Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
17464,0,-12.1852,-8.7926,-317.053,28476.3,1285.56,-1851.78,-505.945,400.185,0
17465,0,-12.5435,-8.82247,-317.74,28623.2,1268.49,-1922.66,-506.008,399.917,0
17466,0,-12.8587,-8.88419,-317.565,28656.3,1273.4,-1964.08,-505.99,399.763,0
17467,0,-12.7767,-9.05844,-317.02,28514.8,1214.09,-2009.65,-506.17,400.054,0
17468,0,-13.1106,-8.90085,-316.621,28610.1,1223.73,-2045.68,-506.135,399.639,0
17469,0,-13.3441,-8.78978,-316.329,28486.8,1150.06,-2024.1,-506.364,399.946,0
17470,0,-12.9308,-8.23254,-316.228,28499.8,1128.8,-2073.11,-506.43,399.876,0
17471,0,-13.0531,-7.66528,-316.357,28505.6,1115.23,-1974.4,-506.475,399.894,0
17472,0,-12.9459,-7.54206,-316.14,28416.9,1165.88,-2032.99,-506.312,400.113,0
17473,0,-12.8398,-6.98667,-315.626,28296.5,1201.76,-2029.32,-506.192,400.348,0
17474,0,-12.9179,-6.52204,-315.507,28353.9,1184.15,-1942.08,-506.247,400.132,0
17475,0,-13.1843,-6.28187,-315.693,28359.8,1211.54,-1915.96,-506.162,400.167,0
17476,0,-13.4456,-6.11425,-316.147,28454.3,1116.86,-1945.61,-506.467,399.997,0
17477,0,-13.9066,-5.86161,-316.148,28387.4,1123.62,-1906.35,-506.446,400.208,0
17478,0,-14.0022,-5.97577,-315.782,28308.8,1031.04,-1946.36,-506.735,400.353,0
17479,0,-14.3132,-6.09473,-315.721,28373.1,968.509,-2052.36,-506.932,400.132,0
17480,0,-14.9315,-6.24334,-316.505,28523.4,992.619,-2060.7,-506.864,399.88,0
17481,0,-15.493,-6.65196,-317.079,28521.3,973.654,-2162.81,-506.929,400.05,0
17482,0,-15.4329,-7.12511,-317.472,28546.2,875.127,-2112.68,-507.243,400.083,0
17483,0,-15.908,-7.10222,-317.598,28665.4,954.809,-2097.13,-506.994,399.743,0
17484,0,-16.1891,-7.12801,-317.347,28633.2,908.168,-2180.69,-507.138,399.773,0
17485,0,-16.2298,-7.46042,-316.609,28489.9,788.473,-2199.11,-507.51,400.016,0
17486,0,-16.3694,-7.56705,-316.35,28470,744.985,-2275.72,-507.645,400.005,0
17487,0,-16.7376,-7.44184,-315.997,28509.4,781.638,-2249.35,-507.526,399.78,0
17488,0,-16.8126,-7.36116,-316.132,28453.5,739.59,-2328.54,-507.661,399.995,0
17489,0,-16.6354,-7.22223,-316.404,28360,775.61,-2338.97,-507.549,400.368,0
17490,0,-16.9112,-6.94031,-317.251,28541.6,757.851,-2353.3,-507.611,400.035,0
17491,0,-17.0942,-6.4708,-317.966,28556.2,773.9,-2420.06,-507.566,400.191,0
17492,0,-17.0917,-5.95928,-318.006,28490.1,727.328,-2465.11,-507.713,400.41,0
17493,0,-17.5531,-5.59871,-318.648,28644.2,636.188,-2321.38,-508.003,400.107,0
17494,0,-17.6678,-5.62384,-318.541,28664.3,674.267,-2393.46,-507.883,400.014,0
17495,0,-17.6662,-5.74129,-319.177,28619.3,681.954,-2379.5,-507.863,400.334,0
17496,0,-17.4179,-5.90741,-319.858,28683.9,659.791,-2493.3,-507.937,400.323,0
17497,0,-17.4485,-5.50412,-320.475,28803.6,722.343,-2439.4,-507.746,400.122,0
17498,0,-17.3881,-5.48666,-320.382,28721.1,665.214,-2451.8,-507.924,400.354,0
17499,0,-17.2962,-5.09566,-320.125,28704.6,701.682,-2404.13,-507.808,400.333,0
17500,0,-17.4444,-5.00611,-320.273,28674.8,680.08,-2401,-507.877,400.467,0
17501,0,-17.4099,-5.05265,-320.035,28527.1,658.768,-2415.15,-507.942,400.863,0
17502,0,-17.4746,-4.92099,-319.931,28497.5,674.236,-2536.2,-507.893,400.926,0
17503,0,-17.6823,-4.4617,-319.867,28464.2,697.506,-2486.52,-507.819,401.012,0
17504,0,-18.0377,-4.17731,-319.97,28453.1,741.005,-2545.21,-507.684,401.076,0
17505,0,-18.3023,-4.15149,-320.067,28343.7,656.466,-2588.95,-507.949,401.444,0
17506,0,-18.6116,-3.8242,-320.188,28388.5,635.58,-2640.84,-508.015,401.338,0
17507,0,-18.6116,-3.65216,-320.299,28416.3,745.266,-2579.58,-507.673,401.282,0
17508,0,-18.4155,-4.09217,-319.762,28214.2,675.366,-2563.12,-507.888,401.765,0
17509,0,-18.2744,-4.38885,-319.165,28209.7,612.839,-2527.95,-508.08,401.614,0
17510,0,-18.2579,-4.49547,-318.915,28274.8,685.878,-2483.76,-507.849,401.341,0
17511,0,-18.6654,-5.20084,-319.097,28277.2,708.459,-2535.15,-507.78,401.384,0
17512,0,-18.6158,-6.32413,-318.946,28163.7,596.264,-2652.69,-508.131,401.698,0
17513,0,-18.5268,-6.59003,-318.055,28177.7,626.563,-2637.41,-508.03,401.406,0
17514,0,-18.5364,-6.5601,-317.525,28136.1,697.082,-2649.96,-507.805,401.389,0
17515,0,-18.7162,-6.29556,-317.056,28091.2,726.177,-2719.71,-507.71,401.4,0
17516,0,-19.1434,-6.29424,-316.917,27977.6,659.873,-2626.9,-507.918,401.72,0
17517,0,-19.0994,-5.93909,-317.36,27957.7,647.635,-2669.13,-507.959,401.905,0
17518,0,-19.2432,-5.27603,-317.821,28103.1,667.016,-2748.31,-507.901,401.576,0
17519,0,-19.4365,-5.41776,-317.682,27960.6,642.53,-2832.61,-507.977,401.986,0
17520,0,-19.9051,-5.44827,-318.151,28066.5,666.94,-2852.98,-507.904,401.783,0
17521,0,-19.9409,-5.56187,-318.727,28144.1,750.308,-2828.27,-507.646,401.698,0
17522,0,-20.0664,-6.22023,-319.347,28051.8,621.669,-2856.49,-508.053,402.159,0
17523,0,-20.2541,-5.81738,-319.724,28166.1,686.678,-2911.2,-507.852,401.905,0
17524,0,-20.1322,-5.93749,-319.752,28049.6,662.508,-2887.92,-507.928,402.277,0
17525,0,-20.3536,-5.71364,-319.86,28151.5,663.904,-2945.73,-507.924,401.988,0
17526,0,-20.1334,-5.93557,-320.603,28077.8,674.425,-3033.55,-507.896,402.422,0
17527,0,-20.2901,-5.56263,-321.431,28236.3,696.734,-3063.86,-507.832,402.155,0
17528,0,-20.0494,-5.85045,-321.586,28167.9,708.738,-3019.09,-507.796,402.409,0
17529,0,-20.0196,-5.69918,-321.772,28131.2,741.97,-3046.59,-507.694,402.574,0
17530,0,-20.1193,-5.48146,-321.481,28133.9,668.898,-3048.8,-507.919,402.486,0
17531,0,-20.3045,-5.57704,-321.08,28007.7,678.818,-3086.99,-507.886,402.771,0
17532,0,-20.5024,-5.57272,-320.784,28163.7,734.147,-3104.73,-507.711,402.204,0
17533,0,-20.5676,-6.04284,-320.544,28047.6,647.093,-3159.35,-507.981,402.5,0
17534,0,-20.6187,-6.00855,-320.941,28173.4,747.161,-3180.47,-507.672,402.216,0
17535,0,-20.7512,-6.52765,-321.137,27988.2,670.917,-3272.06,-507.911,402.847,0
17536,0,-20.6887,-6.54079,-321.321,28148.8,656.092,-3256.53,-507.958,402.397,0
17537,0,-20.833,-6.70173,-322.099,28028.9,692.342,-3328.09,-507.851,402.98,0
17538,0,-20.8408,-6.48979,-322.478,28001.1,712.805,-3277.15,-507.79,403.169,0
17539,0,-20.7462,-6.19561,-323.202,27944.2,760.297,-3302.56,-507.648,403.539,0
17540,0,-20.6099,-5.31898,-323.969,28072.9,826.457,-3318.72,-507.449,403.347,0
17541,0,-20.5061,-5.02659,-324.323,27954.6,816.36,-3309.16,-507.483,403.806,0
17542,0,-20.3158,-4.86326,-324.62,27955.3,872.747,-3281.46,-507.312,403.883,0
17543,0,-20.2104,-4.52006,-325.781,28043.8,910.72,-3367.66,-507.205,403.918,0
17544,0,-20.0637,-4.54455,-327.131,27927,895.724,-3391.38,-507.262,404.63,0
17545,0,-20.0424,-4.35551,-328.669,28134.7,1020.76,-3302.6,-506.894,404.398,0
17546,0,-20.0386,-3.93331,-330.424,28303.3,1038.62,-3368.74,-506.857,404.343,0
17547,0,-19.9334,-3.69629,-331.588,28217.6,956.212,-3379.1,-507.116,404.901,0
17548,0,-19.8495,-3.03797,-332.624,28316.3,1038.25,-3372.81,-506.879,404.87,0
17549,0,-19.8124,-2.56408,-333.532,28248.8,1023.87,-3359.19,-506.93,405.304,0
17550,0,-19.8858,-2.06816,-334.683,28376.2,1085.89,-3463.32,-506.756,405.215,0
17551,0,-19.8459,-1.83503,-336.131,28352.6,1094.07,-3546.83,-506.745,405.65,0
17552,0,-19.4548,-1.9593,-337.396,28292.7,1084.13,-3526.07,-506.787,406.144,0
17553,0,-19.2162,-1.50081,-339.289,28516.6,1173.73,-3410.63,-506.541,405.952,0
17554,0,-18.8647,-1.26186,-341.492,28629.4,1257.91,-3452.78,-506.317,406.164,0
17555,0,-18.4345,-1.14648,-344.659,28699.8,1274.52,-3462.1,-506.302,406.729,0
17556,0,-17.7476,-0.817507,-347.201,28917.9,1418.23,-3409.47,-505.916,406.711,0
17557,0,-17.331,-0.270697,-349.501,29039.8,1445.56,-3404.67,-505.864,406.911,0
17558,0,-16.8422,0.469507,-351.111,29179.5,1546.08,-3441.23,-505.597,406.894,0
17559,0,-16.2012,0.47045,-352.119,29095.3,1656.21,-3397.68,-505.297,407.371,0
17560,0,-15.297,0.462758,-352.728,29075.9,1695.43,-3386.59,-505.193,407.568,0
17561,0,-14.7239,0.356701,-354.14,29195.1,1766.96,-3340.06,-505.011,407.561,0
17562,0,-14.2592,0.0106747,-355.493,29289,1782.43,-3294.54,-504.986,407.61,0
17563,0,-14.0065,0.0440541,-356.341,29208.2,1841.72,-3267.11,-504.832,408.033,0
17564,0,-13.5589,0.526123,-357.835,29363.2,1966.02,-3248.62,-504.506,407.942,0
17565,0,-12.984,0.738119,-359.388,29417.5,1937.02,-3333.06,-504.61,408.145,0
17566,0,-12.6273,0.677368,-360.592,29480.1,1955.23,-3307.11,-504.578,408.245,0
17567,0,-12.1542,0.333813,-361.995,29614.1,2027.44,-3213.04,-504.399,408.192,0
17568,0,-12.1421,0.127066,-364.103,29827.9,2150.75,-3260.38,-504.093,408.079,0
17569,0,-11.917,-0.0346361,-366.046,29786.1,2161.18,-3299.83,-504.096,408.627,0
17570,0,-11.3695,0.146563,-366.719,29889.3,2210.15,-3310.62,-503.973,408.495,0
17571,0,-10.8039,0.566475,-367.411,29868.5,2283.27,-3299.76,-503.786,408.706,0
17572,0,-10.0327,0.555685,-367.582,29808.5,2273.67,-3268.57,-503.815,408.907,0
17573,0,-9.39499,0.858495,-367.772,29870.9,2351.74,-3248.79,-503.605,408.779,0
17574,0,-8.7803,0.895373,-368.057,29767.9,2428.07,-3254.39,-503.403,409.121,0
17575,0,-7.91754,0.576985,-368.299,29657.9,2511.78,-3239.56,-503.18,409.473,0
17576,0,-7.08062,0.36238,-368.821,29635.1,2582.53,-3135.09,-502.998,409.649,0
17577,0,-6.26922,0.563275,-368.726,29605.6,2666.86,-3167.11,-502.767,409.709,0
17578,0,-5.20448,0.867834,-368.977,29527.1,2746.68,-3152.86,-502.556,409.976,0
17579,0,-4.36246,1.04264,-368.249,29252.3,2768.76,-3047.37,-502.481,410.564,0
17580,0,-3.63686,1.34529,-367.566,29267.9,2832.62,-3040.85,-502.294,410.374,0
17581,0,-3.23865,1.35707,-366.964,29208.7,2959.97,-2981.28,-501.934,410.405,0
17582,0,-2.2655,0.99127,-365.755,28949.6,2951.58,-2964.21,-501.93,410.85,0
17583,0,-1.53032,1.00474,-364.828,28928.6,2979.2,-2836.16,-501.834,410.706,0
17584,0,-0.814019,0.726376,-363.843,28761.4,3077.46,-2785.52,-501.542,410.951,0
17585,0,-0.175804,0.818606,-362.365,28677.5,3170.74,-2704.81,-501.25,410.86,0
17586,0,0.399409,0.982236,-361.16,28453.6,3184.05,-2667.26,-501.184,411.216,0
17587,0,1.43423,0.746045,-360.141,28190.4,3142.24,-2530.14,-501.275,411.724,0
17588,0,2.5164,0.474949,-359.127,28052.1,3221.68,-2434.95,-501.029,411.888,0
17589,0,3.48172,0.644033,-357.906,27961.1,3337.8,-2381.89,-500.674,411.876,0
17590,0,4.50804,0.667264,-357.572,27819.5,3375.51,-2267.89,-500.56,412.199,0
17591,0,5.64546,0.51732,-356.331,27512.1,3430.46,-2138.19,-500.373,412.791,0
17592,0,6.42674,0.895154,-355.241,27433.1,3594.38,-2071.65,-499.882,412.776,0
17593,0,7.0973,0.906543,-353.839,27253.5,3632.19,-2000.3,-499.735,412.978,0
17594,0,8.12757,0.478365,-352.099,27085.1,3577.3,-1895.24,-499.84,413.075,0
17595,0,8.8532,-0.0367201,-350.577,26908.2,3648.28,-1771.87,-499.593,413.246,0
17596,0,9.87746,-0.33659,-349.011,26748.3,3649.74,-1614.13,-499.543,413.36,0
17597,0,10.5837,-0.0902789,-347.556,26782.3,3680.22,-1547.06,-499.411,412.941,0
17598,0,11.0505,-0.632034,-345.805,26583.5,3690.15,-1504.98,-499.329,413.126,0
17599,0,11.7131,-0.797179,-344.035,26360.8,3689.64,-1382.91,-499.275,413.378,0
17600,0,11.9655,-0.79002,-342.707,26319.4,3779.8,-1422.56,-498.971,413.201,0
17601,0,12.6893,-1.01067,-341.182,26151.9,3710.62,-1300.77,-499.124,413.349,0
17602,0,13.1066,-1.18976,-340.029,25858.3,3689.77,-1236.39,-499.149,413.953,0
17603,0,13.3635,-1.08288,-338.021,25636.8,3713.75,-1170.94,-499.013,414.156,0
17604,0,14.2525,-0.908005,-336.235,25457.7,3772.74,-1094.55,-498.779,414.286,0
17605,0,14.8238,-0.424013,-334.624,25340.9,3815.41,-924.676,-498.598,414.271,0
17606,0,15.304,-0.538801,-332.553,25334.8,3833.76,-899.567,-498.472,413.817,0
17607,0,16.3397,-1.12037,-330.876,25065.6,3841.34,-786.982,-498.39,414.245,0
17608,0,17.2829,-1.15752,-329.553,25006.8,3915.16,-644.482,-498.12,414.119,0
17609,0,18.0626,-1.3188,-328.286,25072.1,3987.05,-484.353,-497.855,413.627,0
17610,0,18.6043,-1.96985,-327.143,24890.2,3936.82,-315.166,-497.966,413.917,0
17611,0,19.2121,-2.30678,-325.622,24758.3,3944.96,-319.637,-497.885,413.966,0
17612,0,19.6363,-2.18822,-324.494,24761.1,4048.73,-245.101,-497.523,413.693,0
17613,0,20.371,-2.85761,-322.177,24475.6,4013.4,-177.95,-497.543,414.031,0
17614,0,20.8619,-2.87186,-320.946,24297.2,4074.72,-173.153,-497.304,414.295,0
17615,0,21.6817,-2.6397,-320.144,24155.5,4111.14,-93.8306,-497.158,414.548,0
17616,0,22.3085,-2.43436,-319.461,23996.2,4224.28,-9.13789,-496.777,414.885,0
17617,0,22.1972,-2.138,-318.966,23784.7,4309.04,60.9464,-496.491,415.432,0
17618,0,22.6428,-1.76075,-317.898,23611.2,4338.05,139.786,-496.354,415.727,0
17619,0,22.9283,-1.76029,-316.482,23325.8,4350.4,113.707,-496.254,416.297,0
17620,0,23.2547,-1.41451,-315.397,23095.5,4328.17,140.817,-496.277,416.774,0
17621,0,23.3685,-1.16845,-313.848,22995.8,4307.04,211.873,-496.277,416.729,0
17622,0,23.4888,-1.565,-312.482,22927.4,4347.87,233.97,-496.086,416.628,0
17623,0,23.7459,-2.22901,-312.108,22928.3,4379.58,283.263,-495.968,416.537,0
17624,0,24.0511,-2.95039,-311.506,22847.1,4406.93,279.236,-495.853,416.656,0
17625,0,24.4909,-3.56009,-310.373,22754.9,4367.41,301.388,-495.929,416.685,0
17626,0,24.549,-3.69771,-309.783,22726.1,4408.32,346.792,-495.77,416.639,0
17627,0,24.708,-3.55157,-308.97,22588.3,4459.11,370.014,-495.568,416.892,0
17628,0,24.8319,-3.03523,-307.811,22507.9,4541.53,331.389,-495.246,416.877,0
17629,0,24.6518,-2.97814,-306.308,22377.3,4525.93,300.19,-495.224,416.945,0
17630,0,24.8145,-3.33599,-305.402,22285.4,4516.66,310.171,-495.211,417.029,0
17631,0,24.864,-3.67151,-305.011,22158.7,4578.4,310.002,-494.989,417.351,0
17632,0,25.1879,-3.70859,-304.805,22077.8,4610.61,347.25,-494.874,417.568,0
17633,0,25.3153,-3.78411,-304.591,21941.6,4675.04,341.159,-494.651,417.964,0
17634,0,25.6375,-3.75385,-304.304,21723,4738.93,298.559,-494.427,418.614,0
17635,0,26.0424,-3.87629,-303.585,21349,4784.91,226.888,-494.239,419.677,0
17636,0,26.5387,-3.76498,-303.063,20976.5,4873.64,175.181,-493.919,420.785,0
17637,0,26.4685,-3.00025,-303.653,20598.9,5032.63,266.339,-493.427,422.163,0
17638,0,26.1924,-1.08278,-304.144,20162.2,5252.29,107.395,-492.731,423.708,0
17639,0,26.966,-0.322132,-303.224,19529.9,5323.39,20.3082,-492.444,425.593,0
17640,0,27.8093,0.255955,-302.997,18853.7,5568.61,-109.143,-491.622,427.776,0
17641,0,28.3155,1.97016,-302.767,18414.7,5752.32,-125.695,-491.001,429.179,0
17642,0,28.426,3.38685,-302.055,17861.9,5773.35,-189.686,-490.886,430.866,0
17643,0,27.9774,4.60817,-299.602,17531.4,5753.44,-254.418,-490.796,431.485,0
17644,0,28.2829,4.67482,-298.149,17257.9,5897.01,-309.621,-490.221,432.117,0
17645,0,28.6523,4.3293,-297.536,17102.1,5973.3,-371.046,-489.924,432.521,0
17646,0,29.0092,3.79814,-297.156,16929.4,5972.53,-297.432,-489.901,433.029,0
17647,0,29.4845,3.71109,-296.362,17010.7,6085.19,-273.005,-489.467,432.601,0
17648,0,29.5004,3.42741,-294.633,17095.1,6054.75,-267.08,-489.45,431.978,0
17649,0,29.6443,2.46849,-292.204,17091.9,6057.58,-258.877,-489.269,431.507,0
17650,0,29.6789,1.33451,-290.707,17044,5947.25,-223.186,-489.542,431.37,0
17651,0,29.527,0.77463,-289.486,17148.3,5934.24,-199.533,-489.501,430.763,0
17652,0,29.4284,-0.0599273,-287.319,17188,5950.94,-218.143,-489.288,430.178,0
17653,0,28.924,-0.540826,-285.495,17336.5,5965.67,-305.196,-489.104,429.275,0
17654,0,28.7563,-1.31183,-283.677,17276.1,5953.32,-328.738,-489.014,429.099,0
17655,0,28.8559,-1.8097,-281.985,17358.7,5899.63,-306.655,-489.078,428.441,0
17656,0,28.5821,-2.3351,-281.128,17437.5,5962.25,-295.303,-488.792,427.973,0
17657,0,28.8214,-3.10307,-280.977,17177.5,5901.65,-331.555,-488.996,428.865,0
17658,0,28.6988,-2.91751,-279.991,17240.3,5942.85,-329.475,-488.775,428.425,0
17659,0,28.8427,-3.25207,-279.206,16888.4,6055.92,-379.138,-488.31,429.513,0
17660,0,29.1762,-2.79535,-279.055,16677.7,6094.48,-425.898,-488.16,430.235,0
17661,0,29.7139,-2.26001,-278.327,16220.7,6226.03,-482.771,-487.63,431.721,0
17662,0,30.2564,-1.90982,-277.716,15853.7,6342.72,-501.798,-487.161,432.914,0
17663,0,30.9888,-1.33812,-277.844,15298.3,6449.25,-571.615,-486.788,434.939,0
17664,0,31.2865,-0.417379,-277.522,14831.4,6568.32,-592.565,-486.332,436.558,0
17665,0,31.8431,0.816879,-278.039,14342.5,6775.06,-672.71,-485.633,438.415,0
17666,0,32.5224,1.42787,-278.084,13782.1,6880.28,-791.668,-485.258,440.439,0
17667,0,33.2187,2.63975,-277.834,13402.6,7031.76,-847.905,-484.691,441.76,0
17668,0,33.4699,3.49727,-277.675,12979.1,7204.11,-824.378,-484.056,443.258,0
17669,0,34.2504,4.13644,-276.937,12551.8,7313.95,-865.904,-483.59,444.677,0
17670,0,34.7857,4.8173,-276.625,12190.9,7329.06,-929.133,-483.505,445.93,0
17671,0,34.87,5.2602,-275.875,11803.4,7436.57,-1026.26,-483.044,447.215,0
17672,0,35.4866,5.95527,-275.467,11645.1,7530,-1061.34,-482.665,447.726,0
17673,0,35.4852,5.82905,-274.486,11301.4,7557,-1082.27,-482.469,448.828,0
17674,0,35.2453,6.12153,-273.11,11155.7,7612.49,-1088.93,-482.126,449.153,0
17675,0,35.3109,5.8408,-272.054,10855.6,7630.98,-1259.71,-481.951,450.098,0
17676,0,35.2144,6.22418,-271.285,10795.9,7651.42,-1186.66,-481.796,450.205,0
17677,0,35.1448,6.20732,-271.011,10608.4,7685.63,-1148.54,-481.641,450.856,0
17678,0,35.2688,6.35442,-269.995,10370.5,7716.89,-1165.13,-481.418,451.591,0
17679,0,35.5024,6.50042,-269.166,10279.1,7776.83,-1172.5,-481.108,451.811,0
17680,0,35.5673,6.44052,-268.724,10176,7799.37,-1237.4,-480.976,452.132,0
17681,0,35.4927,6.49408,-268.008,10072.3,7850.61,-1278.89,-480.707,452.418,0
17682,0,35.7446,5.94251,-267.351,9703.07,7885.67,-1249.1,-480.504,453.707,0
17683,0,36.0475,6.03352,-267.022,9514.71,8007.33,-1250.49,-480.012,454.367,0
17684,0,36.2673,6.39338,-266.93,9396.82,8051.2,-1254.33,-479.838,454.797,0
17685,0,36.3558,6.6153,-266.854,9037.01,8067.02,-1303.21,-479.77,456.135,0
17686,0,36.5869,7.07692,-266.803,8920.01,8062.5,-1318.55,-479.781,456.567,0
17687,0,36.9646,7.08651,-266.878,8678.35,8145.28,-1361.22,-479.479,457.482,0
17688,0,37.2088,7.43757,-266.999,8636.66,8263.1,-1409.28,-479.052,457.653,0
17689,0,37.3618,7.52446,-267.178,8453.04,8337.66,-1388.64,-478.794,458.362,0
17690,0,37.5873,7.51534,-267.284,8225.97,8323.83,-1416.82,-478.858,459.224,0
17691,0,37.5193,7.87233,-267.08,8161.47,8432.41,-1472.47,-478.427,459.442,0
17692,0,37.778,7.8313,-266.627,8013.92,8488.2,-1454.85,-478.165,459.944,0
17693,0,37.6139,7.95449,-266.481,7800.36,8435.78,-1446.49,-478.344,460.728,0
17694,0,37.9153,8.39258,-266.252,7645.37,8448.33,-1374.86,-478.27,461.285,0
17695,0,38.0598,8.43885,-266.138,7579.25,8464.34,-1363.1,-478.196,461.521,0
17696,0,37.8831,8.61403,-265.881,7502.26,8612.59,-1298.92,-477.607,461.784,0
17697,0,37.9178,8.74813,-265.519,7343.07,8569.73,-1272.3,-477.725,462.345,0
17698,0,38.085,8.66743,-264.698,7178.89,8631.85,-1241.24,-477.39,462.879,0
17699,0,38.2497,9.03019,-264.7,7213.19,8655.32,-1178.7,-477.301,462.75,0
17700,0,38.1481,8.95744,-264.705,7127.9,8660.18,-1249.76,-477.284,463.072,0
17701,0,38.3486,8.9425,-264.541,6930.1,8684.73,-1272.77,-477.171,463.803,0
17702,0,38.3896,8.76802,-263.664,6744.44,8734.11,-1173.33,-476.874,464.421,0
17703,0,38.492,8.9811,-262.788,6771.72,8769.52,-1191.55,-476.629,464.231,0
17704,0,38.4656,9.20146,-262.185,6603.64,8804.76,-1235.17,-476.418,464.813,0
17705,0,38.7496,9.42216,-260.947,6398.99,8832.38,-1167.66,-476.152,465.478,0
17706,0,38.8642,9.41414,-259.914,6248.67,8771.33,-1153.34,-476.253,465.959,0
17707,0,38.647,9.70376,-259.052,6194.66,8877.76,-1141.81,-475.73,466.087,0
17708,0,38.564,9.46714,-257.762,5909.94,8727.97,-1151.26,-476.14,467.073,0
17709,0,38.2983,10.0223,-255.95,5795.93,8786.93,-1097.29,-475.669,467.355,0
17710,0,38.3456,10.258,-254.102,5682.77,8814.22,-1141.96,-475.312,467.636,0
17711,0,38.2615,9.96037,-252.082,5370.9,8775.05,-1246.19,-475.19,468.695,0
17712,0,38.1431,10.4879,-251.015,5282.9,8802.74,-1272.2,-474.931,468.954,0
17713,0,37.8788,10.3668,-250.54,5151.26,8770.13,-1250.24,-474.995,469.439,0
17714,0,37.9495,10.5352,-250.248,5031.18,8794.12,-1286.92,-474.858,469.895,0
17715,0,37.9499,10.7546,-249.806,5036.47,8782.8,-1228.1,-474.842,469.838,0
17716,0,37.8511,10.3231,-249.452,5041.48,8735.98,-1258.75,-474.979,469.79,0
17717,0,37.733,10.0042,-249.305,5049.76,8715.51,-1251.02,-475.041,469.745,0
17718,0,37.6847,9.60772,-249.006,5055.03,8761.03,-1194.11,-474.816,469.699,0
17719,0,38.0339,9.38007,-248.441,5017.5,8742.83,-1149.64,-474.809,469.804,0
17720,0,37.9043,9.02332,-248.17,5092.64,8820.56,-1197.53,-474.458,469.479,0
17721,0,37.5563,8.64869,-247.952,4977.52,8735.27,-1186.13,-474.77,469.926,0
17722,0,37.5008,8.45051,-247.241,4892.13,8704.13,-1198.79,-474.795,470.213,0
17723,0,37.1526,8.36316,-246.796,4792.04,8681.84,-1199.45,-474.822,470.583,0
17724,0,36.9999,8.33532,-245.488,4792.8,8679.55,-1120.54,-474.643,470.476,0
17725,0,36.4634,8.23515,-245.114,4765.45,8694.02,-1183.12,-474.531,470.558,0
17726,0,36.3943,8.22984,-245.005,4595.53,8698.4,-1260.54,-474.497,471.243,0
17727,0,36.2094,8.48219,-244.77,4473.04,8627.93,-1278.2,-474.751,471.726,0
17728,0,36.264,9.01918,-244.68,4547.94,8675.27,-1198.03,-474.545,471.413,0
17729,0,35.7768,8.76867,-243.822,4465.14,8652.55,-1229.99,-474.513,471.687,0
17730,0,35.7141,8.81868,-243.115,4467.61,8567.84,-1221.85,-474.758,471.623,0
17731,0,35.4,8.45249,-242.653,4490.47,8563.18,-1246.85,-474.71,471.494,0
17732,0,35.1727,8.15743,-241.913,4427.74,8522.76,-1271.65,-474.769,471.697,0
17733,0,34.8935,8.12854,-241.724,4434.29,8459.68,-1315.59,-475.003,471.656,0
17734,0,34.5638,7.75743,-240.923,4502.28,8441.84,-1301.29,-474.96,471.312,0
17735,0,34.0208,7.64011,-240.285,4604.48,8420.22,-1303.92,-474.957,470.837,0
17736,0,33.9145,7.05789,-239.745,4556.62,8339.53,-1241.77,-475.215,470.994,0
17737,0,33.6744,7.05218,-239.005,4610.83,8347.35,-1381.86,-475.075,470.708,0
17738,0,33.1466,6.75603,-238.461,4569.94,8270.17,-1254.89,-475.319,470.836,0
17739,0,32.9892,6.50025,-238.64,4510.82,8229.96,-1301.5,-475.513,471.098,0
17740,0,32.6903,6.76954,-239.192,4634.24,8231.48,-1197.67,-475.586,470.626,0
17741,0,32.6142,6.7701,-239.61,4533.84,8282.51,-1192.94,-475.433,471.078,0
17742,0,32.5959,6.94511,-240.425,4625.09,8305.68,-1163.83,-475.454,470.763,0
17743,0,32.6022,7.23254,-241.065,4681.33,8244.98,-1133.77,-475.798,470.581,0
17744,0,32.7449,7.38943,-241.579,4825.52,8244.96,-1033.77,-475.871,470.025,0
17745,0,32.4646,6.95567,-242.369,4790.86,8209.56,-987.106,-476.128,470.233,0
17746,0,32.6853,7.00001,-242.902,4918.67,8241.05,-960.421,-476.073,469.751,0
17747,0,32.3668,6.86632,-243.299,4998.51,8287.45,-960.357,-475.937,469.455,0
17748,0,32.5138,6.45127,-243.069,4979.21,8225.81,-1002.15,-476.159,469.515,0
17749,0,32.483,6.55539,-243.104,5115.07,8261.53,-1014.57,-476.017,468.959,0
17750,0,32.4491,6.44898,-242.532,5029,8176.11,-1003.94,-476.289,469.265,0
17751,0,32.1813,6.68397,-242.115,5051.21,8168.28,-982.918,-476.263,469.137,0
17752,0,31.8974,6.72114,-241.578,4999.18,8082.83,-1104.03,-476.542,469.306,0
17753,0,31.3985,7.07167,-241.184,5123.42,8125.6,-1029.71,-476.31,468.757,0
17754,0,31.0477,6.74447,-241.267,5105.3,8065.42,-1101.36,-476.571,468.84,0
17755,0,31.1551,6.53213,-241.612,5153.09,8080.25,-1086.68,-476.557,468.672,0
17756,0,30.8334,6.20779,-242.222,5319.65,8169.77,-1191.49,-476.272,468.038,0
17757,0,30.9572,5.72474,-243.281,5300.89,8117.63,-1309.75,-476.632,468.211,0
17758,0,30.9594,5.49844,-244.331,5423.73,8215.74,-1363.28,-476.375,467.802,0
