Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
3778,0,43.1366,-2.41702,-335.557,22683.4,-15283.4,405.929,-45.5464,-67.5991,0,-42.8625,-0.508552,-347.312,18561.2,14641.8,229.367,-464.843,-53.4425,0
3779,0,43.133,-2.34863,-335.855,22750.7,-15279.3,407.298,-45.4936,-67.7396,0,-42.8838,-0.571494,-347.374,18617.4,14678.2,221.064,-464.745,-53.5948,0
3780,0,43.1617,-2.20182,-336.435,22814.6,-15336.3,493.629,-45.5846,-67.8129,0,-42.826,-0.862363,-347.651,18637.6,14699.2,263.272,-464.719,-53.6101,0
3781,0,43.158,-2.18179,-337.066,22873.3,-15364.7,510.589,-45.5838,-67.8601,0,-42.7216,-0.955041,-348.192,18676.2,14721.8,252.604,-464.719,-53.6374,0
3782,0,43.2988,-2.29446,-337.575,22915.7,-15350,447.057,-45.4714,-67.8833,0,-42.8768,-1.03561,-348.692,18731,14746.4,179.708,-464.709,-53.7178,0
3783,0,43.1788,-2.38867,-338.05,22966,-15358.6,418.133,-45.4328,-67.9367,0,-42.8744,-1.07264,-348.818,18754,14712.4,169.909,-464.822,-53.7644,0
3784,0,43.1594,-2.53159,-338.067,22972,-15390.5,380.714,-45.5251,-67.9512,0,-42.9631,-0.935757,-348.961,18816.6,14752.1,212.473,-464.726,-53.9216,0
3785,0,43.1266,-2.54604,-338.121,22984.1,-15372,413.729,-45.4632,-67.9761,0,-43.1323,-0.965538,-349.309,18846.8,14761.5,150.848,-464.741,-53.9545,0
3786,0,43.1003,-2.71264,-337.967,23008,-15375.2,495.884,-45.4932,-68.0778,0,-43.2097,-1.0738,-349.389,18861.8,14747.4,206.336,-464.791,-53.9851,0
3787,0,43.0201,-2.8774,-337.834,23025.5,-15365.8,529.496,-45.4833,-68.1563,0,-43.2296,-1.28539,-349.221,18859.3,14789.5,191.252,-464.65,-54.0039,0
3788,0,43.1372,-2.85418,-337.809,23041,-15401.8,529.293,-45.5933,-68.2071,0,-43.0975,-1.19668,-349.359,18875.5,14798.1,138.074,-464.642,-54.0289,0
3789,0,43.2209,-2.85034,-338.028,23035.8,-15419.9,495.953,-45.6173,-68.1478,0,-43.2036,-1.06165,-349.533,18908,14807.6,118.369,-464.636,-54.0949,0
3790,0,43.2868,-2.90965,-337.973,23063.3,-15386.5,459.296,-45.5259,-68.2401,0,-43.3239,-1.09947,-349.522,18859.9,14809.1,204.458,-464.631,-53.9593,0
3791,0,43.3024,-2.95539,-337.926,23083.3,-15392.4,480.08,-45.5496,-68.3087,0,-43.2438,-0.99983,-349.363,18857.7,14810.2,222.998,-464.608,-53.9773,0
3792,0,43.2861,-2.92023,-338.015,23055.6,-15411,534.005,-45.5927,-68.2086,0,-43.1603,-0.97316,-349.235,18880,14835.2,208.071,-464.521,-54.0611,0
3793,0,43.1973,-2.97096,-337.703,23041.9,-15426.1,535.342,-45.6794,-68.2313,0,-43.054,-1.02556,-349.133,18874.2,14790.4,219.636,-464.637,-54.0602,0
3794,0,43.064,-3.02908,-337.603,23047.3,-15419.5,507.375,-45.6733,-68.2675,0,-43.1339,-1.00778,-349.103,18890.9,14787.3,234.616,-464.642,-54.1126,0
3795,0,43.0014,-3.12961,-337.488,23044.2,-15373.7,482.177,-45.5533,-68.2816,0,-43.0954,-0.912035,-348.85,18834.1,14771.6,267.259,-464.656,-53.9891,0
3796,0,42.9689,-3.18944,-337.615,23031.6,-15350,450.468,-45.4661,-68.2187,0,-43.0891,-1.01658,-348.652,18798.8,14724.7,193.885,-464.767,-53.9186,0
3797,0,42.8081,-3.01513,-337.453,23043.1,-15369.2,549.362,-45.5449,-68.2853,0,-43.0042,-1.06966,-348.459,18819.1,14708.7,105.317,-464.789,-54.0065,0
3798,0,42.9483,-3.08467,-337.135,22993.6,-15354.6,536.366,-45.5442,-68.2029,0,-42.9882,-1.02933,-348.228,18801.3,14698,127.257,-464.792,-53.9912,0
3799,0,42.9423,-3.10295,-337.064,22983.4,-15332.1,499.561,-45.4873,-68.187,0,-42.9893,-1.01118,-348.014,18749.3,14702.4,138.382,-464.753,-53.8752,0
3800,0,42.7385,-3.01297,-336.953,22973.6,-15329.7,497.848,-45.4951,-68.1804,0,-43.1379,-0.947661,-348.086,18730.2,14690.4,61.4299,-464.797,-53.8092,0
3801,0,42.8528,-2.95903,-336.781,22912.3,-15318.5,442.318,-45.4851,-68.0331,0,-43.1439,-1.02766,-348.217,18732.2,14732.5,52.0742,-464.692,-53.7945,0
3802,0,42.9762,-2.73676,-336.435,22948.2,-15353.8,420.936,-45.6367,-68.2099,0,-43.1717,-1.23343,-347.916,18710.6,14737.9,53.9442,-464.639,-53.7791,0
3803,0,42.8553,-2.61026,-336.203,22968.9,-15319.3,451.266,-45.5656,-68.3186,0,-43.1309,-1.2264,-347.812,18744.4,14712.5,55.3171,-464.7,-53.8923,0
3804,0,42.8747,-2.70251,-335.891,22918.6,-15296.8,439.621,-45.541,-68.2322,0,-43.0721,-1.06306,-347.876,18736.7,14700.5,121.708,-464.742,-53.8604,0
3805,0,43.0372,-2.87951,-335.946,22889.1,-15324.9,422.667,-45.6172,-68.1332,0,-43.0683,-1.20493,-347.806,18709,14710.1,135.902,-464.706,-53.7914,0
3806,0,43.2909,-2.77426,-335.775,22904.1,-15335.6,390.514,-45.6722,-68.2126,0,-42.9673,-1.14778,-347.976,18704.1,14690.4,174.083,-464.783,-53.7512,0
3807,0,43.0923,-2.76473,-335.431,22939.9,-15335.3,361.622,-45.7183,-68.3894,0,-43.0478,-1.04014,-348.08,18690.1,14723.9,183.21,-464.7,-53.6949,0
3808,0,42.947,-2.85202,-335.797,22955.2,-15314.7,448.965,-45.6069,-68.3604,0,-43.038,-0.999555,-348.141,18705.2,14733.4,169.861,-464.68,-53.7288,0
3809,0,43.258,-2.86472,-336.063,22947.1,-15298,489.06,-45.5213,-68.2821,0,-43.0854,-0.996857,-348.312,18770.4,14701.1,163.558,-464.793,-53.8895,0
3810,0,43.3431,-2.71676,-336.14,22956.8,-15324.9,527.194,-45.5907,-68.2953,0,-43.2972,-0.931019,-348.664,18814.2,14730.4,209.388,-464.752,-53.9608,0
3811,0,43.3933,-2.56844,-336.234,22962.7,-15336.3,504.774,-45.6117,-68.2938,0,-43.3438,-0.934116,-348.872,18850,14757.9,247.192,-464.698,-54.0311,0
3812,0,43.4832,-2.43213,-336.818,22983.2,-15405.3,450.931,-45.7378,-68.2361,0,-43.2105,-0.946163,-349.125,18893.6,14827.3,207.647,-464.53,-54.1169,0
3813,0,43.4121,-2.43201,-337,22998.4,-15414.2,475.095,-45.7395,-68.2445,0,-43.2264,-0.966399,-349.257,18918.4,14861.9,181.556,-464.447,-54.1674,0
3814,0,43.4579,-2.46423,-337.276,23041.1,-15428.8,487.711,-45.7453,-68.3152,0,-43.2101,-0.985201,-349.539,18970.8,14805.9,196.193,-464.642,-54.2737,0
3815,0,43.3742,-2.40397,-337.814,23062.3,-15423.1,470.211,-45.6556,-68.2692,0,-43.1203,-0.961194,-349.703,18976.2,14776.6,150.604,-464.745,-54.2636,0
3816,0,43.4029,-2.4042,-337.947,23084.9,-15370.6,504.884,-45.4822,-68.3092,0,-43.1874,-1.02257,-349.809,18999.8,14823.8,218.857,-464.623,-54.3148,0
3817,0,43.2346,-2.53848,-338.051,23065,-15383.7,499.293,-45.5072,-68.2294,0,-43.2393,-1.03282,-349.792,19048.8,14808.2,229.408,-464.666,-54.4574,0
3818,0,43.2375,-2.66284,-338.127,23084.4,-15428.8,422.158,-45.6302,-68.2714,0,-43.272,-1.12313,-349.94,18994,14826.8,115.053,-464.63,-54.2777,0
3819,0,43.4086,-2.72232,-338.083,23102.9,-15430,443.972,-45.6398,-68.335,0,-43.0978,-1.25211,-349.793,18967.8,14833.6,62.4603,-464.593,-54.2257,0
3820,0,43.4436,-3.00702,-337.722,23103.8,-15464.8,493.562,-45.7914,-68.4108,0,-43.1438,-1.26502,-349.606,19003,14822.7,37.1842,-464.602,-54.3557,0
3821,0,43.3178,-3.0568,-338.2,23139.6,-15439.8,454.277,-45.6531,-68.4198,0,-43.1192,-1.24974,-349.688,19026.3,14824.1,15.2504,-464.608,-54.4092,0
3822,0,43.1627,-3.04202,-338.621,23158.3,-15392.2,452.977,-45.4554,-68.39,0,-42.9887,-1.40854,-349.952,19038.6,14841.4,59.8292,-464.59,-54.4036,0
3823,0,43.2016,-3.12733,-338.677,23168.2,-15419.1,487.919,-45.5274,-68.4079,0,-42.8729,-1.49404,-349.816,19069.7,14797.3,61.4567,-464.7,-54.5136,0
3824,0,43.1962,-2.98349,-338.726,23224.6,-15465.3,524.472,-45.6571,-68.5646,0,-43.0095,-1.48204,-349.904,19065,14832,9.89127,-464.611,-54.4864,0
3825,0,43.1198,-3.06586,-338.83,23253.6,-15414.9,514.449,-45.4944,-68.6292,0,-43.0956,-1.52883,-349.772,19063.8,14869.3,20.7442,-464.489,-54.5035,0
3826,0,43.1073,-3.12457,-338.896,23273.3,-15420.1,520.564,-45.5009,-68.6739,0,-43.0724,-1.56421,-349.503,19072.9,14855.9,73.3026,-464.494,-54.5714,0
3827,0,43.1882,-3.14396,-338.862,23230.1,-15415.2,498.01,-45.491,-68.5533,0,-43.0906,-1.63303,-349.046,19048.8,14819.8,36.6955,-464.542,-54.5739,0
3828,0,43.2588,-3.09002,-338.55,23178.7,-15395.8,509.805,-45.4758,-68.4646,0,-43.1193,-1.65424,-348.496,19030.3,14770.6,59.7208,-464.616,-54.6068,0
3829,0,42.9879,-3.12147,-337.949,23176.2,-15403.2,525.928,-45.5786,-68.5792,0,-43.0894,-1.78584,-347.996,18985.4,14735,55.4517,-464.658,-54.5565,0
3830,0,42.9192,-3.22321,-337.493,23193.4,-15363.8,479.676,-45.5234,-68.7226,0,-43.0184,-1.9591,-347.435,18935.9,14731.4,-25.6997,-464.6,-54.5019,0
3831,0,42.8796,-3.39161,-337.013,23126.1,-15321.1,444.653,-45.4613,-68.6208,0,-42.991,-1.8984,-346.863,18869.5,14690.4,-15.5354,-464.648,-54.4006,0
3832,0,42.7902,-3.43281,-336.507,23099,-15329.2,445.598,-45.5541,-68.6435,0,-42.9144,-1.9684,-346.499,18826,14686.2,-21.6176,-464.616,-54.3318,0
3833,0,42.8976,-3.57308,-336.067,23004.9,-15325.5,432.653,-45.6026,-68.4534,0,-42.8057,-2.04454,-346.171,18763.9,14652.9,-21.2371,-464.672,-54.2042,0
3834,0,42.9566,-3.43112,-335.467,22968.2,-15304.7,442.521,-45.622,-68.4663,0,-42.7831,-1.78081,-345.498,18733.1,14635.2,55.2053,-464.64,-54.2207,0
3835,0,42.7,-3.37674,-335.346,22961.7,-15253.1,428.267,-45.4847,-68.4717,0,-42.8341,-1.73155,-344.83,18721.1,14624.8,128.972,-464.589,-54.2908,0
3836,0,42.6102,-3.30606,-335.229,22965.5,-15221.9,436.159,-45.4074,-68.507,0,-42.9643,-1.7174,-344.984,18682.6,14628.2,89.9766,-464.597,-54.155,0
3837,0,42.8524,-3.31237,-335.18,22969.5,-15249.1,511.017,-45.4952,-68.529,0,-42.8526,-1.74647,-344.853,18693.7,14605.5,76.1702,-464.647,-54.2078,0
3838,0,42.806,-3.44789,-335.318,22976,-15264.2,532.126,-45.5215,-68.52,0,-42.626,-1.69309,-345.012,18687.5,14570.6,18.4304,-464.768,-54.1647,0
3839,0,42.872,-3.40764,-335.868,22995.4,-15290.4,537.343,-45.5251,-68.4654,0,-42.5454,-1.63654,-345.101,18707.4,14586.6,37.0938,-464.732,-54.2085,0
3840,0,42.9781,-3.40121,-336.106,23029.5,-15304.6,564.903,-45.5351,-68.5185,0,-42.6415,-1.54835,-345.21,18750.1,14621,33.0878,-464.646,-54.315,0
3841,0,42.9557,-3.2506,-336.122,23023.8,-15275.6,573.702,-45.4466,-68.4985,0,-42.7489,-1.52274,-345.556,18729.1,14671.4,35.3465,-464.543,-54.2,0
3842,0,42.7931,-3.30815,-336.551,23043.4,-15289.3,552.079,-45.4295,-68.4694,0,-42.7496,-1.54302,-346.337,18750.7,14669.8,82.7514,-464.643,-54.1401,0
3843,0,42.8372,-3.49016,-336.941,23102.7,-15335.4,573.025,-45.5136,-68.5661,0,-42.7385,-1.58939,-346.904,18762.6,14629.7,67.9875,-464.828,-54.0858,0
3844,0,43.007,-3.55498,-337.024,23058.4,-15310.7,591.148,-45.4292,-68.4178,0,-42.744,-1.75331,-347.076,18793.2,14660,28.5393,-464.762,-54.1472,0
3845,0,43.0845,-3.31427,-337.008,23032.4,-15316.4,574.389,-45.4482,-68.3437,0,-42.808,-1.81705,-347.33,18801.1,14722.1,7.71242,-464.614,-54.1306,0
3846,0,43.2631,-3.10544,-337.28,23044.3,-15342.6,598.544,-45.4893,-68.3239,0,-42.9466,-1.75789,-347.627,18797.8,14767,-23.8916,-464.521,-54.0748,0
3847,0,43.3189,-3.01943,-337.528,23057.7,-15346.4,531.393,-45.4671,-68.3135,0,-42.8975,-1.63548,-347.868,18854.5,14748.1,-27.0234,-464.604,-54.2002,0
3848,0,43.0553,-3.03723,-337.62,23060.5,-15359.2,536.221,-45.4926,-68.3031,0,-42.8,-1.56817,-348.165,18860.4,14726.6,-52.0561,-464.702,-54.1709,0
3849,0,42.8869,-3.12363,-337.95,23071.3,-15338.6,610.856,-45.3872,-68.2684,0,-42.8738,-1.68074,-348.088,18811.7,14716.8,-18.2772,-464.721,-54.043,0
3850,0,43.0379,-3.05739,-337.993,23100.9,-15340.9,559.595,-45.3883,-68.3474,0,-42.8112,-1.68989,-348.215,18858,14740.7,18.4308,-464.668,-54.1562,0
3851,0,43.0468,-3.01793,-338.193,23106.8,-15382.6,504.989,-45.4846,-68.3244,0,-42.7382,-1.57853,-348.573,18887.8,14792.9,21.0284,-464.562,-54.1861,0
3852,0,43.0742,-2.99439,-338.241,23115.2,-15401.6,530.812,-45.5343,-68.3393,0,-42.9399,-1.59917,-348.837,18878.5,14809.9,32.6256,-464.545,-54.1184,0
3853,0,43.0005,-2.96818,-338.726,23157.3,-15398.6,528.765,-45.4603,-68.3659,0,-43.0077,-1.64831,-348.996,18917.6,14805.7,49.1687,-464.576,-54.2058,0
3854,0,43.1658,-2.82498,-338.923,23173.9,-15382,539.683,-45.3849,-68.3752,0,-42.8068,-1.61857,-349.052,18893.7,14789.4,85.7666,-464.63,-54.1286,0
3855,0,43.3192,-2.77145,-339.359,23187.7,-15413.4,505.17,-45.419,-68.3279,0,-42.8276,-1.49905,-349.128,18911.6,14796.3,106.587,-464.619,-54.1681,0
3856,0,43.3058,-2.84126,-339.636,23213.2,-15472.4,495.671,-45.5559,-68.3475,0,-42.8111,-1.50924,-349.184,18968.5,14826.5,38.686,-464.54,-54.3222,0
3857,0,43.2184,-2.76653,-339.623,23209.8,-15474.5,529.378,-45.5638,-68.34,0,-42.8985,-1.55569,-349.166,18925.6,14857.8,72.9149,-464.448,-54.2021,0
3858,0,43.2481,-2.78472,-340.102,23193.8,-15433.1,494.02,-45.3781,-68.1965,0,-42.909,-1.4571,-349.365,18917.9,14853.2,120.871,-464.485,-54.1495,0
3859,0,43.3954,-2.97595,-340.406,23219.6,-15424.4,440.245,-45.3118,-68.2115,0,-42.9551,-1.36941,-349.408,18961.2,14860,107.752,-464.471,-54.2668,0
3860,0,43.6484,-3.08024,-340.499,23231.5,-15457.6,406.345,-45.3969,-68.2279,0,-42.9399,-1.50762,-349.392,18958.2,14853.2,28.648,-464.489,-54.2605,0
3861,0,43.778,-2.98746,-340.814,23280.2,-15516.7,432.962,-45.5282,-68.3077,0,-42.8996,-1.59314,-349.49,18984.3,14851.1,-2.58507,-464.506,-54.3201,0
3862,0,43.7225,-2.78158,-341.308,23317.8,-15528.1,480.447,-45.4961,-68.319,0,-42.7925,-1.65489,-349.959,18974.7,14837.3,-21.5086,-464.603,-54.2196,0
3863,0,43.963,-2.97061,-341.937,23345.2,-15553.7,518.373,-45.4869,-68.2736,0,-42.8316,-1.71893,-350.147,18962.8,14874.7,-16.1867,-464.519,-54.1565,0
3864,0,44.0742,-3.0276,-342.547,23419.3,-15592.1,541.655,-45.518,-68.3679,0,-42.9348,-1.60952,-350.695,19023.7,14907.9,7.06508,-464.49,-54.2457,0
3865,0,44.2115,-3.15956,-343.05,23470.4,-15614.6,584.73,-45.5171,-68.4168,0,-43.0212,-1.60148,-351.132,19059.5,14934.8,9.31188,-464.467,-54.2802,0
3866,0,44.1774,-3.14285,-343.276,23526.4,-15642.8,620.305,-45.5692,-68.5349,0,-43.1142,-1.59967,-351.071,19095.9,14941.8,38.9346,-464.439,-54.3932,0
3867,0,44.052,-3.11049,-343.578,23638,-15626.7,654.988,-45.4824,-68.7995,0,-43.3094,-1.78176,-351.367,19121,14904.9,-46.2157,-464.58,-54.4189,0
3868,0,43.9341,-3.22402,-343.814,23652.5,-15652.8,683.615,-45.527,-68.7944,0,-43.3821,-1.92773,-351.356,19134.3,14901.6,-123.984,-464.588,-54.4586,0
3869,0,43.992,-3.40704,-343.984,23637.7,-15686.7,615.729,-45.6032,-68.7175,0,-43.3482,-2.02834,-350.559,19104.1,14911.8,-87.6904,-464.463,-54.496,0
3870,0,43.8526,-3.52226,-344.078,23619.4,-15639.6,595.375,-45.4536,-68.6455,0,-43.3323,-2.17602,-349.867,19012.8,14904.3,-32.987,-464.4,-54.343,0
3871,0,43.998,-3.44798,-343.777,23661.4,-15664,557.814,-45.5645,-68.8277,0,-43.2879,-2.27093,-348.992,18958.2,14871.7,-26.7422,-464.387,-54.3227,0
3872,0,43.9887,-3.54358,-343.348,23662.4,-15687.4,575.754,-45.6895,-68.9166,0,-43.1709,-2.31763,-347.981,18903.4,14801.3,-28.585,-464.465,-54.3232,0
3873,0,43.9028,-3.70168,-342.7,23633.2,-15681.4,615.172,-45.7583,-68.9618,0,-43.0946,-2.31026,-346.928,18826.8,14715.3,-6.20855,-464.584,-54.2671,0
3874,0,43.7822,-3.7679,-342.175,23590.3,-15592.2,626.386,-45.5679,-68.9424,0,-43.1419,-2.09566,-346.092,18741.3,14662.4,2.95207,-464.634,-54.1512,0
3875,0,43.7971,-3.77933,-341.821,23550.8,-15534.2,585.059,-45.4455,-68.8981,0,-42.9138,-2.14293,-345.159,18660.4,14637.3,39.5764,-464.593,-54.063,0
3876,0,43.7219,-3.77753,-341.483,23527.1,-15562.1,628.299,-45.5721,-68.8969,0,-42.5975,-2.1446,-344.506,18556,14604.1,39.3169,-464.609,-53.8625,0
3877,0,43.6458,-3.85576,-340.815,23482.8,-15545.2,699.553,-45.6118,-68.9019,0,-42.5242,-2.13255,-343.57,18513.2,14534,-9.32155,-464.698,-53.8847,0
3878,0,43.6799,-4.00142,-340.293,23419.1,-15505.1,700.965,-45.564,-68.8204,0,-42.6483,-2.01711,-342.94,18425,14473.7,-44.2425,-464.795,-53.7266,0
3879,0,43.796,-3.99252,-339.743,23365,-15515.2,695.18,-45.6675,-68.7726,0,-42.7159,-1.87509,-342.556,18393.7,14504.8,-60.9777,-464.657,-53.6955,0
3880,0,43.6401,-3.95403,-339.247,23343.2,-15460.3,736.708,-45.5724,-68.8089,0,-42.4594,-1.71379,-341.851,18351,14460.5,-19.3073,-464.7,-53.6813,0
3881,0,43.4258,-3.92019,-338.951,23324.1,-15393.9,732.872,-45.4164,-68.8126,0,-42.351,-1.55161,-341.452,18267.7,14391.8,6.10143,-464.851,-53.5001,0
3882,0,43.5153,-3.68306,-338.861,23320.2,-15417.4,710.897,-45.4976,-68.8193,0,-42.4057,-1.66181,-341.119,18159.4,14382.7,63.8487,-464.837,-53.2348,0
3883,0,43.4816,-3.65802,-338.25,23303.9,-15411.6,682.71,-45.5627,-68.8955,0,-42.4686,-1.68012,-340.577,18130,14424.7,70.3348,-464.646,-53.2334,0
3884,0,43.519,-3.70224,-337.943,23325.1,-15417.7,671.388,-45.6223,-69.0209,0,-42.4258,-1.52556,-340.483,18150.7,14412.2,-1.31365,-464.671,-53.3087,0
3885,0,43.6025,-3.69255,-338.285,23366.9,-15414.9,705.833,-45.5677,-69.0745,0,-42.2738,-1.44111,-340.389,18124.9,14401.9,52.3462,-464.69,-53.2475,0
3886,0,43.7543,-3.81727,-338.762,23426.4,-15449.8,715.517,-45.6065,-69.1527,0,-42.3536,-1.42405,-340.54,18148.7,14398.7,125.908,-464.718,-53.2939,0
3887,0,43.9356,-3.90814,-339.682,23522.3,-15496.9,704.829,-45.622,-69.2478,0,-42.3819,-1.28531,-341.296,18170,14418.2,165.81,-464.755,-53.2384,0
3888,0,44.099,-3.93701,-340.81,23630.8,-15545.1,735.008,-45.6122,-69.3373,0,-42.3662,-1.32056,-342.278,18188.1,14436,92.922,-464.824,-53.1383,0
3889,0,44.213,-3.8964,-342.092,23737.8,-15633.2,693.261,-45.6986,-69.3898,0,-42.5324,-1.30943,-343.396,18295.6,14497.4,123.435,-464.783,-53.2782,0
3890,0,44.3142,-3.83823,-343.24,23843.9,-15696.6,704.184,-45.7305,-69.4671,0,-42.6389,-1.24088,-344.58,18383.6,14596.2,153.29,-464.641,-53.3508,0
3891,0,44.3228,-3.79636,-344.119,23899.1,-15727,776.815,-45.7022,-69.4501,0,-42.695,-1.10583,-345.112,18412.6,14647.2,85.1371,-464.558,-53.3526,0
3892,0,44.4256,-3.68078,-344.845,23966.7,-15749.6,734.99,-45.6716,-69.4999,0,-42.8123,-0.927777,-345.608,18468.4,14691.3,98.4602,-464.492,-53.4375,0
3893,0,44.258,-3.75916,-345.178,24001.6,-15742,745.066,-45.6056,-69.5341,0,-42.7248,-0.976935,-345.737,18444.3,14689.6,106.298,-464.512,-53.3479,0
3894,0,44.3037,-3.79337,-345.688,24058.4,-15743.8,725.178,-45.5436,-69.5958,0,-42.6063,-1.16908,-345.393,18436.3,14684.9,116.49,-464.484,-53.3777,0
3895,0,44.2966,-3.87647,-345.389,24047.5,-15790.2,704.286,-45.7171,-69.6244,0,-42.4541,-1.06817,-344.848,18362.4,14601.6,120.576,-464.658,-53.2478,0
3896,0,44.197,-4.03087,-344.66,24002.6,-15786.4,733.5,-45.8028,-69.6415,0,-42.2774,-1.24618,-344.179,18287.5,14549.3,155.357,-464.727,-53.1336,0
3897,0,44.0443,-4.15343,-344.111,24003,-15748.7,775.944,-45.7663,-69.7538,0,-42.2718,-1.42039,-343.489,18240.3,14541.1,118.22,-464.666,-53.103,0
3898,0,43.9275,-4.10377,-343.574,23930.7,-15698.3,802.204,-45.691,-69.6522,0,-42.3087,-1.4454,-343.064,18188,14477.2,98.9251,-464.8,-53.0164,0
3899,0,43.9553,-3.91488,-343.185,23914.6,-15706.2,800.411,-45.7661,-69.6844,0,-42.3614,-1.56002,-342.43,18150.1,14478.6,120.509,-464.718,-53.004,0
3900,0,44.0538,-3.88203,-342.737,23925.2,-15699.3,726.746,-45.8057,-69.8063,0,-42.2467,-1.45227,-342.53,18158.1,14467.9,169.344,-464.762,-53.0116,0
3901,0,44.0346,-3.95191,-342.614,23899.8,-15732.5,716.747,-45.919,-69.7572,0,-42.1061,-1.53656,-342.458,18141.6,14435.6,127.1,-464.847,-52.9748,0
3902,0,44.1619,-3.95539,-342.632,23916.9,-15732.3,767.259,-45.9162,-69.8035,0,-41.8737,-1.47945,-342.448,18108.3,14495,88.5332,-464.672,-52.8789,0
3903,0,44.122,-4.08722,-342.606,23940.3,-15740.3,781.28,-45.9429,-69.8771,0,-41.8938,-1.41028,-342.393,18109.7,14488.6,132.682,-464.684,-52.8916,0
3904,0,44.0043,-3.98899,-342.222,23922.1,-15672.1,729.93,-45.7951,-69.9025,0,-42.0925,-1.56747,-342.25,18072,14457.2,141.029,-464.758,-52.8036,0
3905,0,44.0921,-3.8577,-341.844,23878.7,-15641.2,793.232,-45.7555,-69.8526,0,-42.1087,-1.58681,-342.25,18093.8,14451.5,157.134,-464.775,-52.8671,0
3906,0,43.9903,-3.78033,-341.773,23822.5,-15631.7,696.298,-45.737,-69.7026,0,-41.9992,-1.53942,-342.288,18077.5,14437,215.757,-464.822,-52.8139,0
3907,0,43.8614,-3.77644,-341.511,23800.8,-15621.4,696.896,-45.7422,-69.6926,0,-42.0051,-1.37003,-342.224,18023.9,14444.4,203.189,-464.793,-52.6669,0
3908,0,43.8178,-3.83025,-341.163,23793.3,-15605.7,795.678,-45.7426,-69.7419,0,-42.0568,-1.22725,-342.077,18001.1,14463.6,134.838,-464.718,-52.6228,0
3909,0,43.9015,-3.86735,-340.666,23762.7,-15536.4,825.401,-45.606,-69.7538,0,-42.1704,-1.10936,-342.044,18045.8,14472.5,119.604,-464.688,-52.7588,0
3910,0,43.9672,-3.77448,-340.002,23737.9,-15512.1,827.612,-45.6235,-69.8169,0,-42.1969,-1.17474,-341.799,18055.6,14448.4,154.178,-464.728,-52.8254,0
3911,0,43.9226,-3.76586,-339.817,23736.8,-15546.5,806.735,-45.7497,-69.8517,0,-42.1079,-1.17411,-342.123,18042.2,14447.3,169.354,-464.772,-52.7362,0
3912,0,43.894,-3.80972,-339.7,23694,-15551.1,757.615,-45.7791,-69.7499,0,-42.3078,-1.22715,-342.264,18006.3,14482.3,151.04,-464.687,-52.6096,0
3913,0,43.7896,-3.81382,-339.283,23653.1,-15546.9,766.111,-45.8226,-69.7148,0,-42.3406,-1.40091,-342.766,17990.6,14453.5,66.2013,-464.833,-52.4866,0
3914,0,43.7041,-3.80371,-338.876,23636.9,-15495,789.515,-45.7248,-69.751,0,-42.461,-1.32268,-342.906,18015.4,14518,56.2004,-464.662,-52.5375,0
3915,0,43.6929,-3.59975,-338.603,23633.2,-15474.1,781.134,-45.7001,-69.7964,0,-42.5478,-1.10089,-343.334,18027.9,14597.7,68.2401,-464.483,-52.5083,0
3916,0,43.6714,-3.49621,-338.239,23636.8,-15509.9,774.108,-45.8551,-69.8819,0,-42.5146,-1.17135,-343.975,18062.7,14586.3,79.3685,-464.595,-52.5116,0
3917,0,43.5668,-3.52042,-338.95,23637.7,-15506.8,789.374,-45.7496,-69.738,0,-42.4543,-1.06103,-345.057,18142.7,14638.9,104.799,-464.575,-52.5789,0
3918,0,43.4885,-3.59677,-339.431,23652.9,-15544.9,773.234,-45.7969,-69.6842,0,-42.5566,-0.936298,-346.073,18234.3,14685.6,132.712,-464.565,-52.6892,0
3919,0,43.5715,-3.71324,-339.787,23688.6,-15540.6,747.369,-45.7364,-69.716,0,-42.6101,-1.12908,-346.676,18292.5,14746.7,120.627,-464.462,-52.7653,0
3920,0,43.6511,-3.94159,-340.067,23697.7,-15546.7,748.574,-45.7167,-69.6855,0,-42.673,-1.20362,-347.423,18325.7,14736,124.631,-464.585,-52.7474,0
3921,0,43.6366,-4.086,-340.08,23678.8,-15539.1,745.073,-45.6923,-69.6272,0,-42.8279,-1.18017,-347.812,18336.7,14709.9,106.353,-464.707,-52.7201,0
3922,0,43.8045,-4.1561,-340.101,23647.4,-15543.8,767.853,-45.7036,-69.5305,0,-42.8311,-1.17614,-347.748,18280,14698.3,49.5946,-464.733,-52.5669,0
3923,0,43.7148,-4.27669,-339.61,23648.1,-15535,806.014,-45.7439,-69.633,0,-42.8712,-1.25091,-347.485,18289.6,14693.3,79.7662,-464.715,-52.6342,0
3924,0,43.4472,-4.29529,-338.955,23573.3,-15529.1,850.31,-45.8145,-69.5471,0,-42.8014,-1.39591,-347.149,18237.8,14685.4,125.692,-464.697,-52.536,0
3925,0,43.1197,-4.26335,-338.517,23530.9,-15446.1,879.955,-45.6286,-69.5116,0,-42.8641,-1.53116,-346.607,18151.4,14648.5,102.983,-464.738,-52.3689,0
