Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
5483,0,38.3078,-0.565542,-356.104,4838.04,-27001.3,-1594.57,-75.8245,-13.586,0,-36.8994,-3.02824,-334.999,4306.89,18989.2,1138.62,-450.316,-12.8566,0
5484,0,38.0042,-0.771875,-354.094,4828.11,-26820.4,-1579.37,-75.7433,-13.6352,0,-36.7761,-3.135,-332.945,4270.08,18842.1,1119.7,-450.408,-12.8251,0
5485,0,37.83,-0.881781,-352.139,4853.71,-26657.4,-1579.14,-75.7015,-13.7837,0,-36.4466,-3.01612,-331.107,4196.57,18708.5,1172.99,-450.497,-12.6741,0
5486,0,37.8439,-0.915668,-350.673,4775.68,-26539.9,-1561.89,-75.6826,-13.6184,0,-36.3538,-3.06567,-329.532,4156.01,18621.8,1181.29,-450.49,-12.6119,0
5487,0,37.65,-0.682468,-348.749,4760.06,-26377.8,-1568.75,-75.6352,-13.6492,0,-36.2935,-2.84269,-328.096,4095.89,18534.8,1162.32,-450.508,-12.4836,0
5488,0,37.3397,-0.552756,-347.095,4685.09,-26277.7,-1527.62,-75.7076,-13.4978,0,-36.2474,-2.71199,-327.08,4061.42,18455.4,1262.71,-450.575,-12.4172,0
5489,0,37.2241,-0.192858,-345.794,4698.45,-26147.7,-1525.98,-75.6162,-13.5876,0,-36.1531,-2.69503,-326.28,3982.57,18431.5,1300.32,-450.51,-12.2059,0
5490,0,37.2779,0.00749341,-344.665,4609.37,-26066.3,-1619.21,-75.628,-13.3732,0,-36.1344,-2.4735,-325.784,3958.11,18419,1285.04,-450.463,-12.1495,0
5491,0,37.3211,0.310367,-343.521,4621.18,-26029.1,-1595.39,-75.7717,-13.4526,0,-36.0289,-2.42916,-325.54,3958.75,18397.6,1283.7,-450.486,-12.1605,0
5492,0,37.224,0.424225,-342.766,4622.01,-26017.5,-1577.12,-75.9045,-13.4844,0,-35.9271,-2.28279,-325.627,3913.52,18402.9,1266.55,-450.485,-12.0184,0
5493,0,36.8878,0.433896,-342.418,4602.22,-25941.9,-1590.44,-75.7608,-13.4403,0,-35.8358,-1.97221,-326.115,3926.06,18457.5,1195.69,-450.402,-12.0388,0
5494,0,37.0405,0.462779,-342.179,4620.93,-25933.5,-1602.58,-75.7891,-13.5044,0,-35.8504,-1.92669,-326.779,3950.23,18479.2,1251.53,-450.45,-12.0884,0
5495,0,37.1678,0.386443,-342.186,4615.37,-25981,-1609.58,-75.9266,-13.4879,0,-35.8869,-1.88829,-327.729,3944.65,18531.5,1279.88,-450.455,-12.0364,0
5496,0,37.2513,0.459647,-342.482,4587.82,-25937.5,-1603.05,-75.734,-13.3958,0,-36.0341,-1.87329,-328.726,4014.29,18583.8,1284.32,-450.467,-12.2115,0
5497,0,37.2879,0.478903,-342.999,4602.66,-25986.8,-1585.7,-75.7633,-13.4188,0,-36.2894,-1.86927,-329.891,4133.13,18664.4,1251.73,-450.423,-12.5285,0
5498,0,37.3123,0.348973,-343.588,4657.99,-26056.9,-1612.69,-75.8376,-13.5568,0,-36.3005,-2.07111,-330.922,4188.2,18755.6,1318.92,-450.323,-12.6561,0
5499,0,37.2278,0.411589,-344.05,4706.69,-26108.2,-1587.55,-75.8847,-13.6802,0,-36.3448,-2.08886,-331.958,4210.68,18860.9,1300.07,-450.183,-12.6843,0
5500,0,37.2573,0.475985,-344.709,4695.11,-26151.1,-1573.9,-75.8644,-13.6206,0,-36.4248,-2.04952,-333.244,4213.79,18917.1,1307.95,-450.233,-12.6448,0
5501,0,37.2337,0.569799,-345.135,4750.01,-26198,-1568.99,-75.9066,-13.7627,0,-36.6204,-2.2676,-334.236,4267.62,18956.8,1356.14,-450.283,-12.7682,0
5502,0,37.3615,0.714646,-346.171,4830.53,-26232.1,-1530.37,-75.7778,-13.954,0,-36.6557,-2.08329,-334.922,4299.46,19019.6,1316.74,-450.212,-12.8372,0
5503,0,37.3231,0.516275,-346.994,4869.62,-26284.7,-1418.23,-75.7497,-14.0337,0,-36.815,-2.12786,-335.438,4360.06,19122.4,1312.34,-449.993,-12.9981,0
5504,0,37.3929,0.441792,-348.245,4951.29,-26369.4,-1366.67,-75.7209,-14.2176,0,-36.9111,-2.0635,-336.726,4423.65,19088.9,1317.4,-450.31,-13.1371,0
5505,0,37.5933,0.179216,-349.634,5071.06,-26526.1,-1385.22,-75.868,-14.5037,0,-37.1988,-2.20974,-338.214,4521.07,19218.8,1339.17,-450.176,-13.3672,0
5506,0,37.7827,0.155195,-351.378,5160.99,-26635.8,-1409.35,-75.8041,-14.6877,0,-37.5029,-2.39286,-340.128,4627.27,19330.9,1310.78,-450.166,-13.6042,0
5507,0,38.0371,0.283278,-352.96,5222.35,-26780.3,-1401.69,-75.8732,-14.7958,0,-37.7816,-2.55646,-341.98,4728.37,19405,1244.26,-450.257,-13.8262,0
5508,0,38.2818,0.140301,-354.595,5354.65,-26986,-1340.01,-76.1034,-15.1003,0,-38.0736,-2.72461,-343.703,4804.85,19510,1200.22,-450.236,-13.9795,0
5509,0,38.4153,-0.0237111,-356.138,5486.83,-27090.1,-1309.41,-76.0663,-15.4062,0,-38.1676,-2.93913,-345.356,4856.14,19634.4,1144.76,-450.147,-14.0612,0
5510,0,38.4406,-0.0646898,-357.454,5559.67,-27193.3,-1317.72,-76.075,-15.5535,0,-38.1781,-3.00801,-346.926,4942.57,19686.5,1168.13,-450.254,-14.2465,0
5511,0,38.3492,-0.147912,-358.233,5573.8,-27277,-1329.69,-76.1431,-15.5592,0,-38.4536,-2.97705,-348.615,5025.12,19840,1167.75,-450.09,-14.4144,0
5512,0,38.3338,-0.405906,-358.877,5626.34,-27281.8,-1383.15,-76.0201,-15.6776,0,-38.4938,-2.99366,-349.687,5143.27,19937.5,1174.61,-449.985,-14.708,0
5513,0,38.4655,-0.461191,-358.881,5685.92,-27319.2,-1362.72,-76.1231,-15.8435,0,-38.5689,-3.1958,-349.834,5142.73,19980.8,1162.03,-449.885,-14.7005,0
5514,0,38.5818,-0.256779,-358.327,5720.12,-27277.7,-1416.68,-76.1253,-15.9635,0,-38.4759,-3.28337,-349.994,5136.02,19963.8,1157.88,-449.96,-14.6746,0
5515,0,38.433,-0.168826,-357.108,5765.62,-27208.2,-1430.51,-76.1906,-16.1455,0,-38.6277,-3.53773,-348.833,5134.55,19917,1166.01,-449.904,-14.7193,0
5516,0,38.1797,-0.528266,-355.863,5745,-27080.1,-1397.42,-76.0969,-16.1438,0,-38.3637,-3.54802,-347.161,5145.32,19830,1093.92,-449.88,-14.8213,0
5517,0,38.0516,-0.744871,-353.832,5714.04,-26969,-1365.64,-76.2201,-16.1491,0,-37.9747,-3.49963,-345.044,5125.52,19702.6,1048.65,-449.898,-14.8547,0
5518,0,37.8257,-0.979967,-351.491,5675.75,-26680.4,-1359.18,-75.9055,-16.1476,0,-37.6847,-3.54225,-342.575,5039.42,19541.7,1076.82,-449.957,-14.7101,0
5519,0,37.67,-0.929035,-349.124,5580.98,-26557.4,-1385.76,-76.0694,-15.9853,0,-37.3278,-3.4919,-339.989,4971.25,19417.9,1136.11,-449.887,-14.6217,0
5520,0,37.6761,-0.769542,-347.182,5523.94,-26403.1,-1371.07,-76.0496,-15.9108,0,-37.0138,-3.33982,-337.795,4897.81,19281,1127.63,-449.921,-14.4992,0
5521,0,37.4537,-0.739082,-345.104,5477.86,-26231.6,-1360.13,-76.0108,-15.873,0,-36.856,-3.00502,-335.594,4807.99,19181.5,1199.75,-449.843,-14.3266,0
5522,0,37.1562,-0.625163,-343.236,5418.28,-26054.4,-1395.38,-75.9081,-15.7858,0,-36.7273,-2.76928,-333.902,4722.38,19029.9,1282.33,-450.008,-14.1428,0
5523,0,37.1597,-0.525226,-341.08,5350.25,-25914.1,-1367.59,-75.9768,-15.6861,0,-36.5123,-2.77211,-331.821,4698.53,18892.1,1313.35,-450.065,-14.16,0
5524,0,37.1099,-0.345368,-339.042,5334.73,-25789.2,-1360.39,-76.0648,-15.7349,0,-36.3147,-2.72712,-330.444,4651.57,18791.6,1283.24,-450.132,-14.0766,0
5525,0,37.1282,-0.435555,-337.256,5281.01,-25638.3,-1375.43,-76.0202,-15.6586,0,-36.0121,-2.69075,-329.076,4605.19,18767.8,1290.57,-449.968,-13.9943,0
5526,0,37.1947,-0.569961,-335.708,5191.99,-25503.8,-1346.84,-75.9703,-15.4656,0,-35.9616,-2.66521,-328.195,4643.94,18720.4,1295.16,-449.959,-14.15,0
5527,0,37.2293,-0.550078,-334.447,5165.09,-25365.8,-1357.64,-75.8439,-15.4437,0,-35.7477,-2.60882,-327.885,4640.98,18667.2,1250.7,-450.068,-14.1543,0
5528,0,37.3032,-0.260793,-333.155,5125.27,-25264.9,-1346.74,-75.8355,-15.3839,0,-35.8259,-2.61061,-327.566,4606.51,18658.8,1275.03,-450.038,-14.0628,0
5529,0,37.1601,-0.138309,-332.346,5059.98,-25197.2,-1325.93,-75.8163,-15.225,0,-36.0338,-2.41649,-327.726,4652.08,18663.9,1238.72,-450.05,-14.195,0
5530,0,37.307,0.13334,-331.899,5047.15,-25165.1,-1270.97,-75.8215,-15.2069,0,-36.0094,-2.31542,-328.585,4663.83,18663.7,1216.09,-450.2,-14.1937,0
5531,0,37.5415,0.361493,-331.836,5065.88,-25164.6,-1321.27,-75.8346,-15.2662,0,-36.0877,-2.14934,-329.669,4676.33,18716.9,1224.81,-450.225,-14.1849,0
5532,0,37.5211,0.463722,-332.198,5062.96,-25201.8,-1305.62,-75.8638,-15.2408,0,-36.1326,-1.9919,-331.297,4723.43,18905.8,1244.53,-449.935,-14.2573,0
5533,0,37.4454,0.245643,-332.889,5075.37,-25250.9,-1324.97,-75.8538,-15.2464,0,-36.3053,-1.87443,-333.287,4727.88,19083.8,1244.33,-449.741,-14.1858,0
5534,0,37.5764,0.256796,-333.932,5134.68,-25360.4,-1303.3,-75.9446,-15.3763,0,-36.5838,-1.89273,-335.181,4782.52,19187.1,1160.67,-449.756,-14.2683,0
5535,0,37.7456,0.352991,-335.078,5158.93,-25429.3,-1279.02,-75.891,-15.3963,0,-36.7468,-1.94321,-336.682,4832.43,19277.3,1141.86,-449.743,-14.353,0
5536,0,37.6301,0.418484,-335.771,5150.98,-25485.7,-1290.03,-75.9021,-15.3408,0,-36.9523,-1.95997,-337.976,4904.4,19324,1156.78,-449.824,-14.5109,0
5537,0,37.3152,0.396166,-336.413,5184.53,-25560.1,-1221.45,-75.9784,-15.4112,0,-37.1199,-1.89144,-338.566,4945.96,19396.7,1144.77,-449.709,-14.6085,0
5538,0,37.1409,0.490599,-336.625,5229.64,-25619.4,-1207.7,-76.1067,-15.5355,0,-37.2024,-2.00383,-338.634,5021.47,19451.3,1167.88,-449.56,-14.8286,0
5539,0,36.8893,0.497773,-336.374,5266.54,-25588.4,-1233.77,-76.0713,-15.6568,0,-36.9281,-2.11554,-338.146,5011.54,19403,1138.57,-449.62,-14.8206,0
5540,0,36.9006,0.360684,-335.982,5247.47,-25584.7,-1248.73,-76.149,-15.6183,0,-36.8879,-2.05485,-336.936,4961.14,19353.1,1150.28,-449.561,-14.7242,0
5541,0,36.7443,0.373484,-335.816,5226.62,-25559.1,-1305.16,-76.1105,-15.5639,0,-36.6428,-2.12202,-335.618,4954.09,19285,1154.59,-449.539,-14.7612,0
5542,0,36.486,0.329658,-335.111,5172.25,-25464.6,-1220.22,-75.9885,-15.4344,0,-36.3413,-2.25232,-334.222,4917.32,19153,1131.03,-449.694,-14.7126,0
5543,0,36.4121,0.30571,-334.344,5186.91,-25466.4,-1178.09,-76.1685,-15.5138,0,-36.1059,-2.26175,-332.835,5000.55,19088.8,1132.6,-449.648,-15.0246,0
5544,0,36.3862,0.123957,-334.141,5196.41,-25455.2,-1151.2,-76.1811,-15.5516,0,-35.9174,-2.23076,-331.802,4983.75,19028,1141.06,-449.653,-15.0201,0
5545,0,36.4621,0.162261,-334.217,5258.09,-25459.7,-1157.45,-76.1772,-15.7326,0,-35.8054,-2.38894,-331.183,4939.6,19015.1,1035.08,-449.584,-14.915,0
5546,0,36.6483,0.283246,-334.718,5275.58,-25484.5,-1254.67,-76.1372,-15.7613,0,-35.9302,-2.64552,-331.488,5012.1,19022.9,987.6,-449.614,-15.1199,0
5547,0,36.7809,0.221385,-335.989,5365.74,-25606.5,-1205.28,-76.2122,-15.9697,0,-36.2136,-2.8418,-332.34,5093.68,19079.5,983.7,-449.591,-15.3266,0
5548,0,36.9602,0.056588,-338.119,5463.28,-25759.7,-1224.2,-76.1854,-16.1577,0,-36.469,-2.88498,-334.321,5172.12,19247.6,951.568,-449.428,-15.4703,0
5549,0,37.2893,0.0870716,-340.868,5563.47,-25988.3,-1217.69,-76.2414,-16.3211,0,-36.8978,-3.07419,-337.139,5278.2,19383.3,889.902,-449.506,-15.6555,0
5550,0,37.5839,0.0373523,-344.155,5691.14,-26222.7,-1118.58,-76.1949,-16.5361,0,-37.3645,-3.19935,-340.656,5519.85,19562.5,907.692,-449.574,-16.202,0
5551,0,38.1912,-0.0951725,-347.466,5872.68,-26506.3,-1186.64,-76.2841,-16.9006,0,-37.7948,-3.55075,-344.547,5686.02,19850.5,915.436,-449.387,-16.5026,0
5552,0,38.9713,-0.0901401,-351.38,6055.04,-26869.8,-1211.64,-76.4691,-17.2314,0,-38.3599,-4.01071,-348.76,5845.57,20174.4,875.293,-449.155,-16.7602,0
5553,0,39.2898,-0.184013,-356.159,6227.56,-27174.3,-1210.16,-76.2991,-17.4846,0,-39.0017,-4.05464,-353.121,6014.97,20425.6,861.832,-449.157,-17.0331,0
5554,0,39.5255,-0.13859,-360.713,6442.18,-27487.1,-1161.13,-76.2022,-17.8585,0,-39.5797,-3.96713,-357.225,6201.68,20679.7,906.552,-449.11,-17.3599,0
5555,0,39.8405,-0.214852,-365.579,6643.21,-27918.5,-1088.86,-76.3671,-18.171,0,-39.9703,-4.14708,-361.308,6462.45,20970.3,892.913,-448.96,-17.8848,0
5556,0,40.2102,-0.297102,-370.27,6856.73,-28344.8,-1075.19,-76.5512,-18.5172,0,-40.6894,-4.39769,-365.378,6645.93,21230.7,827.875,-448.894,-18.1888,0
5557,0,40.5866,-0.384157,-374.861,7068.88,-28675.2,-1140.46,-76.4958,-18.8565,0,-41.3468,-4.6385,-369.24,6842.3,21454.1,799.984,-448.896,-18.5299,0
5558,0,40.8039,-0.596295,-378.278,7247.19,-28941.1,-1164.4,-76.5072,-19.1579,0,-41.7072,-4.85971,-372.597,7015.03,21728.1,711.833,-448.685,-18.827,0
5559,0,40.8183,-0.775521,-380.636,7417.1,-29177.4,-1149.36,-76.6541,-19.4857,0,-42.0532,-5.15448,-375.095,7140.33,21976.9,641.386,-448.41,-19.0358,0
5560,0,40.5056,-0.890921,-381.292,7493.2,-29196.8,-1172.6,-76.5732,-19.6521,0,-42.2793,-5.13263,-375.918,7203.57,21998.4,668.759,-448.481,-19.1626,0
5561,0,40.2377,-1.1824,-380.101,7494.49,-29068.8,-1171.43,-76.4765,-19.7172,0,-42.305,-5.10568,-374.757,7191.28,21951.7,651.723,-448.424,-19.1892,0
5562,0,39.8475,-1.53267,-377.175,7409.95,-28860.7,-1154.17,-76.5182,-19.6457,0,-41.9378,-5.27901,-372.046,7125.26,21778.2,619.131,-448.464,-19.1514,0
5563,0,39.4585,-1.93788,-373.113,7327.53,-28491.1,-1118.03,-76.3597,-19.639,0,-41.5735,-5.42809,-368.064,7037.44,21510.9,578.563,-448.557,-19.1201,0
5564,0,39.0961,-2.28579,-368.177,7177.12,-28101.5,-1096.51,-76.3263,-19.493,0,-41.0223,-5.32361,-363.173,6829.66,21158.1,655.936,-448.742,-18.8042,0
5565,0,38.3689,-2.49582,-361.724,7032.39,-27630.3,-1071.85,-76.3851,-19.4414,0,-40.0386,-5.06098,-357.049,6583.28,20728.9,715.239,-448.945,-18.4367,0
5566,0,37.8999,-2.75873,-355.029,6911.88,-27091.9,-1041.72,-76.3084,-19.4686,0,-39.1444,-5.0803,-349.499,6359.13,20309.5,748.995,-448.889,-18.194,0
5567,0,37.4322,-3.1241,-348.544,6708.06,-26536.3,-1077.75,-76.1342,-19.2447,0,-38.0774,-4.88617,-341.765,6065.7,19834.1,752.657,-448.967,-17.7455,0
5568,0,37.0198,-3.3035,-342.406,6533.68,-26007.7,-1111.16,-75.955,-19.0814,0,-37.3092,-4.85295,-334.912,5756.22,19352.1,757.902,-449.219,-17.1849,0
5569,0,36.9624,-3.29012,-336.961,6342.17,-25592.6,-1170.04,-75.9515,-18.8206,0,-36.5611,-4.82719,-329.428,5616.76,18989.6,854.089,-449.356,-17.0502,0
5570,0,37.0251,-3.32243,-332.345,6188.33,-25260.2,-1163.92,-76.0062,-18.6198,0,-35.8928,-4.51424,-324.82,5432.36,18618.2,840.2,-449.683,-16.7228,0
5571,0,37.1977,-3.20579,-328.855,6029.72,-24984.2,-1153.48,-75.9733,-18.3348,0,-35.568,-4.06057,-321.614,5248.31,18429.3,872.508,-449.697,-16.318,0
5572,0,37.248,-2.97486,-326.506,5897.05,-24718,-1135.29,-75.7041,-18.0608,0,-35.3838,-3.58917,-319.886,5111.02,18321.5,962.174,-449.725,-15.9773,0
5573,0,37.6026,-2.66606,-325.131,5806.18,-24564.5,-1186.84,-75.5527,-17.8579,0,-35.4209,-3.26245,-319.647,5006.18,18291.2,888.829,-449.777,-15.6616,0
5574,0,37.991,-2.22725,-324.645,5718.99,-24544.1,-1237.58,-75.6028,-17.6161,0,-35.5843,-2.81478,-320.89,4976.88,18372.9,951.869,-449.744,-15.5097,0
5575,0,38.2546,-1.70338,-324.893,5618.83,-24571.2,-1247.19,-75.6287,-17.2945,0,-35.7064,-2.81334,-322.534,4960.21,18461.7,981.863,-449.76,-15.379,0
5576,0,38.2407,-1.29143,-325.986,5597.26,-24629.9,-1149.97,-75.5551,-17.1703,0,-35.9138,-2.74408,-325.275,4946.28,18643.2,957.322,-449.685,-15.2068,0
5577,0,38.5232,-0.954073,-327.068,5583.84,-24664.9,-1181.63,-75.4123,-17.0725,0,-36.171,-2.46734,-328.043,4975.71,18807.1,1069.89,-449.669,-15.1678,0
5578,0,39.0912,-0.614093,-328.01,5557.28,-24725.8,-1224.63,-75.3812,-16.9425,0,-36.5277,-2.14722,-330.649,5083.8,19045.7,1073.84,-449.4,-15.3747,0
5579,0,39.2969,-0.38567,-329.436,5566.36,-24852.4,-1268.47,-75.4391,-16.8967,0,-36.84,-1.93776,-333.078,5029.08,19214.8,1046.47,-449.312,-15.0996,0
5580,0,39.1122,-0.20335,-331.022,5532.12,-24978.1,-1185.15,-75.4576,-16.7125,0,-37.0444,-1.70159,-335.628,5028.89,19293.6,1110.43,-449.514,-14.9834,0
5581,0,39.2171,-0.0346752,-332.227,5479.78,-25017.7,-1158.05,-75.3034,-16.4943,0,-37.0922,-1.41266,-337.467,4993.11,19401.9,1111.06,-449.507,-14.7961,0
5582,0,39.172,0.293826,-333.479,5477.04,-25067,-1140.36,-75.1681,-16.4239,0,-37.186,-1.23129,-338.539,5008.6,19469.8,1109.92,-449.489,-14.7947,0
5583,0,38.9973,0.491221,-334.639,5450.07,-25210.5,-1168.34,-75.3364,-16.2866,0,-37.2556,-1.23581,-339.267,4939.99,19533.2,1185.66,-449.425,-14.5609,0
5584,0,39.0049,0.665206,-335.37,5392.09,-25303.9,-1199.37,-75.4509,-16.0781,0,-37.3813,-0.919819,-339.436,4828.26,19599,1217.81,-449.26,-14.2243,0
5585,0,39.0854,0.862908,-336.013,5365.35,-25362.6,-1262.26,-75.481,-15.9677,0,-37.3125,-0.613919,-339.238,4763.34,19577.6,1245.35,-449.29,-14.0413,0
5586,0,39.1094,0.905577,-336.544,5276.72,-25444.5,-1286.46,-75.6053,-15.6793,0,-37.3897,-0.375531,-338.972,4694.9,19525.7,1261.87,-449.397,-13.8504,0
5587,0,38.9834,0.885779,-336.709,5215.31,-25518.7,-1289.75,-75.7886,-15.4891,0,-37.3539,-0.163708,-338.306,4614.07,19558.8,1329.22,-449.186,-13.6386,0
5588,0,38.7761,0.952269,-337.455,5148.64,-25608.8,-1279.96,-75.8879,-15.2574,0,-37.2746,-0.0943757,-337.917,4492.31,19492.1,1313.62,-449.317,-13.2941,0
5589,0,38.5506,1.17426,-338.474,5059.8,-25635.6,-1305.41,-75.7388,-14.949,0,-37.178,-0.0819547,-337.946,4414.13,19495.7,1228.86,-449.311,-13.0617,0
5590,0,38.5725,1.4337,-339.778,5098.51,-25763.8,-1341.29,-75.8251,-15.0052,0,-37.0466,-0.320022,-338.298,4378.49,19474.1,1270.08,-449.435,-12.9427,0
5591,0,38.6796,1.59585,-341.897,5168.61,-25910,-1326.07,-75.7831,-15.1173,0,-36.9458,-0.493701,-338.827,4391.1,19504.7,1197.22,-449.435,-12.9597,0
5592,0,38.7293,1.67086,-344.579,5176.88,-26074.4,-1385.32,-75.6706,-15.0241,0,-36.9497,-0.405804,-340.157,4416.18,19552.7,1182.86,-449.518,-12.9828,0
5593,0,38.9792,1.81162,-347.224,5237.22,-26326.1,-1392.44,-75.8184,-15.0829,0,-37.2008,-0.537929,-342.056,4454.69,19721.9,1194.11,-449.343,-13.0232,0
5594,0,39.2578,1.61772,-350.765,5293.78,-26539.6,-1331.12,-75.6628,-15.0922,0,-37.6973,-0.518373,-344.543,4520.79,19860.9,1190.4,-449.355,-13.1209,0
5595,0,39.6276,1.43123,-354.236,5400.01,-26841.2,-1352.45,-75.7717,-15.2436,0,-38.1103,-0.683118,-347.04,4647.67,19947,1201.28,-449.522,-13.3918,0
5596,0,39.6253,1.30552,-356.847,5464.48,-27106.4,-1357.98,-75.9608,-15.3132,0,-38.3492,-1.03499,-348.97,4734.72,20101.4,1176.58,-449.398,-13.5676,0
5597,0,39.5123,1.30241,-358.85,5538.18,-27221.8,-1305.61,-75.8586,-15.4329,0,-38.5393,-1.42832,-350.343,4853.25,20199,1166.75,-449.345,-13.8526,0
5598,0,39.4071,1.09911,-359.682,5583.31,-27313.2,-1260.8,-75.9371,-15.5229,0,-38.6449,-1.77246,-351.443,4879.54,20242.5,1161.71,-449.402,-13.8844,0
5599,0,39.4184,0.967752,-359.873,5601.64,-27345.4,-1285.58,-75.9864,-15.5656,0,-38.7606,-1.88331,-351.82,4931.78,20256.6,1104.43,-449.423,-14.0179,0
5600,0,39.4773,0.934273,-359.29,5617.09,-27309.9,-1365.65,-76.0108,-15.6339,0,-38.8176,-1.95498,-351.909,5017.32,20295.6,1091.05,-449.327,-14.2574,0
5601,0,39.5347,0.622523,-358.551,5598,-27204.7,-1343.96,-75.8741,-15.6128,0,-38.7648,-2.10896,-351.322,5027.08,20259.8,1053.31,-449.333,-14.309,0
5602,0,39.4946,0.363974,-357.349,5570.17,-27075.8,-1293.17,-75.7686,-15.5875,0,-38.5925,-2.43105,-350.755,5059.1,20205.9,1056.54,-449.393,-14.4235,0
5603,0,39.4214,0.260353,-356.041,5621.29,-26946.3,-1256.36,-75.6829,-15.7885,0,-38.5597,-2.43512,-349.631,5020.29,20169.4,1004.74,-449.312,-14.3587,0
5604,0,39.3139,0.0956283,-354.391,5557.26,-26792.1,-1237.58,-75.6001,-15.6808,0,-38.4014,-2.55826,-347.978,4940.62,20015.4,1011.05,-449.481,-14.1979,0
5605,0,39.147,-0.0647012,-352.682,5501.72,-26635.8,-1180.68,-75.5235,-15.5997,0,-38.196,-2.55297,-346.163,4930.6,19934.3,1093.5,-449.413,-14.2437,0
5606,0,39.2492,-0.0576427,-350.972,5445.9,-26509.2,-1149.62,-75.5307,-15.5165,0,-38.0267,-2.62674,-343.91,4921.15,19796.5,1110.57,-449.437,-14.3095,0
5607,0,39.2703,-0.0524896,-349.162,5410.9,-26434.5,-1200.18,-75.7085,-15.4968,0,-38.0683,-2.65295,-341.818,4867.68,19653.3,1027.45,-449.504,-14.2404,0
5608,0,39.2332,0.154328,-347.33,5399.96,-26281.9,-1202.83,-75.6684,-15.5472,0,-38.0001,-2.70215,-339.751,4748.27,19499.2,1065.21,-449.608,-13.9753,0
5609,0,39.0456,0.182023,-345.696,5274.49,-26091.4,-1177.43,-75.4747,-15.2572,0,-37.7745,-2.67535,-337.896,4656.72,19367.7,1073.95,-449.682,-13.7814,0
5610,0,39.1647,0.372514,-343.879,5200.92,-25993.4,-1195.75,-75.589,-15.1243,0,-37.6333,-2.57828,-335.816,4601.78,19242.3,1111.99,-449.7,-13.7032,0
5611,0,39.208,0.530259,-342.082,5145.72,-25851.4,-1238.44,-75.5705,-15.0422,0,-37.5893,-2.37696,-334.132,4531.88,19138.8,1118.2,-449.721,-13.563,0
5612,0,39.1942,0.538576,-340.208,5074.65,-25734.5,-1206.3,-75.6436,-14.9162,0,-37.3272,-1.97964,-332.717,4555.19,19066.5,1137.37,-449.694,-13.6911,0
5613,0,39.1284,0.699986,-338.411,4985.27,-25569.4,-1280.48,-75.5569,-14.7312,0,-37.101,-1.6738,-331.688,4496.95,18981.5,1161.12,-449.773,-13.5576,0
5614,0,39.068,0.951061,-337.076,4985.68,-25459.2,-1316.47,-75.5297,-14.7911,0,-37.044,-1.78465,-331.551,4432.54,18936,1167.01,-449.887,-13.3691,0
5615,0,39.0196,0.884462,-336.244,4957.61,-25397.7,-1306.05,-75.5336,-14.744,0,-36.7836,-1.78254,-331.351,4396.26,18971.8,1182.61,-449.744,-13.2677,0
5616,0,38.8083,1.03061,-335.848,4935.76,-25313.1,-1323.46,-75.3707,-14.6964,0,-36.7124,-1.62179,-331.18,4401.91,18954.8,1193.09,-449.766,-13.2916,0
5617,0,38.6748,1.01848,-335.226,4930.62,-25317.6,-1322.82,-75.5241,-14.7083,0,-36.5276,-1.43997,-331.092,4424,18945.2,1148.3,-449.78,-13.3619,0
5618,0,38.4992,1.0766,-334.866,4909.91,-25291.9,-1314.36,-75.5284,-14.6623,0,-36.414,-1.54875,-330.976,4413.32,18935.4,1146.81,-449.789,-13.3342,0
5619,0,38.5659,1.16331,-334.208,4913.16,-25241.8,-1312.98,-75.527,-14.7009,0,-36.4178,-1.38275,-330.7,4412.93,18929,1166.67,-449.761,-13.3442,0
5620,0,38.5528,1.12766,-333.668,4892.67,-25224.2,-1277.62,-75.5966,-14.6633,0,-36.3686,-1.36622,-330.184,4340.68,18903.8,1233.77,-449.748,-13.1461,0
5621,0,38.3335,0.921539,-333.029,4875.71,-25190.3,-1236.97,-75.6399,-14.6405,0,-36.1525,-1.51315,-329.785,4362.18,18898.6,1275.94,-449.694,-13.2274,0
5622,0,38.0398,0.713878,-332.743,4858.3,-25179.8,-1176.19,-75.6735,-14.6007,0,-35.9035,-1.58795,-329.558,4361.29,18883.9,1263.42,-449.7,-13.2337,0
5623,0,38.0787,0.67034,-332.977,4899.57,-25161.4,-1161.15,-75.565,-14.7144,0,-35.8664,-1.66126,-329.36,4396.22,18863.9,1254.04,-449.726,-13.3478,0
5624,0,37.9851,0.799628,-333.428,4938.83,-25160.4,-1086.54,-75.4599,-14.8123,0,-35.6675,-1.72033,-329.631,4402.6,18889.4,1235.07,-449.695,-13.3562,0
5625,0,38.0211,1.08257,-334.106,4954.86,-25244.2,-1069.45,-75.5574,-14.8302,0,-35.7439,-1.5086,-329.91,4451,18924.9,1241.32,-449.636,-13.4915,0
5626,0,37.7195,0.86958,-335.508,5011.2,-25361.8,-1028.39,-75.5923,-14.936,0,-35.8869,-1.49572,-330.776,4473.64,18937.3,1260.33,-449.749,-13.5247,0
5627,0,37.9329,0.778259,-336.732,5118.58,-25486.7,-1032.25,-75.6882,-15.2006,0,-35.9443,-1.68049,-331.797,4564.48,19088.5,1257.48,-449.47,-13.7566,0
