Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
3593,0,4.71016,7.57226,-58.3284,6042.49,-3908.26,-294.765,-67.0047,-103.595,0,-1.67305,5.44747,-56.0398,6071.46,5805.66,737.523,-411.401,-108.342,0
3594,0,4.545,7.6347,-58.2022,6066.59,-3896.15,-216.954,-66.9429,-104.239,0,-1.66323,5.67399,-56.094,6102.17,5813.6,748.581,-411.36,-108.785,0
3595,0,4.58019,7.58583,-57.9676,6091,-3892.71,-202.082,-67.1537,-105.078,0,-1.69335,5.49988,-56.1431,6035.7,5825.02,760.949,-411.247,-107.505,0
3596,0,4.64504,7.58388,-58.2983,6072.1,-3926.82,-251.45,-67.357,-104.156,0,-1.81982,5.47489,-56.0308,6067.09,5827.88,762.881,-410.988,-108.286,0
3597,0,4.61275,7.72078,-58.2857,6052.47,-3946.84,-336.219,-67.7151,-103.841,0,-1.72205,5.76577,-56.0186,6170.49,5812.38,733.933,-411.24,-110.154,0
3598,0,4.50444,7.71192,-58.3567,6024.41,-3920.44,-336.402,-67.1818,-103.237,0,-1.59012,5.5841,-56.2822,6126.29,5799.68,726.753,-411.954,-108.849,0
3599,0,4.44443,7.79249,-58.6246,6023.69,-3911.89,-311.213,-66.7277,-102.75,0,-1.61495,5.47914,-56.2235,6099.54,5829.48,727.738,-411.315,-108.486,0
3600,0,4.55777,7.89873,-58.2982,6030.93,-3926.86,-325.331,-67.364,-103.452,0,-1.77259,5.34879,-56.0338,6082.14,5837.33,752.912,-410.825,-108.544,0
3601,0,4.75416,7.88273,-57.9401,6045.01,-3960.71,-378.783,-68.3594,-104.331,0,-1.77863,5.32041,-56.1053,6092.97,5819.18,727.3,-411.281,-108.601,0
3602,0,4.68855,7.77598,-58.03,6078.69,-3967,-344.113,-68.3617,-104.751,0,-1.89439,5.15506,-56.1791,6061.7,5803.19,776.808,-411.702,-107.901,0
3603,0,4.71472,7.7308,-57.8924,6038.54,-3980.53,-302.652,-68.7569,-104.306,0,-1.78282,5.2469,-56.1241,6108.89,5796.41,799.732,-411.722,-108.846,0
3604,0,4.56588,7.78097,-57.8553,6011.45,-3934.87,-271.454,-68.0128,-103.905,0,-1.68741,5.23652,-56.0476,6074.47,5798.25,775.058,-411.548,-108.383,0
3605,0,4.42513,7.61912,-58.0217,6021.7,-3923.86,-250.233,-67.6273,-103.784,0,-1.62332,5.34708,-56.0437,6145.86,5806.7,758.458,-411.39,-109.664,0
3606,0,4.44509,7.60267,-57.9678,6016.87,-3942.78,-229.257,-68.0176,-103.798,0,-1.59428,5.15152,-56.0978,6098.54,5832.12,724.669,-411.036,-108.713,0
3607,0,4.50773,7.62338,-57.7466,6034.95,-3956.8,-178.24,-68.52,-104.508,0,-1.58524,5.16983,-56.1045,6094.94,5827.43,755.602,-411.132,-108.637,0
3608,0,4.52893,7.64865,-57.8338,6019.26,-3964.58,-221.399,-68.5515,-104.081,0,-1.60119,5.22386,-56.41,6107.17,5853.34,800.342,-411.236,-108.264,0
3609,0,4.35719,7.68137,-58.0487,6025.53,-3962.72,-313.885,-68.2654,-103.802,0,-1.49816,5.21969,-56.334,6120.23,5859.56,743.62,-410.985,-108.643,0
3610,0,4.03099,7.58663,-57.8287,6081.71,-3917.84,-336.026,-67.7484,-105.168,0,-1.4704,5.13946,-56.2056,6126.35,5821.82,716.936,-411.419,-108.999,0
3611,0,4.00345,7.64849,-57.6039,6037.54,-3911.82,-311.713,-67.9081,-104.812,0,-1.35711,5.22331,-56.2494,6099.91,5789.45,724.309,-412.075,-108.444,0
3612,0,4.08949,7.52382,-57.6068,6030.37,-3952.08,-248.007,-68.6047,-104.683,0,-1.34071,5.16962,-56.2318,6086.92,5798.7,695.06,-411.878,-108.247,0
3613,0,4.2735,7.54455,-57.6009,6069.31,-3968.41,-246.222,-68.8941,-105.369,0,-1.33968,5.15174,-56.1834,6113.37,5818.91,715.974,-411.429,-108.81,0
3614,0,4.48395,7.6488,-57.9227,6075.4,-3996.77,-228.576,-69.0018,-104.888,0,-1.58411,5.28915,-56.2426,6163.89,5809.73,728.796,-411.702,-109.595,0
3615,0,4.77375,7.52178,-57.7395,6057.59,-3990.38,-303.428,-69.1124,-104.915,0,-1.56218,5.44917,-56.1312,6182.02,5849.04,715.46,-410.797,-110.135,0
3616,0,4.70095,7.44944,-57.3116,6055.57,-4012.7,-311.517,-70.0162,-105.661,0,-1.59151,5.28709,-56.0806,6177.82,5894.53,661.253,-409.892,-110.159,0
3617,0,4.58401,7.35249,-57.4202,6052.79,-4016.41,-329.289,-69.9513,-105.415,0,-1.61613,5.18258,-56.1251,6147.56,5901.79,684.881,-409.846,-109.533,0
3618,0,4.48794,7.36406,-57.7129,6040.55,-3976.27,-371.068,-68.8971,-104.665,0,-1.47211,5.24346,-56.3453,6180.41,5895.65,699.449,-410.365,-109.688,0
3619,0,4.39266,7.29153,-57.4872,6009.84,-3970.31,-356.637,-69.0656,-104.543,0,-1.50622,5.26532,-56.3735,6154.41,5852.7,700.748,-411.18,-109.171,0
3620,0,4.22664,7.26111,-57.464,5998.98,-3984.18,-325.865,-69.3353,-104.397,0,-1.41785,5.14128,-56.2304,6104.53,5830.09,730.351,-411.317,-108.565,0
3621,0,4.14018,7.23396,-57.6376,5998.61,-3992.81,-316.705,-69.2757,-104.075,0,-1.38997,5.32387,-56.1953,6157.77,5853.07,741.857,-410.844,-109.58,0
3622,0,4.24843,7.37193,-57.4406,6043.45,-4034.04,-305.746,-70.2295,-105.214,0,-1.33898,5.35785,-56.3943,6091.96,5845.01,673.23,-411.354,-108.025,0
3623,0,4.55993,7.49699,-57.3003,6084.93,-4026.32,-375.433,-70.267,-106.194,0,-1.19882,5.2464,-56.5777,6128.54,5836.42,701.284,-411.842,-108.32,0
3624,0,4.40871,7.36243,-57.3805,6036.81,-4014.57,-383.955,-69.9653,-105.207,0,-1.29608,5.17707,-56.6568,6145.61,5856.63,739.078,-411.629,-108.47,0
3625,0,4.2514,7.31518,-57.5834,6009.4,-3976.94,-358.376,-69.0637,-104.361,0,-1.39551,5.22012,-56.4893,6117.01,5877.99,773.128,-410.944,-108.289,0
3626,0,4.21286,7.44922,-57.6685,5977.2,-4013.34,-360.707,-69.5936,-103.648,0,-1.42365,5.27427,-56.3865,6196.87,5869.3,748.664,-410.908,-109.9,0
3627,0,4.28774,7.46806,-57.5692,6021.89,-4024.97,-426.234,-69.9151,-104.603,0,-1.38006,5.13245,-56.4603,6185.69,5840.37,766.367,-411.558,-109.558,0
3628,0,4.29768,7.44045,-57.6578,6062.44,-4016.01,-381.623,-69.6523,-105.147,0,-1.32231,5.21252,-56.3281,6203.74,5871.46,772.155,-410.762,-110.137,0
3629,0,4.24604,7.46266,-57.9729,6028.22,-4016.1,-351.876,-69.2764,-103.984,0,-1.42581,5.29292,-56.2491,6217.18,5901.76,762.877,-410.078,-110.53,0
3630,0,4.22645,7.30996,-57.9823,6007.34,-4014.79,-386.655,-69.2439,-103.607,0,-1.42936,5.29838,-56.2753,6196.13,5869.46,758.328,-410.701,-110.105,0
3631,0,4.14319,7.34498,-57.8834,6033.88,-4034.36,-377.73,-69.6998,-104.242,0,-1.12209,5.28049,-56.2096,6195.57,5855.43,713.141,-410.828,-110.222,0
3632,0,4.00197,7.50735,-57.8698,6063.56,-3987.71,-380.508,-68.91,-104.78,0,-1.29436,5.11345,-56.1995,6114.92,5891.14,713.07,-410.175,-108.807,0
3633,0,4.06122,7.48585,-57.5887,6055.28,-4019.48,-316.615,-69.7966,-105.147,0,-1.35309,5.20812,-56.2832,6140.88,5863.15,762.911,-410.827,-109.107,0
3634,0,4.3129,7.53213,-57.8029,6030.32,-4026.34,-251.682,-69.6602,-104.331,0,-1.29487,5.29896,-56.4857,6184.21,5856.96,764.712,-411.311,-109.481,0
3635,0,4.41976,7.56361,-58.3482,6008.51,-4014.53,-329.85,-68.803,-102.977,0,-1.1899,5.46977,-56.4706,6188.21,5852.71,756.841,-411.358,-109.578,0
3636,0,4.28989,7.60689,-58.3688,6017.77,-4014.54,-374.619,-68.779,-103.1,0,-1.20534,5.33237,-56.4756,6133.54,5850.99,776.414,-411.397,-108.6,0
3637,0,4.47655,7.75011,-58.1404,6052.83,-4018.09,-382.835,-69.1104,-104.108,0,-1.19208,5.42938,-56.8311,6209.23,5870.75,780.921,-411.698,-109.257,0
3638,0,4.64008,7.82341,-58.2187,6100.77,-4056.67,-278.542,-69.6792,-104.791,0,-1.33224,5.41242,-56.6384,6178.87,5865.33,842.622,-411.442,-109.094,0
3639,0,4.47683,7.82948,-58.6181,6097.44,-4084.78,-293.911,-69.6856,-104.023,0,-1.36958,5.54232,-56.6763,6177.9,5882.93,832.86,-411.199,-109.006,0
3640,0,4.4269,7.74642,-58.9712,6083.95,-4074.98,-359.947,-69.1018,-103.167,0,-1.22881,5.46687,-56.7627,6129.71,5888.56,827.347,-411.257,-107.99,0
3641,0,4.5123,7.90885,-59.1854,6137.76,-4075.07,-345.633,-68.8526,-103.704,0,-1.4516,5.45771,-56.5936,6143.75,5928.08,864.407,-410.252,-108.559,0
3642,0,4.5077,7.86906,-59.1353,6118.67,-4092.8,-322.129,-69.2116,-103.469,0,-1.51564,5.33008,-56.706,6148.75,5929.09,865.312,-410.442,-108.432,0
3643,0,4.58599,7.81114,-58.9864,6111.54,-4099.6,-337.291,-69.5009,-103.609,0,-1.34142,5.31757,-56.8134,6104.36,5931.77,876.829,-410.592,-107.448,0
3644,0,4.68831,7.86029,-58.9657,6123.44,-4078.63,-342.884,-69.1693,-103.848,0,-1.20348,5.47196,-56.9693,6135.76,5933.51,898.455,-410.847,-107.704,0
3645,0,4.76324,7.96274,-59.1703,6132.98,-4100.75,-392.038,-69.3009,-103.653,0,-1.26983,5.59809,-56.992,6200.33,5924.06,897.833,-411.054,-108.795,0
3646,0,4.78655,8.10184,-59.9331,6162.21,-4149.98,-452.777,-69.2473,-102.819,0,-1.38546,5.46999,-57.1421,6177.28,5919.41,926.552,-411.409,-108.103,0
3647,0,4.64795,8.0885,-60.1219,6178.64,-4124.49,-458.485,-68.604,-102.77,0,-1.39552,5.35035,-57.0835,6190.86,5914.69,878.81,-411.384,-108.45,0
3648,0,4.64776,8.09289,-59.783,6160.85,-4140.46,-434.486,-69.2582,-103.053,0,-1.42589,5.3941,-57.0515,6159.35,5927.3,813.731,-411.105,-107.957,0
3649,0,4.74917,8.04344,-59.7146,6160.68,-4125.28,-441.108,-69.0833,-103.169,0,-1.27626,5.51216,-57.2277,6220.18,5909.97,808.796,-411.729,-108.69,0
3650,0,4.59253,8.10216,-59.7996,6186.32,-4136.21,-436.14,-69.167,-103.451,0,-1.26731,5.28623,-57.1274,6130.47,5893.07,809.283,-411.843,-107.312,0
3651,0,4.65102,8.17741,-59.917,6174.87,-4171.11,-406.569,-69.6148,-103.057,0,-1.41375,5.39502,-57.1625,6139.1,5901.56,822.946,-411.758,-107.397,0
3652,0,4.65211,8.10528,-60.0998,6143.22,-4147.65,-416.1,-69.0136,-102.219,0,-1.35489,5.54746,-57.1854,6172.71,5909.8,852.389,-411.656,-107.941,0
3653,0,4.6565,8.12854,-60.5842,6166.33,-4161.33,-450.432,-68.6868,-101.78,0,-1.36873,5.7418,-57.2103,6198.54,5931.54,861.518,-411.32,-108.344,0
3654,0,4.54397,8.19667,-60.7139,6218.88,-4173.75,-464.947,-68.745,-102.43,0,-1.62931,5.76308,-57.2162,6169.47,5943.15,860.41,-411.129,-107.824,0
3655,0,4.59126,8.13488,-60.5912,6211.87,-4170.46,-389.805,-68.83,-102.522,0,-1.62434,5.85368,-57.4171,6202.94,5968.22,810.604,-411.056,-108.031,0
3656,0,4.64562,8.13001,-60.9989,6215.47,-4162.85,-373.014,-68.2458,-101.896,0,-1.50143,5.6454,-57.1818,6124.5,5950.68,799.48,-410.934,-107.106,0
3657,0,4.65701,8.14857,-61.4348,6224.6,-4163.42,-379.603,-67.7682,-101.321,0,-1.50197,5.7206,-57.0154,6131.15,5958.09,795.332,-410.501,-107.535,0
3658,0,4.52629,8.09225,-61.6508,6256.9,-4228.98,-399.194,-68.5988,-101.492,0,-1.37821,5.71898,-56.9813,6119.94,5916.34,810.749,-411.17,-107.404,0
3659,0,4.46014,8.28648,-61.5847,6224.58,-4237.54,-426.041,-68.8132,-101.082,0,-1.39398,5.72629,-57.1524,6106.02,5948.77,816.049,-410.913,-106.837,0
3660,0,4.35073,8.24095,-62.0762,6197.19,-4210.02,-492.992,-67.8203,-99.8321,0,-1.28976,5.71657,-57.2081,6129.33,5987.31,837.451,-410.34,-107.138,0
3661,0,4.44573,8.13816,-61.9982,6259.2,-4239.86,-505.041,-68.3879,-100.958,0,-1.21614,5.82152,-57.4437,6183.24,6003.8,855.117,-410.483,-107.639,0
3662,0,4.38534,8.39795,-61.8473,6262.38,-4265.16,-502.724,-68.9624,-101.255,0,-1.2482,5.64408,-57.2734,6112.76,6001.62,856.269,-410.211,-106.729,0
3663,0,4.41163,8.37134,-61.891,6230.2,-4224.83,-487.794,-68.263,-100.665,0,-1.22791,5.67344,-57.2874,6120.37,6005.92,878.861,-410.163,-106.835,0
3664,0,4.46584,8.45831,-61.7749,6213.03,-4257.81,-596.111,-68.9325,-100.581,0,-1.50014,5.85459,-57.5013,6154.04,6010.87,946.095,-410.463,-107.026,0
3665,0,4.47909,8.61388,-61.4403,6254.29,-4314.2,-544.327,-70.2192,-101.795,0,-1.3489,5.92176,-57.7019,6115.98,5968.98,966.099,-411.556,-105.992,0
3666,0,4.51937,8.54559,-61.752,6246.39,-4306.02,-477.402,-69.7305,-101.154,0,-1.27333,5.94346,-57.7102,6139.63,6021.57,970.062,-410.659,-106.387,0
3667,0,4.50036,8.60836,-61.9109,6210.77,-4321.75,-508.002,-69.8061,-100.318,0,-1.26996,6.00179,-57.681,6148.94,6005.85,985.627,-410.877,-106.601,0
3668,0,4.3102,8.63145,-62.0584,6224.56,-4289.73,-551.929,-69.125,-100.302,0,-1.32195,6.07627,-57.7812,6191.03,6025.8,969.954,-410.712,-107.145,0
3669,0,4.14364,8.63504,-62.3017,6232.94,-4288.27,-573.859,-68.8297,-100.045,0,-1.26104,5.87439,-57.522,6139.76,6035.12,953.592,-410.082,-106.738,0
3670,0,4.21354,8.54383,-62.3684,6233.05,-4321.67,-511.638,-69.2923,-99.9393,0,-1.29778,5.73932,-57.5866,6135.36,6049.29,983.822,-409.953,-106.542,0
3671,0,4.24991,8.57609,-62.0377,6250.12,-4300.72,-461.065,-69.325,-100.75,0,-1.37125,5.74266,-57.6339,6162.78,6052.97,989.608,-409.976,-106.931,0
3672,0,4.35232,8.63375,-61.9715,6289.19,-4311.71,-489.296,-69.5758,-101.487,0,-1.31767,5.98595,-57.5669,6222.27,6018.26,973.633,-410.456,-108.088,0
3673,0,4.57874,8.5911,-62.2937,6280.8,-4323.82,-529.104,-69.4104,-100.826,0,-1.4134,5.87969,-57.6944,6162.8,6020.47,951.105,-410.649,-106.82,0
3674,0,4.75746,8.55265,-62.2686,6275.43,-4332.28,-516.471,-69.5749,-100.78,0,-1.3692,5.81184,-57.7733,6109.06,6046.93,916.471,-410.333,-105.743,0
3675,0,4.77939,8.50586,-62.1819,6257.94,-4334.82,-510.789,-69.7125,-100.639,0,-1.39547,5.90264,-57.7555,6164.76,6065.93,901.206,-409.972,-106.74,0
3676,0,4.44257,8.44832,-62.2664,6256.64,-4308.5,-455.805,-69.1946,-100.482,0,-1.24821,5.90338,-57.7816,6147.77,6009.55,945.72,-410.996,-106.398,0
3677,0,4.51663,8.4473,-62.2619,6233.58,-4338.41,-412.53,-69.6801,-100.119,0,-1.16793,6.1444,-57.8837,6242.15,6010.68,990.351,-411.159,-107.842,0
3678,0,4.8147,8.46982,-62.1664,6231.93,-4338.16,-448.932,-69.7831,-100.246,0,-1.26707,5.98294,-57.9688,6160.13,6049.48,1005.85,-410.64,-106.263,0
3679,0,4.7483,8.42337,-61.7569,6217.55,-4335.88,-424.234,-70.2116,-100.68,0,-1.41213,5.94617,-57.6888,6103.83,6069.05,994.715,-409.797,-105.807,0
3680,0,4.7079,8.43643,-61.2398,6203.09,-4341.74,-418.806,-70.8975,-101.292,0,-1.30371,6.02,-57.5946,6128.06,6048.13,1019.39,-409.988,-106.399,0
3681,0,4.5605,8.52192,-61.4833,6204.76,-4348.23,-401.94,-70.725,-100.923,0,-1.15428,5.8089,-57.6638,6132.71,6032.03,989.485,-410.392,-106.349,0
3682,0,4.57266,8.5384,-62.0024,6189.77,-4327.9,-390.396,-69.8024,-99.8312,0,-1.02626,5.75328,-57.8279,6174.11,6028.47,974.14,-410.751,-106.765,0
3683,0,4.68901,8.41782,-61.9448,6175.33,-4303.88,-415.069,-69.48,-99.6905,0,-1.10427,5.77464,-57.8191,6137.89,6037.6,1045,-410.578,-106.153,0
3684,0,4.6138,8.44463,-61.9878,6156.96,-4312.6,-477.933,-69.5736,-99.3265,0,-1.22106,5.94135,-57.9026,6205.27,6066.26,1093.79,-410.232,-107.164,0
3685,0,4.39725,8.34446,-62.0707,6163.99,-4303.88,-448.4,-69.3405,-99.3081,0,-1.10945,5.79546,-57.7444,6119.45,6086.25,1098.35,-409.6,-105.974,0
3686,0,4.44968,8.41213,-61.5844,6143.91,-4299.89,-459.07,-69.8211,-99.7641,0,-1.24363,5.92777,-57.8154,6198.42,6089.85,1053.55,-409.667,-107.21,0
3687,0,4.62225,8.4053,-61.7533,6135.34,-4280.78,-498.637,-69.3233,-99.3545,0,-1.2647,5.95784,-57.8903,6239.44,6090.17,1034.22,-409.798,-107.782,0
3688,0,4.52712,8.37743,-61.695,6137.73,-4254.29,-518.053,-68.9616,-99.493,0,-1.1693,5.89728,-58.081,6205.85,6087.5,1032.56,-410.189,-106.848,0
3689,0,4.67338,8.33793,-60.9714,6150.94,-4252.68,-488.064,-69.7488,-100.883,0,-1.18571,5.87452,-57.9453,6194.11,6080.96,1021.54,-410.054,-106.895,0
3690,0,4.63141,8.31896,-60.8678,6139.42,-4253.67,-451.69,-69.8834,-100.865,0,-1.19623,5.76161,-57.6216,6155.6,6055.82,1048.46,-409.902,-106.828,0
3691,0,4.62232,8.14886,-61.1686,6126.2,-4253.68,-381.511,-69.5429,-100.155,0,-1.24213,5.79377,-57.6961,6210.87,6040.95,1045.92,-410.296,-107.65,0
3692,0,4.66457,8.06817,-61.4675,6125.35,-4240.52,-462.194,-68.9879,-99.6518,0,-1.13283,5.90825,-57.6683,6193.66,6029.36,999.582,-410.445,-107.406,0
3693,0,4.66012,8.23047,-61.3974,6153.39,-4289.83,-503.01,-69.8704,-100.223,0,-1.25918,5.73327,-57.9029,6153.43,6011.32,948.183,-411.183,-106.271,0
3694,0,4.58817,8.25926,-61.5014,6168.14,-4317.37,-444.139,-70.2006,-100.294,0,-1.24751,5.71116,-57.8256,6201.09,6047.53,930.087,-410.417,-107.236,0
3695,0,4.49816,8.26002,-61.4683,6184.8,-4311.62,-425.6,-70.1464,-100.624,0,-1.11283,5.46053,-57.6458,6131.72,6059.59,845.802,-409.882,-106.369,0
3696,0,4.48851,8.49235,-60.6212,6176.35,-4291.04,-373.255,-70.7857,-101.886,0,-1.19521,5.47425,-57.5838,6197.83,6070.87,840.613,-409.573,-107.631,0
3697,0,4.58688,8.51596,-60.6452,6185.26,-4315.46,-342.39,-71.1595,-101.994,0,-1.24689,5.59307,-57.6666,6264.16,6065.08,858.488,-409.823,-108.628,0
3698,0,4.60663,8.39689,-61.2609,6213.44,-4334.84,-408.477,-70.7609,-101.426,0,-1.15711,5.57687,-57.6778,6198.77,6042.98,889.665,-410.225,-107.472,0
3699,0,4.5887,8.38503,-61.1987,6206.88,-4290.79,-444.794,-70.112,-101.423,0,-1.05662,5.71008,-57.6868,6215.38,6092.85,916.211,-409.376,-107.74,0
3700,0,4.59054,8.33057,-60.9686,6193.75,-4284.23,-396.483,-70.2688,-101.589,0,-0.954414,5.77742,-57.8107,6248.4,6037.95,937.252,-410.555,-108.08,0
3701,0,4.42706,8.35957,-61.248,6209.27,-4316.94,-432.415,-70.4843,-101.379,0,-1.07317,5.57174,-57.5666,6218.77,6042.83,944.056,-410.029,-108.025,0
3702,0,4.35866,8.41662,-61.4215,6234.39,-4303.58,-451.199,-70.0667,-101.502,0,-1.04141,5.77431,-57.5939,6267.15,6030.9,911.686,-410.287,-108.814,0
3703,0,4.45795,8.33694,-61.3673,6230.53,-4320.31,-481.2,-70.4006,-101.529,0,-1.05862,5.47813,-57.3923,6166.77,5993.96,937.326,-410.562,-107.449,0
3704,0,4.4176,8.34161,-61.6746,6237.62,-4334.44,-533.886,-70.2805,-101.139,0,-1.27085,5.51067,-57.5804,6193.48,6026.52,942.041,-410.335,-107.56,0
3705,0,4.34707,8.31236,-61.7615,6261.72,-4319.94,-467.415,-69.9462,-101.389,0,-1.30353,5.57121,-57.7417,6232.94,6029.83,922.048,-410.57,-107.943,0
3706,0,4.17688,8.15921,-61.3764,6286.79,-4298.81,-391.192,-70.04,-102.43,0,-1.17392,5.49737,-57.4524,6196.82,6035.47,904.674,-409.949,-107.861,0
3707,0,4.3647,8.04746,-61.4492,6265.22,-4309.58,-363.189,-70.1312,-101.96,0,-1.19676,5.5953,-57.3987,6256.47,6020.43,883.654,-410.112,-109,0
3708,0,4.35614,8.102,-61.6536,6229.22,-4348.42,-404.398,-70.5298,-101.036,0,-1.22754,5.58199,-57.3265,6201.65,6039.81,837.21,-409.641,-108.179,0
3709,0,4.26603,8.07711,-61.5608,6246.88,-4326.68,-416.282,-70.2831,-101.475,0,-1.24279,5.60512,-57.2807,6180.81,6037.91,885.872,-409.59,-107.901,0
3710,0,4.26605,8.15582,-61.4278,6247.66,-4329.91,-394.605,-70.4884,-101.707,0,-1.13102,5.57485,-57.4349,6230.41,6011.77,932.965,-410.329,-108.479,0
3711,0,4.21567,8.06649,-61.2364,6236.1,-4322.5,-354.127,-70.5865,-101.837,0,-1.07542,5.4774,-57.4881,6207.71,6002.95,945.798,-410.579,-107.982,0
3712,0,4.19164,7.99511,-60.8618,6289.88,-4282.56,-362.296,-70.3684,-103.354,0,-1.16441,5.82252,-57.5137,6353.52,6001.86,955.271,-410.645,-110.47,0
3713,0,4.30576,8.10233,-60.6554,6321.52,-4291.96,-383.751,-70.7616,-104.225,0,-1.24628,5.63497,-57.392,6259.94,6001.21,963.763,-410.435,-109.069,0
3714,0,4.4638,8.25126,-61.041,6287.94,-4301.36,-330.729,-70.4665,-103.012,0,-1.16738,5.4362,-57.1221,6148.76,5983.02,948.301,-410.259,-107.644,0
3715,0,4.45461,8.40508,-61.1023,6304.57,-4332.08,-354.86,-70.8988,-103.18,0,-1.18558,5.48716,-57.0395,6197.06,5994.96,922.55,-409.898,-108.645,0
3716,0,4.34133,8.32673,-61.2932,6295.59,-4338.51,-381.809,-70.7838,-102.715,0,-1.13469,5.40244,-57.2046,6208.41,5972.36,905.46,-410.594,-108.528,0
3717,0,4.50749,8.15678,-61.6201,6283.29,-4363.46,-365.195,-70.8121,-101.968,0,-1.1427,5.51344,-57.4319,6283.66,5959.23,911.253,-411.239,-109.411,0
3718,0,4.57212,7.9878,-61.454,6260.78,-4391.66,-335.843,-71.4631,-101.877,0,-1.26649,5.45673,-57.4889,6229.84,6017.19,884.468,-410.333,-108.366,0
3719,0,4.50006,7.96596,-61.2421,6243.13,-4384.55,-320.991,-71.5938,-101.941,0,-1.05387,5.46343,-57.5223,6208.71,6032.11,838.348,-410.134,-107.935,0
3720,0,4.4475,8.05837,-61.5637,6304.83,-4394.56,-371.817,-71.3827,-102.411,0,-0.999275,5.5985,-57.5566,6230.16,6015.45,846.72,-410.486,-108.243,0
3721,0,4.17551,8.04682,-61.668,6335.92,-4377.73,-393.954,-70.9886,-102.743,0,-1.00609,5.28274,-57.3622,6126.5,6012.5,872.647,-410.184,-106.805,0
3722,0,4.08809,8.13268,-61.8342,6350.9,-4356.86,-424.72,-70.4626,-102.711,0,-1.0886,5.43028,-57.229,6163.7,5992.27,877.57,-410.293,-107.702,0
3723,0,3.97359,8.15132,-62.278,6352.38,-4348.2,-482.901,-69.8192,-102.001,0,-1.2402,5.54091,-57.2649,6181.16,6003.38,922.059,-410.165,-107.939,0
3724,0,4.00696,8.13434,-62.3243,6364.94,-4360.63,-476.29,-69.9671,-102.127,0,-1.21165,5.5301,-57.2741,6173.52,6041.73,908.542,-409.513,-107.788,0
3725,0,4.26483,8.05008,-62.2209,6375.12,-4376.07,-450.248,-70.3311,-102.46,0,-1.34771,5.63831,-57.442,6174.82,6056.46,964.26,-409.563,-107.497,0
3726,0,4.37541,7.86795,-62.1984,6342.78,-4376.02,-465.641,-70.3558,-101.977,0,-1.42896,5.55167,-57.5,6176.21,6000.74,983.99,-410.639,-107.412,0
3727,0,4.49865,7.99694,-61.9961,6324.38,-4372.85,-475.133,-70.5348,-102.013,0,-1.58948,5.69905,-57.5857,6234.81,6005.26,979.088,-410.716,-108.273,0
3728,0,4.38135,8.07885,-61.8124,6341.7,-4385.39,-452.206,-70.9467,-102.597,0,-1.73778,5.60094,-57.7408,6172.35,6002.03,919.208,-411.052,-106.896,0
3729,0,4.21616,8.0641,-61.6293,6378.53,-4361.1,-456.734,-70.7632,-103.499,0,-1.49771,5.76848,-57.6272,6225.43,6005.97,926.858,-410.775,-108.024,0
3730,0,4.17102,7.98991,-61.7308,6384.9,-4347.3,-516.972,-70.4245,-103.435,0,-1.45351,5.68673,-57.3147,6153.01,6025.26,953.349,-409.874,-107.355,0
3731,0,4.32624,8.09705,-62.0828,6337.95,-4381.23,-492.75,-70.5708,-102.089,0,-1.55954,5.56249,-57.3052,6199.03,6017.98,889.907,-409.983,-108.175,0
3732,0,4.30101,8.2464,-62.0114,6312.39,-4427.43,-451.459,-71.3972,-101.795,0,-1.34257,5.45865,-57.2576,6173.98,6035.25,912.541,-409.595,-107.829,0
3733,0,4.273,8.33807,-61.6392,6345.5,-4427.4,-415.522,-71.8295,-102.949,0,-1.23255,5.69481,-57.3599,6273.11,6012.5,917.02,-410.177,-109.364,0
3734,0,4.1991,8.34339,-61.4757,6364.17,-4417.93,-404.419,-71.8675,-103.525,0,-1.37114,5.45795,-57.4792,6215.26,5987.61,948.54,-410.829,-108.126,0
3735,0,4.18285,8.34533,-62.0843,6382.08,-4419.22,-370.269,-71.1811,-102.798,0,-1.41412,5.33114,-57.3611,6141.75,6013.52,997.623,-410.164,-107.07,0
3736,0,4.21925,8.30829,-62.4221,6398.26,-4422.3,-383.449,-70.8453,-102.5,0,-1.49915,5.62436,-57.5039,6199.93,6060.3,981.024,-409.611,-107.818,0
3737,0,4.39276,8.37884,-62.5793,6376.8,-4415.53,-330.039,-70.5581,-101.901,0,-1.57181,5.51323,-57.46,6149.34,6075.66,929.576,-409.263,-107.02,0
3738,0,4.41689,8.35696,-62.8315,6359.85,-4450.29,-331.992,-70.8292,-101.22,0,-1.38082,5.54754,-57.5455,6237.38,6036.22,919.34,-410.104,-108.387,0
3739,0,4.24342,8.2419,-62.928,6417.51,-4442.84,-427.135,-70.602,-101.982,0,-1.44037,5.76913,-57.7696,6314.6,6010.86,953.279,-410.952,-109.306,0
3740,0,4.2413,8.33267,-63.0136,6396.13,-4436.71,-453.332,-70.4097,-101.506,0,-1.63747,5.61999,-57.7026,6223.75,6004.29,973.615,-410.944,-107.859,0
