Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
4798,0,13.0656,4.13248,-397.092,48197.8,-48804.8,378.082,-122.905,-121.377,0,-0.158597,-8.94718,-289.305,36577.3,35380.7,-427.493,-384.704,-126.432,0
4799,0,12.9054,4.79049,-402.402,48842.1,-49520.5,300.815,-123.062,-121.377,0,-0.0105808,-9.30495,-288.336,36647.4,35348,-471.75,-384.407,-127.1,0
4800,0,13.036,6.01198,-407.801,49447.1,-50170.1,205.724,-123.026,-121.253,0,0.221731,-9.58807,-288.041,36672.4,35356.9,-507.052,-384.251,-127.316,0
4801,0,13.2979,7.43982,-412.549,49995.2,-50699.8,66.0362,-122.894,-121.186,0,0.222025,-9.60134,-288.461,36745.5,35444.7,-434.778,-384.125,-127.384,0
4802,0,13.58,8.52875,-416.737,50543.2,-51225.1,-75.473,-122.919,-121.283,0,0.449083,-9.33911,-289.867,36956.3,35626.4,-292.587,-384.095,-127.494,0
4803,0,13.6005,9.11906,-419.968,51002.3,-51662,-161.664,-123.014,-121.443,0,0.671441,-8.73686,-291.912,37093.5,35973.7,-118.683,-383.766,-127.071,0
4804,0,13.7451,9.15384,-423.268,51412.9,-52075.1,-173.253,-123.031,-121.467,0,0.898057,-7.71622,-294.376,37321.4,36344.8,148.114,-383.536,-126.782,0
4805,0,13.9406,9.25155,-426.413,51799.3,-52438.3,-93.8546,-122.975,-121.476,0,1.33443,-6.52078,-297.105,37502.1,36724.1,375.228,-383.394,-126.227,0
4806,0,13.8529,9.7407,-428.682,52218.3,-52737,-199.758,-123.021,-121.811,0,1.72967,-5.25101,-299.843,37665.2,37116.1,616.6,-383.215,-125.617,0
4807,0,13.9206,10.0808,-431.071,52470.6,-53098.1,-221.054,-123.178,-121.722,0,2.23439,-3.80099,-302.273,37842.6,37550.5,899.443,-382.773,-125.196,0
4808,0,14.1583,10.4715,-433.591,52720.8,-53316.2,-162.857,-122.964,-121.591,0,2.86585,-2.52185,-305.759,37972,37966.6,1114.16,-382.828,-124.19,0
4809,0,13.7948,10.8154,-436.085,53023.7,-53652.6,-119.164,-123.032,-121.59,0,3.23208,-1.15351,-308.85,38208.9,38329.8,1305.75,-382.895,-123.714,0
4810,0,13.7422,11.5192,-439.301,53362.2,-54107.9,-83.9694,-123.168,-121.471,0,3.61401,0.317756,-311.407,38385.4,38686.3,1502.06,-382.77,-123.265,0
4811,0,13.3779,12.0961,-443.148,53737.3,-54670.7,-226.57,-123.369,-121.263,0,3.64843,1.53049,-313.373,38484.2,38992.9,1749.55,-382.57,-122.807,0
4812,0,12.7261,12.697,-446.311,54035.9,-55128.5,-477.52,-123.52,-121.073,0,3.45581,3.03431,-315.612,38643.3,39216.9,1908.26,-382.743,-122.44,0
4813,0,12.164,13.2935,-449.012,54211.2,-55502.2,-662.835,-123.61,-120.735,0,3.31045,4.43559,-318.275,38752.7,39464.7,1991.99,-383.004,-121.76,0
4814,0,11.5058,13.9485,-451.148,54383.4,-55768.9,-766.846,-123.616,-120.545,0,2.78277,5.66772,-321.087,38876.7,39706.3,2103.09,-383.338,-121.079,0
4815,0,11.1166,14.1154,-453.115,54567.7,-56045.8,-798.237,-123.69,-120.428,0,2.43154,7.03149,-323.823,39058.4,40087.2,2266.68,-383.206,-120.617,0
4816,0,10.9183,14.366,-455.312,54789.4,-56387.7,-874.527,-123.844,-120.334,0,2.14608,8.33179,-326.216,39245.1,40365,2401.11,-383.263,-120.304,0
4817,0,10.4138,14.391,-456.958,54872.5,-56656.7,-927.044,-123.987,-120.082,0,1.86058,9.43798,-328.599,39455.7,40569.3,2490.44,-383.539,-120.073,0
4818,0,9.90378,14.7662,-458.385,54915.1,-56888.4,-1077.26,-124.106,-119.801,0,1.32347,10.8993,-331.627,39668.4,40889.8,2599.32,-383.699,-119.618,0
4819,0,9.42217,15.5501,-459.544,54847.5,-57054.2,-1186.04,-124.154,-119.352,0,0.703296,12.3969,-334.721,39838.4,41164.4,2741.46,-384.018,-119.021,0
4820,0,9.03934,16.933,-460.538,54685.8,-57270.6,-1482.75,-124.356,-118.744,0,0.372136,13.8257,-338.162,40030.6,41445.3,2851.1,-384.439,-118.378,0
4821,0,8.49658,18.6784,-461.87,54518.8,-57487.1,-1735.25,-124.466,-118.04,0,0.0762942,15.1628,-341.826,40261.6,41795.3,2970.38,-384.729,-117.785,0
4822,0,8.6255,20.7472,-464.11,54303.3,-57729.6,-2058.59,-124.388,-117.006,0,-0.379074,16.5419,-345.848,40540.6,42282.6,3053.37,-384.742,-117.222,0
4823,0,8.34709,23.4686,-465.025,54117.3,-57901.8,-2514.17,-124.513,-116.375,0,-0.489512,18.1757,-349.812,40776.4,42787.3,3266.19,-384.685,-116.568,0
4824,0,6.55752,24.8579,-464.876,53892.1,-57942.3,-2750.3,-124.64,-115.928,0,-0.815843,19.7055,-353.227,40862.1,43164.6,3529.39,-384.799,-115.683,0
4825,0,5.68851,25.1049,-464.191,53606.1,-57866.4,-2926.32,-124.661,-115.483,0,-1.05304,21.3876,-356.49,40940.3,43509.1,3721.19,-384.951,-114.844,0
4826,0,5.4927,25.5588,-463.127,53287.2,-57801.2,-3098.39,-124.806,-115.059,0,-0.963867,23.2941,-358.84,40810.1,43719.2,3931.17,-385.165,-113.729,0
4827,0,5.19003,26.1323,-461.483,52899.6,-57512.2,-3243.32,-124.625,-114.629,0,-1.05135,25.4293,-361.389,40783.8,43944.3,4207.89,-385.402,-112.854,0
4828,0,5.95035,26.5067,-458.622,52451.8,-57127,-3288.13,-124.562,-114.368,0,-1.1216,27.8545,-363.246,40700.2,44200.4,4575.65,-385.318,-112.046,0
4829,0,6.06574,26.5092,-455.03,51964,-56694.2,-3321.23,-124.595,-114.199,0,-1.43825,29.6139,-364.54,40593.8,44392,4867.19,-385.225,-111.357,0
4830,0,6.48234,26.3114,-450.825,51470.2,-56209.2,-3244.02,-124.68,-114.169,0,-1.5658,31.1217,-365.61,40375.3,44449.9,5073.87,-385.423,-110.433,0
4831,0,6.56013,25.7459,-445.955,50935.3,-55520.8,-3151.96,-124.498,-114.216,0,-1.59752,32.836,-365.759,40093.6,44383.7,5331.98,-385.653,-109.618,0
4832,0,6.29723,24.7254,-441.152,50346.6,-54871.4,-2997.72,-124.382,-114.125,0,-2.06497,34.1218,-365.644,39786.1,44240,5366.16,-386.008,-108.811,0
4833,0,6.09674,23.9694,-435.363,49762.3,-54160.7,-2943.34,-124.404,-114.302,0,-3.02097,35.0481,-365.586,39442.6,44131.1,5420.7,-386.287,-107.889,0
4834,0,6.25468,23.3327,-429.872,49306.7,-53511.3,-2839.83,-124.482,-114.701,0,-3.97106,36.0933,-364.476,39190.5,44008.5,5449.39,-386.255,-107.525,0
4835,0,6.34838,22.9126,-425.336,48782.4,-52932.5,-2705.96,-124.449,-114.692,0,-4.60828,37.0754,-362.744,38841,43701.5,5473.66,-386.525,-107.075,0
4836,0,6.21327,22.8776,-421.043,48326.2,-52378.4,-2723.83,-124.402,-114.777,0,-5.20288,37.9713,-361.059,38485.8,43408.7,5528.59,-386.774,-106.591,0
4837,0,5.84285,22.899,-415.796,47734.1,-51747.9,-2779.88,-124.456,-114.802,0,-5.88406,39.0827,-360.295,38090.8,43173.5,5587.68,-387.172,-105.721,0
4838,0,5.43506,22.9497,-410.405,47177.1,-51221.5,-2892.19,-124.808,-114.953,0,-6.4503,40.1883,-358.707,37864.1,42922.3,5663.7,-387.342,-105.557,0
4839,0,4.96398,23.1537,-405.348,46664.8,-50665.1,-2942.33,-124.992,-115.123,0,-6.8777,40.7541,-357.036,37602,42673.5,5730.23,-387.479,-105.317,0
4840,0,4.64485,23.0724,-401.054,46230.8,-50173.6,-2992.72,-125.104,-115.273,0,-7.15933,41.2318,-355.389,37336.9,42399.7,5696.86,-387.695,-105.059,0
4841,0,4.31376,22.7597,-396.672,45741.3,-49628.4,-3032.62,-125.112,-115.312,0,-7.71658,41.677,-353.551,37127.9,42166.6,5671.42,-387.734,-105.014,0
4842,0,4.58344,22.717,-392.954,45226.9,-49098.1,-3055.52,-124.946,-115.094,0,-8.37165,42.222,-351.752,36943.7,41967.1,5616.28,-387.691,-105.028,0
4843,0,4.85786,23.2785,-389.356,44723.9,-48648.8,-3162.24,-124.947,-114.866,0,-9.41128,43.1285,-350.733,36853.4,41853.8,5591.46,-387.668,-105.075,0
4844,0,4.91599,24.4704,-385.057,44206.6,-48106.1,-3269.5,-124.932,-114.805,0,-10.0991,44.0672,-349.784,36750.7,41732.7,5616.66,-387.69,-105.067,0
4845,0,4.98377,25.6148,-380.705,43617.4,-47469.6,-3444.78,-124.69,-114.569,0,-10.5829,45.1749,-349.462,36648.7,41591.4,5697.7,-387.985,-104.872,0
4846,0,4.66274,26.5521,-375.288,42892.5,-46933.7,-3622.21,-125.061,-114.292,0,-11.1975,46.2542,-349.237,36489.4,41603.9,5762.57,-387.872,-104.483,0
4847,0,4.13672,27.5594,-370.119,42207.6,-46307.8,-3755.98,-125.116,-114.038,0,-11.2571,47.5057,-348.747,36382,41565.2,5821.34,-387.816,-104.322,0
4848,0,3.60825,28.3498,-364.742,41647.8,-45609.9,-3883.88,-125.047,-114.184,0,-11.4708,48.9247,-348.944,36247.6,41566.4,5969.28,-387.879,-103.878,0
4849,0,3.61326,29.3765,-359.881,41063.2,-45030,-3997.33,-125.125,-114.102,0,-11.6294,50.3727,-348.709,36100.4,41588.7,6207.96,-387.735,-103.526,0
4850,0,3.66979,30.0057,-355.637,40503.8,-44514.4,-4114.13,-125.168,-113.89,0,-11.6017,51.9299,-348.247,35924.2,41551.5,6348.88,-387.684,-103.157,0
4851,0,4.11482,30.8149,-351.293,39876.1,-43923.7,-4193.07,-125.034,-113.512,0,-11.5748,53.2989,-347.391,35610.5,41402.3,6412.91,-387.819,-102.508,0
4852,0,4.35734,31.6576,-346.231,39250.7,-43250,-4263.86,-124.917,-113.366,0,-11.5511,54.6004,-346.434,35306.3,41303.1,6623.68,-387.776,-101.913,0
4853,0,4.64294,32.4154,-340.178,38543.7,-42534.3,-4341.86,-125.035,-113.305,0,-11.4669,55.4203,-344.691,35031.3,41153.1,6786.87,-387.609,-101.63,0
4854,0,4.91131,32.7078,-333.476,37815.2,-41666.5,-4421.58,-124.946,-113.399,0,-11.3774,56.0703,-342.362,34529.3,40840.2,6739.9,-387.71,-100.855,0
4855,0,4.88014,32.761,-326.102,37115.9,-40733.8,-4344.82,-124.911,-113.816,0,-11.3023,56.3398,-339.094,34044.9,40544.9,6781.25,-387.432,-100.399,0
4856,0,5.51897,32.8288,-318.799,36239.4,-39763.5,-4266.14,-124.728,-113.674,0,-11.1962,56.172,-335.469,33512.6,40059.5,6701.49,-387.587,-99.8966,0
4857,0,6.63788,32.5771,-310.621,35307.4,-38642.5,-4193.93,-124.402,-113.668,0,-11.1441,55.5221,-330.57,32890.8,39500.5,6570.48,-387.508,-99.4963,0
4858,0,7.72419,32.1566,-301.738,34350.9,-37445.7,-4040.39,-124.099,-113.844,0,-11.3117,54.7163,-325.93,32323.8,38901.4,6467.38,-387.645,-99.1743,0
4859,0,8.83317,31.8492,-292.654,33331,-36254,-3889.91,-123.878,-113.892,0,-11.2799,53.9446,-320.712,31813.5,38208.2,6311.43,-387.866,-99.1962,0
4860,0,9.53548,30.7747,-283.38,32297.2,-35011.2,-3614.52,-123.547,-113.974,0,-11.2966,52.9805,-315.425,31233.9,37448.7,6091.07,-388.274,-99.0215,0
4861,0,9.86768,29.2121,-272.931,31236.9,-33637.1,-3306.2,-123.242,-114.452,0,-11.4045,52.036,-310.343,30694.8,36920.3,5909.43,-388.035,-98.9056,0
4862,0,10.3445,26.9539,-262.37,30126.9,-32277.3,-3010.47,-123.021,-114.827,0,-11.8348,50.8983,-306.203,30194.1,36266.8,5722.55,-388.56,-98.6073,0
4863,0,10.4684,24.6962,-251.647,28947.9,-30882.3,-2733.46,-122.715,-115.035,0,-12.2837,50.5155,-301.988,29642.7,35689.6,5495.98,-388.818,-98.1572,0
4864,0,10.9055,22.1804,-241.083,27765.6,-29428.1,-2363.82,-122.066,-115.17,0,-12.5851,50.2576,-296.915,28977.6,35028.6,5384.63,-389.027,-97.5926,0
4865,0,11.4211,19.6588,-229.832,26469.6,-28010.7,-1953.81,-121.871,-115.172,0,-13.2753,50.0276,-290.451,28098.4,34097.9,5202.18,-389.606,-96.737,0
4866,0,11.2743,16.9536,-219.047,25295.3,-26597.3,-1662.56,-121.42,-115.479,0,-13.8801,49.6638,-283.268,27128.5,33082.1,4992.12,-390.216,-95.7655,0
4867,0,10.9386,13.5073,-208.481,24074.9,-25237.5,-1185.17,-121.051,-115.478,0,-14.605,48.7809,-275.656,26149.9,31964.6,4794.43,-391.045,-94.8615,0
4868,0,10.5954,10.4222,-198.473,22922.8,-23970.3,-773.661,-120.773,-115.495,0,-15.6277,47.6648,-268.047,25239.9,30864.1,4438.58,-391.859,-94.1579,0
4869,0,9.99776,7.04552,-189.486,21866.2,-22881.1,-423.846,-120.752,-115.395,0,-16.666,46.1377,-260.506,24269.5,29806.9,4109.45,-392.584,-93.1579,0
4870,0,9.24964,4.17558,-180.949,20816,-21840,-88.0206,-120.702,-115.036,0,-17.6264,44.3198,-252.991,23289.8,28756.2,3829.91,-393.338,-92.0536,0
4871,0,8.40588,1.9596,-173.206,19857.9,-20972.1,138.333,-121.077,-114.644,0,-18.1486,42.466,-245.614,22341.1,27737.5,3556.37,-394.073,-90.9523,0
4872,0,8.17626,0.251296,-167.087,18973.8,-20110.7,258.152,-120.358,-113.547,0,-18.321,40.237,-238.643,21310.2,26769.2,3197.79,-394.831,-89.2905,0
4873,0,8.28345,-0.958337,-162.246,18079.8,-19447.7,359.809,-119.865,-111.424,0,-18.5013,38.2633,-231.793,20365,25850.3,2855.45,-395.478,-87.8532,0
4874,0,8.60438,-1.41954,-156.702,17181.2,-18758,367.115,-119.705,-109.637,0,-18.5357,36.6683,-225.291,19490.1,25063.6,2623.88,-395.751,-86.502,0
4875,0,8.17839,-1.86859,-151.894,16463.9,-18173.3,543.241,-119.644,-108.383,0,-18.379,34.8295,-218.566,18506.1,24262.7,2353.86,-395.995,-84.6627,0
4876,0,7.22057,-2.73558,-147.45,15769,-17655.9,650.654,-119.745,-106.939,0,-17.8703,32.9121,-211.888,17632.5,23398.2,2078.65,-396.571,-83.2115,0
4877,0,6.45746,-3.45494,-143.548,15174.4,-17286,627.258,-120.421,-105.707,0,-17.2958,30.7722,-204.792,16840.4,22651.2,1858.29,-396.395,-82.2232,0
4878,0,5.42808,-3.95526,-140.405,14725.7,-16943,588.328,-120.672,-104.878,0,-16.5211,28.4683,-197.906,15970,21847.8,1593.82,-396.608,-80.6891,0
4879,0,4.38179,-4.73464,-137.656,14359.3,-16622.6,530.924,-120.755,-104.313,0,-15.5924,26.164,-191.142,15239.8,21010.4,1314.04,-397.083,-79.7269,0
4880,0,3.33715,-5.17536,-134.591,14024.7,-16287.6,490.39,-121.017,-104.2,0,-14.7851,23.2138,-184.658,14614.4,20178.4,996.132,-397.727,-79.1422,0
4881,0,3.01683,-5.80414,-131.501,13648.3,-15938.1,453.555,-121.198,-103.787,0,-14.0408,20.258,-177.749,14059.1,19376.2,664.863,-397.993,-79.0969,0
4882,0,3.12493,-6.20237,-128.748,13349.9,-15501.5,563.228,-120.401,-103.693,0,-13.3413,17.2248,-171.365,13603.4,18655,337.652,-398.137,-79.3828,0
4883,0,3.49783,-6.66437,-125.528,13078.1,-15104.2,564.243,-120.328,-104.184,0,-13.0332,14.5633,-165.274,13111.5,18031.8,35.0574,-397.897,-79.3307,0
4884,0,3.6459,-7.05924,-122.505,12722.8,-14787.3,622.352,-120.705,-103.854,0,-12.629,12.5361,-159.599,12628.1,17392.9,-125.487,-398.027,-79.1234,0
4885,0,4.15087,-7.41002,-119.821,12419.2,-14366.8,753.722,-119.9,-103.648,0,-12.08,10.612,-154.816,12208.2,16703.9,-280.093,-399.107,-78.854,0
4886,0,4.13421,-7.68843,-116.628,12093,-13949.1,799.644,-119.607,-103.691,0,-11.7677,9.12498,-150.189,11770.2,16149.1,-490.768,-399.475,-78.3679,0
4887,0,4.23508,-7.83513,-113.228,11762.1,-13603.9,734.142,-120.143,-103.878,0,-11.3661,8.2695,-146.028,11402.3,15707.9,-549.515,-399.433,-78.0819,0
4888,0,4.30044,-7.93112,-110.377,11420,-13197.9,799.393,-119.571,-103.463,0,-10.7904,7.87851,-142.657,11093.8,15325.2,-543.139,-399.573,-77.7641,0
4889,0,4.04502,-7.89215,-107.934,11126.7,-12899.9,849.29,-119.515,-103.083,0,-10.0373,7.34286,-139.524,10797.4,15017.6,-436.31,-399.365,-77.3867,0
4890,0,4.09392,-7.83859,-105.594,10788.8,-12598.1,850.331,-119.308,-102.175,0,-9.49878,7.27323,-136.68,10533.2,14750.2,-371.063,-399.083,-77.063,0
4891,0,4.22536,-7.57583,-102.57,10519.1,-12249.9,785.432,-119.429,-102.555,0,-8.89619,6.88109,-134.507,10279.3,14505.8,-367.939,-399.155,-76.4211,0
4892,0,4.3121,-7.54205,-100.014,10235.3,-11912.6,803.508,-119.105,-102.334,0,-8.52527,6.7392,-132.477,10069.7,14299.2,-281.35,-399.064,-76.0102,0
4893,0,4.68884,-7.05517,-97.8306,9887.84,-11542.4,772.674,-117.981,-101.067,0,-8.33898,6.76585,-130.95,9906.34,14072.5,-238.209,-399.535,-75.6497,0
4894,0,5.02369,-6.64348,-95.8495,9586.44,-11231.9,765.162,-117.184,-100.016,0,-8.22133,7.01042,-129.511,9783.57,13966.8,-189.894,-399.158,-75.542,0
4895,0,5.24841,-6.39968,-93.594,9343.1,-10988,825.352,-117.399,-99.821,0,-8.43536,7.44853,-128.189,9625.31,13821.2,-99.7335,-399.182,-75.0853,0
4896,0,5.65007,-6.03308,-92.1652,9029.83,-10759.3,793.159,-116.739,-97.9714,0,-8.42692,7.79584,-127.212,9407.08,13644.6,-46.0785,-399.742,-73.9474,0
4897,0,6.21109,-5.20424,-90.9468,8776.61,-10581,676.353,-116.343,-96.4997,0,-8.54442,8.44797,-126.12,9250.53,13514.6,144.537,-399.842,-73.346,0
4898,0,6.42497,-4.58914,-89.6887,8528.71,-10431.4,616.242,-116.307,-95.089,0,-8.29657,9.05263,-125.098,9041.45,13466.6,202.076,-399.352,-72.2722,0
4899,0,6.48532,-3.84715,-88.5817,8290.69,-10284.9,561.329,-116.106,-93.5921,0,-8.1057,9.47633,-123.968,8698.22,13291.7,261.007,-399.782,-70.1623,0
4900,0,6.47119,-3.34693,-87.6276,8100.29,-10184.3,477.296,-116.226,-92.4363,0,-8.22076,9.83485,-122.411,8411.15,13049.1,323.198,-400.399,-68.7102,0
4901,0,6.54835,-2.91109,-86.4333,7870.19,-10148.5,401.204,-117.414,-91.0539,0,-8.03811,10.2893,-120.737,8180.14,12885.2,389.687,-400.28,-67.7493,0
4902,0,6.37027,-2.51935,-85.5385,7727.54,-10011.8,362.757,-117.045,-90.3385,0,-8.00362,10.4514,-119.047,7941.24,12666.3,426.88,-400.602,-66.7045,0
4903,0,6.15926,-2.45488,-84.6422,7573.17,-9914.56,274.081,-117.135,-89.472,0,-8.01251,10.6272,-116.87,7692.95,12451.1,373.025,-400.463,-65.821,0
4904,0,6.07194,-2.36174,-84.2701,7419.33,-9831.6,207.778,-116.669,-88.0409,0,-7.90659,10.7469,-115.291,7410.24,12233.8,428.029,-400.889,-64.272,0
4905,0,6.14047,-1.99758,-83.32,7279.46,-9761.61,257.089,-117.158,-87.3669,0,-7.95058,10.827,-113.79,7163.79,11974.6,463.982,-401.765,-62.9525,0
4906,0,6.22678,-2.11574,-82.1204,7144.58,-9600.62,297.035,-116.908,-86.9998,0,-7.81005,10.8587,-111.775,6899.36,11767,458.319,-401.726,-61.7231,0
4907,0,6.52259,-1.93626,-81.1499,6997.54,-9453.77,264.018,-116.497,-86.2292,0,-7.65658,10.846,-110.148,6695.81,11572.9,496.162,-401.935,-60.7874,0
4908,0,6.57048,-2.15756,-79.8791,6872.86,-9297.39,346.036,-116.392,-86.041,0,-7.623,10.5109,-108.245,6501.73,11300.4,453.171,-402.603,-60.0619,0
4909,0,6.90309,-2.55616,-78.6077,6765.15,-9117.25,338.767,-115.984,-86.0617,0,-7.6091,10.267,-106.668,6284.67,11119.1,394.641,-402.761,-58.9168,0
4910,0,6.99289,-2.80138,-77.4656,6643.38,-8969.21,377.495,-115.782,-85.7577,0,-7.73295,10.4579,-105.43,6142.35,10958.7,439.386,-403.057,-58.2579,0
4911,0,6.93965,-2.92505,-76.4746,6516.77,-8814.24,391.247,-115.257,-85.2155,0,-7.79299,10.3462,-103.712,5950.91,10790.8,463.811,-402.955,-57.3769,0
4912,0,6.91761,-3.19346,-75.4443,6451.02,-8684.56,417.302,-115.11,-85.5072,0,-7.4794,10.1706,-101.913,5776.22,10591.4,470.404,-403.076,-56.6768,0
4913,0,7.21808,-3.06467,-74.5195,6389.31,-8522.52,416.89,-114.368,-85.742,0,-7.3534,10.1239,-100.746,5648.58,10390.7,483.066,-403.863,-56.0673,0
4914,0,7.50895,-3.00182,-73.5236,6336.81,-8446.62,392.737,-114.882,-86.1862,0,-7.21683,10.1954,-99.6624,5573.52,10291.5,563.809,-403.736,-55.9232,0
4915,0,7.52145,-3.10608,-72.8294,6234.41,-8301.85,398.001,-113.99,-85.6058,0,-6.95007,10.3128,-98.9699,5477.67,10237,552.186,-403.565,-55.3465,0
4916,0,7.48722,-3.51294,-71.7348,6212.85,-8165.94,505.285,-113.836,-86.6094,0,-6.81752,10.5978,-98.563,5409.44,10150,594.926,-404.02,-54.8826,0
4917,0,7.47352,-3.48782,-70.8445,6160.84,-8092.49,554.379,-114.232,-86.9624,0,-6.66749,11.0099,-97.9585,5313.55,10092.4,606.546,-403.972,-54.2417,0
4918,0,7.18213,-3.62408,-69.4897,6052.16,-7996.94,481.61,-115.082,-87.098,0,-6.45128,11.0738,-97.0728,5201.86,10049.1,609.801,-403.477,-53.5871,0
4919,0,7.01829,-3.62839,-68.2345,6007.27,-7867.28,484.172,-115.297,-88.0385,0,-6.01766,11.5191,-96.1736,5129.15,10045.6,671.361,-402.547,-53.3309,0
4920,0,6.79337,-3.58499,-67.4537,5926.21,-7754.86,534.594,-114.965,-87.8554,0,-5.80023,11.6252,-95.4611,5008.87,9933.51,743.424,-402.942,-52.4701,0
4921,0,6.61281,-3.59459,-66.8946,5870.84,-7655.23,504.975,-114.438,-87.7656,0,-5.59514,11.8742,-94.8991,4953.15,9834.94,794.061,-403.365,-52.1928,0
4922,0,6.71428,-3.5633,-65.9241,5863.92,-7556.41,484.96,-114.624,-88.951,0,-5.29914,11.7048,-93.9362,4851.7,9719.47,832.857,-403.531,-51.6487,0
4923,0,6.60877,-3.61107,-65.0303,5817.4,-7465.24,414.38,-114.795,-89.4566,0,-5.21893,11.5758,-93.0525,4788.1,9632.17,876.315,-403.486,-51.4554,0
4924,0,6.46444,-3.27341,-64.3437,5743.36,-7345.2,405.324,-114.155,-89.2599,0,-5.13262,11.7789,-92.119,4706.84,9557.46,924.152,-403.249,-51.0947,0
4925,0,6.33541,-3.28027,-63.7345,5673.56,-7261.93,391.567,-113.945,-89.0243,0,-5.19202,11.7842,-90.9341,4620.5,9420.23,962.481,-403.406,-50.8108,0
4926,0,6.20121,-3.32059,-62.5342,5640.44,-7192.28,418.241,-115.011,-90.1952,0,-4.88592,11.7301,-90.0157,4523.29,9291.06,951.789,-403.785,-50.2486,0
4927,0,6.25471,-3.16789,-61.749,5502.41,-7048.34,399.242,-114.145,-89.1086,0,-4.68904,11.7301,-89.0062,4417.5,9131.92,923.605,-404.402,-49.6314,0
4928,0,6.03726,-3.28828,-60.939,5408.73,-6958.3,364.486,-114.186,-88.7556,0,-4.66415,11.6926,-88.1738,4391.48,9031.71,986.033,-404.568,-49.8062,0
4929,0,5.96751,-3.05299,-60.1102,5315.3,-6885.97,319.212,-114.554,-88.4265,0,-4.53393,11.5203,-87.0928,4395.73,8969.25,960.622,-404.014,-50.4724,0
4930,0,5.75902,-2.9878,-59.1297,5231.97,-6737.38,282.968,-113.941,-88.482,0,-4.34974,11.2774,-86.0415,4356.27,8882.74,970.782,-403.763,-50.6291,0
4931,0,5.86767,-3.08112,-58.421,5143.38,-6634.94,208.329,-113.574,-88.0399,0,-4.33152,11.2415,-85.1099,4291.73,8771.99,1019.26,-403.933,-50.4281,0
4932,0,5.88311,-3.00768,-57.6779,5067.5,-6611.1,241.24,-114.621,-87.8575,0,-4.29657,11.1125,-83.8816,4292.19,8649.71,1097.97,-403.883,-51.1677,0
4933,0,5.49816,-2.87984,-57.1021,4987.37,-6529.79,241.875,-114.351,-87.3426,0,-3.8318,10.8637,-82.4609,4169.96,8464.64,1093.08,-404.352,-50.5686,0
4934,0,5.36504,-2.88863,-56.3354,4940.19,-6408.56,260.118,-113.76,-87.6888,0,-3.72245,10.7562,-81.2701,4100.22,8281.07,1027.43,-405.103,-50.4521,0
4935,0,5.18143,-2.6197,-55.3091,4815.16,-6338.69,313.402,-114.605,-87.0612,0,-3.77866,10.6245,-80.0377,4017.41,8168.99,1051.28,-404.938,-50.1903,0
4936,0,5.00573,-2.38294,-54.8717,4824.01,-6290.64,299.426,-114.642,-87.9125,0,-3.93638,10.511,-78.9611,3850.39,7995.25,1012.02,-405.744,-48.763,0
4937,0,5.12544,-2.40381,-54.4424,4700.86,-6223.11,293.891,-114.308,-86.3477,0,-3.76778,10.4876,-77.854,3783.23,7903.29,1004.65,-405.487,-48.592,0
4938,0,5.06978,-2.08741,-53.5466,4643.57,-6150.82,238.642,-114.869,-86.7182,0,-3.62197,10.5398,-76.6693,3655.34,7766.72,1022.66,-405.698,-47.6741,0
4939,0,5.06056,-1.87711,-53.0083,4555.1,-6081.15,212.287,-114.72,-85.9326,0,-3.64272,10.6371,-75.6749,3532.23,7676.16,1116.85,-405.564,-46.6795,0
4940,0,4.95192,-1.77481,-52.5145,4542.02,-6012,146.471,-114.486,-86.4906,0,-3.61583,10.7833,-74.3031,3526.57,7522.21,1069.63,-405.764,-47.4618,0
4941,0,4.74718,-1.60884,-51.6264,4464.65,-5955.5,184.328,-115.356,-86.4804,0,-3.63126,10.946,-73.5792,3462.78,7420.43,1079.44,-406.15,-47.0588,0
4942,0,4.68926,-1.3924,-50.9992,4424.79,-5846.96,205.25,-114.648,-86.7634,0,-3.57483,10.6103,-72.5052,3319.75,7322.5,1084.89,-406.009,-45.7847,0
4943,0,4.66814,-1.25829,-50.2028,4363.55,-5745.83,202.435,-114.452,-86.9163,0,-3.51825,10.6311,-71.2065,3232.41,7144.61,1073.3,-406.665,-45.3958,0
4944,0,4.56146,-1.0607,-49.6848,4262.52,-5667.88,197.321,-114.076,-85.7911,0,-3.48166,10.507,-70.036,3180.99,6992.96,1063.53,-407.152,-45.4141,0
4945,0,4.69891,-1.11068,-49.0135,4196.7,-5585.28,216.448,-113.954,-85.6217,0,-3.46978,10.3897,-68.4753,3016.87,6819.92,1096.7,-407.405,-44.0556,0
4946,0,4.7823,-0.841648,-48.3503,4106.96,-5511.24,159.459,-113.986,-84.9424,0,-3.61059,10.1134,-66.9795,2911.6,6621.06,1042.45,-408.152,-43.469,0
4947,0,4.83612,-0.855131,-47.393,4031.86,-5415.03,165.708,-114.26,-85.0721,0,-3.55085,9.95308,-65.763,2836.77,6438.45,1018.61,-409.094,-43.1358,0
