Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
3059,0,0.440107,-0.714985,-43.5856,8038.24,-5547.96,187.957,-127.292,-184.437,0,-1.6731,0.24432,-26.6954,4258.91,2153.21,-221.524,-417.34,-159.55,0
3060,0,0.443979,-0.755583,-44.1911,8142.33,-5603.81,180.911,-126.809,-184.25,0,-1.7366,0.00953701,-27.0544,4213.05,2179.88,-244.97,-417.427,-155.738,0
3061,0,0.398404,-0.947869,-44.3017,8247.56,-5671.85,216.605,-128.028,-186.168,0,-1.75411,-0.307683,-27.0934,4209.7,2189.52,-208.973,-417.186,-155.387,0
3062,0,0.319876,-1.04065,-44.6331,8324.98,-5779.05,179.529,-129.48,-186.524,0,-1.81488,-0.253921,-27.2285,4274.95,2181.82,-255.288,-417.861,-157.006,0
3063,0,0.21653,-1.03098,-45.7838,8413.05,-5813.36,199.635,-127.019,-183.798,0,-1.82643,0.0062649,-28.1559,4395.13,2209.22,-288.313,-419.517,-156.114,0
3064,0,0.241203,-1.13761,-46.8332,8487.79,-5862.69,192.694,-125.179,-181.235,0,-1.80343,-0.0514781,-28.5865,4486.24,2263.61,-245.57,-418.8,-156.949,0
3065,0,0.19421,-1.28847,-47.597,8587.87,-5935.32,158.298,-124.717,-180.438,0,-1.92253,-0.424015,-28.8492,4448.82,2275.64,-220.898,-419.077,-154.297,0
3066,0,0.118336,-1.24141,-48.3598,8707.66,-5986.32,241.719,-123.785,-180.059,0,-1.97169,-0.633156,-29.5751,4426.31,2264.54,-226.532,-421.431,-149.663,0
3067,0,0.330334,-1.15761,-48.5952,8858.96,-6093.99,267.82,-125.401,-182.298,0,-1.89234,-0.567303,-30.0587,4550.27,2264.86,-192.677,-422.638,-151.36,0
3068,0,0.399958,-1.13938,-49.2954,8997.03,-6197.09,229.755,-125.724,-182.537,0,-1.89994,-0.420448,-30.5282,4728.08,2326.16,-207.767,-421.81,-154.869,0
3069,0,0.150846,-1.25791,-50.3024,9063.49,-6277.9,265.44,-124.804,-180.183,0,-2.1645,-0.669693,-31.0262,4752.45,2415.71,-225.028,-420.131,-153.226,0
3070,0,0.0419684,-1.32284,-51.1813,9183.9,-6398.89,345.007,-125.021,-179.442,0,-2.19844,-0.976018,-31.9163,4794.42,2424.62,-257.144,-422.013,-150.203,0
3071,0,0.0207739,-1.46297,-51.9324,9314.12,-6525.6,321.817,-125.654,-179.35,0,-2.16689,-0.971839,-32.7115,5010.27,2451.19,-321.041,-423.069,-153.148,0
3072,0,-0.0301319,-1.49687,-52.3794,9482.87,-6597.55,295.624,-125.958,-181.035,0,-2.39705,-1.0373,-33.1116,5105.64,2545.23,-362.287,-421.136,-154.198,0
3073,0,0.0357052,-1.31465,-51.9539,9659.79,-6685.29,275.088,-128.72,-185.98,0,-2.6526,-1.26659,-32.9221,5081.27,2633.77,-390.825,-417.988,-154.354,0
3074,0,0.133599,-1.27598,-51.3243,9736.91,-6792.59,217.801,-132.345,-189.714,0,-2.68492,-1.23268,-32.5909,5214.52,2655.24,-366.155,-416.528,-160.002,0
3075,0,0.148727,-1.22602,-52.3552,9857.91,-6883.46,209.972,-131.501,-188.314,0,-2.56095,-1.04115,-33.2551,5422.05,2706.53,-381.641,-416.61,-163.082,0
3076,0,0.230338,-1.17247,-54.0147,10035.7,-7001.41,230.627,-129.626,-185.81,0,-2.56544,-1.22736,-34.4028,5434.09,2771.21,-408.801,-417.439,-157.995,0
3077,0,0.178977,-1.06514,-55.2068,10182,-7145.58,198.19,-129.431,-184.436,0,-2.53323,-1.43851,-35.2043,5461.46,2778.93,-438.566,-419.053,-155.127,0
3078,0,0.0363644,-1.03096,-55.9166,10344.5,-7261.6,145.092,-129.864,-184.995,0,-2.54219,-1.34617,-35.5462,5663.27,2858.47,-463.915,-417.579,-159.329,0
3079,0,-0.0472972,-1.03064,-57.3357,10541.1,-7365.9,53.2155,-128.505,-183.895,0,-2.58448,-1.44716,-36.1666,5720.75,2936.7,-440.837,-416.76,-158.281,0
3080,0,-0.0712556,-0.946341,-58.7164,10713.1,-7518.15,-23.082,-128.039,-182.453,0,-2.58718,-1.56162,-37.1015,5732.26,2934.74,-372.021,-418.899,-154.495,0
3081,0,-0.187273,-0.918201,-59.1587,10850.2,-7671.77,-6.63932,-129.68,-183.408,0,-2.65667,-1.27713,-37.5225,5921.96,2991.13,-344.2,-418.29,-157.812,0
3082,0,-0.553154,-0.883243,-60.0149,10988.1,-7795.71,-34.9434,-129.896,-183.093,0,-2.62765,-1.34301,-37.9974,5962.6,3072.56,-339.651,-417.14,-156.936,0
3083,0,-0.784096,-0.914492,-61.1477,11122.4,-7906.19,18.754,-129.303,-181.903,0,-2.48299,-1.76728,-38.4326,5938.58,3123.12,-301.254,-416.737,-154.516,0
3084,0,-0.79572,-0.883691,-61.7729,11231.9,-7979.56,36.887,-129.176,-181.826,0,-2.41317,-1.79687,-38.7911,6124.5,3159.41,-293.865,-416.554,-157.875,0
3085,0,-0.68458,-0.952662,-61.9021,11327.9,-8055.93,28.9702,-130.139,-182.996,0,-2.35951,-1.7332,-39.1827,6259.43,3187.22,-301.857,-416.655,-159.759,0
3086,0,-0.687635,-0.939331,-62.5687,11417.5,-8164.25,21.7015,-130.485,-182.487,0,-2.38026,-1.87656,-39.7928,6294.83,3231.02,-294.666,-416.806,-158.192,0
3087,0,-0.883649,-0.701653,-63.4696,11497.1,-8260.29,-6.29103,-130.147,-181.146,0,-2.35,-2.06526,-40.3567,6325.58,3276.6,-291.752,-416.807,-156.749,0
3088,0,-0.907124,-0.515864,-63.9349,11583.9,-8325.31,-29.683,-130.215,-181.182,0,-2.08621,-2.07356,-40.5226,6417.1,3315.8,-304.002,-416.172,-158.364,0
3089,0,-0.690872,-0.374238,-63.8828,11686.9,-8416.52,-20.3302,-131.751,-182.945,0,-1.8986,-2.07471,-40.3835,6524.12,3385.82,-283.783,-414.157,-161.554,0
3090,0,-0.597721,-0.246043,-64.2841,11772.2,-8539.53,11.1289,-132.842,-183.138,0,-2.0023,-2.30362,-40.8624,6574.29,3442.8,-307.382,-413.736,-160.897,0
3091,0,-0.695063,-0.105173,-65.0885,11847,-8612.68,-34.2473,-132.324,-182.013,0,-2.03893,-2.26416,-41.8915,6707.99,3514.88,-285.377,-414.1,-160.129,0
3092,0,-0.545134,-0.0852924,-65.7465,11952.2,-8687.78,-44.7857,-132.14,-181.795,0,-1.9904,-2.2805,-42.4884,6814.83,3623.31,-242.543,-412.726,-160.391,0
3093,0,-0.473313,-0.116407,-66.5259,12057.7,-8765,13.9045,-131.756,-181.249,0,-2.03116,-2.17839,-42.9289,6899.09,3673.7,-258.26,-412.418,-160.711,0
3094,0,-0.491433,-0.14345,-67.2565,12153.9,-8824.4,60.1167,-131.205,-180.711,0,-2.10561,-2.11191,-43.6947,6953.67,3725.86,-258.365,-412.736,-159.157,0
3095,0,-0.329077,-0.082634,-68.0682,12251.9,-8913.25,40.8967,-130.948,-179.997,0,-1.96884,-2.32435,-44.4969,6986.92,3772.18,-244.394,-413.218,-157.025,0
3096,0,-0.164018,0.249051,-68.8428,12349.7,-8985.36,-9.35687,-130.52,-179.391,0,-1.85858,-2.20283,-45.0937,7093.99,3811.84,-201.792,-413.474,-157.311,0
3097,0,-0.0568326,0.264824,-69.7436,12409.4,-9052.95,-18.6437,-129.809,-177.939,0,-2.09307,-1.8792,-45.8961,7301.37,3912.04,-249.398,-412.759,-159.076,0
3098,0,-0.00484523,0.202364,-70.4899,12430.1,-9091,-70.2741,-128.969,-176.339,0,-2.14679,-1.77805,-46.5655,7427.02,3959.93,-312.627,-412.96,-159.497,0
3099,0,-0.0204196,0.175753,-70.2313,12431.5,-9143.76,-51.7936,-130.204,-177.014,0,-2.15675,-1.88656,-46.8854,7447.67,3987.38,-255.784,-412.954,-158.85,0
3100,0,-0.0148563,0.250899,-70.1827,12450.4,-9201.52,-41.9296,-131.112,-177.404,0,-2.22856,-1.77313,-47.2458,7513.6,4033.52,-206.757,-412.628,-159.031,0
3101,0,-0.0532229,0.35907,-70.8326,12462,-9193.09,-104.157,-129.788,-175.938,0,-2.16386,-1.53431,-47.9162,7608,4071.88,-211.556,-413.008,-158.787,0
3102,0,-0.12239,0.36673,-71.0909,12468.1,-9197.37,-103.908,-129.375,-175.383,0,-2.34075,-1.37039,-48.645,7720.6,4085.26,-189.927,-414.019,-158.711,0
3103,0,-0.0726317,0.460233,-71.3252,12534,-9228.69,-78.9212,-129.39,-175.731,0,-2.44448,-1.45341,-49.2825,7738.55,4139.07,-221.577,-414.012,-157.054,0
3104,0,-0.0599513,0.458728,-71.2102,12564.7,-9263.86,-165.524,-130.097,-176.449,0,-2.38512,-1.47841,-49.6592,7756.74,4211.41,-242.624,-413.189,-156.209,0
3105,0,0.00482149,0.507913,-70.1618,12588.4,-9324.36,-205.732,-132.916,-179.444,0,-2.55175,-1.40966,-49.2527,7916.54,4280.12,-226.464,-411.095,-160.742,0
3106,0,0.0428239,0.465537,-69.9438,12634.4,-9406.1,-155.29,-134.483,-180.648,0,-2.70583,-1.43701,-49.4306,8064.74,4322.68,-250.615,-410.545,-163.155,0
3107,0,-0.22202,0.46012,-71.1307,12666,-9480.07,-182.197,-133.285,-178.078,0,-2.82127,-1.29623,-50.2683,8184.23,4368.97,-278.294,-411.089,-162.812,0
3108,0,-0.41816,0.546858,-71.9479,12737.8,-9518.23,-153.636,-132.293,-177.041,0,-2.87777,-1.06096,-51.205,8289.54,4445.09,-263.289,-411.187,-161.897,0
3109,0,-0.491536,0.765455,-72.3498,12802.5,-9598.52,-148.027,-132.667,-176.953,0,-2.88816,-0.948231,-51.9078,8362.74,4491.82,-270.076,-411.466,-161.107,0
3110,0,-0.520689,0.832208,-72.6991,12828.1,-9673.27,-166.42,-133.059,-176.455,0,-2.88965,-1.09182,-52.288,8446.56,4502.65,-290.517,-411.886,-161.538,0
3111,0,-0.477198,0.740701,-73.4428,12875,-9726.73,-210.096,-132.445,-175.317,0,-2.86369,-1.2028,-52.9821,8506.18,4526.33,-267.597,-412.567,-160.563,0
3112,0,-0.465531,0.809928,-74.2015,12936.6,-9800.34,-284.557,-132.077,-174.344,0,-2.85866,-1.18371,-53.6356,8564.94,4564.58,-280.186,-412.896,-159.686,0
3113,0,-0.473208,0.803517,-74.6731,12989.4,-9873.03,-311.271,-132.218,-173.954,0,-2.81175,-1.15025,-54.3822,8671.29,4555.49,-252.402,-414.217,-159.464,0
3114,0,-0.409258,0.836667,-75.3971,13013.6,-9896.09,-271.992,-131.256,-172.604,0,-2.76386,-1.10264,-55.2825,8760.31,4579.42,-198.55,-415.165,-158.464,0
3115,0,-0.23161,0.969171,-75.5601,13043,-9892.6,-284.063,-130.925,-172.619,0,-2.77264,-1.06848,-55.4037,8834.21,4653.06,-150.253,-414.014,-159.453,0
3116,0,-0.197965,1.04261,-75.4896,13038.9,-9895.64,-298.471,-131.087,-172.726,0,-2.76779,-1.15482,-55.3793,8800.98,4708.03,-130.395,-412.986,-158.924,0
3117,0,-0.118242,0.964121,-75.7697,13013,-9878.99,-303.052,-130.382,-171.744,0,-2.65448,-1.24374,-55.8182,8717.6,4757.59,-188.565,-412.766,-156.186,0
3118,0,0.0181328,0.964754,-75.774,13012.5,-9882.71,-309.752,-130.424,-171.728,0,-2.55197,-1.28121,-56.2631,8739.5,4810.61,-201.319,-412.498,-155.333,0
3119,0,0.135912,1.09811,-75.5199,13007.8,-9915.17,-272.919,-131.293,-172.244,0,-2.57012,-1.279,-56.2737,8777.1,4813.49,-171.011,-412.463,-155.972,0
3120,0,0.279108,0.950675,-75.0382,13004.4,-9938.53,-302.635,-132.45,-173.308,0,-2.52685,-1.07191,-56.16,8862.84,4829.32,-98.0808,-412.007,-157.817,0
3121,0,0.28332,0.862573,-73.7614,13018.7,-9931.05,-331.072,-134.657,-176.528,0,-2.3517,-0.925377,-55.4888,8918.86,4891.42,-42.7573,-409.832,-160.747,0
3122,0,0.338342,0.9553,-73.4705,13041.8,-9967.55,-297.843,-135.674,-177.528,0,-2.27945,-0.773491,-55.5679,8979.71,4936.98,-80.0043,-409.141,-161.607,0
3123,0,0.282411,1.04303,-74.6538,13038.2,-9978.87,-278.471,-133.677,-174.656,0,-2.31871,-0.633841,-56.6724,9096.21,4932.47,-73.7517,-410.961,-160.508,0
3124,0,0.136521,1.01285,-75.1768,13051,-9969.42,-274.76,-132.613,-173.604,0,-2.40087,-0.765691,-57.0033,9049.21,4972.52,-83.849,-410.768,-158.749,0
3125,0,0.250418,0.978458,-75.4439,13049.6,-10019.7,-267.437,-132.81,-172.973,0,-2.32855,-0.912911,-57.2517,8966.03,5020.6,-113.378,-410.303,-156.611,0
3126,0,0.429838,1.22832,-75.5916,13061.8,-10054.7,-263.712,-133.014,-172.795,0,-2.11981,-0.863472,-57.5138,9041.76,5022.39,-78.1616,-410.675,-157.21,0
3127,0,0.468977,1.21117,-75.3522,13092.9,-10067.3,-269.014,-133.603,-173.756,0,-1.94925,-0.679533,-57.544,9195.28,5042.65,-23.5603,-410.369,-159.795,0
3128,0,0.433982,1.15694,-75.475,13063,-10055.7,-277.393,-133.234,-173.08,0,-2.10707,-0.682013,-57.5477,9185.44,5017.87,-11.1584,-410.805,-159.614,0
3129,0,0.501718,1.30179,-76.1436,13061.3,-10041.4,-291.787,-131.879,-171.538,0,-2.33603,-0.99015,-57.6883,9029.76,4992.97,-83.915,-411.448,-156.532,0
3130,0,0.599087,1.23162,-76.5891,13048.5,-10041.5,-300.645,-131.109,-170.371,0,-2.33317,-1.32313,-57.8064,8932.18,4988.36,-100.605,-411.705,-154.519,0
3131,0,0.798334,1.04507,-76.6606,13018.3,-10083.4,-240.469,-131.533,-169.818,0,-2.42754,-1.2405,-57.9073,9002.62,5010.59,-51.4606,-411.472,-155.463,0
3132,0,0.955261,0.913071,-76.467,13014.2,-10064.2,-195.037,-131.614,-170.195,0,-2.47646,-0.974519,-57.6398,9048.36,5004.7,-41.2925,-411.168,-156.985,0
3133,0,0.946106,0.915232,-76.0295,13007.4,-10015.4,-145.733,-131.731,-171.085,0,-2.41134,-1.02106,-57.2471,8929.64,5001.08,-29.4022,-410.64,-155.988,0
3134,0,1.01537,1.05072,-76.1837,12976,-9993.36,-109.442,-131.18,-170.333,0,-2.25581,-0.907496,-57.5442,8957.63,4990.97,-13.53,-411.266,-155.661,0
3135,0,1.12924,1.01106,-76.6729,12931.5,-9958.82,-119.238,-129.887,-168.659,0,-2.26999,-0.758303,-57.678,9060.43,4973.64,-78.5388,-411.769,-157.086,0
3136,0,1.34503,0.886583,-76.6165,12951,-9998.55,-147.841,-130.503,-169.038,0,-2.38353,-1.04853,-57.821,8963.91,4973.75,-96.0369,-411.979,-155.037,0
3137,0,1.45946,0.90459,-75.4992,12978.4,-9992.01,-169.209,-132.359,-171.932,0,-2.42776,-0.955906,-57.3214,8959.66,4958.28,-45.7137,-411.488,-156.357,0
3138,0,1.49612,0.927005,-74.6913,12974.7,-9943.27,-109.206,-133.126,-173.714,0,-2.60423,-0.744624,-56.7474,8972.45,4944.03,-42.3441,-410.875,-158.124,0
3139,0,1.39915,0.887269,-75.1431,12962.4,-9933.26,-77.9065,-132.193,-172.504,0,-2.6916,-1.11542,-57.095,8827.16,4976.65,-105.426,-410.836,-154.606,0
3140,0,1.30635,0.881417,-75.3047,12917.4,-9917.84,-52.3907,-131.703,-171.535,0,-2.57419,-0.99519,-57.0759,8885.6,5005.47,-102.159,-410.301,-155.684,0
3141,0,1.41691,0.992646,-75.3835,12880.6,-9941.59,4.66108,-131.88,-170.868,0,-2.53042,-0.8815,-56.8504,8946.02,4962.1,-54.451,-410.718,-157.359,0
3142,0,1.4992,1.11141,-75.4782,12883.2,-9928.22,-19.9031,-131.538,-170.687,0,-2.57552,-0.996165,-57.0437,8857.5,4931.14,-100.993,-411.553,-155.284,0
3143,0,1.43121,1.19249,-75.8051,12876.1,-9932.88,-25.8307,-131.033,-169.862,0,-2.70722,-0.800289,-57.144,8817.59,4952.17,-105.375,-411.336,-154.307,0
3144,0,1.46749,1.09211,-75.7484,12819.2,-9936.95,-5.86524,-131.186,-169.236,0,-2.71721,-0.813279,-56.9735,8824.39,4945.36,-82.802,-411.198,-154.886,0
3145,0,1.67687,0.883973,-74.9382,12721.3,-9870.45,-1.37338,-131.715,-169.758,0,-2.61875,-0.978024,-56.7957,8805.75,4914.93,-95.8711,-411.461,-155.043,0
3146,0,1.65054,0.861226,-74.9872,12663,-9811.81,18.3656,-130.853,-168.876,0,-2.62685,-1.21956,-56.3653,8691.83,4878.26,-97.4498,-411.453,-154.204,0
3147,0,1.51746,0.845295,-75.0936,12584.1,-9797.41,56.9458,-130.473,-167.578,0,-2.54566,-1.21181,-56.2266,8692.75,4847.82,-111.471,-411.781,-154.604,0
3148,0,1.65992,0.754507,-74.6146,12477.1,-9767.83,57.5198,-130.91,-167.22,0,-2.42466,-1.07567,-56.2268,8756.92,4846.37,-137.205,-411.807,-155.744,0
3149,0,1.67077,0.764583,-74.242,12372.7,-9675.79,66.007,-130.327,-166.652,0,-2.42854,-1.33071,-55.8882,8585.06,4818.51,-129.153,-411.781,-153.598,0
3150,0,1.7742,0.610264,-73.9578,12262.7,-9616.29,111.2,-130.024,-165.807,0,-2.19289,-1.6075,-55.2933,8394.65,4833.29,-106.703,-410.586,-151.82,0
3151,0,1.86903,0.451596,-73.7301,12193.9,-9600.85,117.65,-130.218,-165.386,0,-2.00277,-1.54611,-55.1,8394.25,4836.95,-90.6404,-410.216,-152.347,0
3152,0,1.81769,0.490573,-73.053,12106.3,-9580.31,123.741,-131.145,-165.721,0,-2.17733,-1.73863,-54.4841,8266.68,4764.08,-102.909,-410.554,-151.712,0
3153,0,1.78791,0.518726,-71.5553,12058.6,-9549.47,85.1387,-133.486,-168.57,0,-2.23441,-1.9523,-53.04,8107.19,4735.53,-104.311,-408.695,-152.899,0
3154,0,1.78575,0.590765,-70.1726,12007.8,-9532.68,64.0592,-135.847,-171.118,0,-2.22361,-1.93877,-51.7096,8085.62,4717.21,-167.01,-406.771,-156.369,0
3155,0,1.75758,0.7062,-70.4739,11907.3,-9534.51,111.668,-135.299,-168.971,0,-2.20314,-2.35302,-51.1172,7890.45,4661.48,-197.225,-406.81,-154.351,0
3156,0,1.62825,0.885992,-71.3564,11834.1,-9526.41,79.0671,-133.509,-165.854,0,-2.19362,-2.49877,-51.1174,7702.87,4618.78,-156.058,-407.643,-150.693,0
3157,0,1.41442,1.15667,-72.0273,11847.1,-9588.82,104.286,-133.127,-164.48,0,-2.11868,-2.41676,-51.1444,7633.89,4600.95,-155.209,-408.041,-149.26,0
3158,0,1.33566,1.3706,-72.6559,11916.8,-9679.78,185.546,-133.229,-164.02,0,-2.01206,-2.44783,-51.0206,7612.1,4570.48,-163.624,-408.419,-149.196,0
3159,0,1.31172,1.49255,-73.9865,11951.6,-9778.15,110.589,-132.172,-161.562,0,-1.92711,-2.4495,-51.0295,7603.62,4544.31,-197.729,-408.948,-149.003,0
3160,0,1.07539,1.91949,-74.9074,12059.3,-9944.27,-49.3855,-132.756,-160.991,0,-1.86625,-2.53347,-50.7291,7424.11,4495.05,-230.915,-409.391,-146.34,0
3161,0,0.986564,2.48604,-75.9144,12240.8,-10165.2,-156.684,-133.912,-161.268,0,-1.88148,-2.24659,-50.6815,7373.78,4442.59,-175.31,-410.34,-145.488,0
3162,0,0.961429,2.97254,-77.8482,12421.1,-10361.3,-220.94,-133.097,-159.556,0,-1.92428,-2.28236,-50.7417,7340.89,4438.13,-130.705,-410.532,-144.665,0
3163,0,0.997392,3.56558,-79.0438,12586.7,-10497.9,-255.984,-132.811,-159.238,0,-1.97387,-2.60281,-50.5947,7177.3,4475.65,-115.983,-409.539,-141.859,0
3164,0,1.14225,3.83508,-80.0462,12638.5,-10579.8,-249.689,-132.176,-157.898,0,-1.93355,-2.3959,-50.6567,7206.78,4467.34,-57.4236,-409.811,-142.266,0
3165,0,1.37583,3.86969,-80.6474,12668.9,-10617.3,-274.06,-131.65,-157.09,0,-1.93857,-2.44724,-50.5708,7140.09,4489.92,-49.5209,-409.212,-141.183,0
3166,0,1.72255,3.93075,-80.4358,12673.6,-10620.8,-289.163,-132.042,-157.562,0,-1.85914,-2.60257,-50.1185,6991.83,4466.48,-111.098,-408.886,-139.509,0
3167,0,1.93609,3.76306,-80.0231,12576.8,-10574.1,-263.569,-132.138,-157.163,0,-1.70627,-2.7346,-49.5662,6911.13,4402.84,-129.081,-409.169,-139.429,0
3168,0,1.84447,3.56311,-79.5002,12471.8,-10469.5,-166.738,-131.69,-156.878,0,-1.58474,-2.74018,-49.1272,6856.88,4408.35,-90.6476,-408.266,-139.578,0
3169,0,1.86427,3.42592,-77.8559,12305.3,-10334.1,-112.146,-132.758,-158.073,0,-1.53316,-2.5592,-48.173,6826.88,4382.65,-73.3838,-407.005,-141.736,0
3170,0,1.99418,3.28475,-75.7057,12095,-10173.7,-101.043,-134.387,-159.768,0,-1.67457,-2.72946,-47.0537,6648.6,4295.94,-21.8093,-406.706,-141.288,0
3171,0,2.05404,3.21691,-74.6945,11950.4,-9968.59,-82.1856,-133.454,-159.989,0,-1.57983,-3.01109,-46.7607,6496.42,4240.84,-20.6711,-407.307,-138.929,0
3172,0,2.16567,3.01222,-73.8691,11706.6,-9783.52,-116.977,-132.446,-158.468,0,-1.20783,-3.19795,-46.8253,6417.4,4267.05,-43.3545,-406.873,-137.052,0
3173,0,2.01235,2.58415,-72.6527,11442.4,-9639.92,-30.2804,-132.684,-157.498,0,-1.18201,-3.22372,-46.7904,6400.73,4251.64,-96.1978,-407.135,-136.8,0
3174,0,1.87897,2.17888,-71.3917,11290.4,-9459.21,55.4668,-132.496,-158.149,0,-1.43699,-3.41511,-45.9465,6337.97,4217.81,-154.051,-406.178,-137.935,0
3175,0,1.92429,1.96585,-70.6146,11112.8,-9319.16,93.8288,-131.972,-157.371,0,-1.31192,-3.59035,-45.3702,6168.97,4146.84,-147.058,-406.589,-135.978,0
3176,0,1.89762,1.82723,-70.1427,10978.4,-9226.33,132.771,-131.537,-156.517,0,-1.36334,-3.34645,-45.4224,6120.55,4088.04,-141.46,-407.995,-134.75,0
3177,0,1.82801,1.75752,-69.7289,10871,-9149.32,69.1342,-131.213,-155.904,0,-1.53366,-3.19453,-45.1346,6091.82,4069.2,-120.573,-407.844,-134.97,0
3178,0,1.68406,1.75709,-69.5095,10786.6,-9106.87,72.6998,-131.017,-155.184,0,-1.55947,-3.45503,-44.8288,5929.19,4027.41,-107.336,-408.156,-132.248,0
3179,0,1.56921,1.97495,-69.5334,10768.6,-9095.47,113.226,-130.809,-154.873,0,-1.50838,-3.57654,-44.6031,5855.94,4000.91,-56.5444,-408.298,-131.287,0
3180,0,1.53197,2.16973,-69.6686,10738.8,-9078.86,149.791,-130.315,-154.141,0,-1.49007,-3.58022,-44.4735,5842.64,3970.23,-20.6441,-408.725,-131.364,0
3181,0,1.51146,2.03747,-69.5491,10681,-9040.18,197.22,-129.983,-153.576,0,-1.56553,-3.76411,-44.1608,5717.54,3978.17,-87.6119,-407.916,-129.472,0
3182,0,1.80917,1.76405,-69.6658,10637.4,-9036.34,238.067,-129.71,-152.691,0,-1.54623,-3.58319,-44.2023,5685.16,3937.85,-138.732,-408.909,-128.621,0
3183,0,2.00189,1.77104,-69.8376,10654,-9026.99,227.222,-129.258,-152.554,0,-1.75604,-3.64902,-44.0354,5532.08,3896.06,-146.982,-409.518,-125.614,0
3184,0,1.86741,1.6995,-69.6831,10586.7,-8966.66,173.877,-128.678,-151.924,0,-1.90437,-3.66125,-43.5391,5433.71,3882.53,-115.552,-408.827,-124.804,0
3185,0,1.8037,1.53499,-68.1436,10482.3,-8900.19,209.339,-130.646,-153.877,0,-1.82406,-3.37425,-42.913,5444.18,3834.67,-79.0901,-408.636,-126.876,0
3186,0,1.90859,1.66415,-66.6981,10455.3,-8858.41,281.834,-132.814,-156.756,0,-2.04158,-3.26541,-42.4902,5445.77,3801.33,-123.881,-408.535,-128.164,0
3187,0,1.92611,1.6084,-66.6774,10348.4,-8806.49,286.865,-132.077,-155.203,0,-2.22658,-3.26217,-42.7396,5375.39,3813.67,-142.864,-408.77,-125.777,0
3188,0,1.93764,1.38764,-66.6807,10225.9,-8722.45,268.358,-130.809,-153.356,0,-2.20937,-3.16403,-43.0348,5244.74,3834.34,-67.6365,-408.9,-121.876,0
3189,0,1.93194,1.43863,-66.5306,10166.6,-8674.99,282.044,-130.391,-152.81,0,-2.3131,-2.6201,-43.4223,5318.18,3864.28,-126.625,-409.008,-122.47,0
3190,0,1.91302,1.57317,-66.386,10038.4,-8613.67,213.701,-129.75,-151.211,0,-2.52522,-2.33611,-43.6083,5293.89,3906.82,-186.42,-408.411,-121.396,0
3191,0,1.96668,1.59676,-66.0884,9873.67,-8572.66,186.604,-129.717,-149.399,0,-2.60044,-2.11692,-43.9866,5185.22,3921.31,-63.7634,-408.845,-117.886,0
3192,0,1.89731,1.59315,-65.6985,9728.25,-8554.85,267.785,-130.213,-148.072,0,-2.42752,-1.66729,-44.479,5275.44,3953.19,27.2959,-409.123,-118.603,0
3193,0,1.80564,1.69647,-65.54,9629.74,-8504.19,276.422,-129.756,-146.93,0,-2.20879,-1.77778,-44.7879,5266.96,4011.84,18.0353,-408.426,-117.613,0
3194,0,1.9823,1.83807,-65.8456,9552.12,-8482.93,134.518,-128.834,-145.074,0,-2.04115,-2.07364,-45.4282,5164.71,4055.48,-4.24901,-408.725,-113.7,0
3195,0,2.16826,2.11805,-66.0937,9457.64,-8495.91,81.855,-128.544,-143.094,0,-2.05355,-1.9401,-46.8885,5192.25,4146.08,14.4635,-409.563,-110.776,0
3196,0,2.26176,2.4417,-66.3092,9367.39,-8539.21,117.731,-128.78,-141.275,0,-2.84155,-1.31486,-48.1066,5150.63,4272.09,11.0312,-409.196,-107.068,0
3197,0,2.43411,2.80858,-66.752,9277.34,-8549.49,163.565,-128.079,-138.984,0,-3.03866,0.078383,-47.7206,5051.09,4310.67,38.8671,-407.664,-105.857,0
3198,0,2.59961,3.36876,-66.942,9169.92,-8565.92,95.4722,-127.96,-136.984,0,-2.01423,1.07194,-47.488,5099.71,4280.62,145.096,-407.855,-107.387,0
3199,0,2.755,3.81996,-67.4729,9017.95,-8642.53,-16.8405,-128.09,-133.67,0,-1.61518,0.697469,-47.5781,5141.78,4267.93,211.814,-408.295,-108.071,0
3200,0,2.89315,4.39399,-68.0782,8888.08,-8708.29,-96.4372,-127.916,-130.558,0,-1.00761,-0.522916,-47.0898,5167.76,4248.29,131.998,-407.783,-109.752,0
3201,0,2.76346,5.11011,-67.8734,8795.9,-8769.54,-225.01,-129.21,-129.592,0,-0.484024,-2.02354,-46.0726,5168.85,4251.22,45.9526,-405.693,-112.204,0
3202,0,2.68736,5.65946,-67.5685,8740.07,-8883.18,-371.728,-131.469,-129.351,0,-0.404963,-2.95174,-44.5481,5172.56,4232.99,-0.377747,-402.972,-116.169,0
3203,0,2.74643,6.1543,-68.1527,8726.91,-9013.93,-449.574,-132.261,-128.061,0,-0.363214,-3.17841,-43.5607,5183.84,4147.98,-51.9232,-402.778,-119,0
3204,0,2.89851,6.64725,-69.8517,8704.67,-9168.55,-503.906,-131.274,-124.651,0,-0.601901,-3.19573,-43.2743,5146.3,4014.83,-102.153,-405.231,-118.925,0
