currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17941,783.39,771.46,772.76,765.60,773.30,122.07,-945.31,364.75,-2.53,3.06,-1.47,27.76
17975,783.33,771.44,772.81,765.62,773.30,112.30,-939.94,359.37,0.24,1.01,1.52,29.09
18009,783.32,771.46,772.79,765.67,773.31,113.28,-955.57,365.72,-1.19,0.04,0.31,27.81
18043,783.38,771.46,772.80,765.63,773.32,107.91,-943.36,364.26,3.22,2.37,1.47,28.44
18076,783.36,771.44,772.74,765.67,773.30,126.46,-926.76,356.93,0.82,1.87,1.31,26.64
18110,783.42,771.54,772.65,765.59,773.30,136.23,-953.61,348.63,1.79,0.43,0.21,24.63
18144,783.46,771.45,772.73,765.65,773.32,112.30,-944.34,362.30,-0.25,3.50,-1.70,26.25
18179,783.51,771.55,772.72,765.59,773.34,111.82,-933.11,356.93,0.67,0.89,1.16,25.78
18214,783.57,771.47,772.71,765.61,773.34,117.19,-952.15,349.12,-0.08,3.48,1.15,25.92
18248,783.63,771.40,772.72,765.59,773.33,125.00,-948.24,353.52,1.57,0.68,0.51,26.76
18283,783.77,771.46,772.67,765.63,773.38,128.91,-938.48,363.77,2.28,2.31,-1.03,23.87
18317,783.85,771.37,772.67,765.59,773.37,128.91,-947.75,360.35,-0.79,-0.27,1.85,24.89
18351,784.00,771.35,772.71,765.60,773.41,120.61,-940.92,356.45,-0.87,1.82,2.01,25.55
18385,784.01,771.37,772.75,765.59,773.43,117.19,-939.45,368.65,0.76,1.94,0.95,26.29
18419,784.04,771.31,772.65,765.55,773.39,115.23,-944.82,351.56,0.10,0.80,2.37,24.82
18453,784.00,771.19,772.67,765.53,773.35,130.37,-936.04,371.09,0.81,2.29,1.40,26.79
18487,784.00,771.22,772.61,765.49,773.33,125.49,-943.36,364.26,1.51,1.37,-2.12,25.63
18522,783.95,771.14,772.57,765.52,773.30,118.65,-949.71,364.75,0.13,1.76,0.41,24.76
18557,783.92,771.07,772.57,765.56,773.28,116.21,-945.31,353.52,-0.28,2.79,0.41,25.01
18591,783.81,771.07,772.59,765.44,773.23,122.56,-952.64,354.00,1.05,0.92,-1.52,27.43
18627,783.76,771.06,772.55,765.48,773.21,120.61,-945.80,356.45,-0.43,1.00,-0.32,26.28
18661,783.80,771.02,772.56,765.47,773.21,117.19,-940.92,364.75,1.16,-0.08,2.98,26.95
18695,783.75,771.01,772.51,765.45,773.18,113.28,-940.92,353.03,-0.27,2.25,1.92,26.20
18730,783.76,770.96,772.49,765.46,773.17,119.14,-938.48,358.89,1.76,2.57,-0.05,25.87
18764,783.83,770.95,772.49,765.42,773.17,122.56,-950.20,354.98,0.21,1.45,-0.13,26.47
18798,783.87,770.93,772.45,765.36,773.15,134.28,-948.24,360.35,0.24,0.24,3.66,26.16
18832,783.98,770.89,772.46,765.34,773.17,115.72,-937.01,349.61,-1.21,-1.65,-1.67,26.76
18866,784.05,770.83,772.42,765.35,773.16,120.12,-953.12,367.19,-0.02,1.24,1.38,25.86
18900,783.99,770.83,772.46,765.31,773.15,126.46,-939.45,354.49,-0.21,2.95,1.43,27.65
18934,783.84,770.75,772.37,765.34,773.07,114.26,-948.73,352.05,0.82,0.58,0.54,26.06
18969,783.74,770.74,772.40,765.37,773.06,123.54,-940.92,350.59,0.09,0.93,2.64,26.96
19003,783.83,770.78,772.45,765.34,773.10,128.42,-929.69,354.98,-0.79,-0.13,0.20,27.94
19038,783.84,770.88,772.43,765.32,773.12,125.00,-937.99,357.91,3.67,2.12,-0.85,26.99
19073,783.81,770.80,772.47,765.37,773.11,113.28,-945.31,351.07,1.36,0.98,1.23,27.88
19107,783.65,770.90,772.53,765.49,773.14,112.30,-938.96,362.79,-1.01,1.40,0.99,27.46
19141,783.48,770.91,772.54,765.51,773.11,145.02,-948.24,355.47,0.05,-0.35,-1.70,27.64
19175,783.38,771.07,772.51,765.51,773.12,120.12,-940.92,357.42,1.20,2.40,-1.67,26.20
19209,783.55,771.08,772.62,765.67,773.23,119.14,-939.94,372.07,2.73,2.34,2.39,25.83
19243,783.44,771.11,772.61,765.70,773.22,125.98,-954.10,357.42,-0.55,3.35,0.47,25.30
19277,783.40,771.21,772.74,765.72,773.27,131.35,-946.78,364.75,-2.74,1.96,0.89,27.68
19311,783.31,771.24,772.77,765.81,773.28,114.75,-950.20,349.61,-0.34,3.96,-0.94,26.91
19345,783.21,771.34,772.79,765.82,773.29,119.14,-952.64,354.49,1.07,2.19,-2.22,26.78
19378,783.17,771.37,772.80,765.84,773.30,107.42,-951.17,355.96,-1.50,1.10,0.69,26.81
19412,783.13,771.36,772.88,765.99,773.34,111.33,-932.13,353.03,0.60,1.27,1.69,26.79
19447,783.01,771.41,772.89,765.98,773.33,125.49,-962.89,364.26,-0.40,2.66,0.34,27.26
19482,782.91,771.42,772.99,766.07,773.35,112.30,-926.76,359.86,0.45,0.82,-0.57,28.65
19516,782.85,771.46,772.93,766.07,773.33,116.70,-952.15,355.47,0.59,1.02,-1.35,27.00
19550,782.95,771.43,772.88,766.04,773.33,128.91,-953.61,358.40,-2.05,3.91,1.12,26.22
19584,783.02,771.25,772.95,766.02,773.31,138.67,-951.66,366.21,0.85,0.30,0.44,29.45
19618,783.06,771.24,772.88,765.86,773.26,123.05,-940.92,340.33,2.18,1.39,-0.62,29.87
19652,783.18,771.14,772.75,765.85,773.23,125.00,-930.66,354.00,0.73,0.08,0.42,27.27
19686,783.48,771.10,772.72,765.77,773.27,119.63,-945.80,363.28,0.05,1.47,-0.29,26.96
19719,784.03,770.91,772.64,765.62,773.30,112.30,-947.27,360.84,-0.17,0.38,-0.16,26.88
19754,784.80,770.74,772.53,765.44,773.38,134.28,-943.36,350.59,-1.32,0.65,-1.79,25.39
19788,785.57,770.49,772.37,765.33,773.44,124.51,-934.08,358.40,-0.98,2.28,-1.59,22.48
19822,786.10,770.25,772.31,765.13,773.45,120.12,-948.73,362.79,-0.82,3.11,-1.63,23.85
19858,786.51,770.02,772.05,764.99,773.39,113.77,-935.06,355.47,1.77,-1.30,-0.48,20.09
19892,786.74,769.87,771.94,764.89,773.36,118.16,-938.48,354.49,0.34,0.24,-0.63,19.09
19926,786.80,769.57,771.84,764.74,773.24,125.49,-936.04,357.42,1.85,1.27,0.02,20.94
19960,786.85,769.49,771.66,764.60,773.15,130.86,-943.85,361.33,-0.12,2.73,2.31,19.25
19994,787.09,769.27,771.45,764.41,773.06,114.26,-938.48,350.10,1.56,0.75,-1.82,17.66
20028,787.35,769.13,771.18,764.42,773.02,131.35,-938.96,363.28,-0.70,1.64,-3.07,10.86
20063,787.68,768.98,770.88,764.40,772.99,132.32,-934.57,351.07,-3.31,-0.78,-0.37,3.81
20097,788.08,768.97,770.72,764.38,773.04,131.35,-922.85,358.40,0.31,3.11,0.71,-1.10
20131,788.22,768.90,770.50,764.46,773.02,140.62,-956.54,347.66,-0.15,1.88,1.94,-7.68
20165,788.21,768.97,770.18,764.59,772.99,125.98,-937.50,362.30,-0.78,1.95,-0.85,-18.04
20199,788.09,768.92,769.93,764.69,772.91,136.72,-949.71,358.40,-0.29,2.56,-0.71,-25.11
20233,787.96,768.92,769.63,764.73,772.81,122.07,-947.27,360.84,-0.19,4.13,-1.81,-32.62
20269,787.83,769.00,769.66,764.73,772.80,126.95,-950.20,364.26,0.54,0.49,2.17,-32.19
20303,787.83,768.94,769.84,764.77,772.85,127.93,-946.29,368.65,0.51,0.84,1.18,-27.71
20337,787.81,768.91,770.00,764.70,772.86,125.49,-938.96,351.56,3.13,-0.91,-1.07,-22.31
20373,787.60,769.01,770.40,764.46,772.87,125.00,-950.20,361.33,2.16,-0.29,1.63,-8.92
20407,787.17,769.00,770.67,764.46,772.82,126.95,-940.43,354.98,2.48,0.53,-0.64,-0.73
20442,786.86,769.04,770.87,764.45,772.81,121.58,-938.96,357.42,0.79,0.81,0.55,5.31
20476,786.47,769.18,770.92,764.55,772.78,118.65,-937.50,358.89,-0.25,0.51,0.76,5.27
20510,786.21,769.31,770.96,764.57,772.76,128.91,-934.57,363.28,0.55,-1.50,2.65,5.78
20544,785.95,769.38,771.12,764.59,772.76,120.61,-950.20,360.35,1.66,0.34,3.28,9.82
20578,785.56,769.54,771.25,764.73,772.77,112.30,-951.66,352.54,1.85,-0.16,-0.31,10.96
20612,785.34,769.72,771.32,764.83,772.80,128.91,-934.57,366.21,0.82,2.31,-0.17,10.67
20646,785.21,769.86,771.46,764.96,772.87,118.16,-955.08,355.47,-0.99,-0.92,-1.47,11.42
20682,785.04,769.90,771.56,765.03,772.88,118.65,-939.94,354.49,-0.23,1.24,2.64,13.17
20716,784.85,770.03,771.70,765.10,772.92,116.70,-958.98,359.37,-0.19,3.65,3.13,15.21
20751,784.57,770.20,771.81,765.19,772.94,125.00,-951.17,358.40,0.28,1.95,0.25,16.35
20785,784.35,770.26,771.83,765.30,772.94,126.95,-948.73,367.68,2.19,1.90,0.40,15.56
20819,784.13,770.29,771.92,765.34,772.92,107.42,-942.38,349.12,-0.01,2.14,0.08,17.45
20853,784.09,770.31,771.89,765.44,772.93,123.05,-943.36,354.98,-0.01,4.89,-2.77,15.30
20887,784.03,770.35,771.99,765.41,772.94,116.21,-951.66,355.47,-0.31,0.08,-2.86,18.15
20921,784.11,770.28,771.95,765.48,772.96,105.96,-943.36,362.79,0.81,-0.14,-0.89,16.55
20955,784.14,770.29,771.99,765.50,772.98,111.33,-944.34,354.00,1.60,0.88,0.50,17.00
20988,784.22,770.29,772.01,765.39,772.98,122.07,-940.92,367.19,0.54,0.31,-1.73,18.81
21022,784.39,770.20,772.00,765.39,772.99,114.75,-957.03,375.98,0.08,0.52,2.85,18.62
21056,784.44,770.09,771.91,765.38,772.96,119.14,-940.92,365.23,2.24,-0.11,0.18,17.36
21091,784.74,770.12,771.96,765.29,773.03,125.00,-949.71,358.40,1.66,4.62,-0.99,18.59
21125,785.03,770.07,771.88,765.25,773.06,121.58,-937.99,364.75,2.11,1.08,-1.46,16.84
21159,785.31,770.04,771.77,765.15,773.07,130.86,-950.20,353.52,-0.42,1.03,-1.47,14.74
21193,785.63,769.96,771.74,765.14,773.12,140.14,-950.20,364.26,0.91,3.27,-0.85,13.51
21226,786.05,769.94,771.65,765.07,773.18,106.93,-953.12,357.42,-0.08,2.56,-1.37,10.99
21260,786.35,769.83,771.61,764.98,773.19,116.21,-952.64,368.16,0.85,0.27,1.95,11.17
21294,786.63,769.78,771.72,764.98,773.28,115.23,-954.10,360.84,-0.44,3.96,1.07,13.58
21329,786.80,769.68,771.57,764.94,773.25,112.30,-944.82,365.23,-0.76,1.85,3.35,10.50
21363,786.94,769.63,771.62,764.92,773.28,127.44,-943.85,360.35,-0.71,1.85,1.61,12.10
21397,787.14,769.65,771.52,764.80,773.28,119.14,-938.96,358.40,0.79,1.58,0.53,10.31
21432,787.29,769.56,771.42,764.75,773.26,123.54,-941.41,360.84,-0.80,0.51,0.82,8.75
21467,787.31,769.53,771.45,764.79,773.27,120.12,-947.27,353.52,1.99,3.90,-0.10,9.27
21501,787.27,769.45,771.36,764.76,773.21,125.49,-948.24,355.47,1.20,1.89,1.34,8.03
21536,787.38,769.46,771.45,764.68,773.24,123.05,-941.89,342.29,-1.27,0.94,-1.06,11.14
21570,787.52,769.36,771.42,764.65,773.24,124.51,-935.55,362.30,1.58,-0.67,0.57,11.30
21604,787.47,769.41,771.35,764.62,773.21,124.02,-941.89,352.05,0.35,1.58,1.46,9.71
21638,787.42,769.39,771.35,764.56,773.18,131.84,-950.20,351.07,-0.57,0.95,3.03,10.75
21672,787.48,769.35,771.35,764.63,773.20,125.98,-930.18,364.26,0.29,2.59,0.25,9.85
21706,787.51,769.40,771.35,764.55,773.20,126.46,-937.50,352.05,0.99,2.97,-2.40,10.71
21740,787.34,769.47,771.31,764.58,773.18,130.37,-947.75,365.23,1.40,2.95,-1.92,9.14
21775,787.27,769.38,771.36,764.58,773.15,117.68,-951.66,360.84,0.51,2.56,-0.60,11.41
21809,787.29,769.36,771.33,764.62,773.15,120.61,-941.89,374.02,0.93,2.83,0.20,10.06
21843,787.27,769.37,771.36,764.64,773.16,127.93,-944.34,357.42,1.44,0.48,0.77,10.55
21879,787.32,769.44,771.31,764.61,773.17,123.05,-948.73,358.89,-0.57,2.27,-1.98,8.91
21913,787.31,769.34,771.33,764.65,773.15,115.23,-948.73,349.61,-2.18,2.11,-0.28,9.75
21947,787.30,769.33,771.32,764.62,773.14,120.61,-956.54,348.63,-1.68,-0.64,-0.19,10.09
21981,787.14,769.33,771.34,764.63,773.11,123.05,-943.85,354.98,-1.19,2.55,-0.87,10.96
22015,787.13,769.39,771.27,764.66,773.11,105.47,-944.34,357.42,0.43,1.12,2.96,8.28
22049,787.17,769.32,771.37,764.59,773.11,115.72,-940.92,359.86,-0.29,-0.66,-2.97,12.13
22084,787.26,769.32,771.24,764.62,773.11,118.65,-942.87,355.47,-0.01,0.98,-0.80,8.28
22118,787.36,769.24,771.22,764.60,773.10,121.09,-950.20,360.84,-1.02,1.47,-0.65,8.34
22152,787.39,769.21,771.34,764.58,773.13,126.95,-947.75,346.19,-1.60,3.40,-0.49,11.94
22186,787.38,769.17,771.23,764.56,773.09,127.93,-944.82,363.77,0.11,3.61,1.66,9.84
22220,787.36,769.17,771.29,764.56,773.09,139.65,-945.31,355.47,0.20,0.30,-1.34,11.24
22256,787.26,769.19,771.26,764.52,773.06,121.58,-948.24,356.45,0.41,-0.07,-0.59,11.29
22292,787.21,769.23,771.25,764.56,773.06,114.75,-957.52,363.77,1.09,1.58,-1.12,10.50
22326,787.15,769.22,771.36,764.54,773.07,132.81,-947.75,356.45,0.93,0.64,-1.96,13.59
22360,787.13,769.22,771.33,764.62,773.08,129.39,-941.89,365.72,0.24,2.30,0.16,11.86
22394,787.15,769.27,771.29,764.64,773.09,128.42,-953.12,354.98,0.22,0.74,1.35,10.07
22428,787.12,769.40,771.34,764.65,773.13,114.75,-948.73,351.56,0.82,1.50,1.21,10.31
22462,787.09,769.36,771.41,764.57,773.11,113.28,-944.82,358.40,-0.60,1.56,0.36,13.43
22497,787.16,769.30,771.37,764.68,773.13,126.95,-937.50,373.54,0.41,1.91,-0.62,11.04
22531,787.10,769.40,771.42,764.72,773.16,108.89,-943.85,347.17,-0.60,2.98,-0.18,11.22
22565,787.07,769.48,771.46,764.78,773.20,122.56,-954.10,368.16,2.95,0.03,-1.44,10.74
22598,786.94,769.48,771.50,764.77,773.17,123.05,-964.84,360.84,1.58,0.62,0.35,12.25
22632,786.91,769.56,771.46,764.73,773.17,125.49,-941.41,350.10,-0.81,0.63,0.56,11.43
22666,786.81,769.58,771.48,764.84,773.18,117.68,-934.08,349.61,1.81,2.38,2.05,10.61
22701,786.57,769.64,771.59,764.82,773.16,121.09,-952.64,358.40,-2.31,0.71,3.85,13.73
22734,786.49,769.66,771.68,764.94,773.19,121.09,-936.04,354.98,1.40,0.82,2.57,14.48
22768,786.32,769.73,771.68,765.04,773.19,129.39,-934.57,353.52,-1.45,1.01,0.11,12.94
22802,786.09,769.77,771.69,765.04,773.15,123.05,-935.06,352.54,-1.74,0.92,1.21,13.78
22836,785.83,769.81,771.72,765.08,773.11,123.54,-947.27,356.93,0.85,0.69,0.65,14.37
22870,785.76,769.71,771.79,765.08,773.08,113.28,-950.68,357.42,0.47,3.01,-0.83,17.18
22904,785.56,769.75,771.85,765.13,773.07,121.58,-952.64,348.63,2.92,3.31,0.83,18.38
22938,785.64,769.80,771.83,765.05,773.08,118.16,-919.43,364.75,0.26,0.94,0.97,18.40
22971,785.49,769.80,771.92,765.09,773.07,133.79,-952.15,364.75,0.13,2.67,0.82,20.67
23005,785.50,769.89,771.99,765.11,773.12,126.95,-940.92,351.07,-2.21,1.62,1.87,21.14
23039,785.54,769.76,771.91,765.06,773.07,120.12,-957.52,358.89,1.67,2.66,0.07,20.80
23073,785.39,769.84,771.88,765.19,773.07,134.28,-967.77,361.33,0.82,3.59,-0.13,18.06
23109,785.38,769.85,771.92,765.16,773.08,126.46,-917.97,363.77,-2.85,1.41,0.40,19.56
23143,785.33,769.85,771.95,765.12,773.06,124.02,-953.61,369.63,-0.71,-1.35,-2.36,20.91
23177,785.40,769.84,771.91,765.17,773.08,122.56,-944.34,364.75,1.44,0.85,-0.95,19.16
23213,785.36,769.86,771.88,765.13,773.06,125.00,-943.85,352.54,1.66,2.01,0.25,18.80
23247,785.32,769.86,772.01,765.09,773.07,123.05,-937.01,354.49,-0.67,0.38,-0.49,22.75
23281,785.40,769.82,771.98,765.07,773.07,145.51,-945.31,353.03,-0.60,1.66,-0.17,22.56
23316,785.50,769.83,771.92,765.04,773.07,115.23,-940.43,361.82,-0.27,1.18,-0.63,21.01
23350,785.66,769.90,771.89,765.00,773.11,114.26,-939.45,371.58,0.98,0.53,1.06,19.77
23384,785.74,769.87,771.89,765.04,773.13,131.84,-949.22,355.96,-0.66,0.88,1.55,19.29
23418,785.85,769.94,771.90,765.04,773.18,124.02,-950.20,352.05,0.01,3.53,0.90,18.45
23452,785.95,769.83,771.84,765.03,773.16,119.63,-935.06,368.16,-0.07,2.73,-1.47,17.66
23486,785.91,769.83,771.90,764.95,773.15,123.05,-943.36,363.28,2.15,0.90,-0.18,20.37
23522,785.99,769.87,771.84,764.98,773.17,129.39,-947.75,361.82,1.62,2.40,1.71,18.03
23556,786.17,769.88,771.89,764.94,773.22,126.46,-956.54,354.49,0.26,1.25,0.76,19.17
23590,786.30,769.87,771.91,765.01,773.27,114.26,-950.20,348.14,0.23,0.20,-1.82,18.03
23624,786.32,769.94,771.89,765.04,773.30,132.32,-952.64,357.91,-0.66,0.89,1.11,16.56
23659,786.32,769.84,771.84,764.92,773.23,114.75,-953.12,351.56,-1.05,2.65,2.38,18.00
23693,786.29,769.84,771.78,764.89,773.20,125.49,-938.48,369.63,1.46,0.37,-0.66,16.97
23727,786.40,769.77,771.74,764.77,773.17,124.02,-943.85,359.86,1.70,2.68,0.40,17.99
23761,786.41,769.82,771.78,764.82,773.21,107.91,-958.50,355.96,-0.25,2.51,-0.66,17.73
23795,786.42,769.72,771.73,764.84,773.18,121.09,-954.59,366.70,-0.52,3.77,-0.31,17.06
23829,786.33,769.74,771.71,764.66,773.11,125.98,-944.82,354.49,0.23,1.41,-0.53,19.28
23863,785.96,769.70,771.73,764.71,773.03,136.23,-941.89,367.19,-0.02,0.88,1.11,20.75
23898,785.81,769.64,771.63,764.66,772.93,131.35,-940.43,359.86,-0.19,1.42,-0.66,19.86
23934,785.74,769.63,771.66,764.64,772.92,127.93,-951.17,359.37,0.82,3.50,-1.32,21.02
23968,785.77,769.62,771.68,764.58,772.91,116.21,-948.73,370.12,-0.02,2.44,1.44,22.57
24002,785.74,769.54,771.67,764.68,772.91,125.00,-938.48,361.82,2.48,3.23,0.40,21.51
24036,785.79,769.64,771.66,764.67,772.94,111.82,-942.38,362.30,-0.49,1.43,2.66,20.54
24070,785.80,769.60,771.74,764.66,772.95,135.25,-950.68,338.38,1.94,-0.93,-0.83,22.84
24104,785.81,769.58,771.73,764.77,772.97,116.21,-951.17,347.66,-1.89,-0.81,0.21,21.14
24140,785.97,769.56,771.74,764.81,773.02,124.02,-941.41,369.14,1.45,-0.92,-0.05,20.31
24174,786.02,769.60,771.75,764.82,773.05,123.05,-938.96,354.00,0.36,0.96,0.25,20.05
24208,786.15,769.59,771.69,764.82,773.06,120.61,-945.80,365.72,-2.58,0.08,-1.28,18.09
24241,786.18,769.57,771.71,764.75,773.05,120.61,-951.66,357.42,-0.05,3.07,0.63,19.82
24275,786.27,769.62,771.63,764.79,773.08,131.84,-950.68,363.28,0.24,0.98,-2.22,16.53
24309,786.34,769.55,771.65,764.71,773.06,127.44,-946.29,349.12,1.34,-0.25,0.70,18.62
24344,786.49,769.53,771.64,764.75,773.10,125.49,-948.73,362.30,1.21,1.11,-0.11,17.34
24377,786.55,769.64,771.65,764.74,773.15,121.09,-946.29,352.54,0.59,0.30,-1.83,16.50
24412,786.61,769.64,771.63,764.78,773.16,122.07,-927.25,372.07,0.73,1.93,-0.19,15.22
24446,786.77,769.59,771.69,764.79,773.21,127.93,-952.64,367.68,-0.70,2.70,-3.18,16.43
24479,786.88,769.58,771.73,764.74,773.23,130.37,-938.96,371.09,-2.38,1.63,3.05,17.83
24513,786.93,769.60,771.73,764.80,773.27,133.79,-943.36,346.19,-0.53,-1.63,-0.61,16.69
24547,786.74,769.54,771.69,764.72,773.17,122.56,-947.27,338.87,0.79,1.42,-1.10,18.00
24581,786.57,769.59,771.64,764.77,773.14,115.23,-945.80,337.89,1.87,1.80,1.18,16.27
24615,786.46,769.52,771.68,764.72,773.09,118.16,-947.75,359.37,0.59,3.22,0.25,19.00
24649,786.51,769.52,771.64,764.65,773.08,130.86,-937.01,362.30,0.24,2.45,0.83,18.76
24683,786.73,769.40,771.58,764.65,773.09,130.37,-945.31,363.28,0.22,0.81,0.78,17.50
24719,787.01,769.45,771.61,764.61,773.17,119.63,-945.31,356.93,2.01,1.29,3.02,17.53
24753,787.08,769.36,771.56,764.64,773.16,118.16,-938.48,354.00,0.18,2.60,1.63,16.18
24787,787.22,769.34,771.48,764.56,773.15,121.09,-940.92,344.73,-0.09,2.59,0.55,15.18
24821,787.33,769.18,771.48,764.58,773.14,116.70,-945.80,355.96,0.50,0.89,-1.61,15.69
24855,787.44,769.14,771.51,764.40,773.12,125.98,-942.38,370.12,1.60,1.13,-0.60,18.89
24889,787.70,769.07,771.42,764.33,773.13,120.61,-943.85,352.05,3.25,0.31,-1.39,17.61
24924,787.75,768.99,771.33,764.34,773.11,129.88,-957.52,348.14,-0.18,3.11,-0.53,15.56
24958,787.89,768.94,771.28,764.32,773.11,125.98,-942.38,357.42,0.01,3.58,1.74,14.80
24992,787.88,769.03,771.22,764.25,773.10,128.91,-937.01,352.05,0.66,-0.51,0.30,13.51
25026,787.99,768.87,771.27,764.15,773.07,127.93,-948.73,360.84,-0.30,1.06,-0.44,17.13
25062,788.00,768.91,771.24,764.25,773.10,123.54,-950.68,361.33,0.84,2.56,1.03,14.57
25096,788.10,768.86,771.23,764.21,773.10,123.54,-932.13,357.91,-0.14,1.50,1.47,14.85
25132,787.96,768.87,771.20,764.24,773.07,116.70,-948.24,362.79,0.57,1.24,0.34,14.21
25166,787.87,768.97,771.22,764.28,773.08,127.44,-940.43,370.61,0.27,2.23,3.11,13.51
25200,787.82,769.01,771.30,764.33,773.11,127.44,-949.22,373.54,-0.08,1.73,-1.23,14.67
25234,787.70,769.00,771.32,764.37,773.10,119.14,-953.61,354.98,-0.62,2.31,0.08,14.99
25268,787.61,769.07,771.32,764.37,773.09,115.72,-936.52,347.17,3.73,1.68,-0.23,14.84
25302,787.63,769.03,771.34,764.40,773.10,124.02,-949.71,370.12,-1.13,1.80,1.79,14.86
25336,787.69,769.02,771.38,764.38,773.12,119.63,-947.27,363.77,1.58,0.98,1.66,16.23
25370,787.68,769.05,771.41,764.45,773.15,117.68,-957.03,359.37,-0.95,2.46,-1.69,15.88
25405,787.69,768.98,771.29,764.52,773.12,130.86,-940.43,355.47,1.05,0.72,-1.48,12.24
25439,787.72,768.95,771.31,764.40,773.10,119.14,-944.34,354.00,-0.21,2.71,0.11,14.70
25473,787.70,769.05,771.32,764.30,773.09,115.72,-958.01,344.73,0.34,0.95,-4.76,15.61
25507,787.77,769.01,771.28,764.28,773.08,127.93,-945.80,354.98,-0.02,4.59,2.09,15.07
25543,787.80,768.95,771.28,764.29,773.08,126.46,-946.29,359.37,1.06,1.67,2.73,15.22
25577,787.80,768.92,771.33,764.30,773.09,133.79,-939.45,345.70,1.70,0.11,-0.06,16.57
25611,787.90,768.98,771.23,764.28,773.10,142.58,-933.11,352.05,-0.15,-2.11,2.92,13.60
25645,787.84,768.95,771.30,764.36,773.11,125.00,-942.38,371.58,1.76,-0.50,-2.20,14.54
25679,787.87,769.09,771.34,764.30,773.15,127.44,-936.52,357.42,-0.21,2.66,-0.02,15.31
25714,787.73,769.03,771.31,764.37,773.11,125.98,-947.75,362.79,1.60,3.84,0.40,14.41
25748,787.73,769.07,771.35,764.41,773.14,120.12,-947.75,354.00,1.73,0.08,3.42,14.56
25782,787.63,769.03,771.31,764.37,773.08,121.09,-951.66,374.51,1.08,1.44,0.91,14.63
25816,787.63,769.07,771.29,764.40,773.10,129.88,-937.99,361.82,0.31,1.55,0.37,13.57
25850,787.62,769.04,771.30,764.37,773.08,117.68,-943.85,364.26,-0.23,0.71,-1.24,14.51
25883,787.47,769.13,771.40,764.34,773.08,118.65,-955.08,347.66,0.50,1.96,2.31,17.12
25917,787.50,769.16,771.39,764.42,773.12,125.49,-943.85,346.68,-4.02,0.92,0.95,15.43
25952,787.43,769.22,771.43,764.46,773.14,120.61,-937.01,357.91,0.08,1.18,2.11,15.48
25987,787.55,769.21,771.39,764.54,773.17,110.84,-930.18,361.33,1.18,1.98,0.08,13.18
26021,787.60,769.21,771.48,764.60,773.22,122.07,-934.08,358.40,-0.05,1.72,-1.08,14.38
26055,787.52,769.18,771.37,764.59,773.17,136.72,-939.94,363.28,-0.20,0.91,0.22,12.24
26089,787.33,769.13,771.48,764.63,773.14,118.16,-937.99,364.75,-1.31,3.53,1.61,15.40
26123,787.28,769.15,771.41,764.66,773.13,121.09,-948.73,357.42,0.02,0.63,-0.08,13.40
26157,787.19,769.11,771.49,764.63,773.11,105.96,-941.41,360.84,1.89,3.05,0.30,16.47
26190,787.20,769.20,771.46,764.59,773.11,117.68,-943.85,351.56,-1.73,0.11,0.36,15.28
26224,787.31,769.19,771.54,764.63,773.17,126.46,-938.48,362.30,0.17,1.36,-1.78,16.66
26258,787.20,769.35,771.58,764.80,773.23,125.49,-949.22,350.59,-1.27,1.29,0.73,14.12
26292,786.94,769.38,771.52,764.71,773.14,119.63,-927.73,369.63,0.83,0.68,1.34,14.55
26326,786.70,769.36,771.62,764.81,773.12,134.28,-955.08,348.14,1.79,2.39,1.92,16.62
26362,786.40,769.54,771.64,764.83,773.10,122.56,-936.04,330.08,-1.33,-0.23,-0.53,16.36
26396,786.16,769.71,771.76,764.92,773.14,128.91,-945.80,355.47,0.46,2.33,3.85,17.41
26430,785.99,769.67,771.84,764.99,773.12,124.51,-942.87,356.93,1.00,-0.39,2.27,19.24
26465,785.90,769.75,771.84,765.12,773.15,124.02,-940.92,352.54,-0.68,1.34,0.97,17.04
26499,785.76,769.78,771.92,765.12,773.15,113.77,-943.85,346.19,1.28,2.73,2.75,19.45
26533,785.54,769.79,771.98,765.16,773.12,129.39,-953.61,355.96,-0.92,0.89,-0.94,20.84
26567,785.37,769.88,771.89,765.24,773.09,104.49,-951.66,366.21,1.50,3.40,1.82,17.46
26601,785.17,769.87,771.92,765.21,773.04,126.95,-946.78,365.23,-0.77,2.79,0.95,19.40
26635,785.27,769.82,771.96,765.20,773.06,114.75,-953.12,366.21,1.19,0.52,0.65,20.34
26669,785.33,769.87,771.95,765.29,773.11,135.25,-942.87,372.07,-1.40,0.78,1.37,18.50
26704,785.49,769.92,771.90,765.28,773.15,125.49,-943.85,350.10,0.06,0.95,-0.15,16.19
26738,785.54,769.92,772.01,765.30,773.19,120.61,-942.38,359.37,-0.14,2.41,-1.23,18.48
26773,785.63,769.95,771.96,765.24,773.20,119.14,-939.94,361.82,0.18,0.35,-3.72,17.54
26808,785.66,769.94,772.00,765.30,773.22,114.75,-942.38,358.40,-0.01,-1.71,0.57,17.71
26842,785.62,769.98,772.02,765.22,773.21,125.98,-948.24,356.93,0.40,2.15,0.77,19.06
26876,785.53,770.01,771.90,765.15,773.15,113.77,-957.03,373.54,-0.60,3.00,-0.53,17.40
26912,785.50,769.99,771.94,765.07,773.12,116.70,-946.78,357.91,0.13,1.16,0.41,19.78
