Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
2514,0,41.2308,-1.0528,-458.072,17966.9,-48747.3,-242.795,-106.417,-39.2219,0,-16.7629,5.13891,-225.997,5729.62,25428.8,1808.29,-394.479,-25.352,0
2515,0,40.4349,-1.18501,-447.209,17539.2,-47585.8,-166.018,-106.407,-39.2202,0,-18.8597,4.71458,-231.597,5938.32,25888.3,1681.84,-395.212,-25.6379,0
2516,0,39.5785,-1.42184,-436.189,17121.6,-46451.8,-111.235,-106.495,-39.2519,0,-20.6184,4.59426,-236.844,6189.34,26396.9,1552.36,-395.55,-26.1299,0
2517,0,38.9146,-1.87552,-425.436,16674.4,-45282.5,-39.7337,-106.437,-39.1937,0,-21.9698,4.68315,-241.933,6367.93,26922.6,1513.37,-395.714,-26.322,0
2518,0,38.4113,-2.25399,-414.699,16197.8,-44111.3,63.7631,-106.369,-39.0572,0,-23.2065,4.96665,-247.242,6513.32,27393.1,1525.98,-396.205,-26.3428,0
2519,0,37.6976,-2.49231,-403.478,15721.9,-42889,62.2185,-106.297,-38.9668,0,-24.5092,5.24937,-252.647,6695.05,27967.2,1536.64,-396.303,-26.4991,0
2520,0,36.7579,-2.77661,-392.18,15251.6,-41683.1,73.1758,-106.286,-38.8871,0,-26.0151,5.35718,-258.562,6846.66,28566.5,1518.25,-396.516,-26.4806,0
2521,0,35.9856,-3.26634,-380.683,14716.3,-40442.4,185.267,-106.235,-38.6564,0,-27.819,5.41653,-265.194,7006.07,29172.9,1473.39,-396.991,-26.4185,0
2522,0,35.045,-3.95826,-368.692,14209.9,-39175.3,285.382,-106.257,-38.5409,0,-29.7336,5.35978,-272.87,7282.01,29914.3,1327.13,-397.37,-26.6827,0
2523,0,33.8119,-4.6624,-356.466,13747.7,-37920.9,358.483,-106.379,-38.5679,0,-31.4562,5.11689,-282.089,7624.24,30825.3,1196.25,-397.72,-27.0264,0
2524,0,32.34,-5.38126,-343.789,13252.6,-36546,469.048,-106.303,-38.5469,0,-32.9876,5.29639,-291.632,7966.56,31832.5,1201.4,-397.849,-27.3138,0
2525,0,30.757,-6.21908,-330.745,12686.5,-35172.7,647.387,-106.346,-38.3553,0,-34.6005,5.48751,-302.061,8393.88,33039.5,1188.85,-397.621,-27.7837,0
2526,0,29.3691,-7.23592,-316.761,12098.4,-33751.9,742.547,-106.556,-38.1925,0,-35.9351,5.04972,-314.513,8838.64,34336.8,1106.49,-397.819,-28.1015,0
2527,0,27.7794,-8.13265,-301.78,11534.4,-32199.8,744.456,-106.7,-38.2237,0,-37.2908,4.75568,-328.126,9338.64,35770.3,1001.69,-397.989,-28.4538,0
2528,0,25.962,-8.77727,-286.78,10992.4,-30605.3,783.093,-106.72,-38.3303,0,-38.8145,5.03185,-343.236,9911.26,37443.2,974.139,-397.91,-28.8734,0
2529,0,24.1348,-9.38043,-271.149,10356,-28940,870.17,-106.731,-38.1887,0,-40.5001,5.0249,-358.758,10483.9,39199.5,987.471,-397.741,-29.2177,0
2530,0,22.474,-10.0572,-254.82,9660.08,-27241,952.673,-106.908,-37.9051,0,-42.3051,4.49893,-375.098,11186.3,41065.7,924.866,-397.519,-29.8138,0
2531,0,20.6018,-10.8417,-238.01,8961.98,-25491.6,1019.3,-107.104,-37.6494,0,-43.6381,4.37621,-392.409,11853.8,42943,883.201,-397.566,-30.2074,0
2532,0,18.6114,-11.2062,-220.889,8194.35,-23674,1092.16,-107.178,-37.0792,0,-45.1953,4.27257,-409.644,12519.8,44911.3,866.377,-397.37,-30.5553,0
2533,0,16.8269,-11.3384,-203.504,7368.09,-21811.5,1084.5,-107.178,-36.1876,0,-46.5923,4.03895,-427.822,13241.4,46980.1,874.179,-397.187,-30.9496,0
2534,0,15.023,-11.3638,-185.825,6512.69,-19946.3,1016.28,-107.35,-35.0112,0,-47.563,4.117,-445.851,13912.9,49006.2,854.988,-397.087,-31.2012,0
2535,0,13.0848,-10.9961,-168.099,5627.09,-18056.6,935.692,-107.406,-33.4317,0,-48.915,3.75095,-464.345,14703.9,51185.5,830.168,-396.772,-31.6606,0
2536,0,11.1151,-10.4338,-150.375,4733.33,-16127.9,867.691,-107.254,-31.4049,0,-50.3335,3.51936,-483.85,15555.8,53453.9,800.257,-396.526,-32.1454,0
2537,0,9.23466,-9.88913,-132.884,3860.08,-14291.3,740.211,-107.564,-28.9699,0,-51.6016,3.57791,-503.19,16388.1,55730.3,722.309,-396.25,-32.5649,0
2538,0,7.41884,-9.06264,-116.072,3035.22,-12472.4,598.634,-107.424,-26.0263,0,-52.9262,3.21695,-523.466,17257,58133.2,660.839,-395.948,-32.9625,0
2539,0,5.71906,-8.06457,-100.045,2281.96,-10734.6,501.018,-107.326,-22.6856,0,-54.0609,2.84395,-543.743,18169.8,60522.5,632.294,-395.696,-33.4119,0
2540,0,4.20621,-7.15522,-85.4903,1656.73,-9203.25,404.37,-107.649,-19.2323,0,-55.1135,2.70776,-563.752,19021.5,62856.5,598.415,-395.504,-33.7393,0
2541,0,2.93629,-6.50029,-72.5892,1092.77,-7816.5,356.3,-107.689,-14.8381,0,-56.2583,2.70969,-583.954,19814.5,65226,558.27,-395.306,-33.9298,0
2542,0,1.81247,-6.02479,-61.1663,617.633,-6534.34,311.585,-106.736,-9.89399,0,-57.1908,2.7399,-603.587,20607.5,67536.9,572.503,-395.108,-34.14,0
2543,0,0.677374,-5.22595,-50.9842,237.195,-5412.85,253.403,-106.231,-4.34232,0,-58.1619,2.77522,-622.317,21344.1,69685.2,501.516,-395.024,-34.2971,0
2544,0,-0.350224,-4.25302,-42.261,-94.0917,-4505.29,197.067,-106.576,2.55337,0,-59.6369,2.8996,-640.059,22064.8,71771.3,430.544,-394.869,-34.4713,0
2545,0,-1.29393,-3.02935,-34.8901,-387.822,-3729.24,91.6856,-106.968,11.6889,0,-60.7278,2.93867,-656.597,22693.2,73689.8,358.448,-394.77,-34.5623,0
2546,0,-2.34127,-1.76794,-28.3172,-637.73,-3032.24,-62.3361,-106.998,23.1298,0,-62.0696,2.99705,-671.166,23256.8,75220.1,182.319,-394.925,-34.6499,0
2547,0,-2.71067,-0.459309,-23.1076,-810.671,-2485.23,-178.301,-107.712,35.7448,0,-63.8424,2.9254,-683.692,23834.9,76470,109.81,-395.151,-34.8614,0
2548,0,-1.29174,0.198076,-10.7637,-459.171,-1177.62,-117.021,-56.8519,22.1673,0,-64.6259,2.63568,-694.228,24252.4,77611,63.4433,-395.205,-34.9344,0
2549,0,0,0,0,0,0,0,0,0,0,-65.4734,2.73703,-702.576,24594.5,78580.3,-50.82,-395.154,-35.0058,0
2550,0,0,0,0,0,0,0,0,0,0,-66.2839,2.77132,-708.737,24877.4,79306.3,-152.603,-395.102,-35.101,0
2551,0,0,0,0,0,0,0,0,0,0,-66.603,2.62225,-713.087,25047.3,79783.7,-252.82,-395.115,-35.1252,0
2552,0,0,0,0,0,0,0,0,0,0,-67.0526,2.68959,-715.623,25105.2,80024.9,-309.414,-395.174,-35.0817,0
2553,0,0,0,0,0,0,0,0,0,0,-67.366,2.82284,-716.843,25086,80115.9,-407.648,-395.238,-34.9952,0
2554,0,0,0,0,0,0,0,0,0,0,-67.6122,2.96126,-716.531,24958.5,80064.2,-506.943,-395.261,-34.8323,0
2555,0,0,0,0,0,0,0,0,0,0,-67.7362,3.25871,-715.211,24775.6,79886.6,-567.486,-395.304,-34.6409,0
2556,0,0,0,0,0,0,0,0,0,0,-67.7816,3.37582,-712.964,24527.1,79587.1,-576.986,-395.371,-34.4011,0
2557,0,0,0,0,0,0,0,0,0,0,-67.7547,3.43995,-709.599,24216.8,79193,-605.786,-395.398,-34.1272,0
2558,0,0,0,0,0,0,0,0,0,0,-67.5959,3.57775,-706.02,23970.3,78779.5,-607.42,-395.418,-33.9511,0
2559,0,0,0,0,0,0,0,0,0,0,-67.0786,3.53566,-701.858,23650.2,78246.9,-613.484,-395.515,-33.696,0
2560,0,0,0,0,0,0,0,0,0,0,-66.4253,3.48107,-697.213,23290.7,77688.7,-659.93,-395.572,-33.4051,0
2561,0,0,0,0,0,0,0,0,0,0,-65.8698,3.34204,-692.053,22914.7,77111.3,-717.761,-395.576,-33.1106,0
2562,0,0,0,0,0,0,0,0,0,0,-65.0466,3.19936,-686.302,22525.6,76409,-814.74,-395.666,-32.8212,0
2563,0,0,0,0,0,0,0,0,0,0,-63.9711,3.10759,-680.059,22139.4,75684.4,-850.495,-395.709,-32.5544,0
2564,0,0,0,0,0,0,0,0,0,0,-63.0217,3.07762,-673.788,21736.2,74995.6,-773.416,-395.696,-32.2591,0
2565,0,0,0,0,0,0,0,0,0,0,-61.9892,2.96255,-667.38,21281.1,74449.5,-681.545,-395.444,-31.8863,0
2566,0,0,0,0,0,0,0,0,0,0,-60.8061,2.8163,-661.215,20817,73921.4,-675.337,-395.204,-31.4823,0
2567,0,0,0,0,0,0,0,0,0,0,-59.8206,2.78782,-655.578,20357.5,73175.7,-626.532,-395.38,-31.0515,0
2568,0,0,0,0,0,0,0,0,0,0,-58.9238,2.85891,-649.994,19837.1,72460.9,-552.413,-395.521,-30.5179,0
2569,0,0,0,0,0,0,0,0,0,0,-57.966,3.03233,-644.841,19294.2,71839.9,-546.964,-395.593,-29.9196,0
2570,0,0,0,0,0,0,0,0,0,0,-57.1162,3.2971,-640.147,18775.9,71291.6,-458.018,-395.632,-29.3297,0
2571,0,0,0,0,0,0,0,0,0,0,-56.2404,3.68283,-635.751,18283.7,70843.4,-321.799,-395.567,-28.7581,0
2572,0,0,0,0,0,0,0,0,0,0,-55.4085,3.83248,-631.919,17738.6,70395.3,-287.667,-395.601,-28.0701,0
2573,0,0,0,0,0,0,0,0,0,0,-54.764,3.9448,-628.693,17243.8,69978.6,-264.435,-395.692,-27.4273,0
2574,0,0,0,0,0,0,0,0,0,0,-54.1088,4.26055,-625.825,16782.6,69671.7,-218.239,-395.672,-26.8162,0
2575,0,0,0,0,0,0,0,0,0,0,-53.3642,4.54792,-623.646,16293.4,69432.7,-93.1392,-395.667,-26.1255,0
2576,0,0,0,0,0,0,0,0,0,0,-52.5649,4.76525,-622.363,15859,69271.6,-29.2658,-395.696,-25.4817,0
2577,0,0,0,0,0,0,0,0,0,0,-51.9117,5.08496,-621.384,15475.9,69183.5,5.39615,-395.662,-24.9053,0
2578,0,0,0,0,0,0,0,0,0,0,-51.3033,5.43872,-620.44,15116.4,69122,158.408,-395.592,-24.3638,0
2579,0,0,0,0,0,0,0,0,0,0,-50.6998,5.6796,-620.136,14791.5,69092.2,221.295,-395.585,-23.852,0
2580,0,0,0,0,0,0,0,0,0,0,-50.0487,6.00931,-620.638,14449.5,69128.6,259.672,-395.617,-23.2818,0
2581,0,0,0,0,0,0,0,0,0,0,-49.4455,6.25147,-621.346,14105.1,69213.2,291.234,-395.608,-22.7011,0
2582,0,0,0,0,0,0,0,0,0,0,-48.9027,6.43211,-622.476,13809,69330.1,290.466,-395.622,-22.1843,0
2583,0,0,0,0,0,0,0,0,0,0,-48.2944,6.63923,-624.359,13591.8,69546.5,387.102,-395.611,-21.7696,0
2584,0,0,0,0,0,0,0,0,0,0,-47.9531,6.68464,-626.376,13398.8,69814.1,490.204,-395.543,-21.3913,0
2585,0,0,0,0,0,0,0,0,0,0,-47.8945,6.70817,-628.464,13239.6,70126.3,534.466,-395.417,-21.0669,0
2586,0,0,0,0,0,0,0,0,0,0,-47.6234,6.68073,-630.772,13081.1,70430,591.41,-395.343,-20.7386,0
2587,0,0,0,0,0,0,0,0,0,0,-47.2187,6.67359,-633.222,12944.2,70703.6,670.603,-395.343,-20.442,0
2588,0,0,0,0,0,0,0,0,0,0,-47.1863,6.50243,-635.424,12917.1,70982.6,680.41,-395.291,-20.3283,0
2589,0,0,0,0,0,0,0,0,0,0,-47.2564,5.98459,-637.389,12884.8,71241.5,633.051,-395.229,-20.2152,0
2590,0,0,0,0,0,0,0,0,0,0,-47.1572,5.46497,-638.856,12805.9,71429.5,616.439,-395.192,-20.0451,0
2591,0,0,0,0,0,0,0,0,0,0,-46.9927,4.75544,-639.802,12755.3,71532.4,600.003,-395.196,-19.9363,0
2592,0,3.91937,2.98289,-9.96569,321.977,-1262.88,-230.766,-60.421,-15.4046,0,-46.7248,4.05771,-640.435,12731.4,71642.1,495.119,-395.135,-19.8794,0
2593,0,3.97667,6.72512,-25.1609,891.879,-3392.59,-807.891,-133.564,-34.9551,0,-46.6814,3.36192,-639.979,12668.2,71633.9,398.649,-395.068,-19.7946,0
2594,0,-4.52313,-1.77158,-35.3192,1160.3,-4771.47,107.06,-135.966,-33.5812,0,-46.5974,2.66696,-638.648,12552,71458.6,367.299,-395.11,-19.6539,0
2595,0,-5.56374,-12.6719,-46.7424,1315.66,-6485.37,870.726,-137.802,-28.2297,0,-46.4616,2.01844,-635.82,12403.9,71142.8,337.34,-395.108,-19.5083,0
2596,0,-4.83273,-11.3303,-65.9865,816.001,-9315.26,505.441,-142.042,-15.1146,0,-46.2307,1.36614,-631.201,12179.5,70600.5,347.12,-395.149,-19.2952,0
2597,0,-7.09326,-7.43185,-82.1669,337.638,-11242,142.372,-136.838,-4.05578,0,-45.7553,0.926313,-625.662,11880.4,69976.5,392.192,-395.156,-18.9878,0
2598,0,-4.68094,-1.01042,-86.3398,931.09,-12109.9,-723.322,-140.125,-10.6651,0,-45.1644,0.405004,-619.423,11558.6,69313.9,347.264,-395.1,-18.6594,0
2599,0,-3.85792,1.6286,-98.4671,1203.97,-13834.9,-826.971,-140.912,-12.4749,0,-44.615,-0.215342,-612.584,11211.6,68479,370.258,-395.213,-18.301,0
2600,0,-1.17513,-4.4731,-114.044,1084.17,-15670.4,-488.406,-137.369,-9.52468,0,-44.0062,-0.48567,-604.948,10864.2,67586.2,407.687,-395.278,-17.9579,0
2601,0,3.65857,-8.93811,-125.182,1161.65,-17177.8,178.012,-137.266,-9.27287,0,-43.244,-0.798191,-596.961,10458.5,66655,387.622,-395.343,-17.5176,0
2602,0,4.06068,-11.6761,-135.196,1152.41,-18408.1,376.315,-136.162,-8.55318,0,-42.2801,-1.40227,-589.129,10033.7,65678.4,406.1,-395.517,-17.0302,0
2603,0,4.11583,-11.6374,-142.757,935.876,-19565.6,126.799,-137.032,-6.57963,0,-41.2016,-1.85205,-581.172,9679.73,64735.5,474.764,-395.612,-16.6541,0
2604,0,3.5862,-9.26165,-150.697,554.48,-20678.8,-344.159,-137.25,-3.73713,0,-40.4378,-1.9199,-572.629,9312.66,63785.6,500.474,-395.609,-16.2615,0
2605,0,2.60099,-6.67382,-157.796,55.8269,-21594.3,-876.959,-136.842,-0.374922,0,-39.6376,-1.85815,-563.929,8941.26,62797.9,515.811,-395.643,-15.8536,0
2606,0,3.20091,-3.55644,-161.577,-351.697,-22204.1,-1378.64,-137.422,2.16712,0,-38.8366,-2.03261,-555.239,8528.36,61794.2,578.854,-395.707,-15.3576,0
2607,0,3.48246,-2.43949,-164.824,-702.042,-22567.9,-1599.32,-136.927,4.24812,0,-38.0386,-2.09145,-546.33,8083.09,60776.1,668.248,-395.756,-14.7929,0
2608,0,4.43692,-2.44685,-166.553,-1046.99,-22760.4,-1595.77,-136.655,6.28653,0,-37.1827,-1.85884,-537.354,7662.04,59801.9,757.178,-395.71,-14.2568,0
2609,0,5.81672,-2.04814,-166.853,-1339.35,-22707,-1674.39,-136.092,8.02538,0,-36.3042,-1.76692,-528.719,7239.3,58799.5,818.47,-395.79,-13.6896,0
2610,0,6.64283,-1.77206,-166.986,-1654.49,-22579.4,-1744.79,-135.218,9.90975,0,-35.3316,-1.58926,-520.567,6857.05,57830.2,886.536,-395.909,-13.1708,0
2611,0,7.95909,-1.34432,-166.473,-1987.12,-22456.2,-1894.17,-134.893,11.9379,0,-34.2565,-1.295,-512.661,6493.58,56903.5,964.925,-396.005,-12.664,0
2612,0,9.20832,-0.956555,-166.196,-2325.18,-22276.8,-2030.36,-134.039,13.9907,0,-33.2194,-1.18454,-505.529,6109.9,56055.3,1042.03,-396.115,-12.0845,0
2613,0,10.4025,-0.666344,-165.623,-2697.94,-22120.2,-2163.97,-133.558,16.2937,0,-32.4071,-0.876928,-498.896,5754.05,55348.1,1145.53,-396.059,-11.5315,0
2614,0,11.8041,0.00757855,-164.893,-3074.55,-21912.8,-2261.05,-132.89,18.6466,0,-31.619,-0.475726,-492.502,5422.56,54674.5,1241.78,-395.986,-11.009,0
2615,0,13.1732,0.803295,-164.672,-3447.88,-21665,-2359.54,-131.564,20.9384,0,-30.8697,-0.334751,-486.865,5122.04,54033.4,1366.26,-396.018,-10.519,0
2616,0,14.8084,1.45984,-164.667,-3834.18,-21537.9,-2394.88,-130.796,23.2837,0,-30.2456,-0.199114,-481.744,4753.18,53405.1,1458.39,-396.142,-9.86464,0
2617,0,16.4883,2.06639,-165.14,-4226.59,-21510.9,-2478.62,-130.26,25.5915,0,-29.6559,0.0370111,-476.823,4440.6,52853.9,1554.26,-396.154,-9.31205,0
2618,0,18.1149,2.65843,-166.114,-4581.89,-21464.1,-2635.42,-129.215,27.5793,0,-29.1662,0.208717,-472.302,4219.73,52342.5,1616.67,-396.176,-8.93342,0
2619,0,19.2118,3.19536,-167.461,-4877.19,-21509.8,-2749.39,-128.448,29.1218,0,-28.8079,0.370181,-468.156,3997.7,51862.3,1659.4,-396.22,-8.53848,0
2620,0,19.8932,3.82906,-169.085,-5118.95,-21657,-2910.31,-128.085,30.2715,0,-28.2766,0.247287,-464.289,3816.76,51376.1,1799.04,-396.345,-8.22011,0
2621,0,20.5849,4.61472,-171.271,-5390.05,-21864.9,-3162.03,-127.664,31.4661,0,-27.8646,0.0712741,-460.473,3646.57,50935.9,1869.95,-396.383,-7.91847,0
2622,0,21.0619,5.09624,-173.97,-5671.4,-22182.7,-3323.45,-127.508,32.5959,0,-27.5352,-0.0233821,-457.034,3476.47,50562.1,1846.5,-396.369,-7.60613,0
2623,0,21.4545,5.68617,-176.903,-5921.32,-22579.6,-3412.27,-127.638,33.4691,0,-27.2133,-0.155709,-453.941,3349.06,50216.7,1856.36,-396.376,-7.37744,0
2624,0,21.7235,6.34539,-180.242,-6133.38,-23001.8,-3494.51,-127.617,34.0267,0,-27.1352,-0.51182,-451.062,3275.73,49906.1,1878.44,-396.359,-7.2622,0
2625,0,22.007,6.64256,-184.19,-6279.73,-23497.8,-3588.85,-127.573,34.0955,0,-27.2155,-0.826295,-448.214,3192.84,49557.8,1896.8,-396.433,-7.12304,0
2626,0,22.5127,6.64929,-188.39,-6373.85,-24102.7,-3716.91,-127.937,33.8344,0,-27.2691,-0.889078,-445.432,3111.19,49271.4,1877.34,-396.385,-6.98463,0
2627,0,22.759,6.57339,-192.812,-6492.58,-24741.9,-3849.89,-128.32,33.6736,0,-27.2875,-1.24627,-443.349,3067.42,49074.2,1842.4,-396.31,-6.91862,0
2628,0,22.8977,6.69523,-198.169,-6630.86,-25425,-3935.43,-128.301,33.4631,0,-27.2777,-1.82355,-441.537,2973.56,48824.8,1806.82,-396.421,-6.73429,0
2629,0,23.0547,6.94739,-204.169,-6754.29,-26170.6,-4006.91,-128.181,33.0851,0,-27.1248,-2.05103,-439.775,2911.35,48617.8,1773.67,-396.449,-6.62012,0
2630,0,23.0887,7.15286,-210.476,-6911.07,-26985.8,-4120.98,-128.212,32.8359,0,-26.9844,-2.20912,-438.215,2889.99,48441.5,1731.74,-396.457,-6.59483,0
2631,0,23.1542,7.3998,-216.881,-7020.9,-27847.6,-4210.4,-128.398,32.3787,0,-26.9168,-2.48921,-436.68,2855.07,48265.2,1657.39,-396.472,-6.53811,0
2632,0,23.1802,7.70626,-223.199,-7119.6,-28738,-4260.42,-128.753,31.8982,0,-26.6628,-2.63094,-434.938,2799.38,48075.2,1696.41,-396.467,-6.43603,0
2633,0,23.0972,7.93016,-229.501,-7179.97,-29614.8,-4218.1,-129.039,31.2938,0,-26.4049,-3.10638,-433.054,2696.98,47848.3,1701.69,-396.51,-6.2276,0
2634,0,23.0094,8.0413,-235.892,-7196.27,-30504.6,-4214.03,-129.313,30.5084,0,-26.3166,-3.60672,-431.366,2644.16,47650.6,1642.82,-396.535,-6.12979,0
2635,0,23.1925,7.95362,-242.174,-7299.28,-31395.5,-4283.27,-129.639,30.1437,0,-26.2223,-3.87357,-429.65,2645.28,47475.2,1662.24,-396.503,-6.15685,0
2636,0,23.4277,7.79012,-248.124,-7360.42,-32215.3,-4296.35,-129.835,29.667,0,-25.9333,-4.02609,-427.98,2639.58,47284.2,1708.4,-396.518,-6.16753,0
2637,0,23.6298,7.80339,-253.727,-7373.49,-32980.9,-4362.98,-129.985,29.0647,0,-25.5083,-4.17788,-426.374,2558.82,47082.4,1693.62,-396.575,-6.00101,0
2638,0,23.874,7.83101,-258.821,-7391.63,-33721.6,-4451.95,-130.287,28.5599,0,-25.2498,-4.42504,-424.437,2459.43,46881.7,1718.42,-396.544,-5.79454,0
2639,0,24.0455,7.63104,-263.498,-7455.54,-34404.9,-4431.67,-130.57,28.2958,0,-24.9678,-4.74004,-422.18,2382.2,46637.8,1765.39,-396.531,-5.64223,0
2640,0,24.165,7.43275,-268.039,-7493.28,-34961.7,-4377.18,-130.437,27.9575,0,-24.578,-4.88057,-419.84,2271.14,46334.9,1817.84,-396.637,-5.40927,0
2641,0,24.3967,7.11607,-272.013,-7551.07,-35478,-4377.75,-130.426,27.76,0,-24.2986,-4.85433,-417.234,2135.12,46038.1,1876.24,-396.659,-5.1166,0
2642,0,24.4871,6.90231,-275.494,-7658.41,-35986.7,-4339.93,-130.626,27.7986,0,-23.8802,-4.90754,-414.193,1998.45,45656.2,1874.03,-396.771,-4.82463,0
2643,0,24.7477,6.89336,-279.002,-7736.96,-36447.1,-4325.39,-130.634,27.7315,0,-23.5129,-4.8067,-410.594,1857.32,45227,1912.18,-396.85,-4.52236,0
2644,0,25.275,6.80595,-282.103,-7808.12,-36889.1,-4403.38,-130.764,27.6779,0,-23.2621,-4.61373,-406.635,1686.59,44819.3,2022.73,-396.78,-4.14705,0
2645,0,25.5617,6.74038,-284.463,-7972,-37200.5,-4470.53,-130.775,28.0236,0,-22.9165,-4.5643,-402.629,1475.72,44340.6,2089.86,-396.873,-3.66339,0
2646,0,25.8376,6.72201,-286.843,-8148.33,-37441.3,-4490.86,-130.53,28.4066,0,-22.7049,-4.49235,-398.392,1198.3,43806.6,2102.22,-397.042,-3.00624,0
2647,0,26.1531,6.65949,-289.258,-8320.71,-37721.9,-4552.34,-130.409,28.7645,0,-22.4824,-4.43689,-394.122,907.701,43308.4,2141,-397.115,-2.30091,0
2648,0,26.4012,6.50787,-290.969,-8527.51,-37983.4,-4602.21,-130.541,29.3068,0,-22.2897,-4.04753,-389.671,679.301,42764.7,2230.09,-397.255,-1.74256,0
2649,0,26.8216,6.39481,-292.47,-8723.47,-38180.6,-4621.65,-130.546,29.826,0,-22.2589,-3.51108,-384.89,502.384,42225.7,2304.9,-397.291,-1.30323,0
2650,0,27.3127,6.30285,-294.554,-8919.91,-38364.6,-4605.17,-130.247,30.2821,0,-22.1542,-3.259,-380.132,225.085,41682.6,2373.23,-397.348,-0.589711,0
2651,0,27.6824,6.2664,-296.664,-9112.21,-38618.1,-4589.55,-130.174,30.7147,0,-21.7274,-2.83218,-375.242,-74.595,41051.7,2400.48,-397.6,0.201502,0
2652,0,27.9657,6.14899,-298.86,-9358.2,-38897.4,-4628.25,-130.153,31.3116,0,-21.4503,-2.35477,-370.249,-340.853,40453.3,2422.76,-397.74,0.922648,0
2653,0,28.5801,6.09185,-301.374,-9582.95,-39238.4,-4627.74,-130.198,31.797,0,-21.3689,-2.04147,-365.331,-572.195,39845.4,2471.91,-397.934,1.5685,0
2654,0,29.2993,6.05573,-303.994,-9767.89,-39581.3,-4713.86,-130.205,32.1309,0,-21.2313,-1.78279,-360.576,-848.784,39216.1,2513.19,-398.241,2.35691,0
2655,0,29.697,6.06668,-306.823,-9967.51,-39891.3,-4767.59,-130.014,32.4856,0,-21.1409,-1.52405,-356.036,-1119.96,38621.7,2612.73,-398.524,3.14768,0
2656,0,30.1276,6.20656,-309.747,-10194.8,-40258.8,-4825.79,-129.973,32.9119,0,-21.1757,-1.17287,-351.434,-1367.01,38070.3,2695.63,-398.672,3.89269,0
2657,0,30.5503,6.19865,-312.99,-10440.3,-40649.7,-4888.32,-129.876,33.3559,0,-21.2263,-0.95548,-346.419,-1570.68,37544.1,2715.21,-398.622,4.53568,0
2658,0,31.0045,6.22053,-316.27,-10648.4,-41043.8,-4943.73,-129.774,33.668,0,-21.0966,-0.979234,-341.705,-1750.56,37021.4,2776.53,-398.658,5.12538,0
2659,0,31.4123,6.32489,-319.785,-10869.2,-41478.1,-4995.25,-129.707,33.9881,0,-21.1193,-1.07375,-337.345,-1945.17,36444,2812.83,-398.97,5.76782,0
2660,0,31.7003,6.43064,-323.799,-11081.4,-41958.3,-4988.68,-129.582,34.2226,0,-21.334,-1.15558,-333.09,-2089.89,35885.3,2763.21,-399.266,6.27574,0
2661,0,32.1592,6.66265,-327.681,-11238.5,-42443.4,-4991.43,-129.527,34.2973,0,-21.263,-1.18827,-328.655,-2184.61,35393.6,2744.46,-399.308,6.64802,0
2662,0,32.6032,6.76731,-331.66,-11408.5,-42949.3,-5038.96,-129.498,34.3974,0,-21.2626,-1.1639,-324.236,-2292.41,34892.7,2791.87,-399.386,7.07212,0
2663,0,32.902,6.74166,-335.736,-11570.2,-43491.9,-5089.08,-129.541,34.4625,0,-21.1617,-1.21526,-320.352,-2418.92,34415.6,2803.41,-399.57,7.55175,0
2664,0,33.2246,6.95528,-340.199,-11672.7,-44087.8,-5152.47,-129.594,34.3118,0,-20.7941,-1.34466,-316.7,-2568.17,33959.1,2793.72,-399.773,8.1115,0
2665,0,33.4999,7.07502,-344.777,-11860.5,-44665.8,-5193.87,-129.55,34.3994,0,-20.5322,-1.39099,-313.078,-2706.96,33521.9,2841.7,-399.928,8.6469,0
2666,0,33.6928,7.2132,-349.118,-12048.7,-45255.6,-5256.36,-129.628,34.5124,0,-20.1671,-1.29383,-309.451,-2797.83,33087.2,2905.31,-400.079,9.04304,0
2667,0,33.9593,7.48793,-353.264,-12173.8,-45862.3,-5396.3,-129.824,34.4606,0,-19.8987,-1.1259,-306.203,-2893.35,32669.1,2890.3,-400.31,9.44953,0
2668,0,34.2502,7.7903,-357.487,-12334.1,-46466.3,-5453.44,-129.98,34.5024,0,-19.7148,-1.05415,-303.263,-2967.44,32360,2870.73,-400.293,9.78633,0
2669,0,34.5329,8.071,-361.63,-12462.8,-47050.3,-5496.38,-130.106,34.4631,0,-19.4559,-1.06647,-300.342,-3041.61,32114.7,2927.09,-400.072,10.1275,0
2670,0,34.746,8.14098,-365.384,-12562.1,-47552.1,-5545.22,-130.143,34.3808,0,-19.2984,-0.935373,-297.736,-3088.11,31839.4,3020.97,-400.062,10.3727,0
2671,0,34.8541,8.35655,-368.916,-12679.9,-48052.3,-5606.57,-130.252,34.3705,0,-19.3136,-0.909908,-295.463,-3182.08,31548.5,3025.87,-400.224,10.7706,0
2672,0,35.198,8.59887,-372.048,-12818.5,-48494.2,-5681.47,-130.344,34.4538,0,-19.2166,-1.0683,-293.322,-3259.14,31308.1,2999.7,-400.264,11.1115,0
2673,0,35.5837,8.73823,-374.782,-12944.3,-48883.1,-5709.62,-130.43,34.5381,0,-19.1051,-1.28234,-291.226,-3292.71,31103.2,3045.03,-400.199,11.3066,0
2674,0,35.5645,8.91297,-377.302,-13007.7,-49213.8,-5729.96,-130.436,34.4759,0,-19.144,-1.40865,-289.135,-3337.6,30946.7,3075.13,-399.967,11.544,0
