Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
6777,0,23.2634,-1.08003,-444.429,11995.1,-35672.5,581.046,-80.2659,-26.99,0,-37.0657,5.16102,-222.21,3204.34,28783.2,1666.67,-377.468,-14.4207,0
6778,0,23.0879,-1.28221,-444.272,12003.9,-35718.3,495.609,-80.3975,-27.0193,0,-37.1759,5.08272,-222.978,3142.45,28849.9,1746.2,-377.616,-14.0933,0
6779,0,23.0753,-1.41017,-444.097,12072.4,-35781.3,421.046,-80.571,-27.1841,0,-37.2079,4.93888,-223.191,3052.92,28906.9,1720.74,-377.484,-13.6785,0
6780,0,22.939,-1.59906,-444.237,12196.9,-35854.3,438.745,-80.7098,-27.4559,0,-36.928,4.71488,-223.182,2971.01,28928.6,1712.22,-377.381,-13.3121,0
6781,0,22.8846,-1.88361,-444.359,12311.1,-35928.5,476.198,-80.8546,-27.7053,0,-36.6234,4.20497,-223.061,2934.19,28898.8,1732.28,-377.444,-13.1542,0
6782,0,22.9382,-2.25513,-444.263,12416.8,-35962.1,512.542,-80.9479,-27.9493,0,-36.3927,3.99035,-222.716,2887.54,28810.1,1731.19,-377.642,-12.9649,0
6783,0,22.9339,-2.7535,-444.141,12553.3,-36018.1,551.433,-81.0963,-28.2643,0,-36.208,3.79581,-222.342,2862.15,28768.2,1740.61,-377.613,-12.8728,0
6784,0,22.9531,-3.20382,-444.278,12688.3,-36065.8,586.659,-81.1783,-28.5593,0,-35.941,3.50849,-222.207,2889.91,28755,1744.32,-377.594,-13.0055,0
6785,0,23.0118,-3.76653,-444.364,12781.7,-36079.7,648.596,-81.1942,-28.7641,0,-35.6705,3.25856,-221.976,2903.07,28707.3,1762.53,-377.674,-13.0784,0
6786,0,23.1167,-4.11482,-444.085,12887.8,-36117.1,695.59,-81.3292,-29.0211,0,-35.5718,3.00489,-221.65,2915.86,28724.1,1711.04,-377.408,-13.1553,0
6787,0,23.2066,-4.4072,-443.696,13000.5,-36121.2,677.944,-81.4099,-29.3005,0,-35.2766,3.17007,-221.639,3023.47,28755.2,1668.52,-377.262,-13.6413,0
6788,0,23.2299,-4.70389,-443.173,13085.9,-36117.1,614.019,-81.4967,-29.5279,0,-34.9797,3.12129,-221.632,3203.12,28759.7,1623.93,-377.237,-14.4524,0
6789,0,23.214,-4.98888,-442.618,13200.7,-36152.2,641.531,-81.6782,-29.8242,0,-34.8118,2.73879,-221.428,3261.28,28772.3,1595.03,-377.061,-14.7284,0
6790,0,23.3944,-5.30241,-442.301,13331.6,-36170.2,685.334,-81.7772,-30.1415,0,-34.6167,2.42704,-221.155,3340.32,28772.1,1561.72,-376.901,-15.1042,0
6791,0,23.6313,-5.64933,-442.015,13482.9,-36182.6,734.84,-81.8582,-30.5034,0,-34.3377,2.04666,-220.931,3419.29,28763.8,1496.54,-376.806,-15.4768,0
6792,0,23.6927,-6.02414,-441.632,13651,-36233.9,769.346,-82.0454,-30.9105,0,-34.1168,1.77391,-220.754,3512.72,28729.3,1436.39,-376.859,-15.9125,0
6793,0,23.8022,-6.43392,-441.367,13808.8,-36293.4,743.961,-82.2297,-31.2866,0,-34.0402,1.47583,-220.504,3686.41,28728.6,1401.7,-376.714,-16.7184,0
6794,0,24.0151,-6.81298,-441.476,14093.6,-36341.3,794.784,-82.3178,-31.9236,0,-34.1242,1.10889,-220.137,3841.41,28734,1374.21,-376.472,-17.4504,0
6795,0,24.046,-7.13603,-442.006,14376.9,-36432.4,826.673,-82.425,-32.5264,0,-34.0247,0.643685,-220.149,3951.74,28712.3,1318.08,-376.578,-17.9502,0
6796,0,23.9199,-7.77654,-442.521,14611.9,-36599.8,734.209,-82.7073,-33.0196,0,-33.8006,0.177442,-220.213,4045.16,28731.3,1207.36,-376.529,-18.3696,0
6797,0,23.839,-8.1595,-442.99,14911.2,-36740,649.487,-82.9364,-33.6602,0,-33.5564,-0.151447,-220.007,4179.58,28748.9,1106.98,-376.328,-18.9974,0
6798,0,23.8319,-8.42667,-443.595,15264.4,-36880.3,621.084,-83.1395,-34.4104,0,-33.3417,-0.498313,-220.037,4331.05,28777,1024.87,-376.217,-19.6833,0
6799,0,23.7025,-8.89358,-444.095,15649.6,-37095.3,605.087,-83.5301,-35.239,0,-33.2963,-0.84176,-220.099,4508.99,28816.2,958.265,-376.076,-20.486,0
6800,0,23.3505,-9.35235,-444.815,15998.7,-37270.2,623.989,-83.788,-35.9667,0,-33.242,-1.18717,-220.014,4751.9,28849,943.276,-375.876,-21.5989,0
6801,0,23.2141,-9.97246,-445.705,16306.7,-37473.5,682.188,-84.0768,-36.586,0,-33.1277,-1.71802,-219.963,5008.78,28874.6,828.838,-375.73,-22.7706,0
6802,0,23.2123,-10.504,-446.894,16591.6,-37719.1,709.827,-84.4026,-37.126,0,-32.9065,-2.26692,-220.099,5253.95,28902.5,684.011,-375.684,-23.8712,0
6803,0,23.0782,-10.7453,-448.431,16821.6,-37961.8,646.992,-84.6546,-37.5118,0,-32.7803,-2.65499,-219.713,5553.69,28935.3,589.428,-375.304,-25.278,0
6804,0,22.9304,-10.9988,-449.443,17010.1,-38147,587.947,-84.8762,-37.847,0,-32.8344,-3.27003,-219.31,5809.32,28940.2,424.875,-375.04,-26.4892,0
6805,0,22.8162,-11.1686,-450.213,17161.9,-38296.8,530.753,-85.0637,-38.1193,0,-32.6162,-3.90877,-219.089,6074.79,28913.7,256.059,-375.028,-27.728,0
6806,0,22.7166,-11.3522,-451.012,17313.1,-38438.1,521.148,-85.2263,-38.387,0,-32.2487,-4.56561,-218.558,6439.74,28928.6,120.816,-374.638,-29.4665,0
6807,0,22.649,-11.9516,-451.887,17453.6,-38578,501.406,-85.3709,-38.6237,0,-32.0782,-5.46221,-218.067,6782.07,28877.6,-32.4897,-374.575,-31.101,0
6808,0,22.7668,-12.6571,-452.623,17527.7,-38715,499.53,-85.5347,-38.7247,0,-32.0174,-6.35885,-217.801,7119.88,28851.4,-211.696,-374.533,-32.691,0
6809,0,22.9312,-13.1147,-453.11,17550.1,-38851.2,497.007,-85.7432,-38.7326,0,-31.9087,-7.06663,-217.403,7463.35,28844.6,-389.845,-374.322,-34.33,0
6810,0,22.9847,-13.3778,-453.614,17564.2,-38995.5,451.369,-85.9664,-38.7205,0,-31.8499,-7.70065,-217.292,7745.12,28763.7,-536.731,-374.627,-35.6437,0
6811,0,22.9286,-13.4062,-453.787,17523.8,-39079.1,408.605,-86.1177,-38.6167,0,-31.8319,-8.06561,-217.333,8011.16,28785.9,-673.553,-374.549,-36.8613,0
6812,0,23.1396,-13.4892,-453.813,17502.1,-39132.4,343.755,-86.2303,-38.5667,0,-31.9467,-8.22989,-217.369,8207.89,28842.5,-789.942,-374.311,-37.76,0
6813,0,23.3714,-13.8117,-453.995,17438,-39202.3,312.052,-86.3497,-38.4103,0,-32.1478,-8.34997,-217.627,8335.75,28834.4,-847.201,-374.505,-38.3028,0
6814,0,23.46,-14.0994,-454.657,17303.5,-39318.9,316.118,-86.4803,-38.0584,0,-32.0324,-8.48369,-218.004,8398.39,28862.6,-826.305,-374.605,-38.524,0
6815,0,23.4394,-14.3103,-455.427,17160.3,-39503.8,319.604,-86.74,-37.6798,0,-31.899,-8.44227,-218.2,8456,28902.5,-825.835,-374.541,-38.7535,0
6816,0,23.0137,-14.2119,-456.395,17023.1,-39665.2,248.673,-86.9096,-37.2991,0,-31.6501,-8.04483,-218.286,8461.39,28965.6,-835.16,-374.305,-38.7628,0
6817,0,22.7486,-14.0828,-457.555,16850.2,-39839.2,98.1528,-87.0696,-36.827,0,-31.2462,-7.55885,-218.193,8447.26,28970.5,-760.214,-374.225,-38.7147,0
6818,0,22.5508,-13.9338,-458.454,16625.5,-39975.1,-6.45714,-87.1952,-36.2644,0,-31.1209,-7.226,-217.964,8432.83,28908,-697.538,-374.373,-38.6891,0
6819,0,22.339,-13.8694,-458.913,16386.3,-40104.7,-67.8199,-87.3905,-35.7069,0,-31.019,-6.82942,-217.515,8386.8,28884.5,-650.573,-374.207,-38.5572,0
6820,0,22.2777,-13.7264,-459.364,16091.2,-40213.2,-78.0685,-87.5411,-35.0295,0,-30.8103,-6.53383,-216.502,8338.25,28826.3,-571.71,-373.853,-38.5138,0
6821,0,22.2994,-13.4656,-459.948,15746.7,-40351.8,-93.2766,-87.731,-34.2359,0,-30.7262,-6.44387,-215.501,8292.75,28729.4,-513.721,-373.686,-38.4811,0
6822,0,22.3944,-13.2895,-460.408,15265.8,-40506.8,-207.792,-87.98,-33.1573,0,-30.5936,-6.17917,-214.731,8220.64,28591.4,-518.117,-373.85,-38.2835,0
6823,0,22.4284,-13.1895,-461,14817.8,-40543.4,-292.992,-87.9468,-32.1431,0,-30.5362,-5.89231,-213.653,8137.25,28480.4,-474.556,-373.698,-38.0858,0
6824,0,22.336,-13.1143,-461.258,14392.3,-40542,-346.525,-87.8945,-31.202,0,-30.2786,-5.80643,-212.354,8039.17,28343.7,-438.558,-373.526,-37.8572,0
6825,0,22.2172,-12.6366,-461.033,13891.5,-40618.8,-409.839,-88.1038,-30.1313,0,-29.9889,-5.68306,-211.047,7964.37,28177.2,-403.125,-373.489,-37.7371,0
6826,0,22.2215,-12.2241,-461.398,13325.8,-40690.4,-481.281,-88.1894,-28.882,0,-29.7336,-5.68433,-209.832,7868.47,28026.3,-414.456,-373.435,-37.4986,0
6827,0,22.0714,-12.0194,-461.966,12686.8,-40742.8,-575.933,-88.1944,-27.4627,0,-29.5226,-5.67365,-208.585,7778.46,27847.8,-480.1,-373.492,-37.2915,0
6828,0,21.8475,-11.6518,-462.227,11990.9,-40822.7,-690.55,-88.3176,-25.9418,0,-29.4517,-5.46473,-207.159,7715.46,27672.3,-453.133,-373.42,-37.2441,0
6829,0,21.9115,-10.9734,-462.642,11292.7,-40895.4,-792.038,-88.3952,-24.4095,0,-29.1876,-5.56886,-205.894,7588.06,27469.2,-474.257,-373.586,-36.8532,0
6830,0,22.2824,-10.0337,-463.268,10565.8,-40973.1,-901.663,-88.4436,-22.8078,0,-28.969,-5.84804,-204.826,7462.65,27256.7,-533.819,-373.927,-36.4343,0
6831,0,22.2969,-8.9721,-464.001,9810.16,-41061.1,-999.454,-88.4936,-21.1431,0,-28.7615,-5.7878,-203.486,7461.19,27110.5,-540.499,-373.769,-36.6675,0
6832,0,22.0417,-7.85309,-464.378,9049.39,-41162.9,-1123.61,-88.641,-19.4872,0,-28.6305,-5.83774,-202.283,7461.37,26964.7,-556.077,-373.699,-36.8858,0
6833,0,21.9958,-6.92434,-464.934,8284.59,-41211.2,-1246.71,-88.6389,-17.8198,0,-28.4992,-6.08818,-201.14,7435.61,26785.2,-550.484,-373.833,-36.9675,0
6834,0,21.9738,-5.86427,-465.751,7587.43,-41287.1,-1398.03,-88.6464,-16.291,0,-28.1623,-6.18316,-199.723,7360.17,26627.2,-511.669,-373.679,-36.8512,0
6835,0,22.1193,-4.78408,-466.233,6863.61,-41406.2,-1525.8,-88.8101,-14.722,0,-27.9607,-6.08867,-198.535,7192.52,26446.9,-458.539,-373.79,-36.227,0
6836,0,22.3812,-3.6803,-466.785,6136.21,-41476.9,-1670.61,-88.8566,-13.146,0,-27.7651,-6.02839,-197.265,7022.74,26237.8,-450.844,-373.992,-35.5999,0
6837,0,22.3942,-2.43077,-467.332,5436.81,-41521.3,-1781.63,-88.8477,-11.6343,0,-27.5071,-5.87484,-195.838,6896.83,26059.1,-429.952,-373.936,-35.2163,0
6838,0,22.431,-1.24976,-467.958,4753.23,-41579.5,-1828.44,-88.8532,-10.1578,0,-27.1893,-5.7042,-194.565,6813.99,25908.2,-345.786,-373.84,-35.022,0
6839,0,22.596,-0.233967,-468.518,4107.14,-41643,-1846.59,-88.8824,-8.76665,0,-26.8642,-5.719,-193.365,6748.68,25760.1,-287.905,-373.78,-34.9007,0
6840,0,22.7877,0.349177,-468.885,3457.23,-41702,-1929.68,-88.9386,-7.37337,0,-26.5765,-5.67561,-192.574,6702.84,25615.5,-280.585,-373.984,-34.8069,0
6841,0,22.9766,1.08323,-469.265,2825.3,-41731.5,-1949.45,-88.9295,-6.0212,0,-26.4261,-5.62939,-191.77,6672.23,25517,-271.762,-373.939,-34.7922,0
6842,0,23.1861,1.87353,-469.94,2255.41,-41743.1,-1947.65,-88.8265,-4.79971,0,-26.2749,-5.72217,-190.793,6559.56,25382.7,-285.972,-373.962,-34.3802,0
6843,0,23.1525,2.50725,-470.225,1630.15,-41730.3,-1939.18,-88.7455,-3.46666,0,-26.2114,-5.80364,-190.113,6479.42,25279.3,-264.285,-374.03,-34.0818,0
6844,0,23.2425,3.18934,-470.301,1039.03,-41729.1,-1986.74,-88.7284,-2.20943,0,-26.1494,-5.79064,-189.649,6407.67,25186.3,-190.009,-374.196,-33.7869,0
6845,0,23.5955,3.46792,-470.448,574.539,-41781,-2011.54,-88.8111,-1.22123,0,-26.0943,-5.83491,-189.133,6353.85,25125.2,-179.023,-374.156,-33.5945,0
6846,0,23.7555,3.85866,-470.551,62.9976,-41762.2,-2045.97,-88.7517,-0.134036,0,-26.0055,-5.84254,-188.672,6285.86,25056.6,-218.974,-374.195,-33.3161,0
6847,0,23.93,4.3966,-470.746,-439.56,-41778.2,-2078.63,-88.749,0.933714,0,-25.9181,-5.6579,-188.174,6235.03,24935.4,-215.604,-374.488,-33.1343,0
6848,0,24.0491,4.75698,-471.088,-967.716,-41821.7,-2107.61,-88.7769,2.05382,0,-25.9814,-5.49063,-188.067,6223.49,24908.4,-181.711,-374.556,-33.092,0
6849,0,24.0745,5.38522,-471.566,-1477.77,-41847.2,-2176.14,-88.7408,3.13363,0,-25.9391,-5.50929,-188.038,6197.53,24916.5,-219.262,-374.492,-32.9589,0
6850,0,24.2565,5.9127,-471.794,-1990.74,-41848.2,-2230,-88.7,4.21936,0,-25.9557,-5.68581,-187.826,6142.14,24860,-207.236,-374.643,-32.7012,0
6851,0,24.4636,6.52634,-471.858,-2457.73,-41849.7,-2306.27,-88.6913,5.20872,0,-25.9699,-5.73558,-187.663,6124.33,24817.2,-150.862,-374.757,-32.6347,0
6852,0,24.5724,6.83553,-471.66,-2866.47,-41830.2,-2355.54,-88.6873,6.0775,0,-25.9826,-5.86667,-187.432,6104.21,24785.6,-93.868,-374.762,-32.5674,0
6853,0,24.5711,6.89949,-471.637,-3282.94,-41823,-2340.4,-88.6761,6.96066,0,-26.0561,-5.91347,-187.167,6066.96,24770.8,-108.862,-374.654,-32.4148,0
6854,0,24.7017,7.13634,-471.605,-3671.37,-41845.8,-2328.46,-88.7305,7.78496,0,-26.1368,-5.83405,-187.12,6115.13,24759.9,-103.392,-374.679,-32.6803,0
6855,0,24.6654,7.21424,-471.438,-4057.63,-41826.4,-2299.92,-88.721,8.60694,0,-26.122,-5.80972,-187.167,6127.76,24746.4,-147.586,-374.784,-32.7396,0
6856,0,24.6021,7.21454,-471.227,-4438.22,-41791.1,-2345.79,-88.6857,9.41862,0,-26.1034,-5.90898,-187.296,6144.66,24754.2,-168.301,-374.834,-32.8071,0
6857,0,24.7209,7.11567,-470.654,-4775.05,-41728.5,-2385.13,-88.6607,10.1458,0,-26.2852,-6.08598,-187.562,6179.33,24817.2,-154.987,-374.685,-32.9455,0
6858,0,24.8921,7.12299,-470.137,-5093.21,-41689.5,-2385.7,-88.6754,10.8336,0,-26.4396,-6.27216,-188.017,6174.31,24863.3,-187.697,-374.76,-32.8392,0
6859,0,25.0231,7.31638,-469.629,-5407.46,-41666.8,-2383.99,-88.7228,11.5146,0,-26.6097,-6.34119,-188.558,6241.2,24948.5,-204.475,-374.688,-33.0993,0
6860,0,25.231,7.36199,-468.889,-5705.64,-41646.6,-2345.55,-88.8198,12.1686,0,-26.8231,-6.32004,-189.09,6346.76,25038,-179.994,-374.587,-33.5646,0
6861,0,25.5005,7.45289,-468.262,-5984.65,-41604.3,-2379.09,-88.8483,12.7808,0,-26.8775,-6.26994,-189.673,6368.08,25112.8,-200.72,-374.599,-33.5741,0
6862,0,25.7701,7.44484,-467.6,-6275.71,-41573.1,-2400.77,-88.9075,13.4213,0,-27.0593,-6.37299,-190.248,6365.75,25174.6,-266.713,-374.674,-33.4604,0
6863,0,25.951,7.32276,-466.917,-6532.38,-41571.7,-2407.29,-89.0345,13.9906,0,-27.2149,-6.39159,-190.825,6396.5,25207.1,-245.743,-374.904,-33.5201,0
6864,0,26.0809,7.43911,-466.666,-6826.37,-41590.4,-2455.06,-89.1225,14.6279,0,-27.2664,-6.2663,-191.495,6455.71,25243.2,-226.615,-375.178,-33.712,0
6865,0,26.0815,7.55314,-466.298,-7111.98,-41573.3,-2485.72,-89.1561,15.2523,0,-27.5601,-6.06349,-192.158,6491.43,25299.8,-242.739,-375.339,-33.7818,0
6866,0,26.241,7.79538,-465.703,-7422.48,-41542.5,-2547.52,-89.204,15.9383,0,-27.7057,-5.86251,-192.449,6523.55,25349.3,-237.138,-375.28,-33.8976,0
6867,0,26.2718,8.05672,-465.39,-7727.18,-41594.5,-2642.88,-89.3757,16.6038,0,-27.8033,-5.83162,-192.619,6544.73,25398.2,-198.077,-375.143,-33.9776,0
6868,0,26.1891,8.36548,-465.029,-7937.53,-41646.4,-2659.05,-89.5566,17.0689,0,-27.806,-5.98142,-192.863,6502.34,25379.4,-228.761,-375.407,-33.7149,0
6869,0,26.1979,8.67223,-464.849,-8149.16,-41761.5,-2654.97,-89.839,17.5309,0,-27.737,-6.32528,-192.936,6494.58,25348.9,-256.565,-375.615,-33.6618,0
6870,0,26.0437,8.81415,-464.767,-8396.94,-41903.8,-2776.64,-90.1609,18.0669,0,-27.8969,-6.42654,-193.113,6568.99,25374.4,-250.27,-375.603,-34.0163,0
6871,0,25.6599,8.86918,-465.108,-8568.33,-41984.6,-2851.07,-90.2686,18.4222,0,-28.0471,-6.5675,-193.186,6620.77,25374.8,-293.211,-375.651,-34.2715,0
6872,0,25.4818,8.79676,-465.513,-8701.64,-42045.9,-2865.5,-90.3218,18.6925,0,-28.0653,-6.8792,-193.1,6692.46,25384.3,-286.428,-375.543,-34.658,0
6873,0,25.4186,8.73389,-465.801,-8819.07,-42149.1,-2851.2,-90.4873,18.9331,0,-28.1607,-7.12087,-192.972,6729.64,25401.6,-303.445,-375.367,-34.8737,0
6874,0,25.2163,8.59084,-466.057,-8877.82,-42259.4,-2940.82,-90.6743,19.0488,0,-28.2187,-7.47851,-192.732,6768.53,25405.8,-335.849,-375.181,-35.1189,0
6875,0,25.1498,8.34037,-466.544,-8982.94,-42355.7,-2981.22,-90.7859,19.2541,0,-28.0779,-7.83812,-192.458,6841.17,25354.6,-357.229,-375.259,-35.5467,0
6876,0,25.3669,8.29025,-467.6,-9049.27,-42491.7,-2921.95,-90.8717,19.3526,0,-28.027,-8.19706,-191.772,6918.99,25295.8,-401.634,-375.094,-36.0797,0
6877,0,25.4149,8.18278,-468.811,-9124.43,-42655.8,-2896.28,-90.9871,19.4628,0,-28.0632,-8.42371,-191.442,7004.5,25233.7,-449.869,-375.191,-36.5879,0
6878,0,25.2806,7.92454,-469.801,-9223.77,-42809.7,-2836.32,-91.1229,19.6333,0,-28.0757,-8.43454,-191.149,7111.34,25192.6,-428.876,-375.203,-37.2041,0
6879,0,25.2856,7.68472,-470.92,-9267.96,-42940.3,-2843.03,-91.1841,19.6806,0,-27.8176,-8.37922,-190.058,7221.27,25152.8,-457.756,-374.656,-37.9966,0
6880,0,25.3886,7.47837,-472.567,-9374.71,-43097.4,-2856.46,-91.1985,19.8375,0,-27.5605,-8.47979,-189.227,7280.93,25055.4,-524.724,-374.591,-38.4771,0
6881,0,25.4119,7.33295,-474.204,-9534.7,-43336,-2870.12,-91.3866,20.1067,0,-27.4938,-8.89419,-188.539,7249.5,24907.7,-563.605,-374.892,-38.451,0
6882,0,25.5074,7.2401,-475.625,-9639.78,-43488.4,-2853.51,-91.4342,20.2674,0,-27.3256,-9.26138,-187.516,7254.25,24707.8,-579.053,-375.237,-38.6864,0
6883,0,25.6167,7.20639,-476.966,-9800.39,-43611.5,-2759.75,-91.4351,20.5472,0,-27.1868,-9.37722,-186.203,7285.08,24541.4,-599.238,-375.2,-39.1256,0
6884,0,25.8307,7.25224,-478.043,-10016.1,-43774.1,-2769.81,-91.5693,20.952,0,-27.1664,-9.34439,-184.516,7328.61,24469,-636.805,-374.386,-39.7194,0
6885,0,26.0316,7.20921,-479.357,-10214.2,-43916,-2861.94,-91.6145,21.3079,0,-27.16,-9.33058,-183.215,7350.83,24394.8,-640.575,-373.852,-40.1213,0
6886,0,26.2062,7.29728,-480.665,-10390.9,-44056.2,-2818.31,-91.6565,21.6176,0,-27.0397,-9.26647,-182.263,7320.08,24238.4,-629.327,-374.014,-40.1622,0
6887,0,26.4584,7.19986,-481.975,-10634.6,-44221.2,-2815.45,-91.7499,22.0642,0,-26.7266,-8.98417,-181.127,7260.57,24051.6,-571.484,-374.212,-40.0852,0
6888,0,26.5849,6.98027,-483.182,-10890.8,-44354.6,-2806.42,-91.797,22.5397,0,-26.3227,-8.73264,-179.632,7194.34,23848.4,-482.713,-374.237,-40.0507,0
6889,0,26.7047,7.0305,-483.983,-11136.8,-44454.5,-2792.46,-91.8513,23.0105,0,-26.1043,-8.63621,-178.01,7136.56,23660.5,-512.867,-374.083,-40.0907,0
6890,0,27.1672,7.18112,-485.027,-11423.4,-44582.2,-2889.81,-91.9169,23.5517,0,-25.8451,-8.50657,-176.578,7055.13,23464.2,-526.998,-374.117,-39.9544,0
6891,0,27.6522,7.19409,-486.403,-11697,-44712.3,-2917.49,-91.9245,24.0477,0,-25.5257,-8.3142,-175.079,6932.87,23270.8,-490.291,-374.084,-39.5974,0
6892,0,27.8697,7.11026,-487.678,-11976.7,-44868.9,-2940.93,-92.0051,24.5584,0,-25.3957,-8.04414,-173.681,6822.3,23072.8,-453.77,-374.155,-39.2806,0
6893,0,27.897,7.04448,-489.031,-12296.7,-45052.1,-2911.53,-92.1252,25.1444,0,-25.2877,-7.60898,-172.436,6781.47,22897.6,-420.263,-374.211,-39.3276,0
6894,0,27.7003,7.27808,-490.515,-12633.8,-45263.8,-2829.82,-92.278,25.7558,0,-24.8348,-7.24909,-171.177,6748.04,22764.1,-341.563,-374.014,-39.4216,0
6895,0,27.5239,7.48395,-491.59,-12957.2,-45461.5,-2838.09,-92.4784,26.3574,0,-24.3579,-7.04612,-169.776,6647.38,22564,-294.611,-374.096,-39.1524,0
6896,0,27.5225,7.67919,-492.809,-13231.8,-45642.6,-2917.64,-92.6173,26.8496,0,-24.1575,-7.00546,-168.624,6541.26,22409.8,-313.647,-374.101,-38.7921,0
6897,0,27.6564,7.87284,-494.187,-13513.1,-45858.5,-2942.3,-92.7957,27.3438,0,-23.8492,-6.90288,-167.464,6503,22291.7,-224.524,-373.887,-38.8323,0
6898,0,27.5823,7.83824,-495.424,-13860.8,-46094.1,-2982.73,-93.0396,27.9773,0,-23.5302,-6.55523,-166.44,6458.14,22134.2,-94.9823,-374.014,-38.8016,0
6899,0,27.4298,7.69641,-496.862,-14196.4,-46271.9,-3015.25,-93.1283,28.5717,0,-23.1677,-6.31932,-165.567,6429.03,22023.5,-92.4136,-373.98,-38.8309,0
6900,0,27.4282,7.62154,-498.161,-14495.4,-46451.6,-3007.66,-93.246,29.0975,0,-22.8127,-6.10866,-164.116,6399.12,21891.5,-134.292,-373.61,-38.9917,0
6901,0,27.4086,7.60049,-499.242,-14795.8,-46698.8,-2995.74,-93.5393,29.6361,0,-22.6232,-6.09187,-163.012,6364.17,21707,-81.5067,-373.838,-39.0412,0
6902,0,27.2136,7.52997,-500.614,-15118.5,-46899,-2993.5,-93.6832,30.1995,0,-22.5921,-6.20064,-161.977,6311.01,21544.2,-64.5348,-373.991,-38.9621,0
6903,0,26.9798,7.44132,-502.165,-15431,-47087.2,-3045.38,-93.7683,30.7285,0,-22.3275,-6.20793,-160.826,6232.34,21403.5,-104.231,-373.916,-38.7516,0
6904,0,26.7773,7.53803,-503.689,-15715.2,-47314.3,-3069.1,-93.9355,31.1998,0,-22.1264,-6.22742,-159.696,6158.92,21210.2,-50.899,-374.184,-38.5666,0
6905,0,26.792,7.55044,-505.014,-15997.6,-47443.9,-3105.31,-93.9457,31.6772,0,-22.0049,-6.26719,-158.368,6142.69,21065.9,3.06677,-373.98,-38.7883,0
6906,0,27.036,7.53162,-506.204,-16334.2,-47611.4,-3207.85,-94.0556,32.2676,0,-21.6771,-6.20657,-157.295,6132.74,20973.1,0.902108,-373.665,-38.9884,0
6907,0,27.2408,7.56837,-507.526,-16668.6,-47784.7,-3221.65,-94.1524,32.8426,0,-21.3699,-6.13508,-156.281,6071.53,20764.6,33.7424,-374.134,-38.8502,0
6908,0,27.209,7.66874,-508.721,-16929.7,-47868,-3138.9,-94.0949,33.2789,0,-21.2813,-6.08105,-155.256,6028.77,20544.3,69.8945,-374.675,-38.8311,0
6909,0,27.3746,7.70137,-509.703,-17221.5,-48007.9,-3051.64,-94.1878,33.787,0,-21.1341,-6.20153,-154.218,5956.72,20397.5,70.4121,-374.736,-38.6245,0
6910,0,27.6554,7.62558,-510.391,-17571.2,-48129.3,-3073.17,-94.299,34.4269,0,-20.9582,-6.09588,-153.132,5873.58,20275.8,105.233,-374.592,-38.3562,0
6911,0,27.9209,7.63307,-510.984,-17868.4,-48210,-3158.34,-94.3473,34.9684,0,-20.9928,-5.92621,-152.158,5842.3,20154.8,117.647,-374.541,-38.3963,0
6912,0,28.3607,7.87733,-511.97,-18157.9,-48312.4,-3184.46,-94.3658,35.4665,0,-21.1865,-5.73835,-151.345,5795.08,20012.4,102.821,-374.77,-38.2901,0
6913,0,28.6384,8.12724,-512.653,-18439.1,-48423.4,-3129.55,-94.4565,35.9678,0,-21.1637,-5.46719,-150.798,5707.18,19893.3,86.6874,-375.08,-37.8464,0
6914,0,28.6856,8.02255,-513.358,-18773.8,-48545.2,-3147.89,-94.5639,36.5703,0,-21.0905,-5.4174,-150.297,5569.11,19798.9,102.555,-375.268,-37.0525,0
6915,0,28.7712,8.08484,-514.476,-19186.4,-48698.3,-3193.63,-94.6562,37.2925,0,-21.0175,-5.36564,-149.6,5376.11,19716.7,152.302,-375.204,-35.9356,0
6916,0,28.9326,8.21487,-515.639,-19557.1,-48827.8,-3238.12,-94.6936,37.9278,0,-21.0979,-5.21101,-148.896,5215.06,19597.2,217.124,-375.384,-35.0236,0
6917,0,29.1489,8.29579,-516.309,-19888,-48991.1,-3276.35,-94.887,38.5192,0,-21.1458,-4.95466,-148.413,5059.65,19491.6,253.632,-375.667,-34.0917,0
6918,0,29.2289,8.48186,-517.193,-20233.8,-49179.6,-3299.37,-95.0894,39.1222,0,-21.1634,-4.63275,-148.429,4926.22,19434.9,336.059,-376.062,-33.1892,0
6919,0,29.1563,8.68245,-517.858,-20545.9,-49300.9,-3413.69,-95.2016,39.6747,0,-21.278,-4.33424,-148.196,4802.32,19404.5,411.921,-376.061,-32.4043,0
6920,0,29.1604,8.81518,-518.407,-20870.9,-49408.4,-3499.35,-95.308,40.2596,0,-21.4048,-4.04086,-147.674,4645.65,19399.2,464.333,-375.635,-31.4582,0
6921,0,28.9274,8.90004,-518.983,-21196.1,-49572.5,-3504.13,-95.5186,40.8415,0,-21.279,-3.68679,-147.41,4492.43,19293.7,496.711,-376.115,-30.4759,0
6922,0,28.7632,9.00012,-519.505,-21544.1,-49745.9,-3561.68,-95.7564,41.4702,0,-21.1775,-3.33774,-147.34,4359.01,19203.1,516.513,-376.668,-29.5845,0
6923,0,28.6877,9.14061,-520.018,-21875.5,-49867.6,-3606.42,-95.8958,42.0668,0,-21.2097,-3.08447,-146.957,4240.55,19156.4,553.391,-376.647,-28.8547,0
