Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
3708,0,40.8937,2.62407,-389.406,1865.23,-22730.4,-2004.64,-58.372,-4.78992,0,-40.7039,-1.53299,-420.486,7428.75,25178.4,2817.22,-438.121,-17.6671,0
3709,0,40.7296,2.58254,-389.48,1841.99,-22747.9,-2032.17,-58.4059,-4.72937,0,-40.8735,-1.47782,-420.326,7425.9,25207.3,2857.76,-438.029,-17.667,0
3710,0,40.6211,2.42585,-389.589,1796.16,-22753.9,-1990.39,-58.4048,-4.61039,0,-40.7687,-1.61374,-420.382,7408.85,25191.2,2911.56,-438.076,-17.6241,0
3711,0,40.8699,2.51012,-389.541,1791.65,-22775.6,-2063.56,-58.4679,-4.5994,0,-40.7808,-1.76733,-420.143,7433.97,25203.7,2843.18,-438.012,-17.694,0
3712,0,40.9427,2.55305,-388.732,1844.71,-22798.3,-2115.43,-58.648,-4.74557,0,-40.7408,-1.72839,-419.196,7546.24,25164.3,2777.08,-437.97,-18.0019,0
3713,0,40.8135,2.48448,-388.549,1854.27,-22799.1,-2117.07,-58.6776,-4.7723,0,-40.6217,-1.71326,-419.138,7650.4,25112.4,2860.6,-438.086,-18.2526,0
3714,0,40.7459,2.61078,-389.103,1842.48,-22797.5,-2024.14,-58.59,-4.73519,0,-40.6641,-1.79392,-419.56,7559.46,25114.7,2843.74,-438.14,-18.0177,0
3715,0,40.7574,2.61022,-389.854,1837.3,-22808.4,-2047.85,-58.5049,-4.71279,0,-40.5429,-1.86823,-419.614,7464.04,25106.3,2906.05,-438.168,-17.7879,0
3716,0,41.0278,2.51935,-390.088,1831.89,-22822.7,-2077.85,-58.5064,-4.69609,0,-40.5095,-1.96788,-419.578,7466.97,25075,2880.89,-438.238,-17.7964,0
3717,0,40.9861,2.45268,-390.215,1829.88,-22821.2,-2065.82,-58.4838,-4.68941,0,-40.4157,-2.0522,-419.368,7510.44,25072.7,2845.29,-438.213,-17.909,0
3718,0,40.8583,2.46033,-389.966,1842.83,-22804.6,-2084.93,-58.4784,-4.72563,0,-40.4906,-1.94815,-419.087,7543.02,25031.2,2888.69,-438.272,-17.9987,0
3719,0,40.6415,2.49642,-390.149,1863.74,-22790,-1996.96,-58.4136,-4.77697,0,-40.6269,-1.97328,-419.189,7513.96,25084.2,2910.89,-438.16,-17.925,0
3720,0,40.69,2.51832,-390.365,1858.17,-22817,-2058.55,-58.4504,-4.76008,0,-40.6149,-1.9902,-419.355,7484.21,25108,2904.2,-438.127,-17.847,0
3721,0,40.765,2.58553,-390.454,1842.51,-22843.9,-2043.4,-58.5059,-4.7189,0,-40.719,-1.75334,-419.464,7638.89,25068.8,2912.65,-438.236,-18.211,0
3722,0,40.6993,2.69443,-390.232,1817.7,-22824,-2013.25,-58.4883,-4.65798,0,-40.7157,-1.60959,-419.699,7729.42,25074.4,2936.9,-438.256,-18.4166,0
3723,0,40.7002,2.7629,-389.521,1866.98,-22801.7,-1959.91,-58.5378,-4.79314,0,-40.6679,-1.72812,-419.66,7661.09,25121,2917.4,-438.14,-18.2554,0
3724,0,40.8756,2.67905,-389.35,1890.89,-22826.4,-1957.19,-58.627,-4.85653,0,-40.5946,-1.84014,-419.908,7634.1,25124.9,2889.43,-438.166,-18.1804,0
3725,0,40.8927,2.65748,-389.753,1925.57,-22789.6,-1941.41,-58.4721,-4.94045,0,-40.5743,-1.91571,-420.262,7672.43,25105.7,2878.64,-438.262,-18.2563,0
3726,0,40.9105,2.43788,-389.512,1910.81,-22752.2,-1931.34,-58.412,-4.90562,0,-40.6417,-1.93667,-420.422,7654.06,25101.6,2873.76,-438.294,-18.2057,0
3727,0,41.1147,2.39185,-389.124,1907.41,-22729.7,-1932.98,-58.4125,-4.90182,0,-40.8869,-2.0404,-420.38,7647.12,25156.9,2926.97,-438.157,-18.191,0
3728,0,41.1966,2.58165,-387.918,1953.52,-22772.2,-1981.22,-58.7041,-5.03608,0,-40.9043,-2.15165,-419.693,7649.64,25169.2,2970.86,-438.03,-18.2267,0
3729,0,41.1815,2.60538,-387.889,1995.17,-22771.3,-1990.98,-58.7057,-5.14362,0,-40.8469,-2.02017,-419.585,7688.42,25173.9,2941.89,-438.003,-18.3239,0
3730,0,41.2414,2.53547,-388.54,2051.25,-22723.4,-1991.1,-58.4841,-5.27933,0,-40.887,-1.8746,-419.939,7734.06,25168.5,2879.35,-438.066,-18.4171,0
3731,0,41.4164,2.30228,-388.65,2005.51,-22759.2,-1888.02,-58.5596,-5.16018,0,-40.783,-1.75424,-420.272,7736.83,25172.3,2862.01,-438.105,-18.4091,0
3732,0,41.384,2.34815,-388.494,2002.15,-22782.5,-1921.88,-58.6432,-5.15364,0,-40.6735,-1.66946,-420.448,7767.8,25175.4,2841.37,-438.122,-18.475,0
3733,0,41.334,2.38704,-388.563,2039.02,-22743.2,-1960.38,-58.5316,-5.24758,0,-40.5325,-1.9247,-420.589,7729.07,25171.5,2805.8,-438.152,-18.3768,0
3734,0,41.0429,2.33618,-388.321,2062.63,-22739,-1876.31,-58.5574,-5.31168,0,-40.6855,-2.04778,-420.515,7679.8,25114.9,2820.35,-438.276,-18.2628,0
3735,0,40.7575,2.22022,-388.371,2078.35,-22715.9,-1863.41,-58.4903,-5.35146,0,-40.793,-2.10159,-420.506,7656.26,25136.4,2862.92,-438.224,-18.2073,0
3736,0,40.7426,2.09977,-388.081,2126.6,-22738.5,-1880.35,-58.5924,-5.47984,0,-40.8735,-1.99684,-420.343,7689.19,25187,2809.51,-438.08,-18.2927,0
3737,0,40.801,2.12135,-387.754,2173.1,-22734.6,-1902.77,-58.6313,-5.60434,0,-40.7995,-1.76937,-420.072,7795.24,25147.2,2833.41,-438.136,-18.557,0
3738,0,40.6578,2.0102,-388.086,2228.92,-22716.4,-1906.02,-58.5346,-5.74332,0,-40.6172,-1.50785,-420.131,7888.95,25142.7,2812.72,-438.155,-18.7773,0
3739,0,40.6443,1.96276,-388.208,2215.35,-22728,-1933.48,-58.5459,-5.70661,0,-40.5076,-1.54745,-420.318,7792.49,25188.7,2735.85,-438.072,-18.5395,0
3740,0,40.7426,1.87299,-387.983,2228.95,-22749.1,-1969.29,-58.6343,-5.74499,0,-40.61,-1.70967,-420.501,7777.66,25208.7,2801.45,-438.051,-18.4962,0
3741,0,40.8173,1.88878,-388.278,2316.73,-22769,-1969.2,-58.6408,-5.96657,0,-40.7556,-1.72908,-420.426,7918.07,25211.3,2828.81,-438.034,-18.8335,0
3742,0,41.0187,2.02698,-387.934,2330.89,-22795,-1899.09,-58.7601,-6.00842,0,-40.9107,-1.58854,-420.433,7992.51,25228.3,2801.51,-437.995,-19.0102,0
3743,0,40.9895,2.03566,-387.232,2354.54,-22765.4,-1922.04,-58.7901,-6.08051,0,-40.7914,-1.50972,-420.207,8023.72,25255.3,2710.31,-437.898,-19.0947,0
3744,0,40.9474,1.94168,-386.754,2391.73,-22794.6,-1911.3,-58.9383,-6.18414,0,-40.7862,-1.47379,-420.015,8047.92,25290.8,2750.09,-437.786,-19.161,0
3745,0,40.8778,1.9744,-386.887,2452.09,-22815.1,-1978.72,-58.9709,-6.33797,0,-40.9073,-1.56795,-420.309,8063.03,25282.1,2731.56,-437.849,-19.1836,0
3746,0,40.6604,1.94235,-387.414,2476.48,-22806.3,-1986.49,-58.868,-6.39234,0,-40.7274,-1.45505,-420.605,8047.43,25266.2,2688.94,-437.929,-19.133,0
3747,0,40.5631,1.75482,-387.41,2411.73,-22765.4,-1900.88,-58.763,-6.22521,0,-40.559,-1.49301,-420.588,8045.12,25274.1,2656.08,-437.908,-19.1283,0
3748,0,40.7354,1.71434,-387.113,2438.37,-22777.2,-1922.17,-58.8386,-6.29888,0,-40.3906,-1.5233,-420.557,8048.83,25312,2617.31,-437.813,-19.1385,0
3749,0,40.7817,1.78341,-387.34,2434.3,-22778.9,-1976.51,-58.8085,-6.2847,0,-40.5642,-1.61396,-420.876,7942.06,25285.6,2655.34,-437.921,-18.8704,0
3750,0,40.7185,1.64567,-387.175,2447.51,-22769.2,-1952.25,-58.8085,-6.32148,0,-40.6496,-1.65057,-421.094,7924.88,25288.8,2609.88,-437.945,-18.8197,0
3751,0,40.8661,1.63189,-387.267,2463.14,-22750.6,-1957.69,-58.7465,-6.36032,0,-40.5884,-1.66303,-421.062,7929.63,25335.4,2571.15,-437.83,-18.8324,0
3752,0,40.8654,1.68353,-387.726,2500.64,-22750.7,-1986.66,-58.6773,-6.44947,0,-40.6017,-1.77222,-421.345,7932.33,25353.8,2591.85,-437.826,-18.8262,0
3753,0,40.6057,1.63349,-387.702,2553.48,-22770.6,-1919.74,-58.7322,-6.58621,0,-40.5237,-1.81402,-421.636,7982.36,25351.2,2628.11,-437.874,-18.9319,0
3754,0,40.5818,1.39386,-388.007,2539.07,-22718.8,-1916.73,-58.5526,-6.54392,0,-40.4883,-1.71521,-422.038,8019.91,25411,2629.47,-437.79,-19.0028,0
3755,0,40.6649,1.39636,-388.057,2573.85,-22740.5,-1868.65,-58.601,-6.63269,0,-40.3478,-1.78042,-422.318,8069.49,25436.2,2660.29,-437.77,-19.1076,0
3756,0,40.8805,1.39859,-387.723,2618.34,-22772.2,-1850.41,-58.7331,-6.75314,0,-40.2414,-1.75227,-422.772,8208.91,25493.7,2661.56,-437.699,-19.4167,0
3757,0,41.1322,1.44833,-387.908,2641.38,-22780.6,-1908.51,-58.7269,-6.80928,0,-40.1632,-1.76358,-423.094,8312.65,25485.6,2667.77,-437.764,-19.6473,0
3758,0,41.2024,1.38803,-387.403,2643.7,-22735.5,-1882.43,-58.6868,-6.82415,0,-40.4489,-1.95745,-422.874,8261.81,25524.3,2653.29,-437.641,-19.5372,0
3759,0,41.1548,1.5663,-387.35,2697.68,-22784.5,-1888.08,-58.8214,-6.9644,0,-40.5179,-2.09319,-422.87,8246.49,25526,2602.4,-437.636,-19.5012,0
3760,0,41.3159,1.65865,-387.034,2781.17,-22790.2,-1917.2,-58.8842,-7.18594,0,-40.4041,-2.17446,-422.802,8324.77,25570.8,2558.35,-437.521,-19.6896,0
3761,0,41.4259,1.70307,-386.153,2786.48,-22837.5,-1889.97,-59.1412,-7.21597,0,-40.4815,-2.21044,-422.672,8324.44,25627,2513.73,-437.369,-19.6948,0
3762,0,41.259,1.92985,-386.498,2761.54,-22840.1,-1787.36,-59.0951,-7.14508,0,-40.6403,-2.20501,-422.891,8424.84,25594.9,2496.5,-437.476,-19.9219,0
3763,0,41.1287,1.8714,-387.341,2796.56,-22797.4,-1755.17,-58.8563,-7.21982,0,-40.6692,-2.2539,-423.538,8480.95,25619.3,2485.93,-437.511,-20.0241,0
3764,0,40.8839,1.76155,-387.406,2829.52,-22810.7,-1736.34,-58.8806,-7.30376,0,-40.7287,-2.29374,-423.985,8561.91,25608,2502.17,-437.602,-20.1939,0
3765,0,40.942,1.81906,-387.699,2860.57,-22854.3,-1714.38,-58.9484,-7.37828,0,-40.7284,-2.08497,-424.684,8666.83,25602.6,2531.05,-437.714,-20.4076,0
3766,0,41.0306,1.774,-388.068,2881.75,-22832.6,-1835.78,-58.8364,-7.42587,0,-40.8428,-2.46552,-424.682,8544.7,25709.6,2460.95,-437.461,-20.1201,0
3767,0,41.3716,1.77129,-388.146,2907.99,-22851,-1843.77,-58.8723,-7.49202,0,-40.8286,-2.6454,-424.73,8551.14,25721.3,2457.52,-437.441,-20.1331,0
3768,0,41.5482,1.70853,-388.339,2927.64,-22856.7,-1844.08,-58.8577,-7.53887,0,-40.9039,-2.75711,-425.079,8588.7,25704.1,2435.79,-437.531,-20.205,0
3769,0,41.5162,1.85743,-387.915,2915.35,-22851.2,-1840.62,-58.9079,-7.51542,0,-40.9192,-2.65875,-425.151,8603.88,25692.7,2430.41,-437.568,-20.2372,0
3770,0,41.3309,1.90773,-387.938,2954.04,-22832.6,-1832.09,-58.8564,-7.61467,0,-40.9402,-2.73443,-424.979,8630.24,25710,2425.84,-437.503,-20.3075,0
3771,0,41.0208,1.7126,-388.162,3054.83,-22812.8,-1763.68,-58.7714,-7.86997,0,-40.8018,-2.80757,-425.23,8649.92,25705.4,2417.03,-437.549,-20.3418,0
3772,0,41.1262,1.57528,-387.65,3042.26,-22829.2,-1688.87,-58.8913,-7.84788,0,-40.6992,-2.69383,-425.213,8740.37,25709.7,2431.75,-437.537,-20.5553,0
3773,0,41.2383,1.39652,-387.72,3093.42,-22800.7,-1753.88,-58.8072,-7.97841,0,-40.5284,-2.47914,-425.062,8798.36,25711.3,2395.73,-437.512,-20.699,0
3774,0,41.0249,1.26468,-387.379,3107.36,-22772.8,-1823.65,-58.7868,-8.02147,0,-40.5301,-2.51961,-424.885,8803.54,25723.3,2362.45,-437.458,-20.7198,0
3775,0,40.9389,1.04131,-386.467,3110.96,-22770.5,-1789.62,-58.9198,-8.0498,0,-40.6173,-2.73316,-424.218,8738.99,25742.9,2309.04,-437.317,-20.6002,0
3776,0,41.1346,1.0338,-385.493,3189.82,-22839.4,-1766.44,-59.2474,-8.27481,0,-40.4919,-2.61266,-423.619,8771.43,25756.8,2316.17,-437.198,-20.706,0
3777,0,41.1051,1.04077,-385.819,3225.51,-22892.6,-1770.01,-59.3351,-8.36015,0,-40.2302,-2.54693,-423.531,8858.65,25719,2327.47,-437.275,-20.9161,0
3778,0,41.1624,0.952071,-386.329,3257.28,-22843.6,-1798.8,-59.13,-8.43136,0,-40.1472,-2.58393,-423.886,8827.55,25735.4,2319.57,-437.287,-20.8254,0
3779,0,41.2403,1.08831,-386.495,3290.81,-22853,-1788.44,-59.1287,-8.5145,0,-40.1875,-2.59689,-423.588,8764.12,25695.2,2374.99,-437.339,-20.6902,0
3780,0,41.1704,1.2534,-386.73,3315.1,-22845.3,-1773.06,-59.0731,-8.57213,0,-39.9079,-2.68874,-423.088,8741.53,25669.3,2414.4,-437.329,-20.6612,0
3781,0,41.4244,1.15335,-387.329,3362.31,-22840.5,-1778.19,-58.9693,-8.68069,0,-39.9396,-2.79865,-423.089,8645.25,25639,2414.5,-437.4,-20.4337,0
3782,0,41.629,1.24303,-387.317,3387.1,-22896.9,-1771.63,-59.1168,-8.74502,0,-39.9967,-2.94887,-423.021,8640.99,25598.3,2320.11,-437.487,-20.4269,0
3783,0,41.563,1.40265,-387.114,3428.29,-22945,-1773.59,-59.272,-8.85603,0,-40.0652,-2.96241,-422.484,8629.86,25599.6,2262.73,-437.407,-20.4264,0
3784,0,41.5378,1.10294,-387.276,3446.94,-22928.7,-1811.03,-59.2049,-8.90046,0,-39.8833,-2.78177,-422.333,8745.68,25575.8,2251.58,-437.442,-20.708,0
3785,0,41.5945,0.867787,-387.771,3467.6,-22890.3,-1821.01,-59.0304,-8.94236,0,-39.834,-2.68367,-422.125,8788.73,25599.6,2281.14,-437.355,-20.8202,0
3786,0,41.3681,0.733837,-387.718,3499.46,-22917.7,-1793.85,-59.1092,-9.0258,0,-39.9291,-2.51403,-421.812,8817.39,25632.2,2281.29,-437.233,-20.9036,0
3787,0,41.2428,0.700746,-388.053,3592.84,-22985.1,-1833.5,-59.2318,-9.25851,0,-39.9206,-2.42725,-421.781,8825.68,25600.9,2281.45,-437.303,-20.9248,0
3788,0,41.3595,0.801402,-388.521,3660.1,-23013.4,-1862.59,-59.2332,-9.42059,0,-39.8535,-2.49015,-421.677,8840.66,25593.1,2281.13,-437.306,-20.9655,0
3789,0,41.3306,0.992572,-388.839,3760.99,-23049.5,-1792.76,-59.2778,-9.67231,0,-39.7285,-2.60167,-421.162,8836.75,25571.9,2296.51,-437.282,-20.9819,0
3790,0,41.334,0.793031,-389.209,3794.63,-23065.8,-1808.19,-59.2632,-9.74961,0,-39.7832,-2.64412,-421.062,8783.71,25525.4,2328.32,-437.379,-20.8608,0
3791,0,41.433,0.696093,-389.333,3836.96,-23164.5,-1800.08,-59.4978,-9.85521,0,-39.7761,-2.57016,-420.802,8797.52,25517.3,2360.27,-437.36,-20.9066,0
3792,0,41.5163,0.643361,-388.744,3915.42,-23203.4,-1821.2,-59.6882,-10.0721,0,-39.7161,-2.35016,-419.943,8880.04,25521.5,2378.54,-437.226,-21.146,0
3793,0,41.3905,0.593362,-389.496,4014.67,-23228.2,-1863.91,-59.6368,-10.3071,0,-39.6361,-2.40206,-419.781,8848.98,25519.5,2351.49,-437.208,-21.08,0
3794,0,41.332,0.691795,-390.787,4124.97,-23230.1,-1790.04,-59.4446,-10.5554,0,-39.8326,-2.64332,-419.729,8697.32,25514,2326.91,-437.213,-20.7212,0
3795,0,41.4727,0.607356,-390.974,4190.77,-23312.2,-1747.86,-59.6261,-10.7188,0,-39.8705,-2.52738,-419.937,8712.68,25484.4,2281.96,-437.314,-20.7475,0
3796,0,41.4961,0.463724,-391.25,4249.69,-23342.1,-1778.7,-59.6604,-10.8618,0,-39.8711,-2.35308,-419.828,8776.51,25483.7,2267.82,-437.3,-20.905,0
3797,0,41.5684,0.397438,-392.146,4305.51,-23385.1,-1759.92,-59.6337,-10.9793,0,-39.797,-2.27478,-419.568,8813.29,25475.3,2317.46,-437.282,-21.0057,0
3798,0,41.5866,0.425664,-392.385,4417.49,-23360.7,-1752.97,-59.535,-11.2581,0,-39.7682,-2.23948,-419.438,8837.23,25456.1,2340.58,-437.309,-21.0692,0
3799,0,41.377,0.302046,-392.474,4508.22,-23386.7,-1765.16,-59.5879,-11.4867,0,-39.8164,-2.28721,-419.146,8795.47,25439.1,2377.03,-437.307,-20.9842,0
3800,0,41.3001,0.170062,-392.411,4597.16,-23425.8,-1748.44,-59.697,-11.7152,0,-39.6487,-2.35473,-418.495,8745.8,25416,2340.44,-437.268,-20.8982,0
3801,0,41.3197,-0.0479275,-392.615,4647.62,-23430,-1751.87,-59.6769,-11.8376,0,-39.582,-2.45594,-418.172,8718.93,25372.8,2280.6,-437.325,-20.8501,0
3802,0,41.2019,-0.107659,-393.198,4739.95,-23484.7,-1659.96,-59.7274,-12.0548,0,-39.5606,-2.31373,-417.953,8799.02,25389.9,2265.87,-437.252,-21.0527,0
3803,0,41.2382,-0.0793613,-393.557,4828.34,-23515.9,-1675.32,-59.7523,-12.2684,0,-39.608,-2.53636,-417.641,8752.11,25337,2282.77,-437.333,-20.956,0
3804,0,41.2767,-0.106149,-393.864,4897.43,-23541,-1735.17,-59.7693,-12.4343,0,-39.7459,-2.71826,-417.282,8613.62,25268,2274.08,-437.446,-20.6422,0
3805,0,41.2624,-0.209436,-394.057,4952.12,-23562.5,-1731.95,-59.7946,-12.567,0,-39.6364,-2.84774,-416.74,8585.41,25269.8,2293.24,-437.363,-20.6014,0
3806,0,41.3255,-0.247265,-394.666,5049.64,-23642.2,-1737.39,-59.9042,-12.7946,0,-39.5521,-2.7814,-416.49,8586.93,25255.9,2238.51,-437.36,-20.6174,0
3807,0,41.5454,-0.0527108,-394.506,5154.82,-23711.6,-1700.15,-60.1046,-13.0666,0,-39.6054,-2.53119,-415.959,8612.58,25233.7,2260.35,-437.336,-20.7054,0
3808,0,41.5476,-0.206498,-393.782,5271.27,-23758.1,-1671.8,-60.3333,-13.3864,0,-39.6068,-2.52227,-415.256,8659.61,25238.9,2207.3,-437.221,-20.8537,0
3809,0,41.3966,-0.401669,-394.114,5347.3,-23793,-1781.16,-60.3708,-13.5679,0,-39.6392,-2.71062,-415.073,8659.86,25232.4,2141.61,-437.21,-20.8635,0
3810,0,41.4582,-0.464381,-395.104,5444.59,-23828.8,-1782.85,-60.3102,-13.78,0,-39.6166,-2.64088,-415.302,8597.6,25214.9,2174.14,-437.285,-20.7021,0
3811,0,41.5989,-0.405823,-394.995,5521.28,-23882.8,-1701.41,-60.4635,-13.9782,0,-39.4937,-2.66178,-415.074,8532.31,25194,2200.27,-437.302,-20.5561,0
3812,0,41.7265,-0.432988,-394.963,5571.58,-23917,-1664.12,-60.5549,-14.1065,0,-39.3005,-2.35735,-414.543,8685.96,25206,2198.21,-437.196,-20.9533,0
3813,0,41.7656,-0.37503,-395.832,5638.2,-23923.8,-1672.28,-60.4394,-14.2438,0,-39.4649,-2.18444,-414.359,8704.76,25174.9,2197.75,-437.244,-21.0077,0
3814,0,41.817,-0.332541,-396.084,5732.81,-23948.5,-1628.13,-60.4633,-14.4738,0,-39.4645,-2.07398,-414.183,8660.99,25151.1,2154.82,-437.276,-20.911,0
3815,0,41.8282,-0.37965,-396.421,5813.08,-23983.7,-1657.24,-60.5005,-14.6638,0,-39.4523,-1.87227,-414.042,8626.71,25162.4,2118.61,-437.227,-20.8354,0
3816,0,41.8554,-0.590165,-396.677,5863.72,-24006.8,-1630.18,-60.5198,-14.7821,0,-39.3117,-1.74744,-413.891,8635.51,25079.4,2151.21,-437.406,-20.8642,0
3817,0,41.8055,-0.767611,-396.901,5910.01,-23985.4,-1704.76,-60.4318,-14.8904,0,-39.0792,-1.86782,-413.683,8549.45,25054.9,2176.13,-437.434,-20.6666,0
3818,0,41.7273,-0.672058,-397.073,5966.88,-24007.4,-1654,-60.461,-15.0271,0,-38.9974,-1.98978,-413.422,8463.66,25053.1,2157.01,-437.401,-20.4722,0
3819,0,41.6726,-0.702548,-397.307,6088.64,-24046.2,-1572.21,-60.5229,-15.3247,0,-39.0733,-2.13343,-413.183,8442.07,25049.5,2124.3,-437.374,-20.4318,0
3820,0,41.6381,-0.820701,-397.593,6148.9,-24055.3,-1621.59,-60.5024,-15.4653,0,-39.1613,-1.86095,-413.078,8532.23,25015.7,2140.85,-437.441,-20.6553,0
3821,0,41.5821,-1.16494,-397.376,6223.7,-24074.8,-1569.43,-60.5846,-15.6621,0,-39.061,-1.66938,-412.793,8508.88,24995.5,2180.73,-437.448,-20.6129,0
3822,0,41.3937,-1.18942,-397.738,6312.28,-24080.4,-1522.96,-60.5434,-15.8704,0,-39.0785,-1.87497,-412.2,8409.75,25007.1,2135.96,-437.332,-20.4021,0
3823,0,41.6145,-1.21323,-397.719,6356.16,-24159.9,-1504.9,-60.7463,-15.9815,0,-39.1723,-1.77902,-411.979,8407.28,25039,2149.42,-437.223,-20.4071,0
3824,0,41.6429,-1.23809,-396.882,6470.59,-24233.6,-1514.79,-61.0602,-16.3038,0,-39.2472,-1.43278,-411.299,8535.23,25041.4,2145.89,-437.116,-20.7521,0
3825,0,41.5944,-1.25382,-397.425,6546.81,-24223.4,-1567.33,-60.9511,-16.4731,0,-39.4622,-1.20692,-411.026,8584.83,25041.3,2147.93,-437.076,-20.8864,0
3826,0,41.451,-1.27618,-398.28,6606.23,-24276.2,-1565.7,-60.9525,-16.5868,0,-39.3679,-1.33143,-411.374,8585.59,25038.8,2199.33,-437.134,-20.8705,0
3827,0,41.4425,-1.39884,-398.734,6672.08,-24287.5,-1498.98,-60.9116,-16.7331,0,-39.2598,-1.48342,-411.396,8516.57,25012.1,2226.34,-437.202,-20.7016,0
3828,0,41.2832,-1.4892,-399.254,6763.69,-24292.6,-1505.35,-60.845,-16.9408,0,-39.4186,-1.51601,-411.193,8458.43,25005.2,2196.43,-437.189,-20.5704,0
3829,0,41.2764,-1.50691,-399.64,6833.38,-24364.4,-1533.23,-60.9658,-17.0988,0,-39.4345,-1.55229,-411.063,8410.97,24945.6,2177.3,-437.314,-20.4615,0
3830,0,41.1938,-1.54482,-399.548,6885.13,-24330.3,-1442.81,-60.8946,-17.2324,0,-39.5624,-1.21091,-410.803,8474.24,24967.2,2206.04,-437.223,-20.6285,0
3831,0,41.1782,-1.68756,-399.578,6967.46,-24346.2,-1439.21,-60.9298,-17.437,0,-39.4942,-0.935701,-410.75,8552.24,24917,2181.79,-437.338,-20.821,0
3832,0,41.1279,-1.63011,-399.91,7028.62,-24344.5,-1437.53,-60.8749,-17.5755,0,-39.269,-0.742775,-410.854,8562.7,24909.7,2158.1,-437.371,-20.8412,0
3833,0,41.1171,-1.67432,-399.922,7085.29,-24403.7,-1470.39,-61.0211,-17.7167,0,-39.1506,-0.933447,-410.289,8562.16,24851.9,2097.79,-437.428,-20.8686,0
3834,0,41.1335,-1.71271,-399.735,7153.38,-24441.1,-1476.33,-61.1432,-17.8953,0,-39.1833,-1.13365,-410.119,8515.71,24852,2130.21,-437.403,-20.764,0
3835,0,41.2904,-1.72658,-400.108,7210.39,-24433,-1460.56,-61.0661,-18.0211,0,-39.1721,-1.31376,-409.98,8451.71,24845.8,2144.26,-437.398,-20.6149,0
3836,0,41.2784,-1.75236,-400.266,7239.13,-24437.1,-1446.9,-61.0523,-18.0858,0,-39.1226,-1.29075,-409.896,8388.26,24868.6,2175.52,-437.329,-20.4644,0
3837,0,41.423,-1.79884,-400.151,7323.06,-24471.2,-1500.17,-61.1549,-18.3007,0,-39.0867,-1.27273,-409.834,8399.55,24886.1,2209.6,-437.278,-20.495,0
3838,0,41.4573,-1.85261,-400.255,7408.24,-24520,-1499.39,-61.2611,-18.5088,0,-39.2173,-1.1444,-409.807,8468.94,24842.4,2234.03,-437.38,-20.6657,0
3839,0,41.4608,-1.9071,-400.141,7487.95,-24526.1,-1524.96,-61.2935,-18.7133,0,-39.0754,-1.05172,-409.409,8563.91,24861.7,2182.87,-437.274,-20.9179,0
3840,0,41.4993,-1.86642,-398.999,7610.26,-24547.1,-1479,-61.5219,-19.0737,0,-38.8477,-1.00839,-408.499,8564.32,24866.6,2158.66,-437.127,-20.9653,0
3841,0,41.4035,-2.00729,-399.132,7676.18,-24578,-1516.31,-61.5787,-19.2322,0,-38.9179,-1.26762,-408.265,8423.56,24874.6,2174.97,-437.072,-20.6326,0
3842,0,41.2291,-2.05641,-399.738,7710.98,-24582.4,-1501.1,-61.4962,-19.2901,0,-39.0724,-1.34075,-408.525,8374.11,24921,2156.32,-436.998,-20.4984,0
3843,0,41.3636,-2.08999,-400.238,7790.44,-24586.6,-1502.11,-61.4299,-19.4645,0,-39.1573,-1.32785,-408.625,8404.48,24833,2118.68,-437.228,-20.5677,0
3844,0,41.2232,-1.88978,-400.453,7904.06,-24630.7,-1489.17,-61.507,-19.7378,0,-39.1182,-1.04584,-408.635,8471.5,24824.9,2108.42,-437.249,-20.7312,0
3845,0,41.0575,-1.82329,-400.469,7989.76,-24601.5,-1386.63,-61.4318,-19.951,0,-38.877,-0.890501,-408.786,8474.93,24844.8,2110.35,-437.223,-20.732,0
3846,0,41.0365,-1.90655,-400.842,8034.07,-24610.5,-1327.91,-61.397,-20.043,0,-38.992,-1.05912,-408.973,8435.56,24871.9,2143.63,-437.185,-20.6262,0
3847,0,41.0034,-2.14501,-401.29,8107.4,-24625.3,-1327.72,-61.3654,-20.2033,0,-39.0292,-0.981504,-409.238,8461,24873.1,2145.85,-437.221,-20.675,0
3848,0,40.9863,-2.08747,-401.36,8179.3,-24649.3,-1314.45,-61.4144,-20.379,0,-39.0407,-0.935309,-409.395,8491.63,24903.7,2127.27,-437.17,-20.7419,0
3849,0,41.1184,-1.9495,-401.577,8293.89,-24654.3,-1315.92,-61.3939,-20.6532,0,-38.9668,-1.14763,-409.67,8467.33,24906.7,2104.77,-437.203,-20.6687,0
3850,0,41.3551,-2.17032,-401.755,8412.34,-24677.6,-1345.21,-61.4244,-20.939,0,-38.9962,-1.29874,-409.983,8485.44,24924.9,2070.49,-437.205,-20.697,0
3851,0,41.2499,-2.2553,-401.854,8439.83,-24649.3,-1333.16,-61.3391,-21.0022,0,-38.9608,-1.47477,-410.254,8508.91,24972.7,2039.52,-437.129,-20.7406,0
3852,0,41.1161,-2.24109,-401.704,8469.84,-24710.7,-1287.94,-61.5148,-21.0848,0,-39.0783,-1.37566,-410.23,8495.4,24970.8,2041.38,-437.13,-20.7089,0
