Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
9269,0,-6.97196,1.46231,-345.893,17238,-46350.5,-1133.13,-134.002,-49.8356,0
9270,0,-6.71316,2.56879,-345.091,16976.8,-46185.7,-1278.18,-133.836,-49.195,0
9271,0,-6.42671,3.34396,-344.59,16720.3,-46102.1,-1426.54,-133.788,-48.5222,0
9272,0,-6.33817,3.97223,-344.594,16535.8,-46087.2,-1474.39,-133.744,-47.9866,0
9273,0,-6.39767,4.29111,-345.143,16416.6,-46089.6,-1532.7,-133.538,-47.5647,0
9274,0,-6.50615,4.2377,-345.774,16399.1,-46147.2,-1562.41,-133.461,-47.4271,0
9275,0,-6.42115,3.86646,-347.15,16571.3,-46411.8,-1523.22,-133.694,-47.7346,0
9276,0,-6.4299,3.15522,-348.999,16891.1,-46683.1,-1489.84,-133.763,-48.3979,0
9277,0,-6.49441,2.1317,-350.324,17204,-46809.7,-1390.56,-133.618,-49.1084,0
9278,0,-6.04855,1.37959,-351.4,17492.2,-46959.8,-1350.38,-133.636,-49.778,0
9279,0,-5.63983,0.908725,-352.753,17849.2,-47161.5,-1329.18,-133.696,-50.5987,0
9280,0,-5.41514,0.223401,-354.207,18127.6,-47335.9,-1242.05,-133.639,-51.1776,0
9281,0,-5.23195,-0.358925,-355.183,18332.9,-47450,-1191.71,-133.593,-51.6151,0
9282,0,-5.15578,-0.496499,-355.59,18537.6,-47465.1,-1092.32,-133.483,-52.1319,0
9283,0,-5.06311,-0.716616,-355.461,18664.2,-47437.6,-1060.06,-133.454,-52.5071,0
9284,0,-5.14405,-0.835064,-354.949,18689.9,-47340.6,-1044.01,-133.373,-52.6552,0
9285,0,-5.08333,-0.682144,-354.193,18661.2,-47164.3,-1012.28,-133.16,-52.6865,0
9286,0,-4.74943,-0.0549501,-353.268,18587.9,-47001.6,-1067.02,-133.048,-52.6169,0
9287,0,-4.36007,0.783729,-352.376,18458.2,-46875.9,-1105.15,-133.028,-52.3819,0
9288,0,-4.01977,1.66506,-351.631,18319.5,-46780.5,-1133.99,-133.039,-52.0985,0
9289,0,-3.66104,2.53177,-351.114,18206,-46692.6,-1235.99,-132.984,-51.8521,0
9290,0,-3.39069,3.39335,-350.638,18095.4,-46638,-1329.95,-133.009,-51.607,0
9291,0,-3.19417,4.14597,-350.051,17930.5,-46583.5,-1481.86,-133.076,-51.2222,0
9292,0,-3.09803,4.71872,-349.525,17746.6,-46458.7,-1636.09,-132.919,-50.7734,0
9293,0,-2.83014,5.20101,-348.932,17586,-46306.2,-1683.91,-132.708,-50.3995,0
9294,0,-2.34226,5.76257,-348.645,17450,-46218.7,-1741.53,-132.567,-50.0508,0
9295,0,-1.70616,6.10216,-348.573,17374.7,-46197.1,-1776.06,-132.532,-49.8451,0
9296,0,-0.972689,5.8218,-348.366,17363.9,-46194.8,-1741.56,-132.604,-49.8437,0
9297,0,-0.199986,4.95516,-348.217,17395.5,-46147.6,-1732.8,-132.525,-49.9559,0
9298,0,0.397413,4.03315,-348.119,17485.4,-46103,-1647.23,-132.435,-50.2282,0
9299,0,0.864052,3.2539,-347.901,17596.9,-46129,-1494.95,-132.592,-50.5802,0
9300,0,1.20176,2.56728,-347.928,17740,-46188,-1341.71,-132.751,-50.9874,0
9301,0,1.6653,1.92775,-348.526,17966.1,-46245.6,-1233.2,-132.689,-51.5486,0
9302,0,2.18814,1.40428,-349.174,18188.1,-46310,-1219.79,-132.627,-52.0887,0
9303,0,2.5757,1.15929,-349.296,18356,-46355.4,-1202.21,-132.711,-52.5516,0
9304,0,2.97001,1.25275,-349.016,18452.9,-46350.9,-1295.22,-132.805,-52.8711,0
9305,0,3.14285,1.82183,-349.108,18524.3,-46354.9,-1407.12,-132.781,-53.0617,0
9306,0,3.0842,2.38341,-348.92,18539.7,-46290.9,-1444.98,-132.669,-53.1344,0
9307,0,3.16418,2.80242,-347.986,18484.1,-46138,-1464.91,-132.586,-53.1171,0
9308,0,3.39825,3.24473,-346.728,18472.9,-45968.8,-1472.95,-132.579,-53.2781,0
9309,0,3.36024,3.66056,-345.649,18507.7,-45834.1,-1471.06,-132.603,-53.5449,0
9310,0,3.47885,3.62594,-344.76,18487.8,-45697.9,-1446.25,-132.55,-53.6253,0
9311,0,3.88943,3.42842,-343.96,18523,-45572.8,-1483.13,-132.494,-53.8524,0
9312,0,4.25546,3.41174,-343.459,18593.1,-45478.9,-1517,-132.414,-54.135,0
9313,0,4.42052,3.40833,-343.112,18584.6,-45398.3,-1493.33,-132.313,-54.1648,0
9314,0,4.59651,3.33453,-342.798,18577,-45367.2,-1512.73,-132.344,-54.1921,0
9315,0,4.93224,3.44134,-342.638,18620.5,-45312,-1548.87,-132.245,-54.3447,0
9316,0,5.34182,3.90743,-342.514,18622.1,-45289,-1584.22,-132.225,-54.3688,0
9317,0,5.80794,4.56671,-342.707,18593.5,-45332.2,-1653.27,-132.277,-54.2547,0
9318,0,6.2301,5.3299,-342.932,18601.3,-45306.3,-1708.35,-132.115,-54.242,0
9319,0,6.78834,5.77721,-342.671,18601.6,-45286.7,-1749.25,-132.158,-54.2843,0
9320,0,7.46005,5.85215,-342.734,18686.8,-45331.3,-1788.36,-132.264,-54.5225,0
9321,0,8.18848,5.77853,-343.576,18844.2,-45409.2,-1792.98,-132.167,-54.847,0
9322,0,8.63788,5.52499,-344.505,18980.7,-45499.8,-1765.37,-132.073,-55.0955,0
9323,0,8.93154,4.95473,-344.848,19121.7,-45499.7,-1725.14,-131.941,-55.4497,0
9324,0,9.25235,4.26904,-344.572,19239.8,-45450.1,-1666.3,-131.903,-55.8371,0
9325,0,9.77059,3.65794,-343.812,19292.1,-45417.1,-1605.92,-132.099,-56.1125,0
9326,0,10.3733,3.18423,-343.423,19386.3,-45382.1,-1597.58,-132.146,-56.45,0
9327,0,10.9826,2.96588,-343.323,19484.6,-45337.7,-1629.96,-132.056,-56.7531,0
9328,0,11.2641,2.62621,-342.705,19496.8,-45200.3,-1552.51,-131.892,-56.891,0
9329,0,11.3337,2.16797,-340.993,19425,-44913.5,-1474.61,-131.714,-56.9662,0
9330,0,11.6023,1.98526,-338.056,19251.5,-44556.5,-1440.24,-131.802,-56.9474,0
9331,0,11.982,1.79816,-335.277,19017.7,-44161.9,-1369.13,-131.717,-56.7217,0
9332,0,12.2952,1.58541,-333.105,18757,-43868.5,-1377.78,-131.696,-56.3089,0
9333,0,12.8348,1.79813,-331.778,18504.1,-43706.2,-1396.1,-131.733,-55.7724,0
9334,0,13.2967,2.34458,-331.674,18249.2,-43580.8,-1379.7,-131.396,-55.0216,0
9335,0,13.7805,2.96758,-331.729,18014.5,-43503.5,-1418.65,-131.142,-54.3047,0
9336,0,14.4087,3.81615,-332.211,17816.4,-43464,-1508.06,-130.833,-53.6306,0
9337,0,14.9839,5.18806,-334.374,17681.8,-43619.2,-1663.74,-130.451,-52.8823,0
9338,0,15.6505,6.73604,-337.283,17623.2,-43973.4,-1864.83,-130.375,-52.2511,0
9339,0,15.7542,7.60301,-339.368,17618,-44183.7,-1963.89,-130.194,-51.9143,0
9340,0,15.6204,7.69264,-339.953,17605.1,-44243.3,-1986.69,-130.146,-51.7869,0
9341,0,15.6777,7.42086,-339.284,17544.9,-44224.1,-1995.83,-130.345,-51.7114,0
9342,0,15.6786,7.18058,-338.012,17457,-44089.6,-1914.11,-130.438,-51.6462,0
9343,0,15.8008,6.71924,-336.398,17392.7,-43871.1,-1726.02,-130.414,-51.7028,0
9344,0,15.9659,6.08904,-335.056,17343.5,-43664.3,-1485.46,-130.319,-51.763,0
9345,0,16.3226,5.55951,-334.703,17389.8,-43638.2,-1329.53,-130.379,-51.9558,0
9346,0,16.9089,5.17434,-335.882,17547.5,-43798.8,-1250.51,-130.399,-52.2427,0
9347,0,17.4295,5.06128,-338.387,17712.9,-44141.4,-1139.57,-130.446,-52.3449,0
9348,0,17.7654,5.30672,-341.702,17905,-44570.5,-1049.28,-130.437,-52.3993,0
9349,0,17.6186,5.69781,-344.786,18072.4,-44934.3,-1085.81,-130.326,-52.4163,0
9350,0,17.1843,5.68659,-346.082,18174.1,-45135.2,-1149.36,-130.418,-52.514,0
9351,0,16.9205,5.35365,-345.335,18155.1,-45151.1,-1150.76,-130.746,-52.5724,0
9352,0,16.903,5.37289,-344.46,18035.3,-45047.6,-1098.73,-130.778,-52.358,0
9353,0,17.1837,5.701,-344.328,17897.5,-44931.2,-1058.73,-130.49,-51.9784,0
9354,0,17.6492,6.2058,-345.061,17770.4,-44867.6,-1033.36,-130.028,-51.4995,0
9355,0,17.9808,6.54437,-345.607,17619.7,-44860.4,-1009.87,-129.802,-50.9819,0
9356,0,17.9599,6.59263,-345.846,17484.1,-44926.6,-942.587,-129.904,-50.5547,0
9357,0,18.1301,6.83788,-346.642,17391.5,-45078.8,-928.083,-130.044,-50.172,0
9358,0,18.4558,7.42537,-348.515,17300.9,-45283,-1045.98,-129.932,-49.6425,0
9359,0,18.7311,7.86584,-350.873,17270.9,-45527.9,-1083.62,-129.756,-49.2232,0
9360,0,19.0103,7.82309,-352.908,17264.7,-45723.4,-997.543,-129.562,-48.9215,0
9361,0,18.9838,7.30537,-353.69,17267,-45802.4,-870.772,-129.499,-48.8196,0
9362,0,18.8383,6.43302,-352.822,17166.1,-45745.3,-761.5,-129.656,-48.6534,0
9363,0,18.8957,5.40233,-351.043,16948.2,-45467.5,-672.044,-129.521,-48.279,0
9364,0,19.4081,4.85855,-349.225,16730.2,-45097.9,-563.178,-129.136,-47.9063,0
9365,0,20.1327,4.54946,-347.742,16553.2,-44843.3,-449.794,-128.956,-47.6016,0
9366,0,20.8635,4.26566,-346.678,16459.3,-44688.7,-352.05,-128.905,-47.4773,0
9367,0,21.3542,4.10998,-346.262,16433.5,-44587.3,-312.561,-128.768,-47.4597,0
9368,0,21.6563,4.13021,-346.159,16405.6,-44554.7,-300.875,-128.711,-47.3932,0
9369,0,22.2747,4.35673,-346.712,16446.6,-44582.4,-328.786,-128.586,-47.4358,0
9370,0,22.8419,4.83818,-347.88,16540.3,-44704.1,-364.228,-128.505,-47.5461,0
9371,0,23.0799,4.97023,-348.547,16643.4,-44749.4,-303.948,-128.388,-47.7508,0
9372,0,23.3031,4.013,-347.925,16694.8,-44627.6,-223.7,-128.268,-47.9838,0
9373,0,23.6121,3.02421,-346.532,16649.5,-44432.9,-119.848,-128.222,-48.0463,0
9374,0,23.8414,2.49139,-344.369,16538.8,-44123.8,-11.8888,-128.129,-48.0261,0
9375,0,24.0143,1.57878,-341.924,16297.4,-43672.7,103.74,-127.726,-47.663,0
9376,0,24.3201,0.986144,-339.487,15997.7,-43247.6,221.464,-127.391,-47.1221,0
9377,0,24.6027,0.988057,-337.56,15679.9,-42991.7,190.366,-127.36,-46.45,0
9378,0,24.9741,1.75913,-337.124,15396.8,-42910.8,82.3332,-127.285,-45.6713,0
9379,0,25.0862,3.0754,-337.917,15154.6,-42927.6,-2.17381,-127.036,-44.8478,0
9380,0,25.0394,4.08916,-339.257,14975.5,-43048.2,-62.0294,-126.89,-44.1427,0
9381,0,24.7723,4.56828,-340.474,14887.5,-43178.9,-83.5751,-126.82,-43.7259,0
9382,0,24.1415,4.29325,-341.02,14859.8,-43313,-55.7384,-127.01,-43.5746,0
9383,0,23.3622,3.30688,-341.33,14866.4,-43409.4,-2.27866,-127.177,-43.5544,0
9384,0,22.8022,1.85252,-341.387,14886.8,-43396.1,116.688,-127.117,-43.6069,0
9385,0,22.4361,0.212189,-340.955,14913,-43365.6,273.724,-127.189,-43.739,0
9386,0,22.155,-1.36453,-340.211,14880.7,-43285.1,454.984,-127.23,-43.7396,0
9387,0,21.6835,-2.90392,-338.763,14757.7,-43084.6,607.646,-127.182,-43.5629,0
9388,0,21.0704,-4.1081,-337.101,14563.9,-42910.2,694.214,-127.292,-43.203,0
9389,0,20.7617,-4.3641,-336.023,14366.6,-42783.9,720.762,-127.324,-42.7546,0
9390,0,20.6625,-3.94415,-335.091,14187.8,-42621.6,698.217,-127.194,-42.3398,0
9391,0,20.7122,-3.52717,-334.313,14018.4,-42512.2,706.216,-127.163,-41.9319,0
9392,0,20.597,-3.28392,-333.854,13835.1,-42470.6,655.578,-127.213,-41.4403,0
9393,0,20.221,-3.06802,-333.374,13700.6,-42439.8,649.079,-127.304,-41.0967,0
9394,0,20.0109,-2.98647,-333.352,13681.1,-42431,663.706,-127.286,-41.041,0
9395,0,19.9718,-2.76724,-333.858,13686.8,-42490,616.413,-127.269,-40.9959,0
9396,0,19.9386,-2.01993,-334.946,13636.8,-42614.1,567.369,-127.227,-40.7138,0
9397,0,19.825,-1.23987,-336.339,13579.3,-42800.3,554.289,-127.253,-40.3742,0
9398,0,19.9665,-0.835702,-337.585,13458.9,-42971.8,558.709,-127.292,-39.8687,0
9399,0,20.218,-0.36893,-338.641,13298.2,-43064.1,471.623,-127.167,-39.2697,0
9400,0,20.1928,0.231234,-339.607,13195.6,-43135.9,397.207,-127.017,-38.8558,0
9401,0,20.1003,0.493877,-340.566,13100,-43203,367.418,-126.856,-38.4657,0
9402,0,20.1796,0.380014,-341.141,12984.1,-43253.6,288.8,-126.791,-38.0607,0
9403,0,20.4353,0.20448,-341.416,12889.7,-43206.5,250.894,-126.551,-37.7537,0
9404,0,20.7023,0.381471,-341.171,12791,-43172,291.249,-126.541,-37.4914,0
9405,0,20.6863,1.12195,-340.394,12693.8,-43103.4,241.924,-126.628,-37.2914,0
9406,0,20.4149,1.80977,-339.696,12636.6,-42975.6,111.086,-126.512,-37.1998,0
9407,0,20.2128,2.06074,-338.904,12650.1,-42891.2,59.9584,-126.559,-37.3266,0
9408,0,20.0598,1.93005,-338.13,12728.9,-42817.4,95.848,-126.63,-37.6452,0
9409,0,20.1213,1.43712,-337.694,12832.8,-42785.3,133.144,-126.699,-38.0012,0
9410,0,20.3048,0.734515,-337.437,12964.3,-42759.9,142.893,-126.72,-38.42,0
9411,0,20.2637,0.196601,-336.652,13111.3,-42620.9,169.918,-126.602,-38.9467,0
9412,0,19.9729,0.0744125,-335.188,13237.1,-42478.8,236.609,-126.732,-39.4924,0
9413,0,19.706,-0.0371634,-333.11,13352.1,-42300.9,315.368,-126.989,-40.0841,0
9414,0,19.3297,-0.365062,-330.577,13432.3,-42047.8,338.811,-127.195,-40.634,0
9415,0,18.9959,-0.878653,-328.033,13494.2,-41744,296.597,-127.256,-41.1375,0
9416,0,18.7486,-1.31577,-325.493,13570.5,-41488.1,290.816,-127.463,-41.6935,0
9417,0,18.5755,-1.74311,-323.1,13637.8,-41198.6,276.058,-127.51,-42.2097,0
9418,0,18.3488,-2.27593,-321.156,13716.9,-40937.7,225.183,-127.47,-42.7118,0
9419,0,18.0656,-2.96898,-319.382,13844.9,-40745.9,229.747,-127.578,-43.35,0
9420,0,18.1022,-3.52881,-317.977,13977.3,-40581.7,274.861,-127.625,-43.9575,0
9421,0,18.3754,-3.85465,-317.319,14131.8,-40464.6,331.862,-127.52,-44.5351,0
9422,0,18.4181,-4.20388,-316.829,14259.1,-40384.5,390.217,-127.464,-45.0058,0
9423,0,18.4403,-4.58379,-316.243,14386.1,-40265.3,414.456,-127.324,-45.4909,0
9424,0,18.7684,-4.65644,-315.609,14450.3,-40174.9,413.476,-127.293,-45.7855,0
9425,0,19.2265,-4.77964,-314.989,14470.7,-40094.1,460.488,-127.287,-45.9405,0
9426,0,19.5931,-5.16359,-314.397,14526.5,-39979.1,496.027,-127.161,-46.2043,0
9427,0,19.8759,-5.6117,-313.446,14576.5,-39834.2,572.386,-127.085,-46.5043,0
9428,0,19.9591,-6.45923,-312.345,14633.6,-39647.6,665.765,-126.935,-46.851,0
9429,0,20.14,-7.52602,-311.45,14682,-39465.3,709.906,-126.715,-47.1411,0
9430,0,20.5128,-8.45208,-310.715,14764.8,-39346.1,715.601,-126.631,-47.5191,0
9431,0,20.5549,-9.41768,-310.09,14864.9,-39274.3,767.949,-126.654,-47.9377,0
9432,0,20.5221,-10.4272,-309.656,14966.1,-39246.5,916.038,-126.742,-48.3313,0
9433,0,20.4321,-11.3475,-309.656,15125.8,-39242,1032.03,-126.728,-48.8472,0
9434,0,20.4076,-12.1225,-309.864,15302.3,-39237.2,1122.41,-126.627,-49.3836,0
9435,0,20.5477,-13.0021,-310.167,15447.4,-39345.8,1253.19,-126.854,-49.8034,0
9436,0,20.6087,-13.7585,-310.593,15655.5,-39502.7,1402.49,-127.185,-50.4045,0
9437,0,20.5259,-14.1326,-311.333,15921.2,-39636,1478.22,-127.311,-51.1385,0
9438,0,20.3316,-14.4225,-312.06,16114.6,-39759.9,1521.72,-127.411,-51.639,0
9439,0,20.4157,-14.5817,-312.838,16300.1,-39909,1579.13,-127.571,-52.1038,0
9440,0,20.634,-14.6531,-313.286,16432.8,-39988.3,1664.53,-127.641,-52.4529,0
9441,0,20.8929,-14.4736,-313.294,16444.6,-40008.2,1738.7,-127.702,-52.4894,0
9442,0,21.4629,-13.5551,-313.248,16278.8,-40033.2,1705.49,-127.8,-51.968,0
9443,0,22.0274,-12.0344,-313.51,15994.3,-40022.8,1548.74,-127.66,-51.0172,0
9444,0,22.5552,-10.1717,-313.968,15678.1,-40026.2,1376.77,-127.485,-49.9358,0
9445,0,23.1349,-8.18487,-314.655,15279.3,-40087.6,1278.46,-127.402,-48.5597,0
9446,0,23.5316,-6.48573,-315.298,14870.8,-40116.2,1122.3,-127.233,-47.1647,0
9447,0,23.7851,-5.01872,-315.806,14473.5,-40154.5,917.494,-127.149,-45.831,0
9448,0,24.0195,-3.75642,-316.255,14039.1,-40253,758.903,-127.28,-44.3918,0
9449,0,24.0799,-2.53387,-316.754,13626.2,-40316.5,608.493,-127.28,-43.0192,0
9450,0,24.1268,-1.36376,-317.167,13262,-40338.5,471.087,-127.184,-41.8138,0
9451,0,24.0009,-0.397193,-316.855,12881.9,-40253.4,337.018,-127.04,-40.6552,0
9452,0,23.7229,0.223064,-316.213,12539.1,-40143.2,196.395,-126.95,-39.6532,0
9453,0,23.4544,0.72849,-315.347,12217.7,-40041.8,60.2412,-126.977,-38.7433,0
9454,0,23.1635,1.20606,-314.389,11933.4,-39957.4,-51.4618,-127.096,-37.9569,0
9455,0,22.8859,1.57927,-313.209,11643.2,-39801.4,-126.166,-127.076,-37.173,0
9456,0,22.4104,1.91193,-311.674,11335.4,-39579.6,-207.841,-126.991,-36.3683,0
9457,0,21.7343,2.12626,-309.531,11046.1,-39301.7,-256.778,-126.972,-35.6854,0
9458,0,21.171,2.15048,-306.808,10825.1,-38997.5,-306.107,-127.108,-35.2823,0
9459,0,20.9531,2.05031,-304.13,10622.7,-38696.1,-339.375,-127.235,-34.9271,0
9460,0,20.6621,1.8188,-301.906,10372.4,-38413.6,-301.978,-127.238,-34.3552,0
9461,0,20.2903,1.5716,-299.718,10163.7,-38185.5,-284.422,-127.405,-33.9107,0
9462,0,19.82,1.67801,-297.491,10016.8,-37876.3,-275.018,-127.319,-33.6702,0
9463,0,19.506,1.85903,-295.602,9809.35,-37610.2,-260.709,-127.233,-33.1834,0
9464,0,19.3308,1.9134,-293.99,9620.43,-37429,-305.551,-127.314,-32.7234,0
9465,0,19.0936,2.00202,-292.642,9471.25,-37244.3,-363.668,-127.269,-32.364,0
9466,0,19.0616,2.02639,-291.394,9310.24,-37075.7,-349.065,-127.235,-31.9504,0
9467,0,19.147,2.08894,-290.343,9165.78,-36934,-348.089,-127.208,-31.5685,0
9468,0,19.1134,2.05237,-289.355,8997.83,-36774.8,-387.943,-127.092,-31.0958,0
9469,0,19.0188,2.029,-288.229,8848.42,-36562.4,-405.048,-126.852,-30.699,0
9470,0,18.7966,2.11228,-287.267,8697.39,-36446.4,-374.408,-126.873,-30.2759,0
9471,0,18.7232,2.0582,-286.307,8567.55,-36303.3,-383.684,-126.798,-29.9242,0
9472,0,18.8907,1.9332,-285.373,8499.8,-36129.3,-398.296,-126.604,-29.7848,0
9473,0,18.9736,1.96311,-284.537,8439.18,-36015.1,-337.238,-126.574,-29.6592,0
9474,0,18.898,1.78098,-283.848,8393.43,-35950.9,-283.034,-126.655,-29.5702,0
9475,0,18.77,1.28314,-283.302,8384.25,-35875.2,-242.822,-126.632,-29.5947,0
9476,0,18.7116,0.792863,-282.99,8399.67,-35832.8,-177.307,-126.622,-29.6819,0
9477,0,18.8808,0.526354,-282.972,8472.55,-35793.2,-130.901,-126.49,-29.9413,0
9478,0,18.9713,0.129295,-283.222,8565.24,-35801.5,-39.6521,-126.408,-30.2421,0
9479,0,19.0087,-0.316503,-283.484,8644,-35874.5,119.482,-126.549,-30.492,0
9480,0,19.0708,-0.827563,-283.828,8730.64,-35909.7,217.73,-126.519,-30.7601,0
9481,0,19.1915,-1.3538,-284.424,8846.76,-35966.5,272.585,-126.454,-31.104,0
9482,0,19.4448,-1.81922,-285.086,8964.84,-36063.3,301.808,-126.5,-31.446,0
9483,0,19.6084,-2.19292,-285.796,9054.61,-36105,357.722,-126.332,-31.682,0
9484,0,19.8834,-2.55134,-286.407,9132.38,-36118.8,419.705,-126.111,-31.886,0
9485,0,20.1052,-3.08827,-286.978,9173.19,-36147.2,471.421,-125.958,-31.9649,0
9486,0,20.1774,-3.60716,-287.01,9155.23,-36156.8,472.092,-125.977,-31.8987,0
9487,0,20.1872,-3.78764,-286.973,9099.92,-36159.8,455.766,-126.004,-31.71,0
9488,0,20.0789,-3.68772,-286.701,9057.53,-36161,472.564,-126.128,-31.5921,0
9489,0,19.7841,-3.54215,-286.376,8922.87,-36060.9,453.164,-125.921,-31.1577,0
9490,0,19.5234,-3.22649,-285.93,8776.17,-35909.3,384.332,-125.587,-30.6932,0
9491,0,19.2973,-2.96165,-285.226,8610.98,-35817.1,374.416,-125.574,-30.1895,0
9492,0,19.1857,-2.71102,-284.543,8390.88,-35764.6,315.774,-125.692,-29.4887,0
9493,0,19.2708,-2.26624,-283.875,8196.41,-35690.8,283.835,-125.727,-28.8728,0
9494,0,19.3581,-1.86159,-283.135,8038.76,-35598,234.725,-125.728,-28.3917,0
9495,0,19.328,-1.56105,-282.462,7881.76,-35485.3,172.853,-125.628,-27.9034,0
9496,0,19.1281,-1.27157,-281.634,7651.61,-35353.2,206.95,-125.529,-27.1679,0
9497,0,18.951,-0.942684,-280.697,7410.33,-35230.8,185.551,-125.512,-26.3992,0
9498,0,18.8871,-0.57256,-280.051,7189.1,-35078.7,109.318,-125.258,-25.6704,0
9499,0,18.7715,-0.267989,-279.331,6976.16,-34957.9,79.9691,-125.149,-24.9739,0
9500,0,18.7546,-0.105401,-278.44,6755.98,-34920.4,53.6509,-125.415,-24.2633,0
9501,0,18.5836,-0.0961081,-277.645,6570.97,-34803.5,51.8509,-125.352,-23.6665,0
9502,0,18.3651,-0.100477,-276.733,6456.93,-34635.5,41.0529,-125.158,-23.3326,0
9503,0,18.2397,0.084833,-275.785,6392.68,-34476.5,64.2987,-125.012,-23.1799,0
9504,0,18.3127,0.0160629,-274.544,6275.95,-34313,78.2404,-124.982,-22.8587,0
9505,0,18.2164,-0.0678155,-273.178,6127.82,-34131.8,56.3347,-124.943,-22.4313,0
9506,0,17.8696,-0.25608,-271.903,6013.58,-34001.4,51.5686,-125.05,-22.1161,0
9507,0,17.9049,-0.438809,-270.848,5860.52,-33854.3,54.3054,-124.993,-21.6373,0
9508,0,18.1109,-0.424755,-269.728,5673.58,-33649.1,73.2478,-124.752,-21.0333,0
9509,0,18.1493,-0.195833,-268.332,5425.67,-33451.2,57.9697,-124.663,-20.2191,0
9510,0,18.1785,0.171905,-267.352,5114.37,-33295.8,-25.9764,-124.539,-19.1287,0
9511,0,18.2212,0.741992,-266.648,4786.79,-33160.3,-97.5768,-124.36,-17.9513,0
9512,0,18.2457,1.4979,-266.129,4477.33,-33075.5,-158.596,-124.284,-16.8233,0
9513,0,18.1532,1.9037,-265.69,4169.47,-32999.9,-213.845,-124.205,-15.6927,0
9514,0,18.0604,2.3274,-265.408,3906.94,-32919,-209.666,-124.031,-14.7203,0
9515,0,18.0778,2.62161,-265.291,3673.32,-32903.7,-212.974,-124.029,-13.8465,0
9516,0,18.1072,2.77689,-265.576,3451.22,-32870.1,-232.343,-123.77,-12.9956,0
9517,0,18.117,2.99727,-266.08,3246.07,-32836,-229.908,-123.406,-12.1999,0
9518,0,18.1035,3.24549,-266.563,3080.79,-32877.9,-246.229,-123.34,-11.5577,0
9519,0,18.0776,3.327,-267.049,2944.23,-32928.6,-267.036,-123.305,-11.0253,0
9520,0,18.1277,3.31061,-267.531,2838,-33008.1,-286.605,-123.38,-10.6083,0
9521,0,18.0954,3.47939,-268.154,2781.23,-33088.9,-343.482,-123.395,-10.3718,0
9522,0,18.0509,3.42193,-269.141,2723.79,-33193.1,-321.175,-123.33,-10.1208,0
9523,0,18.0668,3.27797,-270.09,2671.37,-33307,-308.087,-123.318,-9.8907,0
9524,0,18.0956,3.18039,-271.089,2638.73,-33428.1,-337.067,-123.311,-9.73424,0
9525,0,18.128,3.05306,-272.215,2596.8,-33488.9,-347.883,-123.024,-9.53957,0
9526,0,18.2718,2.84511,-273.084,2597.29,-33530.6,-312.119,-122.785,-9.51097,0
9527,0,18.3394,2.54128,-274.036,2642.39,-33644.1,-213.245,-122.772,-9.64233,0
9528,0,18.6574,2.28501,-274.801,2697.68,-33748.7,-187.711,-122.812,-9.81686,0
9529,0,19.1523,2.04611,-275.8,2711.32,-33839.6,-174.673,-122.696,-9.8307,0
9530,0,19.5992,1.84967,-276.949,2683.92,-33971.9,-131.694,-122.665,-9.69149,0
9531,0,19.7131,1.90256,-277.927,2577.25,-34062.1,-129.646,-122.558,-9.27326,0
9532,0,19.5164,2.05792,-278.545,2469.5,-34110.6,-96.886,-122.46,-8.86595,0
9533,0,19.4668,2.1566,-279.463,2410.88,-34156.9,-89.5989,-122.224,-8.62693,0
9534,0,19.7041,2.34511,-280.293,2359.37,-34211.1,-136.846,-122.055,-8.41767,0
9535,0,19.738,2.65403,-280.965,2239.01,-34268.9,-179.926,-121.968,-7.96937,0
9536,0,19.7214,3.03904,-281.521,2055.52,-34305,-188.928,-121.856,-7.30174,0
9537,0,19.785,3.21172,-281.702,1891.38,-34334.4,-192.056,-121.882,-6.71405,0
9538,0,19.7991,3.20242,-281.729,1762.45,-34334.6,-250.898,-121.871,-6.25593,0
9539,0,19.7849,3.30401,-281.81,1620.6,-34239.6,-296.693,-121.499,-5.75067,0
9540,0,19.7368,3.40161,-281.507,1491.09,-34175.6,-278.523,-121.403,-5.29663,0
9541,0,19.8082,3.37037,-281.206,1422.95,-34181.3,-254.889,-121.553,-5.06018,0
9542,0,19.8137,3.37213,-281.093,1352.8,-34163.9,-271.128,-121.539,-4.81248,0
9543,0,19.6801,3.20737,-280.673,1201.86,-34140.8,-235.928,-121.639,-4.28181,0
9544,0,19.7012,3.04303,-280.309,1092.76,-34099.4,-241.377,-121.649,-3.89841,0
9545,0,19.5677,2.86226,-280.169,1030.37,-34036.5,-288.93,-121.485,-3.67763,0
9546,0,19.393,2.64464,-280.077,967.9,-33977.2,-260.407,-121.314,-3.45582,0
9547,0,19.4034,2.51534,-280.186,953.71,-33951.9,-252.872,-121.177,-3.40386,0
9548,0,19.4213,2.25415,-280.277,922.058,-33986,-266.922,-121.259,-3.28975,0
9549,0,19.523,2.06277,-280.232,922.889,-33985.5,-213.567,-121.276,-3.29323,0
9550,0,19.5676,1.95705,-280.479,998.172,-33977.7,-123.221,-121.142,-3.55877,0
9551,0,19.449,1.79959,-280.804,1055.73,-34041,-64.6367,-121.227,-3.75961,0
9552,0,19.521,1.63853,-281.316,1154.61,-34141.1,-43.0337,-121.362,-4.10403,0
9553,0,19.5962,1.54268,-282.005,1271.69,-34265.4,-63.2643,-121.506,-4.50933,0
