Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
4472,0,3.5422,-2.6537,-55.0112,-5087.12,-7161.05,1717.46,-130.179,92.4683,0
4473,0,3.88813,-2.36076,-54.4194,-4993,-7122.15,1643.26,-130.875,91.7505,0
4474,0,4.12524,-1.98155,-54.2686,-5008.02,-7143.17,1518.58,-131.626,92.2821,0
4475,0,4.15571,-1.67341,-54.2715,-5014.83,-7146.64,1464.87,-131.683,92.4028,0
4476,0,4.18643,-1.43356,-54.3224,-4998.06,-7114.01,1419.5,-130.959,92.0073,0
4477,0,4.03109,-1.17687,-54.186,-4997.06,-7102.26,1362.88,-131.073,92.2213,0
4478,0,3.8922,-0.986174,-53.951,-4981.17,-7099.51,1367.73,-131.592,92.3274,0
4479,0,3.98605,-0.799287,-53.7545,-4993.35,-7086.24,1359.54,-131.826,92.8938,0
4480,0,4.39729,-0.583083,-53.5487,-4971.31,-7048.29,1324.66,-131.624,92.8365,0
4481,0,4.74694,-0.426815,-53.1965,-4907.55,-6998.7,1251.48,-131.564,92.2541,0
4482,0,4.84559,-0.304984,-52.2691,-4844.26,-6940.37,1231.46,-132.795,92.6824,0
4483,0,4.82686,-0.131722,-51.5437,-4778.03,-6860.48,1233.58,-133.099,92.6981,0
4484,0,4.90082,0.0905221,-50.8152,-4675.02,-6720.42,1150.35,-132.252,91.9947,0
4485,0,4.96124,0.255485,-49.6514,-4584.21,-6543.3,1091.33,-131.78,92.3364,0
4486,0,4.90744,0.382288,-48.3915,-4494.02,-6435.03,1084.66,-133.003,92.864,0
4487,0,4.76473,0.506229,-46.9913,-4324.34,-6305.51,1061.31,-134.178,92.0161,0
4488,0,4.68755,0.616313,-45.5401,-4164.47,-6114.53,1074.29,-134.277,91.4464,0
4489,0,4.83213,0.644056,-43.8341,-4000.52,-5985.3,1085.42,-136.581,91.261,0
4490,0,4.75084,0.687911,-42.1889,-3825.74,-5803,1054.56,-137.535,90.6746,0
4491,0,4.56115,0.684829,-40.4017,-3659.86,-5616.3,1039.67,-139.073,90.595,0
4492,0,4.54003,0.678877,-38.4606,-3504.55,-5544.79,1046.58,-144.233,91.1255,0
4493,0,4.42548,0.91787,-36.6245,-3358.67,-5390.55,1063.23,-147.187,91.7151,0
4494,0,4.19487,1.02659,-34.7914,-3180.84,-5167.18,1059.66,-148.55,91.4091,0
4495,0,4.00437,0.937943,-33.1481,-2974.62,-4970.29,1064.37,-149.945,89.7136,0
4496,0,3.93243,1.09391,-31.4954,-2761.51,-4754,1077.73,-150.967,87.6507,0
4497,0,4.00654,1.21682,-29.455,-2586.06,-4514.4,1069.7,-153.323,87.8456,0
4498,0,3.93789,1.23345,-27.5162,-2377.89,-4268.2,1073.18,-155.125,86.3401,0
4499,0,3.72121,1.2319,-25.7674,-2151.7,-4053.8,1115.71,-157.397,83.5011,0
4500,0,3.57426,1.19135,-23.6349,-1945.44,-3858.69,1135.93,-163.465,82.2556,0
4501,0,3.42455,1.17192,-21.5046,-1720.71,-3609.3,1151.51,-167.851,79.9648,0
4502,0,1.67941,0.55457,-10.2767,-810.046,-1727.73,586.886,-84.1353,39.4468,0
4503,0,0,0,0,0,0,0,0,0,0
4504,0,0,0,0,0,0,0,0,0,0
4505,0,0,0,0,0,0,0,0,0,0
4506,0,0,0,0,0,0,0,0,0,0
4507,0,0,0,0,0,0,0,0,0,0
4508,0,0,0,0,0,0,0,0,0,0
4509,0,0,0,0,0,0,0,0,0,0
4510,0,0,0,0,0,0,0,0,0,0
4511,0,0,0,0,0,0,0,0,0,0
4512,0,0,0,0,0,0,0,0,0,0
4513,0,0,0,0,0,0,0,0,0,0
4514,0,0,0,0,0,0,0,0,0,0
4515,0,0,0,0,0,0,0,0,0,0
4516,0,0,0,0,0,0,0,0,0,0
4517,0,0,0,0,0,0,0,0,0,0
4518,0,0,0,0,0,0,0,0,0,0
4519,0,0,0,0,0,0,0,0,0,0
4520,0,0,0,0,0,0,0,0,0,0
4521,0,0,0,0,0,0,0,0,0,0
4522,0,0,0,0,0,0,0,0,0,0
4523,0,0,0,0,0,0,0,0,0,0
4524,0,0,0,0,0,0,0,0,0,0
4525,0,0,0,0,0,0,0,0,0,0
4526,0,0,0,0,0,0,0,0,0,0
4527,0,0,0,0,0,0,0,0,0,0
4528,0,0,0,0,0,0,0,0,0,0
4529,0,0,0,0,0,0,0,0,0,0
4530,0,0,0,0,0,0,0,0,0,0
4531,0,0,0,0,0,0,0,0,0,0
4532,0,0,0,0,0,0,0,0,0,0
4533,0,0,0,0,0,0,0,0,0,0
4534,0,0,0,0,0,0,0,0,0,0
4535,0,0,0,0,0,0,0,0,0,0
4536,0,0,0,0,0,0,0,0,0,0
4537,0,0,0,0,0,0,0,0,0,0
4538,0,0,0,0,0,0,0,0,0,0
4539,0,0,0,0,0,0,0,0,0,0
4540,0,0,0,0,0,0,0,0,0,0
4541,0,0,0,0,0,0,0,0,0,0
4542,0,0,0,0,0,0,0,0,0,0
4543,0,0,0,0,0,0,0,0,0,0
4544,0,0,0,0,0,0,0,0,0,0
4545,0,0,0,0,0,0,0,0,0,0
4546,0,0,0,0,0,0,0,0,0,0
4547,0,0,0,0,0,0,0,0,0,0
4548,0,0,0,0,0,0,0,0,0,0
4549,0,0,0,0,0,0,0,0,0,0
4550,0,0,0,0,0,0,0,0,0,0
4551,0,0,0,0,0,0,0,0,0,0
4552,0,0,0,0,0,0,0,0,0,0
4553,0,0,0,0,0,0,0,0,0,0
4554,0,0,0,0,0,0,0,0,0,0
4555,0,0,0,0,0,0,0,0,0,0
4556,0,0,0,0,0,0,0,0,0,0
4557,0,0,0,0,0,0,0,0,0,0
4558,0,0,0,0,0,0,0,0,0,0
4559,0,0,0,0,0,0,0,0,0,0
4560,0,0,0,0,0,0,0,0,0,0
4561,0,0,0,0,0,0,0,0,0,0
4562,0,0,0,0,0,0,0,0,0,0
4563,0,0,0,0,0,0,0,0,0,0
4564,0,0,0,0,0,0,0,0,0,0
4565,0,0,0,0,0,0,0,0,0,0
4566,0,0,0,0,0,0,0,0,0,0
4567,0,0,0,0,0,0,0,0,0,0
4568,0,0,0,0,0,0,0,0,0,0
4569,0,0,0,0,0,0,0,0,0,0
4570,0,0,0,0,0,0,0,0,0,0
4571,0,0,0,0,0,0,0,0,0,0
4572,0,0,0,0,0,0,0,0,0,0
4573,0,0,0,0,0,0,0,0,0,0
4574,0,0,0,0,0,0,0,0,0,0
4575,0,0,0,0,0,0,0,0,0,0
4576,0,0,0,0,0,0,0,0,0,0
4577,0,0,0,0,0,0,0,0,0,0
4578,0,0,0,0,0,0,0,0,0,0
4579,0,0,0,0,0,0,0,0,0,0
4580,0,0,0,0,0,0,0,0,0,0
4581,0,0,0,0,0,0,0,0,0,0
4582,0,0,0,0,0,0,0,0,0,0
4583,0,0,0,0,0,0,0,0,0,0
4584,0,0,0,0,0,0,0,0,0,0
4585,0,0,0,0,0,0,0,0,0,0
4586,0,0,0,0,0,0,0,0,0,0
4587,0,0,0,0,0,0,0,0,0,0
4588,0,0,0,0,0,0,0,0,0,0
4589,0,0,0,0,0,0,0,0,0,0
4590,0,0,0,0,0,0,0,0,0,0
4591,0,0,0,0,0,0,0,0,0,0
4592,0,0,0,0,0,0,0,0,0,0
4593,0,0,0,0,0,0,0,0,0,0
4594,0,0,0,0,0,0,0,0,0,0
4595,0,0,0,0,0,0,0,0,0,0
4596,0,0,0,0,0,0,0,0,0,0
4597,0,0,0,0,0,0,0,0,0,0
4598,0,0,0,0,0,0,0,0,0,0
4599,0,0,0,0,0,0,0,0,0,0
4600,0,0,0,0,0,0,0,0,0,0
4601,0,0,0,0,0,0,0,0,0,0
4602,0,0,0,0,0,0,0,0,0,0
4603,0,0,0,0,0,0,0,0,0,0
4604,0,0,0,0,0,0,0,0,0,0
4605,0,0,0,0,0,0,0,0,0,0
4606,0,0,0,0,0,0,0,0,0,0
4607,0,0,0,0,0,0,0,0,0,0
4608,0,0,0,0,0,0,0,0,0,0
4609,0,0,0,0,0,0,0,0,0,0
4610,0,0,0,0,0,0,0,0,0,0
4611,0,0,0,0,0,0,0,0,0,0
4612,0,0,0,0,0,0,0,0,0,0
4613,0,0,0,0,0,0,0,0,0,0
4614,0,0,0,0,0,0,0,0,0,0
4615,0,0,0,0,0,0,0,0,0,0
4616,0,0,0,0,0,0,0,0,0,0
4617,0,0,0,0,0,0,0,0,0,0
4618,0,0,0,0,0,0,0,0,0,0
4619,0,0,0,0,0,0,0,0,0,0
4620,0,0,0,0,0,0,0,0,0,0
4621,0,0,0,0,0,0,0,0,0,0
4622,0,0,0,0,0,0,0,0,0,0
4623,0,0,0,0,0,0,0,0,0,0
4624,0,0,0,0,0,0,0,0,0,0
4625,0,0,0,0,0,0,0,0,0,0
4626,0,0,0,0,0,0,0,0,0,0
4627,0,0,0,0,0,0,0,0,0,0
4628,0,0,0,0,0,0,0,0,0,0
4629,0,0,0,0,0,0,0,0,0,0
4630,0,0,0,0,0,0,0,0,0,0
4631,0,0,0,0,0,0,0,0,0,0
4632,0,0,0,0,0,0,0,0,0,0
4633,0,0,0,0,0,0,0,0,0,0
4634,0,0,0,0,0,0,0,0,0,0
4635,0,0,0,0,0,0,0,0,0,0
4636,0,0,0,0,0,0,0,0,0,0
4637,0,0,0,0,0,0,0,0,0,0
4638,0,0,0,0,0,0,0,0,0,0
4639,0,0,0,0,0,0,0,0,0,0
4640,0,0,0,0,0,0,0,0,0,0
4641,0,0,0,0,0,0,0,0,0,0
4642,0,0,0,0,0,0,0,0,0,0
4643,0,0,0,0,0,0,0,0,0,0
4644,0,0,0,0,0,0,0,0,0,0
4645,0,0,0,0,0,0,0,0,0,0
4646,0,0,0,0,0,0,0,0,0,0
4647,0,0,0,0,0,0,0,0,0,0
4648,0,0,0,0,0,0,0,0,0,0
4649,0,0,0,0,0,0,0,0,0,0
4650,0,0,0,0,0,0,0,0,0,0
4651,0,0,0,0,0,0,0,0,0,0
4652,0,0,0,0,0,0,0,0,0,0
4653,0,0,0,0,0,0,0,0,0,0
4654,0,0,0,0,0,0,0,0,0,0
4655,0,0,0,0,0,0,0,0,0,0
4656,0,0,0,0,0,0,0,0,0,0
4657,0,0,0,0,0,0,0,0,0,0
4658,0,0,0,0,0,0,0,0,0,0
4659,0,0,0,0,0,0,0,0,0,0
4660,0,0,0,0,0,0,0,0,0,0
4661,0,0,0,0,0,0,0,0,0,0
4662,0,0,0,0,0,0,0,0,0,0
4663,0,0,0,0,0,0,0,0,0,0
4664,0,0,0,0,0,0,0,0,0,0
4665,0,0,0,0,0,0,0,0,0,0
4666,0,0,0,0,0,0,0,0,0,0
4667,0,0,0,0,0,0,0,0,0,0
4668,0,0,0,0,0,0,0,0,0,0
4669,0,0,0,0,0,0,0,0,0,0
4670,0,0,0,0,0,0,0,0,0,0
4671,0,0,0,0,0,0,0,0,0,0
4672,0,0,0,0,0,0,0,0,0,0
4673,0,0,0,0,0,0,0,0,0,0
4674,0,0,0,0,0,0,0,0,0,0
4675,0,0,0,0,0,0,0,0,0,0
4676,0,0,0,0,0,0,0,0,0,0
4677,0,0,0,0,0,0,0,0,0,0
4678,0,0,0,0,0,0,0,0,0,0
4679,0,0,0,0,0,0,0,0,0,0
4680,0,0,0,0,0,0,0,0,0,0
4681,0,0,0,0,0,0,0,0,0,0
4682,0,0,0,0,0,0,0,0,0,0
4683,0,0,0,0,0,0,0,0,0,0
4684,0,0,0,0,0,0,0,0,0,0
4685,0,0,0,0,0,0,0,0,0,0
4686,0,0,0,0,0,0,0,0,0,0
4687,0,0,0,0,0,0,0,0,0,0
4688,0,0,0,0,0,0,0,0,0,0
4689,0,0,0,0,0,0,0,0,0,0
4690,0,0,0,0,0,0,0,0,0,0
4691,0,0,0,0,0,0,0,0,0,0
4692,0,0,0,0,0,0,0,0,0,0
4693,0,0,0,0,0,0,0,0,0,0
4694,0,0,0,0,0,0,0,0,0,0
4695,0,0,0,0,0,0,0,0,0,0
4696,0,0,0,0,0,0,0,0,0,0
4697,0,0,0,0,0,0,0,0,0,0
4698,0,0,0,0,0,0,0,0,0,0
4699,0,0,0,0,0,0,0,0,0,0
4700,0,0,0,0,0,0,0,0,0,0
4701,0,0,0,0,0,0,0,0,0,0
4702,0,0,0,0,0,0,0,0,0,0
4703,0,0,0,0,0,0,0,0,0,0
4704,0,0,0,0,0,0,0,0,0,0
4705,0,0,0,0,0,0,0,0,0,0
4706,0,0,0,0,0,0,0,0,0,0
4707,0,0,0,0,0,0,0,0,0,0
4708,0,0,0,0,0,0,0,0,0,0
4709,0,0,0,0,0,0,0,0,0,0
4710,0,0,0,0,0,0,0,0,0,0
4711,0,0,0,0,0,0,0,0,0,0
4712,0,0,0,0,0,0,0,0,0,0
4713,0,0,0,0,0,0,0,0,0,0
4714,0,0,0,0,0,0,0,0,0,0
4715,0,0,0,0,0,0,0,0,0,0
4716,0,0,0,0,0,0,0,0,0,0
4717,0,0,0,0,0,0,0,0,0,0
4718,0,0,0,0,0,0,0,0,0,0
4719,0,0,0,0,0,0,0,0,0,0
4720,0,0,0,0,0,0,0,0,0,0
4721,0,0,0,0,0,0,0,0,0,0
4722,0,0,0,0,0,0,0,0,0,0
4723,0,0,0,0,0,0,0,0,0,0
4724,0,0,0,0,0,0,0,0,0,0
4725,0,0,0,0,0,0,0,0,0,0
4726,0,0,0,0,0,0,0,0,0,0
4727,0,0,0,0,0,0,0,0,0,0
4728,0,0,0,0,0,0,0,0,0,0
4729,0,0,0,0,0,0,0,0,0,0
4730,0,0,0,0,0,0,0,0,0,0
4731,0,0,0,0,0,0,0,0,0,0
4732,0,0,0,0,0,0,0,0,0,0
4733,0,0,0,0,0,0,0,0,0,0
4734,0,0,0,0,0,0,0,0,0,0
4735,0,0,0,0,0,0,0,0,0,0
4736,0,0,0,0,0,0,0,0,0,0
4737,0,0,0,0,0,0,0,0,0,0
4738,0,0,0,0,0,0,0,0,0,0
4739,0,0,0,0,0,0,0,0,0,0
4740,0,0,0,0,0,0,0,0,0,0
4741,0,0,0,0,0,0,0,0,0,0
4742,0,0,0,0,0,0,0,0,0,0
4743,0,0,0,0,0,0,0,0,0,0
4744,0,0,0,0,0,0,0,0,0,0
4745,0,0,0,0,0,0,0,0,0,0
4746,0,0,0,0,0,0,0,0,0,0
4747,0,0,0,0,0,0,0,0,0,0
4748,0,0,0,0,0,0,0,0,0,0
4749,0,0,0,0,0,0,0,0,0,0
4750,0,0,0,0,0,0,0,0,0,0
4751,0,0,0,0,0,0,0,0,0,0
4752,0,0,0,0,0,0,0,0,0,0
4753,0,0,0,0,0,0,0,0,0,0
4754,0,0,0,0,0,0,0,0,0,0
4755,0,0,0,0,0,0,0,0,0,0
4756,0,0,0,0,0,0,0,0,0,0
4757,0,0,0,0,0,0,0,0,0,0
4758,0,0,0,0,0,0,0,0,0,0
4759,0,0,0,0,0,0,0,0,0,0
4760,0,0,0,0,0,0,0,0,0,0
4761,0,0,0,0,0,0,0,0,0,0
4762,0,0,0,0,0,0,0,0,0,0
4763,0,0,0,0,0,0,0,0,0,0
4764,0,0,0,0,0,0,0,0,0,0
4765,0,0,0,0,0,0,0,0,0,0
4766,0,0,0,0,0,0,0,0,0,0
4767,0,0,0,0,0,0,0,0,0,0
4768,0,0,0,0,0,0,0,0,0,0
4769,0,0,0,0,0,0,0,0,0,0
4770,0,0,0,0,0,0,0,0,0,0
4771,0,0,0,0,0,0,0,0,0,0
4772,0,0,0,0,0,0,0,0,0,0
4773,0,0,0,0,0,0,0,0,0,0
4774,0,0,0,0,0,0,0,0,0,0
4775,0,0,0,0,0,0,0,0,0,0
4776,0,0,0,0,0,0,0,0,0,0
4777,0,0,0,0,0,0,0,0,0,0
4778,0,0,0,0,0,0,0,0,0,0
4779,0,0,0,0,0,0,0,0,0,0
4780,0,0,0,0,0,0,0,0,0,0
4781,0,0,0,0,0,0,0,0,0,0
4782,0,0,0,0,0,0,0,0,0,0
4783,0,0,0,0,0,0,0,0,0,0
4784,0,0,0,0,0,0,0,0,0,0
4785,0,0,0,0,0,0,0,0,0,0
4786,0,0,0,0,0,0,0,0,0,0
4787,0,0,0,0,0,0,0,0,0,0
4788,0,0,0,0,0,0,0,0,0,0
4789,0,0,0,0,0,0,0,0,0,0
4790,0,0,0,0,0,0,0,0,0,0
4791,0,0,0,0,0,0,0,0,0,0
4792,0,0,0,0,0,0,0,0,0,0
4793,0,0,0,0,0,0,0,0,0,0
4794,0,0,0,0,0,0,0,0,0,0
4795,0,0,0,0,0,0,0,0,0,0
4796,0,0,0,0,0,0,0,0,0,0
4797,0,0,0,0,0,0,0,0,0,0
4798,0,0,0,0,0,0,0,0,0,0
4799,0,0,0,0,0,0,0,0,0,0
4800,0,0,0,0,0,0,0,0,0,0
4801,0,0,0,0,0,0,0,0,0,0
4802,0,0,0,0,0,0,0,0,0,0
4803,0,0,0,0,0,0,0,0,0,0
4804,0,0,0,0,0,0,0,0,0,0
4805,0,0,0,0,0,0,0,0,0,0
4806,0,0,0,0,0,0,0,0,0,0
4807,0,0,0,0,0,0,0,0,0,0
4808,0,0,0,0,0,0,0,0,0,0
4809,0,0,0,0,0,0,0,0,0,0
4810,0,0,0,0,0,0,0,0,0,0
4811,0,0,0,0,0,0,0,0,0,0
4812,0,0,0,0,0,0,0,0,0,0
4813,0,0,0,0,0,0,0,0,0,0
4814,0,0,0,0,0,0,0,0,0,0
4815,0,0,0,0,0,0,0,0,0,0
4816,0,0,0,0,0,0,0,0,0,0
4817,0,0,0,0,0,0,0,0,0,0
4818,0,0,0,0,0,0,0,0,0,0
4819,0,0,0,0,0,0,0,0,0,0
4820,0,0,0,0,0,0,0,0,0,0
4821,0,0,0,0,0,0,0,0,0,0
4822,0,0,0,0,0,0,0,0,0,0
4823,0,0,0,0,0,0,0,0,0,0
4824,0,0,0,0,0,0,0,0,0,0
4825,0,0,0,0,0,0,0,0,0,0
4826,0,0,0,0,0,0,0,0,0,0
4827,0,0,0,0,0,0,0,0,0,0
4828,0,0,0,0,0,0,0,0,0,0
4829,0,0,0,0,0,0,0,0,0,0
4830,0,0,0,0,0,0,0,0,0,0
4831,0,0,0,0,0,0,0,0,0,0
4832,0,0,0,0,0,0,0,0,0,0
4833,0,0,0,0,0,0,0,0,0,0
4834,0,0,0,0,0,0,0,0,0,0
4835,0,0,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0,0,0
4837,0,0,0,0,0,0,0,0,0,0
4838,0,0,0,0,0,0,0,0,0,0
4839,0,0,0,0,0,0,0,0,0,0
4840,0,0,0,0,0,0,0,0,0,0
4841,0,0,0,0,0,0,0,0,0,0
4842,0,0,0,0,0,0,0,0,0,0
4843,0,0,0,0,0,0,0,0,0,0
4844,0,0,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0,0,0
4847,0,0,0,0,0,0,0,0,0,0
4848,0,0,0,0,0,0,0,0,0,0
4849,0,0,0,0,0,0,0,0,0,0
4850,0,0,0,0,0,0,0,0,0,0
4851,0,0,0,0,0,0,0,0,0,0
4852,0,0,0,0,0,0,0,0,0,0
4853,0,0,0,0,0,0,0,0,0,0
4854,0,0,0,0,0,0,0,0,0,0
4855,0,0,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,0,0,0,0
4857,0,0,0,0,0,0,0,0,0,0
4858,0,0,0,0,0,0,0,0,0,0
4859,0,0,0,0,0,0,0,0,0,0
4860,0,0,0,0,0,0,0,0,0,0
4861,0,0,0,0,0,0,0,0,0,0
4862,0,0,0,0,0,0,0,0,0,0
4863,0,0,0,0,0,0,0,0,0,0
4864,0,0,0,0,0,0,0,0,0,0
4865,0,0,0,0,0,0,0,0,0,0
4866,0,0,0,0,0,0,0,0,0,0
4867,0,0,0,0,0,0,0,0,0,0
4868,0,0,0,0,0,0,0,0,0,0
4869,0,0,0,0,0,0,0,0,0,0
4870,0,0,0,0,0,0,0,0,0,0
4871,0,0,0,0,0,0,0,0,0,0
4872,0,0,0,0,0,0,0,0,0,0
4873,0,0,0,0,0,0,0,0,0,0
4874,0,0,0,0,0,0,0,0,0,0
4875,0,0,0,0,0,0,0,0,0,0
4876,0,0,0,0,0,0,0,0,0,0
4877,0,0,0,0,0,0,0,0,0,0
4878,0,0,0,0,0,0,0,0,0,0
4879,0,0,0,0,0,0,0,0,0,0
4880,0,0,0,0,0,0,0,0,0,0
4881,0,0,0,0,0,0,0,0,0,0
4882,0,0,0,0,0,0,0,0,0,0
4883,0,0,0,0,0,0,0,0,0,0
4884,0,0,0,0,0,0,0,0,0,0
4885,0,0,0,0,0,0,0,0,0,0
4886,0,0,0,0,0,0,0,0,0,0
4887,0,0,0,0,0,0,0,0,0,0
4888,0,0,0,0,0,0,0,0,0,0
4889,0,0,0,0,0,0,0,0,0,0
4890,0,0,0,0,0,0,0,0,0,0
4891,0,0,0,0,0,0,0,0,0,0
4892,0,0,0,0,0,0,0,0,0,0
4893,0,0,0,0,0,0,0,0,0,0
4894,0,0,0,0,0,0,0,0,0,0
4895,0,0,0,0,0,0,0,0,0,0
4896,0,0,0,0,0,0,0,0,0,0
4897,0,0,0,0,0,0,0,0,0,0
4898,0,0,0,0,0,0,0,0,0,0
4899,0,0,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0,0,0
4901,0,0,0,0,0,0,0,0,0,0
4902,0,0,0,0,0,0,0,0,0,0
4903,0,0,0,0,0,0,0,0,0,0
4904,0,0,0,0,0,0,0,0,0,0
4905,0,0,0,0,0,0,0,0,0,0
4906,0,0,0,0,0,0,0,0,0,0
4907,0,0,0,0,0,0,0,0,0,0
4908,0,0,0,0,0,0,0,0,0,0
4909,0,0,0,0,0,0,0,0,0,0
4910,0,0,0,0,0,0,0,0,0,0
4911,0,0,0,0,0,0,0,0,0,0
4912,0,0,0,0,0,0,0,0,0,0
4913,0,0,0,0,0,0,0,0,0,0
4914,0,0,0,0,0,0,0,0,0,0
4915,0,0,0,0,0,0,0,0,0,0
4916,0,0,0,0,0,0,0,0,0,0
4917,0,0,0,0,0,0,0,0,0,0
4918,0,0,0,0,0,0,0,0,0,0
4919,0,0,0,0,0,0,0,0,0,0
4920,0,0,0,0,0,0,0,0,0,0
4921,0,0,0,0,0,0,0,0,0,0
4922,0,0,0,0,0,0,0,0,0,0
4923,0,0,0,0,0,0,0,0,0,0
4924,0,0,0,0,0,0,0,0,0,0
4925,0,0,0,0,0,0,0,0,0,0
4926,0,0,0,0,0,0,0,0,0,0
4927,0,0,0,0,0,0,0,0,0,0
4928,0,0,0,0,0,0,0,0,0,0
4929,0,0,0,0,0,0,0,0,0,0
4930,0,0,0,0,0,0,0,0,0,0
4931,0,0,0,0,0,0,0,0,0,0
4932,0,0,0,0,0,0,0,0,0,0
4933,0,0,0,0,0,0,0,0,0,0
4934,0,0,0,0,0,0,0,0,0,0
4935,0,0,0,0,0,0,0,0,0,0
4936,0,0,0,0,0,0,0,0,0,0
4937,0,0,0,0,0,0,0,0,0,0
4938,0,0,0,0,0,0,0,0,0,0
4939,0,0,0,0,0,0,0,0,0,0
4940,0,0,0,0,0,0,0,0,0,0
4941,0,0,0,0,0,0,0,0,0,0
4942,0,0,0,0,0,0,0,0,0,0
4943,0,0,0,0,0,0,0,0,0,0
4944,0,0,0,0,0,0,0,0,0,0
4945,0,0,0,0,0,0,0,0,0,0
4946,0,0,0,0,0,0,0,0,0,0
4947,0,0,0,0,0,0,0,0,0,0
4948,0,0,0,0,0,0,0,0,0,0
4949,0,0,0,0,0,0,0,0,0,0
4950,0,0,0,0,0,0,0,0,0,0
4951,0,0,0,0,0,0,0,0,0,0
4952,0,0,0,0,0,0,0,0,0,0
4953,0,0,0,0,0,0,0,0,0,0
4954,0,0,0,0,0,0,0,0,0,0
4955,0,0,0,0,0,0,0,0,0,0
4956,0,0,0,0,0,0,0,0,0,0
4957,0,0,0,0,0,0,0,0,0,0
4958,0,0,0,0,0,0,0,0,0,0
4959,0,0,0,0,0,0,0,0,0,0
4960,0,0,0,0,0,0,0,0,0,0
4961,0,0,0,0,0,0,0,0,0,0
4962,0,0,0,0,0,0,0,0,0,0
4963,0,0,0,0,0,0,0,0,0,0
4964,0,0,0,0,0,0,0,0,0,0
4965,0,0,0,0,0,0,0,0,0,0
4966,0,0,0,0,0,0,0,0,0,0
4967,0,0,0,0,0,0,0,0,0,0
4968,0,0,0,0,0,0,0,0,0,0
4969,0,0,0,0,0,0,0,0,0,0
4970,0,0,0,0,0,0,0,0,0,0
4971,0,0,0,0,0,0,0,0,0,0
4972,0,0,0,0,0,0,0,0,0,0
4973,0,0,0,0,0,0,0,0,0,0
4974,0,0,0,0,0,0,0,0,0,0
4975,0,0,0,0,0,0,0,0,0,0
4976,0,0,0,0,0,0,0,0,0,0
4977,0,0,0,0,0,0,0,0,0,0
4978,0,0,0,0,0,0,0,0,0,0
4979,0,0,0,0,0,0,0,0,0,0
4980,0,0,0,0,0,0,0,0,0,0
4981,0,0,0,0,0,0,0,0,0,0
4982,0,0,0,0,0,0,0,0,0,0
4983,0,0,0,0,0,0,0,0,0,0
4984,0,0,0,0,0,0,0,0,0,0
4985,0,0,0,0,0,0,0,0,0,0
4986,0,0,0,0,0,0,0,0,0,0
4987,0,0,0,0,0,0,0,0,0,0
4988,0,0,0,0,0,0,0,0,0,0
4989,0,0,0,0,0,0,0,0,0,0
4990,0,0,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0,0,0
4992,0,0,0,0,0,0,0,0,0,0
4993,0,0,0,0,0,0,0,0,0,0
4994,0,0,0,0,0,0,0,0,0,0
4995,0,0,0,0,0,0,0,0,0,0
4996,0,0,0,0,0,0,0,0,0,0
4997,0,0,0,0,0,0,0,0,0,0
4998,0,0,0,0,0,0,0,0,0,0
4999,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0
5001,0,0,0,0,0,0,0,0,0,0
5002,0,0,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0,0,0
5004,0,0,0,0,0,0,0,0,0,0
5005,0,0,0,0,0,0,0,0,0,0
5006,0,0,0,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0,0,0,0
5008,0,0,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0,0,0
5010,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0,0
5012,0,0,0,0,0,0,0,0,0,0
5013,0,0,0,0,0,0,0,0,0,0
5014,0,0,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0,0,0
5016,0,0,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0,0,0
5018,0,0,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0,0
5020,0,0,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0,0,0
5022,0,0,0,0,0,0,0,0,0,0
5023,0,0,0,0,0,0,0,0,0,0
5024,0,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0,0
5026,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0
5028,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0
5030,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0
5032,0,0,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0,0,0
5034,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0
5036,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0
5038,0,0,0,0,0,0,0,0,0,0
5039,0,0,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0,0
