Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
14881,0,8.21924,10.0115,-82.0555,12268.6,-8557.28,1186.96,-104.311,-149.555,0
14882,0,7.61874,8.21945,-74.5101,11417.1,-7963.76,1247.01,-106.932,-153.261,0
14883,0,6.73728,7.1047,-67.3458,10514.6,-7480.57,1283.87,-111.092,-156.156,0
14884,0,5.72447,5.38488,-61.4369,9771.69,-6951.36,1355.8,-113.201,-159.092,0
14885,0,5.20482,2.71972,-56.4198,9235.75,-6711.67,1417.95,-119.002,-163.772,0
14886,0,5.03108,0.121202,-50.7285,8615.88,-6234.31,1644.65,-122.961,-169.875,0
14887,0,4.65073,-1.40967,-44.8249,7737.97,-5773.81,1751.3,-129.013,-172.711,0
14888,0,3.92297,-2.09874,-38.0794,6746.22,-5342.89,1678.29,-140.444,-177.188,0
14889,0,3.79742,-2.99828,-32.9595,5911.64,-4920.56,1636.74,-149.445,-179.457,0
14890,0,3.59749,-3.6063,-28.5603,5275.98,-4556.58,1726.8,-159.702,-184.7,0
14891,0,2.92228,-4.35954,-24.7529,4526.18,-4247.25,1850.3,-172.013,-182.868,0
14892,0,2.40547,-4.38029,-18.1681,3332.85,-3459.74,1631.16,-166.21,-160.114,0
14893,0,0,0,0,0,0,0,0,0,0
14894,0,0,0,0,0,0,0,0,0,0
14895,0,0,0,0,0,0,0,0,0,0
14896,0,0,0,0,0,0,0,0,0,0
14897,0,0,0,0,0,0,0,0,0,0
14898,0,0,0,0,0,0,0,0,0,0
14899,0,0,0,0,0,0,0,0,0,0
14900,0,0,0,0,0,0,0,0,0,0
14901,0,0,0,0,0,0,0,0,0,0
14902,0,0,0,0,0,0,0,0,0,0
14903,0,0,0,0,0,0,0,0,0,0
14904,0,0,0,0,0,0,0,0,0,0
14905,0,0,0,0,0,0,0,0,0,0
14906,0,0,0,0,0,0,0,0,0,0
14907,0,0,0,0,0,0,0,0,0,0
14908,0,0,0,0,0,0,0,0,0,0
14909,0,0,0,0,0,0,0,0,0,0
14910,0,0,0,0,0,0,0,0,0,0
14911,0,0,0,0,0,0,0,0,0,0
14912,0,0,0,0,0,0,0,0,0,0
14913,0,0,0,0,0,0,0,0,0,0
14914,0,0,0,0,0,0,0,0,0,0
14915,0,0,0,0,0,0,0,0,0,0
14916,0,0,0,0,0,0,0,0,0,0
14917,0,0,0,0,0,0,0,0,0,0
14918,0,0,0,0,0,0,0,0,0,0
14919,0,0,0,0,0,0,0,0,0,0
14920,0,0,0,0,0,0,0,0,0,0
14921,0,0,0,0,0,0,0,0,0,0
14922,0,0,0,0,0,0,0,0,0,0
14923,0,0,0,0,0,0,0,0,0,0
14924,0,0,0,0,0,0,0,0,0,0
14925,0,0,0,0,0,0,0,0,0,0
14926,0,0,0,0,0,0,0,0,0,0
14927,0,0,0,0,0,0,0,0,0,0
14928,0,0,0,0,0,0,0,0,0,0
14929,0,0,0,0,0,0,0,0,0,0
14930,0,0,0,0,0,0,0,0,0,0
14931,0,0,0,0,0,0,0,0,0,0
14932,0,0,0,0,0,0,0,0,0,0
14933,0,0,0,0,0,0,0,0,0,0
14934,0,0,0,0,0,0,0,0,0,0
14935,0,0,0,0,0,0,0,0,0,0
14936,0,0,0,0,0,0,0,0,0,0
14937,0,0,0,0,0,0,0,0,0,0
14938,0,0,0,0,0,0,0,0,0,0
14939,0,0,0,0,0,0,0,0,0,0
14940,0,0,0,0,0,0,0,0,0,0
14941,0,0,0,0,0,0,0,0,0,0
14942,0,0,0,0,0,0,0,0,0,0
14943,0,0,0,0,0,0,0,0,0,0
14944,0,0,0,0,0,0,0,0,0,0
14945,0,0,0,0,0,0,0,0,0,0
14946,0,0,0,0,0,0,0,0,0,0
14947,0,0,0,0,0,0,0,0,0,0
14948,0,0,0,0,0,0,0,0,0,0
14949,0,0,0,0,0,0,0,0,0,0
14950,0,0,0,0,0,0,0,0,0,0
14951,0,0,0,0,0,0,0,0,0,0
14952,0,0,0,0,0,0,0,0,0,0
14953,0,0,0,0,0,0,0,0,0,0
14954,0,0,0,0,0,0,0,0,0,0
14955,0,0,0,0,0,0,0,0,0,0
14956,0,0,0,0,0,0,0,0,0,0
14957,0,0,0,0,0,0,0,0,0,0
14958,0,0,0,0,0,0,0,0,0,0
14959,0,0,0,0,0,0,0,0,0,0
14960,0,0,0,0,0,0,0,0,0,0
14961,0,0,0,0,0,0,0,0,0,0
14962,0,0,0,0,0,0,0,0,0,0
14963,0,0,0,0,0,0,0,0,0,0
14964,0,0,0,0,0,0,0,0,0,0
14965,0,0,0,0,0,0,0,0,0,0
14966,0,0,0,0,0,0,0,0,0,0
14967,0,0,0,0,0,0,0,0,0,0
14968,0,0,0,0,0,0,0,0,0,0
14969,0,0,0,0,0,0,0,0,0,0
14970,0,0,0,0,0,0,0,0,0,0
14971,0,0,0,0,0,0,0,0,0,0
14972,0,0,0,0,0,0,0,0,0,0
14973,0,0,0,0,0,0,0,0,0,0
14974,0,0,0,0,0,0,0,0,0,0
14975,0,0,0,0,0,0,0,0,0,0
14976,0,0,0,0,0,0,0,0,0,0
14977,0,0,0,0,0,0,0,0,0,0
14978,0,0,0,0,0,0,0,0,0,0
14979,0,0,0,0,0,0,0,0,0,0
14980,0,0,0,0,0,0,0,0,0,0
14981,0,0,0,0,0,0,0,0,0,0
14982,0,0,0,0,0,0,0,0,0,0
14983,0,0,0,0,0,0,0,0,0,0
14984,0,0,0,0,0,0,0,0,0,0
14985,0,0,0,0,0,0,0,0,0,0
14986,0,0,0,0,0,0,0,0,0,0
14987,0,0,0,0,0,0,0,0,0,0
14988,0,0,0,0,0,0,0,0,0,0
14989,0,0,0,0,0,0,0,0,0,0
14990,0,0,0,0,0,0,0,0,0,0
14991,0,0,0,0,0,0,0,0,0,0
14992,0,0,0,0,0,0,0,0,0,0
14993,0,0,0,0,0,0,0,0,0,0
14994,0,0,0,0,0,0,0,0,0,0
14995,0,0,0,0,0,0,0,0,0,0
14996,0,0,0,0,0,0,0,0,0,0
14997,0,0,0,0,0,0,0,0,0,0
14998,0,0,0,0,0,0,0,0,0,0
14999,0,0,0,0,0,0,0,0,0,0
15000,0,0,0,0,0,0,0,0,0,0
15001,0,0,0,0,0,0,0,0,0,0
15002,0,0,0,0,0,0,0,0,0,0
15003,0,0,0,0,0,0,0,0,0,0
15004,0,0,0,0,0,0,0,0,0,0
15005,0,0,0,0,0,0,0,0,0,0
15006,0,0,0,0,0,0,0,0,0,0
15007,0,0,0,0,0,0,0,0,0,0
15008,0,0,0,0,0,0,0,0,0,0
15009,0,0,0,0,0,0,0,0,0,0
15010,0,0,0,0,0,0,0,0,0,0
15011,0,0,0,0,0,0,0,0,0,0
15012,0,0,0,0,0,0,0,0,0,0
15013,0,0,0,0,0,0,0,0,0,0
15014,0,0,0,0,0,0,0,0,0,0
15015,0,0,0,0,0,0,0,0,0,0
15016,0,0,0,0,0,0,0,0,0,0
15017,0,0,0,0,0,0,0,0,0,0
15018,0,0,0,0,0,0,0,0,0,0
15019,0,0,0,0,0,0,0,0,0,0
15020,0,0,0,0,0,0,0,0,0,0
15021,0,0,0,0,0,0,0,0,0,0
15022,0,0,0,0,0,0,0,0,0,0
15023,0,0,0,0,0,0,0,0,0,0
15024,0,0,0,0,0,0,0,0,0,0
15025,0,0,0,0,0,0,0,0,0,0
15026,0,0,0,0,0,0,0,0,0,0
15027,0,0,0,0,0,0,0,0,0,0
15028,0,0,0,0,0,0,0,0,0,0
15029,0,0,0,0,0,0,0,0,0,0
15030,0,0,0,0,0,0,0,0,0,0
15031,0,0,0,0,0,0,0,0,0,0
15032,0,0,0,0,0,0,0,0,0,0
15033,0,0,0,0,0,0,0,0,0,0
15034,0,0,0,0,0,0,0,0,0,0
15035,0,0,0,0,0,0,0,0,0,0
15036,0,0,0,0,0,0,0,0,0,0
15037,0,0,0,0,0,0,0,0,0,0
15038,0,0,0,0,0,0,0,0,0,0
15039,0,0,0,0,0,0,0,0,0,0
15040,0,0,0,0,0,0,0,0,0,0
15041,0,0,0,0,0,0,0,0,0,0
15042,0,0,0,0,0,0,0,0,0,0
15043,0,0,0,0,0,0,0,0,0,0
15044,0,0,0,0,0,0,0,0,0,0
15045,0,0,0,0,0,0,0,0,0,0
15046,0,0,0,0,0,0,0,0,0,0
15047,0,0,0,0,0,0,0,0,0,0
15048,0,0,0,0,0,0,0,0,0,0
15049,0,0,0,0,0,0,0,0,0,0
15050,0,0,0,0,0,0,0,0,0,0
15051,0,0,0,0,0,0,0,0,0,0
15052,0,0,0,0,0,0,0,0,0,0
15053,0,0,0,0,0,0,0,0,0,0
15054,0,0,0,0,0,0,0,0,0,0
15055,0,0,0,0,0,0,0,0,0,0
15056,0,0,0,0,0,0,0,0,0,0
15057,0,0,0,0,0,0,0,0,0,0
15058,0,0,0,0,0,0,0,0,0,0
15059,0,0,0,0,0,0,0,0,0,0
15060,0,0,0,0,0,0,0,0,0,0
15061,0,0,0,0,0,0,0,0,0,0
15062,0,0,0,0,0,0,0,0,0,0
15063,0,0,0,0,0,0,0,0,0,0
15064,0,0,0,0,0,0,0,0,0,0
15065,0,0,0,0,0,0,0,0,0,0
15066,0,0,0,0,0,0,0,0,0,0
15067,0,0,0,0,0,0,0,0,0,0
15068,0,0,0,0,0,0,0,0,0,0
15069,0,0,0,0,0,0,0,0,0,0
15070,0,0,0,0,0,0,0,0,0,0
15071,0,0,0,0,0,0,0,0,0,0
15072,0,0,0,0,0,0,0,0,0,0
15073,0,0,0,0,0,0,0,0,0,0
15074,0,0,0,0,0,0,0,0,0,0
15075,0,0,0,0,0,0,0,0,0,0
15076,0,0,0,0,0,0,0,0,0,0
15077,0,0,0,0,0,0,0,0,0,0
15078,0,0,0,0,0,0,0,0,0,0
15079,0,0,0,0,0,0,0,0,0,0
15080,0,0,0,0,0,0,0,0,0,0
15081,0,0,0,0,0,0,0,0,0,0
15082,0,0,0,0,0,0,0,0,0,0
15083,0,0,0,0,0,0,0,0,0,0
15084,0,0,0,0,0,0,0,0,0,0
15085,0,0,0,0,0,0,0,0,0,0
15086,0,0,0,0,0,0,0,0,0,0
15087,0,0,0,0,0,0,0,0,0,0
15088,0,0,0,0,0,0,0,0,0,0
15089,0,0,0,0,0,0,0,0,0,0
15090,0,0,0,0,0,0,0,0,0,0
15091,0,0,0,0,0,0,0,0,0,0
15092,0,0,0,0,0,0,0,0,0,0
15093,0,0,0,0,0,0,0,0,0,0
15094,0,0,0,0,0,0,0,0,0,0
15095,0,0,0,0,0,0,0,0,0,0
15096,0,0,0,0,0,0,0,0,0,0
15097,0,0,0,0,0,0,0,0,0,0
15098,0,0,0,0,0,0,0,0,0,0
15099,0,0,0,0,0,0,0,0,0,0
15100,0,0,0,0,0,0,0,0,0,0
15101,0,0,0,0,0,0,0,0,0,0
15102,0,0,0,0,0,0,0,0,0,0
15103,0,0,0,0,0,0,0,0,0,0
15104,0,0,0,0,0,0,0,0,0,0
15105,0,0,0,0,0,0,0,0,0,0
15106,0,0,0,0,0,0,0,0,0,0
15107,0,0,0,0,0,0,0,0,0,0
15108,0,0,0,0,0,0,0,0,0,0
15109,0,0,0,0,0,0,0,0,0,0
15110,0,0,0,0,0,0,0,0,0,0
15111,0,0,0,0,0,0,0,0,0,0
15112,0,0,0,0,0,0,0,0,0,0
15113,0,0,0,0,0,0,0,0,0,0
15114,0,0,0,0,0,0,0,0,0,0
15115,0,0,0,0,0,0,0,0,0,0
15116,0,0,0,0,0,0,0,0,0,0
15117,0,0,0,0,0,0,0,0,0,0
15118,0,0,0,0,0,0,0,0,0,0
15119,0,0,0,0,0,0,0,0,0,0
15120,0,0,0,0,0,0,0,0,0,0
15121,0,0,0,0,0,0,0,0,0,0
15122,0,0,0,0,0,0,0,0,0,0
15123,0,0,0,0,0,0,0,0,0,0
15124,0,0,0,0,0,0,0,0,0,0
15125,0,0,0,0,0,0,0,0,0,0
15126,0,0,0,0,0,0,0,0,0,0
15127,0,0,0,0,0,0,0,0,0,0
15128,0,0,0,0,0,0,0,0,0,0
15129,0,0,0,0,0,0,0,0,0,0
15130,0,0,0,0,0,0,0,0,0,0
15131,0,0,0,0,0,0,0,0,0,0
15132,0,0,0,0,0,0,0,0,0,0
15133,0,0,0,0,0,0,0,0,0,0
15134,0,0,0,0,0,0,0,0,0,0
15135,0,0,0,0,0,0,0,0,0,0
15136,0,0,0,0,0,0,0,0,0,0
15137,0,0,0,0,0,0,0,0,0,0
15138,0,0,0,0,0,0,0,0,0,0
15139,0,0,0,0,0,0,0,0,0,0
15140,0,0,0,0,0,0,0,0,0,0
15141,0,0,0,0,0,0,0,0,0,0
15142,0,0,0,0,0,0,0,0,0,0
15143,0,0,0,0,0,0,0,0,0,0
15144,0,0,0,0,0,0,0,0,0,0
15145,0,0,0,0,0,0,0,0,0,0
15146,0,0,0,0,0,0,0,0,0,0
15147,0,0,0,0,0,0,0,0,0,0
15148,0,0,0,0,0,0,0,0,0,0
15149,0,0,0,0,0,0,0,0,0,0
15150,0,0,0,0,0,0,0,0,0,0
15151,0,0,0,0,0,0,0,0,0,0
15152,0,0,0,0,0,0,0,0,0,0
15153,0,0,0,0,0,0,0,0,0,0
15154,0,0,0,0,0,0,0,0,0,0
15155,0,0,0,0,0,0,0,0,0,0
15156,0,0,0,0,0,0,0,0,0,0
15157,0,0,0,0,0,0,0,0,0,0
15158,0,0,0,0,0,0,0,0,0,0
15159,0,0,0,0,0,0,0,0,0,0
15160,0,0,0,0,0,0,0,0,0,0
15161,0,0,0,0,0,0,0,0,0,0
15162,0,0,0,0,0,0,0,0,0,0
15163,0,0,0,0,0,0,0,0,0,0
15164,0,0,0,0,0,0,0,0,0,0
15165,0,0,0,0,0,0,0,0,0,0
15166,0,0,0,0,0,0,0,0,0,0
15167,0,0,0,0,0,0,0,0,0,0
15168,0,0,0,0,0,0,0,0,0,0
15169,0,0,0,0,0,0,0,0,0,0
15170,0,0,0,0,0,0,0,0,0,0
15171,0,0,0,0,0,0,0,0,0,0
15172,0,0,0,0,0,0,0,0,0,0
15173,0,0,0,0,0,0,0,0,0,0
15174,0,0,0,0,0,0,0,0,0,0
15175,0,0,0,0,0,0,0,0,0,0
15176,0,0,0,0,0,0,0,0,0,0
15177,0,0,0,0,0,0,0,0,0,0
15178,0,0,0,0,0,0,0,0,0,0
15179,0,0,0,0,0,0,0,0,0,0
15180,0,0,0,0,0,0,0,0,0,0
15181,0,0,0,0,0,0,0,0,0,0
15182,0,0,0,0,0,0,0,0,0,0
15183,0,0,0,0,0,0,0,0,0,0
15184,0,0,0,0,0,0,0,0,0,0
15185,0,0,0,0,0,0,0,0,0,0
15186,0,0,0,0,0,0,0,0,0,0
15187,0,0,0,0,0,0,0,0,0,0
15188,0,0,0,0,0,0,0,0,0,0
15189,0,0,0,0,0,0,0,0,0,0
15190,0,0,0,0,0,0,0,0,0,0
15191,0,0,0,0,0,0,0,0,0,0
15192,0,0,0,0,0,0,0,0,0,0
15193,0,0,0,0,0,0,0,0,0,0
15194,0,0,0,0,0,0,0,0,0,0
15195,0,0,0,0,0,0,0,0,0,0
15196,0,0,0,0,0,0,0,0,0,0
15197,0,0,0,0,0,0,0,0,0,0
15198,0,0,0,0,0,0,0,0,0,0
15199,0,0,0,0,0,0,0,0,0,0
15200,0,0,0,0,0,0,0,0,0,0
15201,0,0,0,0,0,0,0,0,0,0
15202,0,0,0,0,0,0,0,0,0,0
15203,0,0,0,0,0,0,0,0,0,0
15204,0,0,0,0,0,0,0,0,0,0
15205,0,0,0,0,0,0,0,0,0,0
15206,0,0,0,0,0,0,0,0,0,0
15207,0,0,0,0,0,0,0,0,0,0
15208,0,0,0,0,0,0,0,0,0,0
15209,0,0,0,0,0,0,0,0,0,0
15210,0,0,0,0,0,0,0,0,0,0
15211,0,0,0,0,0,0,0,0,0,0
15212,0,0,0,0,0,0,0,0,0,0
15213,0,0,0,0,0,0,0,0,0,0
15214,0,0,0,0,0,0,0,0,0,0
15215,0,0,0,0,0,0,0,0,0,0
15216,0,0,0,0,0,0,0,0,0,0
15217,0,0,0,0,0,0,0,0,0,0
15218,0,0,0,0,0,0,0,0,0,0
15219,0,0,0,0,0,0,0,0,0,0
15220,0,0,0,0,0,0,0,0,0,0
15221,0,0,0,0,0,0,0,0,0,0
15222,0,0,0,0,0,0,0,0,0,0
15223,0,0,0,0,0,0,0,0,0,0
15224,0,0,0,0,0,0,0,0,0,0
15225,0,0,0,0,0,0,0,0,0,0
15226,0,0,0,0,0,0,0,0,0,0
15227,0,0,0,0,0,0,0,0,0,0
15228,0,0,0,0,0,0,0,0,0,0
15229,0,0,0,0,0,0,0,0,0,0
15230,0,0,0,0,0,0,0,0,0,0
15231,0,0,0,0,0,0,0,0,0,0
15232,0,0,0,0,0,0,0,0,0,0
15233,0,0,0,0,0,0,0,0,0,0
15234,0,0,0,0,0,0,0,0,0,0
15235,0,0,0,0,0,0,0,0,0,0
15236,0,0,0,0,0,0,0,0,0,0
15237,0,0,0,0,0,0,0,0,0,0
15238,0,0,0,0,0,0,0,0,0,0
15239,0,0,0,0,0,0,0,0,0,0
15240,0,0,0,0,0,0,0,0,0,0
15241,0,0,0,0,0,0,0,0,0,0
15242,0,0,0,0,0,0,0,0,0,0
15243,0,0,0,0,0,0,0,0,0,0
15244,0,0,0,0,0,0,0,0,0,0
15245,0,0,0,0,0,0,0,0,0,0
15246,0,0,0,0,0,0,0,0,0,0
15247,0,0,0,0,0,0,0,0,0,0
15248,0,0,0,0,0,0,0,0,0,0
15249,0,0,0,0,0,0,0,0,0,0
15250,0,0,0,0,0,0,0,0,0,0
15251,0,0,0,0,0,0,0,0,0,0
15252,0,0,0,0,0,0,0,0,0,0
15253,0,0,0,0,0,0,0,0,0,0
15254,0,0,0,0,0,0,0,0,0,0
15255,0,0,0,0,0,0,0,0,0,0
15256,0,0,0,0,0,0,0,0,0,0
15257,0,0,0,0,0,0,0,0,0,0
15258,0,0,0,0,0,0,0,0,0,0
15259,0,0,0,0,0,0,0,0,0,0
15260,0,0,0,0,0,0,0,0,0,0
15261,0,0,0,0,0,0,0,0,0,0
15262,0,0,0,0,0,0,0,0,0,0
15263,0,0,0,0,0,0,0,0,0,0
15264,0,0,0,0,0,0,0,0,0,0
15265,0,0,0,0,0,0,0,0,0,0
15266,0,0,0,0,0,0,0,0,0,0
15267,0,0,0,0,0,0,0,0,0,0
15268,0,0,0,0,0,0,0,0,0,0
15269,0,0,0,0,0,0,0,0,0,0
15270,0,0,0,0,0,0,0,0,0,0
15271,0,0,0,0,0,0,0,0,0,0
15272,0,0,0,0,0,0,0,0,0,0
15273,0,0,0,0,0,0,0,0,0,0
15274,0,0,0,0,0,0,0,0,0,0
15275,0,0,0,0,0,0,0,0,0,0
15276,0,0,0,0,0,0,0,0,0,0
15277,0,0,0,0,0,0,0,0,0,0
15278,0,0,0,0,0,0,0,0,0,0
15279,0,0,0,0,0,0,0,0,0,0
15280,0,0,0,0,0,0,0,0,0,0
15281,0,0,0,0,0,0,0,0,0,0
15282,0,0,0,0,0,0,0,0,0,0
15283,0,0,0,0,0,0,0,0,0,0
15284,0,0,0,0,0,0,0,0,0,0
15285,0,0,0,0,0,0,0,0,0,0
15286,0,0,0,0,0,0,0,0,0,0
15287,0,0,0,0,0,0,0,0,0,0
15288,0,0,0,0,0,0,0,0,0,0
15289,0,0,0,0,0,0,0,0,0,0
15290,0,0,0,0,0,0,0,0,0,0
15291,0,0,0,0,0,0,0,0,0,0
15292,0,0,0,0,0,0,0,0,0,0
15293,0,0,0,0,0,0,0,0,0,0
15294,0,0,0,0,0,0,0,0,0,0
15295,0,0,0,0,0,0,0,0,0,0
15296,0,0,0,0,0,0,0,0,0,0
15297,0,0,0,0,0,0,0,0,0,0
15298,0,0,0,0,0,0,0,0,0,0
15299,0,0,0,0,0,0,0,0,0,0
15300,0,0,0,0,0,0,0,0,0,0
15301,0,0,0,0,0,0,0,0,0,0
15302,0,0,0,0,0,0,0,0,0,0
15303,0,0,0,0,0,0,0,0,0,0
15304,0,0,0,0,0,0,0,0,0,0
15305,0,0,0,0,0,0,0,0,0,0
15306,0,0,0,0,0,0,0,0,0,0
15307,0,0,0,0,0,0,0,0,0,0
15308,0,0,0,0,0,0,0,0,0,0
15309,0,0,0,0,0,0,0,0,0,0
15310,0,0,0,0,0,0,0,0,0,0
15311,0,0,0,0,0,0,0,0,0,0
15312,0,0,0,0,0,0,0,0,0,0
15313,0,0,0,0,0,0,0,0,0,0
15314,0,0,0,0,0,0,0,0,0,0
15315,0,0,0,0,0,0,0,0,0,0
15316,0,0,0,0,0,0,0,0,0,0
15317,0,0,0,0,0,0,0,0,0,0
15318,0,0,0,0,0,0,0,0,0,0
15319,0,0,0,0,0,0,0,0,0,0
15320,0,0,0,0,0,0,0,0,0,0
15321,0,0,0,0,0,0,0,0,0,0
15322,0,0,0,0,0,0,0,0,0,0
15323,0,0,0,0,0,0,0,0,0,0
15324,0,0,0,0,0,0,0,0,0,0
15325,0,0,0,0,0,0,0,0,0,0
15326,0,0,0,0,0,0,0,0,0,0
15327,0,0,0,0,0,0,0,0,0,0
15328,0,0,0,0,0,0,0,0,0,0
15329,0,0,0,0,0,0,0,0,0,0
15330,0,0,0,0,0,0,0,0,0,0
15331,0,0,0,0,0,0,0,0,0,0
15332,0,0,0,0,0,0,0,0,0,0
15333,0,0,0,0,0,0,0,0,0,0
15334,0,0,0,0,0,0,0,0,0,0
15335,0,0,0,0,0,0,0,0,0,0
15336,0,0,0,0,0,0,0,0,0,0
15337,0,0,0,0,0,0,0,0,0,0
15338,0,0,0,0,0,0,0,0,0,0
15339,0,0,0,0,0,0,0,0,0,0
15340,0,0,0,0,0,0,0,0,0,0
15341,0,0,0,0,0,0,0,0,0,0
15342,0,0,0,0,0,0,0,0,0,0
15343,0,0,0,0,0,0,0,0,0,0
15344,0,0,0,0,0,0,0,0,0,0
15345,0,0,0,0,0,0,0,0,0,0
15346,0,0,0,0,0,0,0,0,0,0
15347,0,0,0,0,0,0,0,0,0,0
15348,0,0,0,0,0,0,0,0,0,0
15349,0,0,0,0,0,0,0,0,0,0
15350,0,0,0,0,0,0,0,0,0,0
15351,0,0,0,0,0,0,0,0,0,0
15352,0,0,0,0,0,0,0,0,0,0
15353,0,0,0,0,0,0,0,0,0,0
15354,0,0,0,0,0,0,0,0,0,0
15355,0,0,0,0,0,0,0,0,0,0
15356,0,0,0,0,0,0,0,0,0,0
15357,0,0,0,0,0,0,0,0,0,0
15358,0,0,0,0,0,0,0,0,0,0
15359,0,0,0,0,0,0,0,0,0,0
15360,0,0,0,0,0,0,0,0,0,0
15361,0,0,0,0,0,0,0,0,0,0
15362,0,0,0,0,0,0,0,0,0,0
15363,0,0,0,0,0,0,0,0,0,0
15364,0,0,0,0,0,0,0,0,0,0
15365,0,0,0,0,0,0,0,0,0,0
15366,0,0,0,0,0,0,0,0,0,0
15367,0,0,0,0,0,0,0,0,0,0
15368,0,0,0,0,0,0,0,0,0,0
15369,0,0,0,0,0,0,0,0,0,0
15370,0,0,0,0,0,0,0,0,0,0
15371,0,0,0,0,0,0,0,0,0,0
15372,0,0,0,0,0,0,0,0,0,0
15373,0,0,0,0,0,0,0,0,0,0
15374,0,0,0,0,0,0,0,0,0,0
15375,0,0,0,0,0,0,0,0,0,0
15376,0,0,0,0,0,0,0,0,0,0
15377,0,0,0,0,0,0,0,0,0,0
15378,0,0,0,0,0,0,0,0,0,0
15379,0,0,0,0,0,0,0,0,0,0
15380,0,0,0,0,0,0,0,0,0,0
15381,0,0,0,0,0,0,0,0,0,0
15382,0,0,0,0,0,0,0,0,0,0
15383,0,0,0,0,0,0,0,0,0,0
15384,0,0,0,0,0,0,0,0,0,0
15385,0,0,0,0,0,0,0,0,0,0
15386,0,0,0,0,0,0,0,0,0,0
15387,0,0,0,0,0,0,0,0,0,0
15388,0,0,0,0,0,0,0,0,0,0
15389,0,0,0,0,0,0,0,0,0,0
15390,0,0,0,0,0,0,0,0,0,0
15391,0,0,0,0,0,0,0,0,0,0
15392,0,0,0,0,0,0,0,0,0,0
15393,0,0,0,0,0,0,0,0,0,0
15394,0,0,0,0,0,0,0,0,0,0
15395,0,0,0,0,0,0,0,0,0,0
15396,0,0,0,0,0,0,0,0,0,0
15397,0,0,0,0,0,0,0,0,0,0
15398,0,0,0,0,0,0,0,0,0,0
15399,0,0,0,0,0,0,0,0,0,0
15400,0,0,0,0,0,0,0,0,0,0
15401,0,0,0,0,0,0,0,0,0,0
15402,0,0,0,0,0,0,0,0,0,0
15403,0,0,0,0,0,0,0,0,0,0
15404,0,0,0,0,0,0,0,0,0,0
15405,0,0,0,0,0,0,0,0,0,0
15406,0,0,0,0,0,0,0,0,0,0
15407,0,0,0,0,0,0,0,0,0,0
15408,0,0,0,0,0,0,0,0,0,0
15409,0,0,0,0,0,0,0,0,0,0
15410,0,0,0,0,0,0,0,0,0,0
15411,0,0,0,0,0,0,0,0,0,0
15412,0,0,0,0,0,0,0,0,0,0
15413,0,0,0,0,0,0,0,0,0,0
15414,0,0,0,0,0,0,0,0,0,0
15415,0,0,0,0,0,0,0,0,0,0
15416,0,0,0,0,0,0,0,0,0,0
15417,0,0,0,0,0,0,0,0,0,0
15418,0,0,0,0,0,0,0,0,0,0
15419,0,0,0,0,0,0,0,0,0,0
15420,0,0,0,0,0,0,0,0,0,0
15421,0,0,0,0,0,0,0,0,0,0
15422,0,0,0,0,0,0,0,0,0,0
15423,0,0,0,0,0,0,0,0,0,0
15424,0,0,0,0,0,0,0,0,0,0
15425,0,0,0,0,0,0,0,0,0,0
15426,0,0,0,0,0,0,0,0,0,0
15427,0,0,0,0,0,0,0,0,0,0
15428,0,0,0,0,0,0,0,0,0,0
15429,0,0,0,0,0,0,0,0,0,0
15430,0,0,0,0,0,0,0,0,0,0
15431,0,0,0,0,0,0,0,0,0,0
15432,0,0,0,0,0,0,0,0,0,0
15433,0,0,0,0,0,0,0,0,0,0
15434,0,0,0,0,0,0,0,0,0,0
15435,0,0,0,0,0,0,0,0,0,0
15436,0,0,0,0,0,0,0,0,0,0
15437,0,0,0,0,0,0,0,0,0,0
15438,0,0,0,0,0,0,0,0,0,0
15439,0,0,0,0,0,0,0,0,0,0
15440,0,0,0,0,0,0,0,0,0,0
15441,0,0,0,0,0,0,0,0,0,0
15442,0,0,0,0,0,0,0,0,0,0
15443,0,0,0,0,0,0,0,0,0,0
15444,0,0,0,0,0,0,0,0,0,0
15445,0,0,0,0,0,0,0,0,0,0
15446,0,0,0,0,0,0,0,0,0,0
15447,0,0,0,0,0,0,0,0,0,0
15448,0,0,0,0,0,0,0,0,0,0
15449,0,0,0,0,0,0,0,0,0,0
15450,0,0,0,0,0,0,0,0,0,0
15451,0,0,0,0,0,0,0,0,0,0
15452,0,0,0,0,0,0,0,0,0,0
15453,0,0,0,0,0,0,0,0,0,0
15454,0,0,0,0,0,0,0,0,0,0
15455,0,0,0,0,0,0,0,0,0,0
15456,0,0,0,0,0,0,0,0,0,0
15457,0,0,0,0,0,0,0,0,0,0
15458,0,0,0,0,0,0,0,0,0,0
15459,0,0,0,0,0,0,0,0,0,0
15460,0,0,0,0,0,0,0,0,0,0
15461,0,0,0,0,0,0,0,0,0,0
15462,0,0,0,0,0,0,0,0,0,0
15463,0,0,0,0,0,0,0,0,0,0
15464,0,0,0,0,0,0,0,0,0,0
15465,0,0,0,0,0,0,0,0,0,0
15466,0,0,0,0,0,0,0,0,0,0
15467,0,0,0,0,0,0,0,0,0,0
15468,0,0,0,0,0,0,0,0,0,0
15469,0,0,0,0,0,0,0,0,0,0
15470,0,0,0,0,0,0,0,0,0,0
15471,0,0,0,0,0,0,0,0,0,0
15472,0,0,0,0,0,0,0,0,0,0
