Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
3686,0,43.5245,-3.52774,-401.614,25735,-14146.6,312.046,-35.2243,-64.0791,0,-43.5768,0.195154,-408.915,21620.5,28355.2,1189.12,-428.657,-52.873,0
3687,0,43.2679,-3.53443,-401.178,25708.9,-14106.2,344.735,-35.1619,-64.0836,0,-43.7065,0.0612724,-408.671,21447.1,28322.4,1287.45,-428.696,-52.48,0
3688,0,43.9562,-3.05297,-401.675,25662,-14106.5,293.773,-35.1192,-63.8876,0,-43.7255,0.252938,-408.638,21481.3,28316.6,1308.06,-428.705,-52.568,0
3689,0,43.7436,-3.14677,-401.095,25717,-14163.2,302.113,-35.3114,-64.1171,0,-43.7592,0.384048,-408.733,21570.7,28395.5,1318.36,-428.528,-52.7744,0
3690,0,43.6087,-3.22588,-401.061,25684,-14139.5,308.868,-35.2553,-64.04,0,-43.4639,0.28178,-408.987,21534.7,28354.1,1305.47,-428.672,-52.6537,0
3691,0,43.8646,-2.76023,-401.764,25684,-14109,236.988,-35.1175,-63.9281,0,-43.4741,0.356214,-408.794,21515.5,28362.7,1335.5,-428.619,-52.6317,0
3692,0,43.952,-2.90271,-401.798,25660,-14135,151.123,-35.1794,-63.8628,0,-43.5786,0.364834,-409.001,21499.7,28291.2,1419.28,-428.828,-52.5664,0
3693,0,43.9046,-3.03247,-401.781,25652,-14153.4,150.415,-35.2267,-63.8456,0,-43.5496,0.0667649,-408.612,21383.4,28337.5,1392.35,-428.649,-52.3317,0
3694,0,44.0133,-2.9419,-401.86,25611,-14160.3,177.39,-35.2369,-63.731,0,-43.3054,-0.169896,-408.439,21341.7,28310.7,1393.56,-428.686,-52.2519,0
3695,0,44.1226,-2.83523,-402.033,25666.2,-14103,153.303,-35.0792,-63.8409,0,-43.5353,0.196386,-408.448,21408.8,28327.6,1409.62,-428.646,-52.4149,0
3696,0,44.1997,-2.85911,-401.97,25690.1,-14140.9,190.704,-35.1791,-63.9105,0,-43.5909,0.309685,-408.295,21394.7,28270.2,1462.55,-428.76,-52.4001,0
3697,0,44.2489,-2.83265,-402.045,25647.9,-14135.9,155.349,-35.1599,-63.7934,0,-43.4732,0.179533,-408.173,21193.6,28271.1,1411.15,-428.737,-51.9229,0
3698,0,43.9162,-2.9066,-402.326,25625.6,-14074.4,100.247,-34.9824,-63.6937,0,-43.4907,0.11284,-407.906,21199.2,28243.8,1376.73,-428.759,-51.9709,0
3699,0,43.7843,-2.94777,-401.729,25623,-14122.8,151.398,-35.1552,-63.782,0,-43.4338,0.417158,-407.965,21291.9,28314.1,1396.63,-428.597,-52.1904,0
3700,0,43.9199,-2.78417,-402.414,25657.7,-14078.1,204.826,-34.9843,-63.7594,0,-43.5701,0.174659,-407.879,21135.5,28316.6,1451.26,-428.576,-51.818,0
3701,0,44.1236,-2.93005,-402.299,25642.6,-14088.5,153.125,-35.0199,-63.7403,0,-43.3407,0.412061,-407.714,21260,28292.2,1442.56,-428.608,-52.1443,0
3702,0,44.0705,-3.12471,-402.659,25586.8,-14133.5,85.6657,-35.1004,-63.5445,0,-43.3061,0.25023,-407.674,21044.5,28257.6,1484.24,-428.686,-51.6209,0
3703,0,43.9871,-3.0222,-402.431,25643.1,-14109,55.5326,-35.0594,-63.7204,0,-43.2921,0.318806,-407.026,21060.8,28265.9,1507.28,-428.555,-51.7431,0
3704,0,44.1641,-3.13723,-402.27,25602.5,-14124.5,93.4215,-35.1119,-63.6452,0,-43.322,0.490263,-406.84,21122.5,28238.9,1431.39,-428.59,-51.9184,0
3705,0,43.9504,-2.93808,-402.593,25634.8,-14105.8,173.552,-35.0373,-63.6742,0,-43.3742,0.078141,-406.71,20954.9,28234.2,1452.96,-428.579,-51.5229,0
3706,0,43.9455,-2.80884,-402.327,25614.6,-14134.5,59.6664,-35.1319,-63.6661,0,-43.4569,0.393072,-406.964,21098,28282.9,1414.71,-428.503,-51.8424,0
3707,0,44.276,-2.92819,-402.806,25644.8,-14150.5,201.496,-35.1298,-63.6654,0,-43.2436,0.36926,-407.081,21081.5,28240.1,1410.12,-428.628,-51.7869,0
3708,0,44.2173,-2.87966,-403.249,25627.5,-14133.8,180.622,-35.0499,-63.5525,0,-43.0959,0.348051,-406.778,20983.4,28198.4,1461.17,-428.679,-51.5844,0
3709,0,44.0669,-3.10034,-403.484,25675.7,-14108.1,108.351,-34.9658,-63.6351,0,-42.989,0.542386,-406.64,21015.3,28204.7,1526.27,-428.64,-51.6805,0
3710,0,44.1665,-3.14948,-403.502,25653.4,-14139,159.611,-35.0407,-63.5769,0,-42.9365,0.629187,-406.559,20982.5,28221,1476.73,-428.586,-51.6099,0
3711,0,44.1219,-3.19437,-403.263,25661.5,-14189.2,214.123,-35.1859,-63.6346,0,-42.8885,0.618683,-406.455,20869.3,28207.2,1469.68,-428.602,-51.3447,0
3712,0,44.312,-3.34282,-403.298,25641.8,-14172.6,166.573,-35.1417,-63.5804,0,-43.0273,0.400278,-406.424,20725.4,28193.4,1437.44,-428.631,-50.9944,0
3713,0,44.5341,-3.18486,-403.536,25687.9,-14130.1,220.561,-35.0157,-63.657,0,-43.239,0.323955,-406.514,20717,28164.3,1380.27,-428.718,-50.9625,0
3714,0,44.3609,-3.31839,-403.262,25633.9,-14159.7,210.375,-35.1129,-63.5663,0,-43.2833,0.501818,-406.373,20784.7,28192.1,1394.48,-428.625,-51.1469,0
3715,0,44.3107,-3.42771,-403.532,25618.8,-14134.8,231.348,-35.0277,-63.4863,0,-43.244,0.513938,-406.344,20856.1,28134.9,1389.26,-428.761,-51.3262,0
3716,0,44.3827,-3.48475,-403.185,25601.7,-14116.6,282.633,-35.0126,-63.4986,0,-43.1936,0.402347,-406.41,20849.1,28151.8,1341.45,-428.73,-51.3007,0
3717,0,44.3043,-3.38321,-403.188,25587.9,-14127,265.665,-35.0382,-63.464,0,-43.2299,0.556894,-406.593,20850.6,28174.5,1392.96,-428.706,-51.2814,0
3718,0,44.3069,-3.16364,-403.532,25533.3,-14131.9,187.644,-35.0204,-63.2744,0,-43.2547,0.47112,-406.704,20803.1,28194.2,1399.56,-428.676,-51.1504,0
3719,0,44.4998,-3.11361,-403.001,25596.7,-14185,239.267,-35.1984,-63.5152,0,-43.169,0.202264,-406.377,20638.6,28162.7,1397.09,-428.698,-50.7867,0
3720,0,44.42,-3.07274,-402.983,25569.2,-14115,199.857,-35.0264,-63.4499,0,-43.1096,0.0564849,-406.22,20651.3,28171,1384.1,-428.651,-50.8377,0
3721,0,44.4248,-3.21764,-403.408,25541,-14145.3,147.212,-35.0646,-63.313,0,-42.9947,-0.000930287,-406.611,20612.3,28168.9,1338.67,-428.723,-50.6931,0
3722,0,44.4116,-3.02441,-403.247,25560.1,-14139.8,186.317,-35.0649,-63.3858,0,-43.2097,0.212646,-406.701,20612.6,28160.6,1367.45,-428.759,-50.6824,0
3723,0,44.5562,-3.15635,-403.927,25541.4,-14156.1,206.794,-35.0463,-63.2328,0,-43.3722,0.446039,-406.887,20679.2,28163.3,1375.62,-428.784,-50.8229,0
3724,0,44.5429,-3.18257,-403.734,25509.2,-14158,166.393,-35.0677,-63.1831,0,-43.3863,0.484835,-407.159,20735,28241.3,1399.84,-428.638,-50.926,0
3725,0,44.3131,-3.24738,-403.619,25517.9,-14133.5,234.836,-35.0168,-63.2227,0,-43.4275,0.657131,-407.059,20690.6,28195.9,1472.44,-428.733,-50.8295,0
3726,0,44.3438,-3.01774,-403.688,25542.7,-14118.2,249.606,-34.9731,-63.2733,0,-43.0987,0.501212,-406.768,20597.7,28190.3,1456.39,-428.697,-50.6374,0
3727,0,44.1584,-3.08989,-403.874,25545.2,-14078,219.883,-34.8573,-63.2505,0,-43.1124,0.330992,-406.627,20476,28175.8,1457.81,-428.708,-50.3558,0
3728,0,44.0339,-3.10505,-403.577,25545.7,-14113.6,252.597,-34.9712,-63.2983,0,-43.1352,0.404915,-406.452,20517.7,28236.1,1355.38,-428.53,-50.48,0
3729,0,44.011,-3.20705,-403.937,25497.4,-14119.9,296.55,-34.9558,-63.1223,0,-43.1433,0.390861,-406.672,20485.8,28170.8,1333.66,-428.728,-50.3742,0
3730,0,44.0065,-3.29632,-404.173,25485,-14088.8,354.052,-34.8583,-63.0546,0,-43.1462,0.490997,-406.732,20451.3,28140.6,1378.64,-428.813,-50.2819,0
3731,0,44.1061,-3.3485,-404.019,25512.3,-14086.3,355.746,-34.8654,-63.1464,0,-43.406,0.558304,-406.642,20551.4,28207.5,1422.47,-428.633,-50.5393,0
3732,0,44.3551,-3.25638,-403.813,25459.2,-14127.2,268.808,-34.9845,-63.047,0,-43.0625,0.690287,-406.651,20543.4,28118.9,1409.17,-428.853,-50.5184,0
3733,0,44.3869,-3.29109,-403.781,25448.2,-14072.3,307.693,-34.8513,-63.0248,0,-43.1213,0.478614,-406.709,20517.6,28116.9,1377.32,-428.867,-50.4478,0
3734,0,44.2615,-3.38024,-404.123,25415.4,-14086.8,270.685,-34.8578,-62.8902,0,-43.3714,0.30207,-406.798,20378.2,28079.9,1373.24,-428.973,-50.0942,0
3735,0,44.5554,-3.31934,-403.925,25396,-14088.5,202.566,-34.8791,-62.8732,0,-43.5027,0.300592,-406.169,20413.3,28165.9,1376.66,-428.655,-50.2582,0
3736,0,44.5166,-2.94982,-403.389,25436.3,-14102.3,281.356,-34.9595,-63.0565,0,-43.2207,0.468314,-406.126,20502.8,28131.1,1359.76,-428.733,-50.4838,0
3737,0,44.4044,-3.03602,-404.112,25409.8,-14085.7,356.072,-34.8559,-62.8783,0,-43.192,0.550055,-406.64,20429.8,28060.4,1339.57,-428.995,-50.2405,0
3738,0,44.3801,-2.9711,-404.266,25435.4,-14082,312.711,-34.8336,-62.9174,0,-43.0381,0.655274,-406.577,20473.8,28106.3,1352.21,-428.871,-50.3566,0
3739,0,44.42,-3.22204,-404.423,25431.6,-14172,280.978,-35.0424,-62.8835,0,-43.1325,0.360422,-406.691,20300.7,28057.3,1428.82,-429.011,-49.9168,0
3740,0,44.3111,-3.23577,-404.637,25373.8,-14093.3,339.084,-34.8295,-62.7077,0,-43.3975,0.34716,-406.876,20268.9,28085.3,1433.73,-428.973,-49.8159,0
3741,0,44.2579,-2.98304,-404.265,25386.3,-14092.8,275.637,-34.8605,-62.7962,0,-43.0102,0.329359,-406.657,20309.7,28093.6,1350.48,-428.916,-49.9432,0
3742,0,44.1748,-3.15071,-404.595,25369.3,-14075.3,269.07,-34.7885,-62.703,0,-43.1,0.413758,-406.294,20350.2,28100.3,1359.16,-428.838,-50.0873,0
3743,0,44.1552,-3.2891,-404.265,25375.1,-14054.9,271.1,-34.7665,-62.7685,0,-43.2952,0.718228,-406.668,20322,28031,1412.38,-429.071,-49.972,0
3744,0,44.0837,-3.31049,-404.345,25259.5,-14049.3,264.654,-34.7458,-62.4703,0,-43.2163,0.59107,-406.422,20250.6,28043.8,1499.15,-428.998,-49.8266,0
3745,0,44.2641,-3.2429,-404.283,25284.1,-14087.8,272.764,-34.8464,-62.5406,0,-43.1953,0.330007,-406.241,20128.4,28031.6,1428.82,-428.998,-49.5478,0
3746,0,44.2318,-3.34644,-403.858,25273.3,-14061.1,228.132,-34.817,-62.5795,0,-43.279,0.243902,-406.206,20079.5,28030,1462.47,-428.996,-49.432,0
3747,0,43.9906,-3.17011,-403.952,25160.4,-14033.3,170.745,-34.7401,-62.2856,0,-43.3769,0.474577,-405.98,20124.2,27972.9,1449.9,-429.098,-49.5695,0
3748,0,44.205,-3.26283,-403.472,25133.1,-14052.3,246.185,-34.8284,-62.292,0,-43.1269,0.475255,-406.095,20073.9,28000.5,1426.21,-429.05,-49.4316,0
3749,0,44.4837,-3.25775,-403.861,25102.3,-14005.4,109.569,-34.6787,-62.1558,0,-43.2057,0.345863,-405.954,19970.7,27934,1470.55,-429.189,-49.1944,0
3750,0,44.3255,-3.18121,-403.717,25085.2,-14003.4,101.58,-34.6862,-62.1356,0,-43.178,0.583924,-406.276,20106.4,28010.9,1511.04,-429.055,-49.4895,0
3751,0,44.1739,-3.11901,-403.278,25102.7,-14016.8,127.285,-34.7571,-62.2466,0,-43.1631,0.274097,-405.99,19979.2,27920.9,1402.89,-429.228,-49.211,0
3752,0,44.1376,-2.95707,-403.439,25036.7,-14004.7,138.382,-34.7132,-62.0582,0,-43.1031,0.396943,-405.843,19940.2,27914.3,1399.48,-429.219,-49.1328,0
3753,0,44.3218,-3.0507,-403.235,25061.2,-14038.5,89.9918,-34.8146,-62.1503,0,-43.2377,0.599625,-406.012,20002.4,27981.7,1478.25,-429.082,-49.2656,0
3754,0,44.2311,-3.18881,-403.043,25036.4,-14008.9,-29.5289,-34.7579,-62.1183,0,-43.2738,0.822225,-406.06,20080.2,27934.3,1429.12,-429.206,-49.4513,0
3755,0,44.335,-3.02076,-403.173,25005.7,-13993.3,117.559,-34.708,-62.0222,0,-42.9673,0.612914,-405.958,20010,27990,1452.72,-429.052,-49.2909,0
3756,0,44.6021,-3.15627,-403.085,25006.7,-14029.8,14.9639,-34.8061,-62.0383,0,-42.9082,0.406821,-406.173,19827,27956.2,1464.51,-429.172,-48.8142,0
3757,0,44.5074,-3.12627,-403.01,24998.8,-13956.4,10.2483,-34.6303,-62.0302,0,-43.3407,0.276509,-406.455,19780.2,27943.2,1455.68,-429.251,-48.6652,0
3758,0,44.2985,-3.00042,-403.171,24972.5,-13935.2,1.06831,-34.564,-61.9403,0,-43.5254,0.554108,-406.448,19771.6,27930.9,1467.41,-429.28,-48.6449,0
3759,0,44.1013,-2.90413,-403.203,24941.5,-13973.8,35.9025,-34.6571,-61.8585,0,-43.6121,0.736007,-406.28,19775.4,27961.5,1438.49,-429.177,-48.6743,0
3760,0,44.1703,-3.00509,-402.783,24975.1,-14060.6,94.5149,-34.9086,-62.0062,0,-43.4923,0.838799,-406.25,19865.7,27949.8,1415.79,-429.201,-48.9001,0
3761,0,44.2222,-3.09596,-403.267,24936.5,-14000.7,6.25926,-34.7182,-61.8363,0,-43.3472,0.5043,-406.473,19769,27911.1,1487.54,-429.333,-48.6354,0
3762,0,44.2416,-3.16651,-403.467,24940.8,-14031.4,-33.47,-34.7771,-61.8164,0,-43.3914,0.495886,-406.529,19719.2,27905.9,1515.16,-429.356,-48.5064,0
3763,0,44.4064,-3.1067,-403.471,24972.9,-14016.3,-78.944,-34.7392,-61.895,0,-43.3634,0.89904,-406.309,19916.1,27922.6,1504.04,-429.277,-49.0173,0
3764,0,44.4047,-2.99849,-403.39,24968.7,-14026.5,-120.759,-34.7715,-61.8971,0,-43.3309,0.667005,-406.567,19828.2,27983.9,1485.18,-429.17,-48.7698,0
3765,0,44.5082,-2.82343,-403.939,24985.6,-14049.8,-110.52,-34.782,-61.855,0,-43.2836,0.233133,-406.52,19748.9,27946.8,1503.44,-429.254,-48.5803,0
3766,0,44.5014,-2.83625,-403.719,24987.6,-14067.2,-90.2782,-34.8441,-61.8936,0,-43.3278,0.370312,-406.919,19818.5,28001.3,1472.62,-429.187,-48.7038,0
3767,0,44.4617,-3.09445,-403.748,24993,-14005.5,-48.9295,-34.6888,-61.9026,0,-43.3706,0.432539,-406.751,19761.1,27953.1,1514.53,-429.277,-48.5828,0
3768,0,44.6271,-3.23174,-403.844,24974.5,-14014.5,-126.265,-34.7026,-61.8419,0,-43.4539,0.746203,-406.821,19859.2,28006.1,1526.79,-429.159,-48.8155,0
3769,0,44.5979,-3.14007,-404.174,24976.4,-13987,-75.2955,-34.6065,-61.7963,0,-43.5539,0.880058,-407.158,19942.2,28035.7,1496.25,-429.143,-48.9791,0
3770,0,44.7776,-2.88983,-403.894,24983.3,-14050.6,-45.2498,-34.7878,-61.8561,0,-43.4509,0.553779,-406.878,19825.6,28020.2,1478.68,-429.134,-48.7262,0
3771,0,44.7506,-2.97744,-404.247,24936.1,-13999.3,-64.1146,-34.6305,-61.6852,0,-43.6159,0.193757,-407.205,19778.7,28020.7,1484.62,-429.188,-48.5718,0
3772,0,44.7858,-3.05869,-404.564,24939.9,-14033.5,-76.765,-34.6879,-61.6463,0,-43.4576,0.666208,-407.386,19891.4,28064.8,1438.56,-429.11,-48.8269,0
3773,0,44.7835,-2.91637,-404.531,24933.4,-14042.9,-57.4838,-34.714,-61.6353,0,-43.3774,0.786078,-407.406,19914.9,28040.5,1438.17,-429.173,-48.8821,0
3774,0,44.7059,-2.97392,-404.594,24973.4,-14070,-73.8394,-34.7755,-61.7245,0,-43.3871,0.454213,-407.472,19831.6,28049.7,1493.14,-429.162,-48.6699,0
3775,0,44.9337,-2.89412,-404.125,24923.3,-13979.4,-19.4212,-34.5918,-61.6723,0,-43.4904,0.604561,-407.406,19837.5,28040.5,1499.44,-429.173,-48.6923,0
3776,0,44.9183,-2.85758,-404.188,24912.9,-14034.6,130.45,-34.7229,-61.6369,0,-43.6079,0.513745,-407.312,19969.4,28147.7,1520.69,-428.894,-49.0272,0
3777,0,44.7687,-2.9194,-404.638,24838.6,-13967,25.2589,-34.5173,-61.3848,0,-43.6826,0.0455019,-407.742,19864.1,28091.3,1525.42,-429.105,-48.7175,0
3778,0,44.5785,-2.85774,-404.234,24887.2,-14037.1,30.5438,-34.7252,-61.5664,0,-43.6705,0.103713,-407.527,19901.8,28060.6,1531.7,-429.144,-48.8356,0
3779,0,44.5551,-2.84482,-403.735,24884.7,-14039,-1.24817,-34.7728,-61.6362,0,-43.6006,0.399326,-407.325,20037.5,28118.9,1499.63,-428.967,-49.193,0
3780,0,44.7383,-2.90073,-402.989,24818,-14058.2,-30.2441,-34.885,-61.5849,0,-43.4293,0.437227,-407.205,20104.9,28081.8,1493.68,-429.038,-49.3728,0
3781,0,44.6965,-2.89544,-403.606,24852.3,-14028.5,-17.3247,-34.7581,-61.5757,0,-43.4033,0.101232,-407.161,20015.2,28039.6,1413.62,-429.134,-49.1579,0
3782,0,44.5491,-2.80153,-403.842,24850.7,-14018.3,61.4087,-34.7124,-61.5357,0,-43.5481,0.153262,-407.732,20102.3,28206.5,1460.64,-428.821,-49.3028,0
3783,0,44.6134,-2.71564,-403.284,24806.1,-14006.9,29.4439,-34.7323,-61.5103,0,-43.6432,0.42352,-407.948,20204.8,28196.1,1432.9,-428.883,-49.5278,0
3784,0,44.5654,-2.73,-403.08,24781.5,-14017.6,-5.0766,-34.7761,-61.4803,0,-43.7363,0.180413,-407.864,20139,28189.1,1373.17,-428.886,-49.3767,0
3785,0,44.5642,-2.79515,-403.403,24776.7,-13959.1,-26.9756,-34.6034,-61.4193,0,-43.7536,0.316016,-407.948,20172.9,28190.3,1391.33,-428.897,-49.4496,0
3786,0,44.6007,-2.79767,-403.377,24732.2,-13993.9,-14.3021,-34.6918,-61.3129,0,-43.7637,0.417799,-407.969,20185.1,28130.8,1432.9,-429.047,-49.477,0
3787,0,44.8396,-2.74725,-403.83,24694.2,-13981.7,-70.8507,-34.6227,-61.15,0,-43.7231,0.521869,-407.903,20114.5,28163.2,1439.07,-428.956,-49.3119,0
3788,0,44.8897,-2.54957,-403.595,24695,-13979.2,18.7184,-34.6367,-61.1876,0,-43.5825,0.415579,-407.708,19979.7,28075.5,1449.42,-429.138,-49.005,0
3789,0,44.7222,-2.56147,-403.139,24681.6,-13988.1,-20.458,-34.6979,-61.2235,0,-43.7967,0.360912,-407.11,20000.2,28094.2,1435.25,-428.991,-49.1272,0
3790,0,44.5472,-2.69525,-403.154,24631.3,-13938.3,-15.9639,-34.573,-61.0965,0,-43.6053,0.742056,-407.274,20062.7,28141.6,1479.02,-428.903,-49.2608,0
3791,0,44.4819,-2.82186,-402.923,24604.1,-13956.4,-118.04,-34.6379,-61.0639,0,-43.7252,0.698851,-407.158,20100.2,28077.5,1392.21,-429.04,-49.367,0
3792,0,44.5187,-2.81135,-402.574,24572,-13919.4,-180.663,-34.576,-61.0371,0,-43.5569,0.84434,-407.138,20111.2,27997.3,1505.44,-429.234,-49.3965,0
3793,0,44.3328,-2.72952,-403.156,24630.1,-13918.5,-133.689,-34.5238,-61.0933,0,-43.5502,0.668646,-407.284,20074.7,28030.9,1517.12,-429.176,-49.2893,0
3794,0,44.2312,-2.97548,-402.798,24544.5,-13916.2,-166.315,-34.549,-60.9351,0,-43.6138,0.493534,-406.973,19977.6,28025.3,1526.44,-429.137,-49.0882,0
3795,0,44.4132,-2.90218,-402.69,24558.1,-13908.6,-86.0522,-34.5392,-60.9851,0,-43.6609,0.748461,-407.167,20040.8,28071.4,1576.36,-429.057,-49.22,0
3796,0,44.3025,-2.79654,-402.701,24509.7,-13916.6,-53.0078,-34.5582,-60.8634,0,-43.6908,0.762488,-406.723,20055,28050,1499.12,-429.034,-49.3088,0
3797,0,44.2538,-2.4925,-402.468,24584.8,-13905.8,-48.167,-34.5513,-61.0851,0,-43.5239,0.838785,-406.886,20013.1,28053.7,1476.56,-429.053,-49.1859,0
3798,0,44.0997,-2.66883,-402.749,24563.2,-13925.4,22.5539,-34.5758,-60.9889,0,-43.5115,0.514602,-407.068,19877.6,28055.7,1458.89,-429.079,-48.8311,0
3799,0,44.4051,-2.74855,-402.238,24506.7,-13942.8,-39.6606,-34.663,-60.9258,0,-43.5744,0.371548,-406.859,19922.7,28072.8,1471.23,-429.001,-48.9672,0
3800,0,44.3156,-2.6494,-402.844,24488.9,-13863.7,-38.3484,-34.4146,-60.7902,0,-43.6447,0.572764,-406.982,19974.1,28047.6,1456.31,-429.084,-49.0784,0
3801,0,44.3064,-2.68745,-402.592,24499.6,-13894.2,-9.58401,-34.5118,-60.8545,0,-43.5502,0.800629,-406.937,20058.9,28069.7,1413.71,-429.022,-49.2925,0
3802,0,44.3122,-2.68163,-402.111,24546.9,-13919.2,46.8853,-34.6155,-61.045,0,-43.65,0.726792,-406.609,20100.3,28139.6,1494.4,-428.794,-49.4341,0
3803,0,44.1835,-2.56843,-402.684,24531.2,-13977.9,-40.5026,-34.7117,-60.9192,0,-43.6689,0.738072,-407.186,20077.7,28077.3,1509.65,-429.045,-49.3085,0
3804,0,44.1925,-2.69287,-402.721,24594.1,-13944.3,-66.5904,-34.6252,-61.0698,0,-43.6778,0.738279,-407.391,20086.9,28078,1422.83,-429.078,-49.3063,0
3805,0,44.1927,-2.84632,-403.03,24573.1,-13948.6,-85.6632,-34.6094,-60.9711,0,-43.4791,0.847307,-407.25,20120,28105.5,1484.44,-428.987,-49.4046,0
3806,0,44.193,-2.56628,-403.094,24548.5,-13938.5,-9.79023,-34.5789,-60.9001,0,-43.2568,0.606877,-407.532,20001.2,28072.8,1455.52,-429.115,-49.079,0
3807,0,44.3191,-2.55542,-402.754,24540.8,-13940.9,35.3278,-34.614,-60.9326,0,-43.3202,0.478759,-407.502,19988.8,28129.9,1429.39,-428.97,-49.052,0
3808,0,44.3797,-2.61546,-402.609,24554.7,-13897.4,45.7344,-34.5184,-60.989,0,-43.6122,0.508867,-407.576,19950.4,28118.1,1433.97,-429.011,-48.949,0
3809,0,44.39,-2.61986,-403.56,24526.6,-13964.2,-13.4303,-34.6024,-60.7757,0,-43.7068,0.525792,-407.75,19943.2,28114.9,1499.25,-429.049,-48.9103,0
3810,0,44.4118,-2.79064,-403.202,24528.7,-13977.8,-7.94381,-34.667,-60.8348,0,-43.5583,0.488726,-407.781,19970.3,28111.2,1498.69,-429.063,-48.973,0
3811,0,44.4617,-2.64364,-403.316,24610.2,-13966.1,42.8961,-34.6283,-61.0198,0,-43.6219,0.628826,-408.042,20024.5,28174.8,1465.42,-428.951,-49.0746,0
3812,0,44.4609,-2.55756,-403.294,24554.2,-13963.9,-24.4831,-34.6245,-60.8841,0,-43.5493,0.817935,-407.937,20097.8,28110.1,1551.45,-429.092,-49.2668,0
3813,0,44.5406,-2.50305,-403.268,24571.9,-13951.6,57.3637,-34.5964,-60.9318,0,-43.6714,0.64788,-408.128,20059.8,28127.3,1495.59,-429.082,-49.1508,0
3814,0,44.4457,-2.53902,-402.939,24547.1,-14005.5,46.7656,-34.7583,-60.9202,0,-43.6764,0.768078,-408.602,20156.6,28195.7,1551.64,-428.995,-49.3305,0
3815,0,44.4108,-2.54072,-403.058,24541,-13955.8,24.1314,-34.625,-60.8871,0,-43.5888,0.858402,-408.44,20163.9,28221,1511.19,-428.905,-49.3681,0
3816,0,44.493,-2.64653,-403.394,24536.9,-13976.1,49.7529,-34.6462,-60.8263,0,-43.802,0.454092,-408.599,20077.2,28183.7,1548.03,-429.024,-49.1367,0
3817,0,44.4674,-2.50854,-403.127,24541,-13982.4,97.6939,-34.6849,-60.8767,0,-43.8118,0.0726303,-408.458,19994.6,28112.2,1583,-429.175,-48.9513,0
3818,0,44.5291,-2.45158,-403.062,24513.5,-13955.1,17.6424,-34.6227,-60.818,0,-43.7493,0.237759,-408.031,20059.6,28220.2,1536.71,-428.838,-49.1621,0
3819,0,44.4859,-2.38723,-403.389,24511.1,-13963.2,-29.4078,-34.6147,-60.763,0,-43.6976,0.400363,-408.618,20137.1,28197.7,1467.09,-428.992,-49.281,0
3820,0,44.2643,-2.40727,-403.231,24497.9,-13958.1,6.51807,-34.6156,-60.7539,0,-43.4663,0.517705,-408.502,20136.4,28168.1,1500.81,-429.045,-49.2932,0
3821,0,44.3319,-2.317,-403.266,24482.1,-13946.4,10.3778,-34.5835,-60.7095,0,-43.4854,0.285554,-408.284,20039.3,28179.5,1444.5,-428.981,-49.0819,0
3822,0,44.3274,-2.57011,-402.877,24485.2,-13970.8,-11.0804,-34.6776,-60.7759,0,-43.6055,0.127292,-407.833,20090.5,28215.2,1488.5,-428.817,-49.2617,0
3823,0,44.2424,-2.47266,-402.966,24492,-13989.5,55.9458,-34.7164,-60.7793,0,-43.4706,0.33086,-407.685,20182.7,28218.4,1569.96,-428.784,-49.5056,0
3824,0,44.2266,-2.51129,-402.83,24491.5,-13991.8,49.1661,-34.7337,-60.7986,0,-43.4053,0.211738,-407.815,20135.5,28231.6,1577.92,-428.774,-49.3742,0
3825,0,44.1206,-2.55159,-403.214,24476.5,-14002.7,-26.7043,-34.7277,-60.7036,0,-43.4408,0.0620886,-408.235,19988.7,28174.1,1477.14,-428.985,-48.9639,0
3826,0,44.3017,-2.57766,-403.127,24498.9,-13982.1,-65.3442,-34.684,-60.7721,0,-43.3027,0.463492,-408.273,20133.7,28189.8,1415.61,-428.954,-49.3142,0
3827,0,44.2701,-2.65949,-403.25,24503.1,-13974.3,-36.86,-34.6541,-60.764,0,-43.4769,0.315358,-408.096,20191.6,28200.2,1426.21,-428.898,-49.4775,0
3828,0,44.1353,-2.51934,-403.516,24494.8,-13940.2,-51.4865,-34.5469,-60.7034,0,-43.4362,0.226127,-408.375,20105.1,28198.7,1459.65,-428.949,-49.2321,0
3829,0,44.1635,-2.58686,-403.172,24474.4,-13965.4,36.2467,-34.6388,-60.7048,0,-43.6429,0.321804,-408.047,20078.8,28235.7,1561.91,-428.803,-49.207,0
3830,0,44.0403,-2.60899,-403.328,24486.2,-13996.9,125.695,-34.7036,-60.7103,0,-43.6729,0.525323,-408.372,20183.7,28213.1,1614.44,-428.913,-49.4248,0
3831,0,44.1456,-2.62609,-403.062,24488.4,-13930.7,156.918,-34.5621,-60.756,0,-43.8652,0.0446254,-408.024,20088.7,28225.7,1532.77,-428.823,-49.2342,0
3832,0,44.1491,-2.79315,-403,24452.5,-13914.1,9.12505,-34.5262,-60.6761,0,-43.7139,0.0855914,-408.432,20067.9,28209.2,1518.89,-428.933,-49.1339,0
3833,0,44.1331,-2.64395,-403.091,24495,-13975.4,42.4849,-34.6707,-60.7678,0,-43.6546,0.520196,-408.401,20169.2,28236,1567.9,-428.862,-49.3858,0
