Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2902,0,1.24755,5.04534,-72.7942,13845,-6986.49,-2.84763,-95.9795,-190.193,0,0,0,0,0,0,0,-498,0,0
2903,0,1.40553,4.86511,-72.0476,13720.7,-6927.84,-3.16955,-96.1522,-190.443,0,0,0,0,0,0,0,-498,0,0
2904,0,1.48568,4.73003,-71.5475,13662.2,-6864.67,-22.3468,-95.9461,-190.953,0,0,0,0,0,0,0,-498,0,0
2905,0,1.71989,4.72981,-70.6107,13637.8,-6876.89,42.3683,-97.4039,-193.169,0,0,0,0,0,0,0,-498,0,0
2906,0,1.92367,4.67721,-69.3725,13613.6,-6823.23,41.808,-98.3562,-196.243,0,0,0,0,0,0,0,-498,0,0
2907,0,1.92702,4.56016,-69.1704,13555.4,-6776.23,28.3312,-97.9651,-195.974,0,0,0,0,0,0,0,-498,0,0
2908,0,2.1088,4.37086,-69.3415,13489.7,-6780.24,49.3262,-97.7803,-194.54,0,0,0,0,0,0,0,-498,0,0
2909,0,2.16803,4.12969,-69.2841,13489.3,-6762.32,70.9671,-97.6023,-194.697,0,0,0,0,0,0,0,-498,0,0
2910,0,2.05662,4.12411,-69.5818,13526.1,-6748.32,95.8624,-96.9853,-194.396,0,0,0,0,0,0,0,-498,0,0
2911,0,2.08499,4.05438,-70.2605,13537.9,-6736.56,153.652,-95.8833,-192.686,0,0,0,0,0,0,0,-498,0,0
2912,0,2.24627,3.89218,-70.5875,13536.8,-6728,170.756,-95.3141,-191.773,0,0,0,0,0,0,0,-498,0,0
2913,0,2.28101,3.92097,-70.8239,13509.4,-6720.46,179.712,-94.892,-190.75,0,0,0,0,0,0,0,-498,0,0
2914,0,2.12069,3.91353,-70.844,13509.6,-6687.14,159.006,-94.3931,-190.698,0,0,0,0,0,0,0,-498,0,0
2915,0,2.04997,3.96145,-70.801,13540.1,-6685.2,133.038,-94.4229,-191.243,0,0,0,0,0,0,0,-498,0,0
2916,0,2.04582,4.18067,-70.6617,13503.3,-6678.04,117.529,-94.5086,-191.099,0,0,0,0,0,0,0,-498,0,0
2917,0,2.19649,4.33136,-70.5929,13479.4,-6684.55,78.0574,-94.692,-190.947,0,0,0,0,0,0,0,-498,0,0
2918,0,2.17498,4.27287,-70.7432,13486.3,-6673.99,108.155,-94.3408,-190.638,0,0,0,0,0,0,0,-498,0,0
2919,0,2.03913,4.17933,-70.7045,13475.7,-6631.59,119.577,-93.7933,-190.592,0,0,0,0,0,0,0,-498,0,0
2920,0,1.93913,4.17942,-70.5707,13449.9,-6618.93,172.983,-93.7924,-190.588,0,0,0,0,0,0,0,-498,0,0
2921,0,1.96044,4.22637,-70.1803,13416.7,-6611.87,207.306,-94.2129,-191.176,0,0,0,0,0,0,0,-498,0,0
2922,0,2.33196,4.19974,-69.1314,13408.8,-6619,150.461,-95.7637,-193.993,0,0,0,0,0,0,0,-498,0,0
2923,0,2.54366,4.18218,-68.9988,13443.3,-6644.97,151.738,-96.3161,-194.853,0,0,0,0,0,0,0,-498,0,0
2924,0,2.54209,4.05334,-69.9293,13460.8,-6612.76,119.403,-94.5655,-192.493,0,0,0,0,0,0,0,-498,0,0
2925,0,2.68734,4.00928,-69.7701,13468.6,-6601.12,129.726,-94.6167,-193.048,0,0,0,0,0,0,0,-498,0,0
2926,0,2.68637,4.08826,-69.9481,13398.6,-6583.57,180.574,-94.1313,-191.571,0,0,0,0,0,0,0,-498,0,0
2927,0,2.56475,4.01288,-70.4498,13300.2,-6546.65,187.701,-92.9265,-188.79,0,0,0,0,0,0,0,-498,0,0
2928,0,2.75947,4.03718,-70.0901,13200.6,-6508.67,202.708,-92.8604,-188.336,0,0,0,0,0,0,0,-498,0,0
2929,0,3.02339,4.17359,-69.336,13086.7,-6400.37,250.281,-92.3075,-188.749,0,0,0,0,0,0,0,-498,0,0
2930,0,3.12947,4.2213,-68.6421,12999.4,-6331.02,259.6,-92.2333,-189.379,0,0,0,0,0,0,0,-498,0,0
2931,0,3.34444,4.33292,-68.4657,12882.6,-6293.76,237.265,-91.9264,-188.162,0,0,0,0,0,0,0,-498,0,0
2932,0,3.66731,4.66272,-68.4371,12799.5,-6234.05,300.461,-91.0912,-187.025,0,0,0,0,0,0,0,-498,0,0
2933,0,3.8902,4.85357,-68.2087,12715.8,-6133.71,299.166,-89.9241,-186.425,0,0,0,0,0,0,0,-498,0,0
2934,0,3.71077,4.78908,-67.83,12570.4,-6070.29,221.511,-89.4947,-185.32,0,0,0,0,0,0,0,-498,0,0
2935,0,3.64691,4.69999,-67.295,12449.9,-6031.84,260.04,-89.6314,-185.006,0,0,0,0,0,0,0,-498,0,0
2936,0,3.72832,4.57445,-66.8848,12412,-5978.21,346.997,-89.3808,-185.573,0,0,0,0,0,0,0,-498,0,0
2937,0,3.80853,4.41053,-66.1651,12361.5,-5980.5,318.826,-90.3955,-186.837,0,0,0,0,0,0,0,-498,0,0
2938,0,4.03049,4.32175,-64.2702,12336.2,-5984.17,294.474,-93.1478,-192.028,0,0,0,0,0,0,0,-498,0,0
2939,0,4.01117,4.35688,-62.9855,12327.8,-5952.36,328.398,-94.5042,-195.725,0,0,0,0,0,0,0,-498,0,0
2940,0,3.80663,4.30703,-63.5293,12223.4,-5876.71,311.073,-92.5154,-192.428,0,0,0,0,0,0,0,-498,0,0
2941,0,3.60889,4.16792,-63.7036,12097.4,-5818.54,347.095,-91.3393,-189.903,0,0,0,0,0,0,0,-498,0,0
2942,0,3.58266,4.08452,-63.5006,12022,-5780.23,319.477,-91.0277,-189.322,0,0,0,0,0,0,0,-498,0,0
2943,0,3.57178,4.06927,-62.7368,11880,-5725.3,299.73,-91.2725,-189.378,0,0,0,0,0,0,0,-498,0,0
2944,0,3.46658,4.12946,-60.75,11736.3,-5663.29,313.681,-93.2416,-193.241,0,0,0,0,0,0,0,-498,0,0
2945,0,3.42832,4.24434,-59.8091,11626.9,-5599.61,198.036,-93.6264,-194.404,0,0,0,0,0,0,0,-498,0,0
2946,0,3.38669,4.33318,-59.8668,11526.9,-5567.79,175.496,-93.0031,-192.543,0,0,0,0,0,0,0,-498,0,0
2947,0,3.29557,4.37616,-59.8195,11447.8,-5492.48,309.934,-91.8186,-191.374,0,0,0,0,0,0,0,-498,0,0
2948,0,3.28048,4.48236,-59.9574,11313.5,-5426.35,333.1,-90.5034,-188.695,0,0,0,0,0,0,0,-498,0,0
2949,0,3.25633,4.495,-59.2419,11197.8,-5408.57,355.244,-91.3074,-189.044,0,0,0,0,0,0,0,-498,0,0
2950,0,3.20933,4.59964,-58.5463,11095.3,-5353.51,384.288,-91.4423,-189.517,0,0,0,0,0,0,0,-498,0,0
2951,0,3.1249,4.72907,-58.3145,10963.9,-5296.56,299.059,-90.828,-188.014,0,0,0,0,0,0,0,-498,0,0
2952,0,2.86889,4.61887,-58.0782,10844.1,-5267.43,302.166,-90.6962,-186.72,0,0,0,0,0,0,0,-498,0,0
2953,0,2.80387,4.487,-58.2143,10758.2,-5236.3,248.025,-89.9485,-184.804,0,0,0,0,0,0,0,-498,0,0
2954,0,2.93842,4.243,-56.9092,10653.3,-5157.89,211.16,-90.6628,-187.268,0,0,0,0,0,0,0,-498,0,0
2955,0,2.76439,4.17289,-55.5044,10519.5,-5088.31,207.829,-91.6735,-189.524,0,0,0,0,0,0,0,-498,0,0
2956,0,2.55245,4.29463,-55.371,10406.8,-5026.92,178.564,-90.7855,-187.946,0,0,0,0,0,0,0,-498,0,0
2957,0,2.61,4.27625,-54.975,10279.8,-4964.18,179.349,-90.2997,-186.988,0,0,0,0,0,0,0,-498,0,0
2958,0,2.65338,4.36865,-54.5606,10157.5,-4875.56,200.527,-89.3593,-186.168,0,0,0,0,0,0,0,-498,0,0
2959,0,2.62189,4.4724,-54.1165,10046.2,-4810.17,264.232,-88.8902,-185.641,0,0,0,0,0,0,0,-498,0,0
2960,0,2.52484,4.51076,-53.5471,9920.42,-4807.44,246.407,-89.7803,-185.264,0,0,0,0,0,0,0,-498,0,0
2961,0,2.22897,4.52693,-53.3213,9788.58,-4697.82,206.375,-88.1022,-183.576,0,0,0,0,0,0,0,-498,0,0
2962,0,2.16833,4.57012,-52.64,9666.57,-4602.74,175.055,-87.4546,-183.653,0,0,0,0,0,0,0,-498,0,0
2963,0,2.243,4.33226,-51.8896,9541.39,-4577.22,167.367,-88.2095,-183.876,0,0,0,0,0,0,0,-498,0,0
2964,0,2.28433,4.04143,-51.4443,9394.76,-4511.44,97.6606,-87.6966,-182.62,0,0,0,0,0,0,0,-498,0,0
2965,0,2.14935,3.93513,-50.3926,9286.05,-4452,9.04598,-88.3535,-184.297,0,0,0,0,0,0,0,-498,0,0
2966,0,1.99276,3.71375,-49.4679,9164.58,-4363.46,37.6342,-88.2049,-185.26,0,0,0,0,0,0,0,-498,0,0
2967,0,2.06675,3.47208,-48.9208,9019.67,-4280.86,62.2066,-87.5059,-184.372,0,0,0,0,0,0,0,-498,0,0
2968,0,1.76671,3.20712,-48.2603,8869.08,-4204.2,112.658,-87.1124,-183.773,0,0,0,0,0,0,0,-498,0,0
2969,0,1.58539,2.99384,-47.2563,8675.13,-4132.2,149.273,-87.4538,-183.581,0,0,0,0,0,0,0,-498,0,0
2970,0,1.62936,2.78502,-45.229,8472.8,-4052.31,97.0289,-89.6379,-187.439,0,0,0,0,0,0,0,-498,0,0
2971,0,1.62278,2.70014,-43.3678,8348.36,-3945.32,64.2584,-90.9723,-192.518,0,0,0,0,0,0,0,-498,0,0
2972,0,1.57754,2.76886,-43.1481,8226.49,-3852.16,-11.9768,-89.2883,-190.68,0,0,0,0,0,0,0,-498,0,0
2973,0,1.333,2.87472,-42.7419,8042.66,-3769.29,-8.02673,-88.1964,-188.184,0,0,0,0,0,0,0,-498,0,0
2974,0,1.27992,2.85884,-41.7669,7915.94,-3730.72,-19.5202,-89.3257,-189.529,0,0,0,0,0,0,0,-498,0,0
2975,0,1.32618,2.69362,-41.508,7792.56,-3694.76,-77.4218,-89.0129,-187.736,0,0,0,0,0,0,0,-498,0,0
2976,0,1.30161,2.50851,-40.688,7616.05,-3592.33,-55.9756,-88.2945,-187.218,0,0,0,0,0,0,0,-498,0,0
2977,0,1.20262,2.33841,-39.7052,7467.4,-3531.46,-32.221,-88.9435,-188.067,0,0,0,0,0,0,0,-498,0,0
2978,0,0.954081,2.1425,-38.9552,7355.5,-3477.28,30.9862,-89.2618,-188.849,0,0,0,0,0,0,0,-498,0,0
2979,0,0.908141,2.00575,-38.1666,7245.24,-3373.95,35.9263,-88.3975,-189.828,0,0,0,0,0,0,0,-498,0,0
2980,0,0.813799,1.8409,-37.3577,7087.43,-3304.84,27.0411,-88.4803,-189.733,0,0,0,0,0,0,0,-498,0,0
2981,0,0.513251,1.61866,-35.8742,6878.38,-3203.35,32.3772,-89.2918,-191.763,0,0,0,0,0,0,0,-498,0,0
2982,0,0.35117,1.54521,-34.6515,6654.08,-3033.15,-47.4028,-87.5138,-192.018,0,0,0,0,0,0,0,-498,0,0
2983,0,0.360248,1.65018,-33.6749,6442.11,-2905.24,-70.5906,-86.2829,-191.308,0,0,0,0,0,0,0,-498,0,0
2984,0,0.383064,1.63749,-32.498,6226.36,-2833.43,-27.5047,-87.1944,-191.592,0,0,0,0,0,0,0,-498,0,0
2985,0,0.298296,1.42391,-31.2822,5995.68,-2711.12,-82.87,-86.6474,-191.665,0,0,0,0,0,0,0,-498,0,0
2986,0,0.426968,1.35724,-29.0546,5781.7,-2588.85,-173.218,-89.3097,-199.432,0,0,0,0,0,0,0,-498,0,0
2987,0,0.366412,1.37611,-27.2268,5599.09,-2453.31,-93.0544,-90.0862,-205.634,0,0,0,0,0,0,0,-498,0,0
2988,0,0.172763,1.09358,-26.6496,5337.82,-2278.1,0.94579,-85.4609,-200.243,0,0,0,0,0,0,0,-498,0,0
2989,0,0.172439,0.673648,-25.2398,5024.95,-2128.06,-0.166012,-84.3302,-199.194,0,0,0,0,0,0,0,-498,0,0
2990,0,0.048096,0.610303,-23.7234,4782.51,-1995.51,75.2112,-84.1021,-201.589,0,0,0,0,0,0,0,-498,0,0
2991,0,0.256951,0.77067,-22.5774,4508.48,-1867.74,135.818,-82.7042,-199.64,0,0,0,0,0,0,0,-498,0,0
2992,0,0.694379,0.893754,-20.9734,4167.49,-1693.14,173.583,-80.6688,-198.741,0,0,0,0,0,0,0,-498,0,0
2993,0,0.436771,0.476641,-10.2457,2045.1,-812.776,107.942,-40.6269,-102.225,0,0,0,0,0,0,0,-498,0,0
2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498,0,0
